"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.038054625E0,-6.674184322E0,-2.691735840E1,2.880926132E1
1.048735625E0,-6.396297455E0,-2.700209045E1,2.879300308E1
1.059416625E0,-6.088479996E0,-2.738459969E1,2.849695587E1
1.070097625E0,-5.726278782E0,-2.796712875E1,2.800199890E1
1.080779625E0,-5.538619995E0,-2.857704735E1,2.741785049E1
1.091475625E0,-6.040536880E0,-2.957506561E1,2.622765350E1
1.102147625E0,-6.040536880E0,-2.957506561E1,2.622765350E1
1.112822625E0,-6.504436970E0,-3.000892067E1,2.561677551E1
1.123501625E0,-6.999066830E0,-3.047369766E1,2.492848587E1
1.134185625E0,-7.842434406E0,-3.170100212E1,2.307824135E1
1.144865625E0,-7.842434406E0,-3.170100212E1,2.307824135E1
1.155547625E0,-8.301147461E0,-3.245327377E1,2.183892441E1
1.166228625E0,-8.653511047E0,-3.319830322E1,2.054389763E1
1.176901625E0,-8.944100380E0,-3.384435654E1,1.932938004E1
1.187585625E0,-9.317216873E0,-3.432216263E1,1.828226662E1
1.198265625E0,-9.726355553E0,-3.465157700E1,1.742781258E1
1.208975625E0,-1.013983917E1,-3.500347137E1,1.646216583E1
1.219656625E0,-1.013983917E1,-3.500347137E1,1.646216583E1
1.230308625E0,-1.015749168E1,-3.507411957E1,1.630012131E1
1.240990625E0,-1.023998451E1,-3.511544800E1,1.615892220E1
1.251701625E0,-1.058500385E1,-3.513549042E1,1.589080238E1
1.262383625E0,-1.128980446E1,-3.510124969E1,1.547593307E1
1.273063625E0,-1.226639462E1,-3.498899078E1,1.497893047E1
1.283744625E0,-1.344542980E1,-3.480744171E1,1.437793159E1
1.294426625E0,-1.477676010E1,-3.456245041E1,1.364355755E1
1.305083625E0,-1.608379555E1,-3.426621246E1,1.289186954E1
1.315779625E0,-1.722229385E1,-3.398304749E1,1.214939117E1
1.326444625E0,-1.807031631E1,-3.397567368E1,1.087105846E1
1.337126625E0,-1.851202965E1,-3.428425598E1,8.997604370E0
1.347807625E0,-1.892305183E1,-3.425867462E1,8.205088615E0
1.358488625E0,-1.940824318E1,-3.399261093E1,8.178330421E0
1.369170625E0,-1.976341629E1,-3.376660156E1,8.263547897E0
1.379851625E0,-1.995932770E1,-3.362855148E1,8.355127335E0
1.390532625E0,-2.010558701E1,-3.351294327E1,8.468189240E0
1.401215625E0,-2.019296837E1,-3.342986298E1,8.587820053E0
1.411894625E0,-2.019296837E1,-3.342986298E1,8.587820053E0
1.422575625E0,-2.004117584E1,-3.353741074E1,8.523841858E0
1.433267625E0,-1.926826668E1,-3.408785629E1,8.112621307E0
1.443962625E0,-1.926826668E1,-3.408785629E1,8.112621307E0
1.454649625E0,-1.868782997E1,-3.446221161E1,7.885642529E0
1.465331625E0,-1.802910614E1,-3.485299301E1,7.699525356E0
1.476012625E0,-1.736610985E1,-3.523370361E1,7.487802505E0
1.486693625E0,-1.671301270E1,-3.559860611E1,7.244097233E0
1.497374625E0,-1.605546188E1,-3.594126892E1,7.036304951E0
1.508055625E0,-1.537443352E1,-3.625675964E1,6.938062191E0
1.518722625E0,-1.463500023E1,-3.656431198E1,6.923162937E0
1.529399625E0,-1.298188591E1,-3.718187714E1,6.931164742E0
1.540098625E0,-1.298188591E1,-3.718187714E1,6.931164742E0
1.550763625E0,-1.137672424E1,-3.774721909E1,6.691783905E0
1.561460625E0,-1.137672424E1,-3.774721909E1,6.691783905E0
1.572142625E0,-1.080561829E1,-3.794980240E1,6.489497185E0
1.582823625E0,-1.062268448E1,-3.802617645E1,6.342784882E0
1.593504625E0,-1.080678749E1,-3.798944473E1,6.251223564E0
1.604184625E0,-1.112568855E1,-3.790673828E1,6.193574905E0
1.614867625E0,-1.147438240E1,-3.781001282E1,6.148471832E0
1.625548625E0,-1.173410225E1,-3.773215103E1,6.136622429E0
1.636229625E0,-1.189824867E1,-3.767729950E1,6.157531738E0
1.646910625E0,-1.204216480E1,-3.762773514E1,6.180797577E0
1.657594625E0,-1.220258331E1,-3.755914688E1,6.282504559E0
1.668262625E0,-1.211974716E1,-3.757973480E1,6.319610119E0
1.678930625E0,-1.197950172E1,-3.762129974E1,6.339696884E0
1.689622625E0,-1.183220673E1,-3.766726303E1,6.343413830E0
1.700316625E0,-1.183220673E1,-3.766726303E1,6.343413830E0
1.710997625E0,-1.171073341E1,-3.770838165E1,6.324489117E0
1.721678625E0,-1.162690735E1,-3.774178314E1,6.279743195E0
1.732358625E0,-1.157378387E1,-3.777201843E1,6.195516586E0
1.743040625E0,-1.153725433E1,-3.780481720E1,6.062173843E0
1.753722625E0,-1.152985382E1,-3.783530426E1,5.883414268E0
1.764403625E0,-1.157240295E1,-3.785089111E1,5.696669579E0
1.775084625E0,-1.160973930E1,-3.786884689E1,5.497909546E0
1.785768625E0,-1.141781425E1,-3.799171829E1,5.032429695E0
1.796431625E0,-1.141781425E1,-3.799171829E1,5.032429695E0
1.807127625E0,-1.126356792E1,-3.806647873E1,4.810174942E0
1.817809625E0,-1.116964531E1,-3.812878418E1,4.527389526E0
1.828490625E0,-1.115659428E1,-3.814746857E1,4.400379181E0
1.839171625E0,-1.115777969E1,-3.815800858E1,4.304937363E0
1.849852625E0,-1.115942287E1,-3.816756058E1,4.215101242E0
1.860532625E0,-1.118821430E1,-3.816579437E1,4.154318810E0
1.871214625E0,-1.120880318E1,-3.816234970E1,4.130402565E0
1.881895625E0,-1.118572140E1,-3.817005157E1,4.121780396E0
1.892577625E0,-1.111156082E1,-3.819400024E1,4.100495338E0
1.903239625E0,-1.084694862E1,-3.828450394E1,3.962732315E0
1.913934625E0,-1.084694862E1,-3.828450394E1,3.962732315E0
1.924620625E0,-1.070399666E1,-3.833814621E1,3.830564499E0
1.935301625E0,-1.063863373E1,-3.836933899E1,3.698075294E0
1.945982625E0,-9.929407120E0,-3.864441681E1,2.660544395E0
1.956664625E0,-1.000929832E1,-3.862875366E1,2.587661743E0
1.967345625E0,-1.012359810E1,-3.860199738E1,2.541859627E0
1.978026625E0,-1.029962254E1,-3.855674362E1,2.521449089E0
1.988707625E0,-1.053889084E1,-3.849053574E1,2.544201851E0
1.999388625E0,-1.079811573E1,-3.841397858E1,2.613261223E0
2.010060625E0,-1.108156586E1,-3.832698059E1,2.702537537E0
2.020758625E0,-1.139167213E1,-3.822930145E1,2.795125961E0
2.031432625E0,-1.173270226E1,-3.811892319E1,2.890324593E0
2.042113625E0,-1.213398361E1,-3.798874283E1,2.946901321E0
2.052804625E0,-1.255776215E1,-3.783769226E1,3.110288620E0
2.063475625E0,-1.255776215E1,-3.783769226E1,3.110288620E0
2.074156625E0,-1.299451733E1,-3.767285919E1,3.310681343E0
2.084837625E0,-1.344183731E1,-3.749426651E1,3.543909073E0
2.095518625E0,-1.390172958E1,-3.730277634E1,3.782548904E0
2.106200625E0,-1.438289070E1,-3.709703445E1,4.000617027E0
2.116881625E0,-1.489638996E1,-3.687381363E1,4.181112289E0
2.127557625E0,-1.600871658E1,-3.637241745E1,4.453183174E0
2.138251625E0,-1.600871658E1,-3.637241745E1,4.453183174E0
2.148924625E0,-1.660571861E1,-3.609232330E1,4.544976234E0
2.159605625E0,-1.723314857E1,-3.578837204E1,4.612339020E0
2.170294625E0,-1.788499451E1,-3.545697784E1,4.689551353E0
2.180968625E0,-1.909994125E1,-3.481097794E1,4.738197327E0
2.191649625E0,-1.909994125E1,-3.481097794E1,4.738197327E0
2.202330625E0,-1.958603668E1,-3.455265045E1,4.643704414E0
2.213011625E0,-1.994202232E1,-3.436995316E1,4.481564522E0
2.223692625E0,-2.016503525E1,-3.426652527E1,4.270709991E0
2.234373625E0,-2.030230713E1,-3.421434784E1,4.032046318E0
2.245062625E0,-2.035452271E1,-3.422405243E1,3.670155525E0
2.255727625E0,-2.035452271E1,-3.422405243E1,3.670155525E0
2.266417625E0,-2.028049278E1,-3.427586746E1,3.595683098E0
2.277098625E0,-2.014552116E1,-3.435778046E1,3.572579384E0
2.287779625E0,-1.994965553E1,-3.446874237E1,3.602728844E0
2.298469625E0,-1.969035721E1,-3.460953903E1,3.678622246E0
2.309139625E0,-1.900718689E1,-3.495919418E1,3.955242157E0
2.319823625E0,-1.900718689E1,-3.495919418E1,3.955242157E0
2.330504625E0,-1.860440063E1,-3.515672684E1,4.116194725E0
2.341185625E0,-1.817544174E1,-3.536011505E1,4.286986351E0
2.351865625E0,-1.772849464E1,-3.556475067E1,4.462224007E0
2.362541625E0,-1.677929306E1,-3.597848892E1,4.802703857E0
2.373228625E0,-1.677929306E1,-3.597848892E1,4.802703857E0
2.383910625E0,-1.625413322E1,-3.619539642E1,4.975821495E0
2.394591625E0,-1.570167732E1,-3.641507339E1,5.144137383E0
2.405272625E0,-1.513317680E1,-3.663009262E1,5.318422318E0
2.415953625E0,-1.454243469E1,-3.684051895E1,5.509614944E0
2.426634625E0,-1.390953159E1,-3.705386353E1,5.709511757E0
2.437315625E0,-1.321482658E1,-3.727379608E1,5.924094200E0
2.448001625E0,-1.172979164E1,-3.771123123E1,6.271954536E0
2.458678625E0,-1.172979164E1,-3.771123123E1,6.271954536E0
2.469359625E0,-1.099728203E1,-3.791386414E1,6.376609802E0
2.480056625E0,-9.600534439E0,-3.825686264E1,6.580623150E0
2.490721625E0,-9.600534439E0,-3.825686264E1,6.580623150E0
2.501402625E0,-8.926981926E0,-3.840312958E1,6.676130295E0
2.512083625E0,-8.257560730E0,-3.853890610E1,6.754841805E0
2.522765625E0,-7.587174416E0,-3.866351700E1,6.828576565E0
2.533446625E0,-6.903250694E0,-3.877626038E1,6.914422512E0
2.544127625E0,-6.188913345E0,-3.888087082E1,7.002694607E0
2.554808625E0,-5.449329853E0,-3.897686768E1,7.083127022E0
2.565490625E0,-4.710956097E0,-3.906033707E1,7.152594566E0
2.576171625E0,-3.256965160E0,-3.918423080E1,7.283574581E0
2.586866625E0,-3.256965160E0,-3.918423080E1,7.283574581E0
2.597536625E0,-2.530077696E0,-3.922488785E1,7.353178978E0
2.608214625E0,-1.796802282E0,-3.925033569E1,7.432709694E0
2.618895625E0,-1.070082664E0,-3.926033401E1,7.519550323E0
2.629576625E0,-3.925428391E-1,-3.925862122E1,7.594027996E0
2.640257625E0,2.036447525E-1,-3.925080490E1,7.641658306E0
2.650938625E0,7.047500610E-1,-3.924407578E1,7.646452904E0
2.661620625E0,1.106223583E0,-3.924079132E1,7.615718365E0
2.672301625E0,1.411215305E0,-3.924004364E1,7.569027424E0
2.682982625E0,1.619730473E0,-3.924126434E1,7.520796776E0
2.693663625E0,1.727862835E0,-3.924554062E1,7.474249363E0
2.704356625E0,1.728677273E0,-3.925455475E1,7.426580429E0
2.715046625E0,1.634428978E0,-3.926654053E1,7.384445667E0
2.725706625E0,1.312726021E0,-3.928501892E1,7.350271225E0
2.736412625E0,1.197363377E0,-3.929246521E1,7.330148697E0
2.747094625E0,1.160450459E0,-3.930098724E1,7.290273666E0
2.757775625E0,1.197531700E0,-3.931067657E1,7.231800556E0
2.768454625E0,1.249307632E0,-3.932332611E1,7.153833866E0
2.779112625E0,1.249307632E0,-3.932332611E1,7.153833866E0
2.789793625E0,1.270996094E0,-3.933963776E1,7.059714794E0
2.800475625E0,1.179486752E0,-3.938323593E1,6.828776836E0
2.811186625E0,1.078920841E0,-3.940380478E1,6.725955963E0
2.821839625E0,9.339203835E-1,-3.941920853E1,6.657025337E0
2.832540625E0,7.407064438E-1,-3.942690659E1,6.635731697E0
2.843217625E0,4.962916374E-1,-3.942714691E1,6.657052040E0
2.853911625E0,2.013740540E-1,-3.942048645E1,6.711711407E0
2.864591625E0,-1.240878105E-1,-3.940844345E1,6.783924580E0
2.875273625E0,-4.858798981E-1,-3.939230728E1,6.860938072E0
2.885954625E0,-4.858798981E-1,-3.939230728E1,6.860938072E0
2.896635625E0,-1.374963284E0,-3.934626770E1,7.003091335E0
2.907317625E0,-1.910862207E0,-3.930900574E1,7.086114407E0
2.917998625E0,-2.476389170E0,-3.925841522E1,7.190723419E0
2.928679625E0,-3.055877209E0,-3.919233322E1,7.326999664E0
2.939351625E0,-3.621978283E0,-3.911232758E1,7.494628429E0
2.950022625E0,-4.205921650E0,-3.901689148E1,7.684721947E0
2.960697625E0,-4.844308853E0,-3.889780045E1,7.909242153E0
2.971404625E0,-5.543337822E0,-3.874779892E1,8.181817055E0
2.982085625E0,-6.284060478E0,-3.856657028E1,8.496618271E0
2.992766625E0,-7.043478966E0,-3.835834503E1,8.836803436E0
3.003447625E0,-7.043478966E0,-3.835834503E1,8.836803436E0
3.014128625E0,-8.581075668E0,-3.789560318E1,9.452564240E0
3.024809625E0,-8.581075668E0,-3.789560318E1,9.452564240E0
3.035489625E0,-9.290015221E0,-3.767564774E1,9.659368515E0
3.046172625E0,-1.045365524E1,-3.734199524E1,9.765180588E0
3.056830625E0,-1.096698284E1,-3.724042511E1,9.588451385E0
3.067534625E0,-1.146996021E1,-3.717625809E1,9.242746353E0
3.078219625E0,-1.199070644E1,-3.712652969E1,8.769615173E0
3.088874625E0,-1.255374050E1,-3.706321716E1,8.233086586E0
3.099577625E0,-1.315184212E1,-3.697497940E1,7.677380085E0
3.110258625E0,-1.375109959E1,-3.686846542E1,7.119404316E0
3.120940625E0,-1.375109959E1,-3.686846542E1,7.119404316E0
3.131621625E0,-1.477818966E1,-3.665737152E1,6.074919701E0
3.142302625E0,-1.512451649E1,-3.658246231E1,5.659908295E0
3.152983625E0,-1.534963799E1,-3.653544998E1,5.349029541E0
3.163646625E0,-1.534963799E1,-3.653544998E1,5.349029541E0
3.174343625E0,-1.550101471E1,-3.652074432E1,5.001641273E0
3.185027625E0,-1.546756554E1,-3.654226685E1,4.947672844E0
3.195707625E0,-1.537105370E1,-3.658351898E1,4.943613052E0
3.206389625E0,-1.523376846E1,-3.663743210E1,4.969250679E0
3.217070625E0,-1.506373501E1,-3.670151901E1,5.014455795E0
3.227751625E0,-1.486952400E1,-3.677048492E1,5.088334084E0
3.238432625E0,-1.465028572E1,-3.684552765E1,5.180588722E0
3.249113625E0,-1.440188885E1,-3.692534637E1,5.307209015E0
3.259795625E0,-1.410948372E1,-3.701378632E1,5.473994255E0
3.270476625E0,-1.374646759E1,-3.711878204E1,5.682686806E0
3.281139625E0,-1.329814529E1,-3.724626923E1,5.910764694E0
3.291824625E0,-1.329814529E1,-3.724626923E1,5.910764694E0
3.302519625E0,-1.278735542E1,-3.738732147E1,6.142814636E0
3.313200625E0,-1.168497753E1,-3.767734528E1,6.552971840E0
3.323881625E0,-1.107775879E1,-3.782852173E1,6.734158516E0
3.334563625E0,-1.042978477E1,-3.798578262E1,6.882028580E0
3.345233625E0,-1.042978477E1,-3.798578262E1,6.882028580E0
3.355922625E0,-9.105833054E0,-3.828339767E1,7.108254433E0
3.366606625E0,-8.436870575E0,-3.841707611E1,7.211780071E0
3.377287625E0,-7.770797729E0,-3.853956985E1,7.306082249E0
3.387968625E0,-7.139674187E0,-3.864597702E1,7.387565613E0
3.398650625E0,-6.563014030E0,-3.873429871E1,7.459455013E0
3.409323625E0,-6.012967587E0,-3.881261063E1,7.515831470E0
3.420012625E0,-5.456304550E0,-3.888737488E1,7.554038048E0
3.430693625E0,-5.456304550E0,-3.888737488E1,7.554038048E0
3.441374625E0,-4.265614510E0,-3.903137589E1,7.577499390E0
3.452055625E0,-3.629641771E0,-3.909682465E1,7.571418285E0
3.462737625E0,-3.629641771E0,-3.909682465E1,7.571418285E0
3.473418625E0,-2.329808474E0,-3.919925690E1,7.553300381E0
3.484113625E0,-1.701534271E0,-3.923641586E1,7.528001785E0
3.494780625E0,-1.116565228E0,-3.926401138E1,7.493538857E0
3.505461625E0,-5.821678638E-1,-3.928426361E1,7.447817802E0
3.516147625E0,-8.670520782E-2,-3.929870605E1,7.393695354E0
3.526823625E0,3.734774590E-1,-3.930776596E1,7.336364269E0
3.537505625E0,7.921423912E-1,-3.931114578E1,7.284829140E0
3.548186625E0,1.163599014E0,-3.931008911E1,7.240544796E0
3.558867625E0,1.163599014E0,-3.931008911E1,7.240544796E0
3.569548625E0,1.690035820E0,-3.931045914E1,7.134009838E0
3.580229625E0,1.690035820E0,-3.931045914E1,7.134009838E0
3.590910625E0,1.945955753E0,-3.932632828E1,6.979663372E0
3.601591625E0,2.033722401E0,-3.933810806E1,6.887639523E0
3.612282625E0,2.119348526E0,-3.934975433E1,6.794666290E0
3.622953625E0,2.192845821E0,-3.935953903E1,6.714207172E0
3.633642625E0,2.249245644E0,-3.936851883E1,6.642498493E0
3.644316625E0,2.286136627E0,-3.937980270E1,6.562565804E0
3.654997625E0,2.262522697E0,-3.939703751E1,6.466615677E0
3.665678625E0,2.182740211E0,-3.941973495E1,6.354728699E0
3.676359625E0,2.073804379E0,-3.944697189E1,6.220766068E0
3.687041625E0,1.934172630E0,-3.947687912E1,6.074312210E0
3.697722625E0,1.934172630E0,-3.947687912E1,6.074312210E0
3.708403625E0,1.517876148E0,-3.953026199E1,5.840991974E0
3.719084625E0,1.243670464E0,-3.954837418E1,5.782852173E0
3.729765625E0,9.365496635E-1,-3.956040573E1,5.758426666E0
3.740449625E0,6.022295952E-1,-3.956684494E1,5.758853912E0
3.751122625E0,2.434825897E-1,-3.956790161E1,5.777917862E0
3.761809625E0,-1.419792175E-1,-3.956489563E1,5.801836014E0
3.772490625E0,-5.590214729E-1,-3.955825043E1,5.821916580E0
3.783171625E0,-1.013452291E0,-3.954623413E1,5.842133522E0
3.793852625E0,-1.508639336E0,-3.952530289E1,5.876820564E0
3.804532625E0,-2.040929079E0,-3.949245834E1,5.936565399E0
3.815215625E0,-2.605105400E0,-3.944759750E1,6.013562202E0
3.825896625E0,-3.211624146E0,-3.938876724E1,6.105155945E0
3.836577625E0,-3.859714985E0,-3.931327820E1,6.215399742E0
3.847258625E0,-4.534665585E0,-3.921803284E1,6.359648705E0
3.857947625E0,-5.238360882E0,-3.909999084E1,6.543143272E0
3.868617625E0,-5.960334301E0,-3.896020889E1,6.755667210E0
3.879308625E0,-6.693567276E0,-3.880166245E1,6.977783203E0
3.889983625E0,-7.435714722E0,-3.862562943E1,7.199537754E0
3.900664625E0,-8.171596527E0,-3.843262482E1,7.431078434E0
3.911345625E0,-8.874274254E0,-3.822850037E1,7.674090862E0
3.922026625E0,-8.874274254E0,-3.822850037E1,7.674090862E0
3.932706625E0,-1.014659119E1,-3.780950165E1,8.157870293E0
3.943387625E0,-1.072489262E1,-3.760961914E1,8.340007782E0
3.954070625E0,-1.126082993E1,-3.744017029E1,8.395809174E0
3.964751625E0,-1.174525070E1,-3.731515884E1,8.287993431E0
3.975431625E0,-1.217785263E1,-3.723262405E1,8.030817986E0
3.986132625E0,-1.257929039E1,-3.717591095E1,7.666508198E0
3.996821625E0,-1.296842194E1,-3.713037872E1,7.226152897E0
4.007506625E0,-1.335824490E1,-3.708435440E1,6.735764503E0
4.018187625E0,-1.374501514E1,-3.703161621E1,6.228673935E0
4.028868625E0,-1.409199142E1,-3.698067474E1,5.736535072E0
4.039549625E0,-1.409199142E1,-3.698067474E1,5.736535072E0
4.050230625E0,-1.459038639E1,-3.690759659E1,4.900250435E0
4.060912625E0,-1.474275589E1,-3.688332367E1,4.618864059E0
4.071593625E0,-1.474275589E1,-3.688332367E1,4.618864059E0
4.082267125E0,-1.483217335E1,-3.687311554E1,4.409413338E0
4.092946125E0,-1.474554443E1,-3.690547562E1,4.429178238E0
4.103629125E0,-1.459981155E1,-3.695730972E1,4.479397774E0
4.114310125E0,-1.442023277E1,-3.701900101E1,4.551175117E0
4.124994125E0,-1.422625637E1,-3.708114624E1,4.654528618E0
4.135673125E0,-1.401023865E1,-3.714503860E1,4.798131943E0
4.146354125E0,-1.377069855E1,-3.721112823E1,4.976172447E0
4.157035125E0,-1.377069855E1,-3.721112823E1,4.976172447E0
4.167716125E0,-1.315540314E1,-3.737028885E1,5.427662849E0
4.178396125E0,-1.273429966E1,-3.748075485E1,5.665051460E0
4.189078125E0,-1.221817398E1,-3.761962891E1,5.877259254E0
4.199760125E0,-1.221817398E1,-3.761962891E1,5.877259254E0
4.210420125E0,-1.162937164E1,-3.777695084E1,6.059880257E0
4.221122125E0,-1.035533333E1,-3.809178925E1,6.391016960E0
4.231803125E0,-9.705308914E0,-3.823595428E1,6.548364639E0
4.242484125E0,-9.068988800E0,-3.836524963E1,6.702517509E0
4.253162125E0,-8.447544098E0,-3.847920227E1,6.859486580E0
4.263854125E0,-7.823403358E0,-3.858370590E1,7.011037827E0
4.274528125E0,-7.823403358E0,-3.858370590E1,7.011037827E0
4.285209125E0,-6.642580032E0,-3.876595688E1,7.220734596E0
4.295890125E0,-6.117086887E0,-3.884390259E1,7.266007900E0
4.306571125E0,-5.624764442E0,-3.891531754E1,7.281653881E0
4.317252125E0,-5.145371914E0,-3.898371887E1,7.270309925E0
4.327926125E0,-4.660830975E0,-3.905102158E1,7.235798836E0
4.338615125E0,-4.660830975E0,-3.905102158E1,7.235798836E0
4.349296125E0,-3.642427921E0,-3.917100525E1,7.171285629E0
4.359977125E0,-3.124917030E0,-3.922090912E1,7.142650604E0
4.370658125E0,-2.603837490E0,-3.926354218E1,7.117369652E0
4.381339125E0,-2.083392143E0,-3.929978943E1,7.088621140E0
4.392020125E0,-1.583262444E0,-3.932956314E1,7.052732468E0
4.402701125E0,-1.111890554E0,-3.935419083E1,7.005260944E0
4.413383125E0,-6.703763008E-1,-3.937423325E1,6.948606968E0
4.424064125E0,-2.666749954E-1,-3.938883209E1,6.892822742E0
4.434729125E0,1.022000313E-1,-3.939888382E1,6.839595795E0
4.445434125E0,4.369220734E-1,-3.940594101E1,6.785511494E0
4.456107125E0,7.289991379E-1,-3.941204071E1,6.724726200E0
4.466788125E0,7.289991379E-1,-3.941204071E1,6.724726200E0
4.477470125E0,9.668865204E-1,-3.941930389E1,6.651781082E0
4.488151125E0,1.307830334E0,-3.943885422E1,6.475245476E0
4.498832125E0,1.307830334E0,-3.943885422E1,6.475245476E0
4.509513125E0,1.527970791E0,-3.945932770E1,6.299915314E0
4.520181125E0,1.625072479E0,-3.946945572E1,6.211582184E0
4.530876125E0,1.705560207E0,-3.948227692E1,6.107645988E0
4.541556125E0,1.740135670E0,-3.949865723E1,5.990851402E0
4.552235125E0,1.705086231E0,-3.951811218E1,5.871447563E0
4.562910125E0,1.625190258E0,-3.953953171E1,5.748626709E0
4.573600125E0,1.518269539E0,-3.956235886E1,5.619324684E0
4.584281125E0,1.395562649E0,-3.958416748E1,5.496212006E0
4.594962125E0,1.252421856E0,-3.960399628E1,5.386764526E0
4.605643125E0,1.252421856E0,-3.960399628E1,5.386764526E0
4.616324125E0,1.085734844E0,-3.962145615E1,5.293756485E0
4.627006125E0,6.884212494E-1,-3.964834595E1,5.157244682E0
4.637687125E0,4.775838852E-1,-3.965846252E1,5.103026390E0
4.648368125E0,2.558412552E-1,-3.966639328E1,5.057091713E0
4.659041125E0,-1.293182373E-3,-3.967040253E1,5.032065392E0
4.669718125E0,-3.058600426E-1,-3.966852188E1,5.037562370E0
4.680430125E0,-6.562395096E-1,-3.965836716E1,5.083864212E0
4.691093125E0,-1.045551538E0,-3.963957214E1,5.164645195E0
4.701774125E0,-1.484534502E0,-3.961077881E1,5.276830673E0
4.712455125E0,-1.976885319E0,-3.956956863E1,5.422499657E0
4.723136125E0,-2.518154144E0,-3.951297379E1,5.607696533E0
4.733817125E0,-3.088415146E0,-3.943914795E1,5.837643623E0
4.744498125E0,-3.667180061E0,-3.934758377E1,6.114053726E0
4.755179125E0,-4.244541645E0,-3.923786163E1,6.437100410E0
4.765861125E0,-4.808658600E0,-3.911423492E1,6.783495903E0
4.776542125E0,-5.364020824E0,-3.897996140E1,7.131083012E0
4.787237125E0,-5.924673557E0,-3.883186722E1,7.486440182E0
4.797912125E0,-6.502017975E0,-3.866491699E1,7.861962795E0
4.808585125E0,-7.078742981E0,-3.847948456E1,8.263353348E0
4.819266125E0,-7.644229889E0,-3.827823257E1,8.683601379E0
4.829948125E0,-8.188602448E0,-3.807402420E1,9.076244354E0
4.840629125E0,-8.679847717E0,-3.789991760E1,9.344465256E0
4.851310125E0,-9.070600510E0,-3.779729462E1,9.388883591E0
4.861991125E0,-9.372924805E0,-3.777302551E1,9.187445641E0
4.872672125E0,-9.641944885E0,-3.780236435E1,8.779321671E0
4.883353125E0,-9.920795441E0,-3.785031128E1,8.245849609E0
4.894046125E0,-1.020915985E1,-3.789900589E1,7.648592949E0
4.904728125E0,-1.049604797E1,-3.794224548E1,7.020059109E0
4.915405125E0,-1.075755787E1,-3.797648621E1,6.412788391E0
4.926103125E0,-1.098737335E1,-3.799623108E1,5.884425163E0
4.936759125E0,-1.117588043E1,-3.800034714E1,5.489620209E0
4.947439125E0,-1.129897308E1,-3.800093842E1,5.227274895E0
4.958121125E0,-1.129897308E1,-3.800093842E1,5.227274895E0
4.968803125E0,-1.128381729E1,-3.804164505E1,4.956950188E0
4.979484125E0,-1.116800499E1,-3.808454514E1,4.889319420E0
4.990165125E0,-1.101532459E1,-3.813735199E1,4.823657036E0
5.000846125E0,-1.083901310E1,-3.819694138E1,4.750992775E0
5.011538125E0,-1.064796638E1,-3.825606537E1,4.707111359E0
5.022213125E0,-1.044611645E1,-3.830886459E1,4.729926109E0
5.032893125E0,-1.022652817E1,-3.836036682E1,4.791937828E0
5.043582125E0,-9.965721130E0,-3.841796112E1,4.879249573E0
5.054282125E0,-9.643255234E0,-3.848728180E1,4.979872704E0
5.064963125E0,-9.250310898E0,-3.856774139E1,5.101310730E0
5.075645125E0,-9.250310898E0,-3.856774139E1,5.101310730E0
5.086326125E0,-8.372018814E0,-3.873232269E1,5.364596367E0
5.097007125E0,-7.953847885E0,-3.880231094E1,5.493586540E0
5.107688125E0,-7.525093555E0,-3.886584473E1,5.646348000E0
5.118369125E0,-7.525093555E0,-3.886584473E1,5.646348000E0
5.129029125E0,-6.533272743E0,-3.899599838E1,5.974171638E0
5.139731125E0,-5.983582020E0,-3.906250000E1,6.113956451E0
5.150413125E0,-5.426587582E0,-3.912496948E1,6.233102798E0
5.161094125E0,-4.865131378E0,-3.918197250E1,6.337677002E0
5.171768125E0,-4.299314976E0,-3.923472977E1,6.419851303E0
5.182456125E0,-3.750424623E0,-3.928265762E1,6.470662117E0
5.193137125E0,-3.750424623E0,-3.928265762E1,6.470662117E0
5.203818125E0,-2.707521439E0,-3.936751175E1,6.475404739E0
5.214500125E0,-2.189874411E0,-3.940575409E1,6.438427925E0
5.225181125E0,-1.669897079E0,-3.943963242E1,6.386671066E0
5.235862125E0,-1.149693012E0,-3.946772766E1,6.327641487E0
5.246537125E0,-6.356704235E-1,-3.949013138E1,6.260018349E0
5.257219125E0,-1.340203285E-1,-3.950754166E1,6.180500031E0
5.267900125E0,3.551073074E-1,-3.951959991E1,6.094069481E0
5.278581125E0,8.286399841E-1,-3.952561569E1,6.008470535E0
5.289268125E0,1.285563469E0,-3.952475739E1,5.933238029E0
5.299952125E0,1.722134590E0,-3.951696777E1,5.874163628E0
5.310623125E0,1.722134590E0,-3.951696777E1,5.874163628E0
5.321311125E0,2.482234001E0,-3.949118423E1,5.774731636E0
5.331992125E0,2.805655956E0,-3.947941971E1,5.706707954E0
5.342673125E0,3.095607758E0,-3.947066498E1,5.616600037E0
5.353357125E0,3.351825714E0,-3.946514130E1,5.507296562E0
5.364032125E0,3.577452660E0,-3.946229935E1,5.384354591E0
5.374717125E0,3.774529934E0,-3.946156311E1,5.253610611E0
5.385398125E0,3.923691273E0,-3.946527100E1,5.114617348E0
5.396079125E0,4.006594658E0,-3.947639465E1,4.962270737E0
5.406760125E0,4.015004635E0,-3.949642181E1,4.793182373E0
5.417441125E0,4.015004635E0,-3.949642181E1,4.793182373E0
5.428123125E0,3.875506401E0,-3.954635620E1,4.486506462E0
