"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.493846911E2,-2.217039642E0,1.010698242E1,2.016307068E0
1.493944261E2,-2.152224426E0,1.009605515E1,2.210752716E0
1.494041611E2,-1.864971771E0,9.836195526E0,2.427651672E0
1.494138721E2,-1.879491577E0,9.534123688E0,2.426603851E0
1.494236011E2,-2.118245087E0,9.172924805E0,2.168839874E0
1.494333361E2,-2.428400116E0,9.019044800E0,1.846560059E0
1.494430721E2,-2.350711670E0,9.172775116E0,1.640588379E0
1.494528071E2,-2.273771667E0,9.617200928E0,1.653910675E0
1.494625301E2,-2.421514435E0,1.025771896E1,1.625918884E0
1.494722581E2,-2.433788910E0,1.064855621E1,1.566642151E0
1.494819811E2,-2.005679169E0,1.063268921E1,1.429377594E0
1.494917161E2,-1.125509491E0,1.036624329E1,1.329385529E0
1.495014511E2,-1.107546844E0,1.055544983E1,1.425635376E0
1.495111871E2,-8.026309204E-1,1.056697586E1,1.448238373E0
1.495209101E2,-6.692582703E-1,1.051144135E1,1.511856079E0
1.495306261E2,-4.629872131E-1,1.054242691E1,1.425335999E0
1.495403611E2,-3.026705933E-1,1.046698380E1,1.585652618E0
1.495500961E2,-4.939727783E-3,1.027777725E1,1.613045654E0
1.495598331E2,3.360511780E-1,1.022852966E1,1.500629425E0
1.495695441E2,8.369096375E-1,9.438622284E0,1.641785889E0
1.495792661E2,8.315208435E-1,8.870403900E0,1.810036011E0
1.495890061E2,3.341052246E-1,8.682544556E0,1.833088074E0
1.495987411E2,2.348616028E-1,8.107739868E0,1.745071106E0
1.496084781E2,6.640191650E-1,7.597451019E0,1.842668152E0
1.496181811E2,1.132844238E0,7.157515869E0,2.148931274E0
1.496279161E2,1.506766663E0,6.783443756E0,2.207160187E0
1.496376511E2,2.480641479E0,6.477929077E0,1.512305145E0
1.496473861E2,3.656745758E0,5.649701385E0,4.540058899E-1
1.496571231E2,4.111949158E0,4.771627350E0,-6.165678406E-1
1.496668261E2,4.357139282E0,4.545747070E0,-1.503623199E0
1.496765611E2,4.720882874E0,4.924609222E0,-2.200873260E0
1.496863031E2,4.747527466E0,5.527256012E0,-2.466121674E0
1.496960311E2,4.492757263E0,6.671925659E0,-1.565594330E0
1.497057671E2,5.145699463E0,8.006699982E0,3.403921509E-1
1.497154721E2,6.509214020E0,9.015601959E0,2.205663300E0
1.497252061E2,7.251520386E0,9.159003754E0,2.628234558E0
1.497349571E2,7.352560272E0,9.102271729E0,2.781964874E0
1.497446661E2,7.789052582E0,9.044940948E0,3.159928894E0
1.497544031E2,8.703650665E0,9.043294373E0,3.373385010E0
1.497641291E2,9.576934662E0,8.805289307E0,3.804039459E0
1.497738641E2,1.020966888E1,8.208480377E0,3.965403900E0
1.497835771E2,1.044258453E1,7.421716461E0,3.813020782E0
1.497933281E2,1.032747391E1,6.974147186E0,3.920646973E0
1.498030571E2,1.010817993E1,6.676566010E0,3.766766968E0
1.498127931E2,1.002824615E1,6.320007477E0,3.387006683E0
1.498224961E2,9.897418213E0,5.979465637E0,3.217559052E0
1.498322311E2,9.877210236E0,5.905369720E0,3.275338898E0
1.498419681E2,9.662556610E0,5.793402557E0,3.034190369E0
1.498517081E2,8.999734955E0,5.618266754E0,2.732417908E0
1.498614371E2,8.348888397E0,5.686225433E0,2.507286072E0
1.498711721E2,7.703730011E0,6.220015411E0,2.252964935E0
1.498808771E2,7.309749298E0,6.731202393E0,1.985471191E0
1.498906121E2,7.094496918E0,7.142696686E0,1.846410370E0
1.499003471E2,7.002438354E0,7.552394714E0,1.713935852E0
1.499100831E2,6.759792938E0,7.750432892E0,1.622775421E0
1.499198181E2,6.432872772E0,8.056696014E0,1.415755920E0
1.499295211E2,6.389313354E0,8.444838867E0,1.178948364E0
1.499392571E2,6.563700714E0,8.666378174E0,1.206491089E0
1.499489921E2,6.275100861E0,8.811276855E0,1.602866821E0
1.499587241E2,5.702242126E0,9.235195312E0,1.528920593E0
1.499684621E2,4.977449341E0,9.596843262E0,1.236129456E0
1.499781661E2,4.164489899E0,9.857750702E0,6.209088135E-1
1.499879021E2,3.650009766E0,9.707612915E0,3.637435913E-2
1.499976371E2,3.348386993E0,9.610914001E0,2.395019531E-2
1.500073601E2,3.244353333E0,9.434281311E0,2.739303589E-1
1.500171071E2,3.039279785E0,9.074429626E0,2.249821472E-1
1.500268431E2,2.748284912E0,8.587342529E0,4.236190796E-1
1.500365481E2,2.441722412E0,8.184081116E0,1.112486572E0
1.500462761E2,1.967658234E0,8.052804108E0,1.799258423E0
1.500560111E2,1.071322174E0,7.932005310E0,2.271376648E0
1.500657461E2,2.415975952E-1,7.767647095E0,2.334694977E0
1.500754511E2,-2.853067017E-1,7.555089111E0,2.133962402E0
1.500851921E2,-6.490502930E-1,7.538473663E0,1.842219086E0
1.500949271E2,-6.700067139E-1,7.797884216E0,1.640588379E0
1.501046621E2,-7.535330200E-1,7.947423248E0,1.714384918E0
1.501143881E2,-7.550299072E-1,7.948321381E0,1.841770020E0
1.501241131E2,-6.126759338E-1,8.014633484E0,1.817520447E0
1.501338371E2,-3.864962769E-1,8.116421814E0,1.746717682E0
1.501435721E2,-1.112187195E-1,8.306676178E0,1.635948029E0
1.501532761E2,-3.674858093E-1,8.399333496E0,1.461261292E0
1.501630121E2,-5.441184998E-1,8.699609070E0,1.189127197E0
1.501727291E2,-7.277865601E-1,9.056167603E0,1.030457153E0
1.501824821E2,-8.155041504E-1,9.382489014E0,8.936416626E-1
1.501921871E2,-8.421487427E-1,9.666448517E0,9.208850098E-1
1.502019221E2,-8.307723999E-1,1.029020142E1,1.378633118E0
1.502116561E2,-1.075064392E0,1.095766342E1,1.697769470E0
1.502213891E2,-1.129102020E0,1.106633743E1,1.944157104E0
1.502311101E2,-8.681945801E-1,1.093146790E1,2.338736572E0
1.502408311E2,-5.050497437E-1,1.038360718E1,2.783312073E0
1.502505661E2,-1.234931946E-1,9.635612640E0,2.530188446E0
1.502603011E2,5.349874878E-1,8.956325226E0,2.069745941E0
1.502700371E2,7.619155884E-1,8.998088379E0,1.682650909E0
1.502797721E2,1.161584473E-1,9.316625977E0,8.695417786E-1
1.502894761E2,-8.030799866E-1,9.409582672E0,-5.164260864E-2
1.502992111E2,-1.702260132E0,9.773775330E0,-4.583468628E-1
1.503089471E2,-2.035616913E0,1.012913635E1,-1.142124939E-1
1.503186821E2,-1.601968689E0,1.026176056E1,1.031504974E0
1.503284171E2,-6.679110718E-1,1.014440460E1,1.996847534E0
1.503381201E2,3.329077148E-1,9.716145172E0,2.125280457E0
1.503478561E2,1.077908478E0,9.230255585E0,1.878743134E0
1.503575921E2,1.232087860E0,8.939410400E0,1.821562042E0
1.503673271E2,8.879534912E-1,9.058562622E0,1.756297760E0
1.503770621E2,2.971321106E-1,9.348958740E0,1.625020752E0
1.503867801E2,-1.058299255E-1,9.600884857E0,1.387315063E0
1.503964961E2,-4.266128540E-1,9.821376343E0,1.304686890E0
1.504062371E2,-5.269042969E-1,9.893077240E0,1.382525024E0
1.504159721E2,-4.349954224E-1,9.710906067E0,1.465901642E0
1.504257051E2,-1.636097717E-1,9.501641235E0,1.676962738E0
1.504354211E2,2.930905151E-1,9.497449951E0,2.091001740E0
1.504451601E2,4.770579529E-1,9.688901825E0,2.634970551E0
1.504548821E2,3.652404785E-1,9.776170349E0,2.826721802E0
1.504646051E2,1.766326904E-1,9.742789764E0,2.486778717E0
1.504743351E2,2.020797729E-2,9.580976257E0,1.806742859E0
1.504840521E2,-1.317260742E-1,9.597142639E0,1.625170441E0
1.504937911E2,-3.044668579E-1,9.687404938E0,1.734592896E0
1.505035151E2,-1.194515991E-1,9.764943695E0,1.839674377E0
1.505132621E2,1.442999268E-1,9.798923035E0,2.077829132E0
1.505229671E2,2.237846375E-1,9.720486145E0,2.476001129E0
1.505327011E2,2.435435486E-1,9.650880890E0,2.676134949E0
1.505424371E2,1.513352966E-1,9.586215363E0,2.860252075E0
1.505521721E2,9.774673462E-2,9.638456726E0,3.077600098E0
1.505619071E2,1.113684082E-1,9.490414581E0,3.107537842E0
1.505716421E2,9.624984741E-2,9.217082977E0,2.933300171E0
1.505813461E2,1.663041687E-1,8.916058960E0,2.561623077E0
1.505910821E2,2.869532776E-1,8.518186340E0,2.484832764E0
1.506008181E2,4.355941772E-1,8.177345123E0,2.419119415E0
1.506105521E2,6.897656250E-1,7.894134064E0,2.197430420E0
1.506202561E2,8.759783936E-1,7.810009003E0,1.829046478E0
1.506299921E2,1.787732391E0,7.716154175E0,1.425934753E0
1.506397271E2,3.178939362E0,7.472161560E0,1.589544525E0
1.506494621E2,4.738396454E0,7.227420502E0,1.823208618E0
1.506591811E2,6.074517975E0,6.881938934E0,1.403032379E0
1.506689021E2,6.410269775E0,6.545588379E0,2.535726929E-1
1.506786361E2,5.797294464E0,6.514453125E0,-6.985972595E-1
1.506883721E2,4.489015045E0,6.712341614E0,-8.143066406E-1
1.506981081E2,3.386557617E0,7.214247894E0,-6.327342224E-1
1.507078421E2,3.130440216E0,7.746840363E0,-2.026785278E-1
1.507175611E2,3.470383301E0,8.336164856E0,1.763333130E-1
1.507272811E2,4.193978577E0,8.406219177E0,6.918612671E-1
1.507370171E2,4.697082367E0,8.385711823E0,1.507964172E0
1.507467531E2,5.697302399E0,8.148155823E0,1.917063446E0
1.507564881E2,7.256011047E0,7.688611450E0,2.293530579E0
1.507661891E2,8.518186340E0,7.275620270E0,2.715802460E0
1.507759421E2,9.318422241E0,7.228917389E0,3.028053131E0
1.507856631E2,9.773026886E0,7.350614319E0,3.188669128E0
1.507953981E2,9.999206543E0,7.314838715E0,3.035088501E0
1.508051011E2,9.912985840E0,7.154671783E0,2.795885925E0
1.508148371E2,9.446406097E0,6.892267456E0,2.407743073E0
1.508245721E2,9.181906128E0,6.828050995E0,2.136058044E0
1.508343071E2,9.046587524E0,6.971752167E0,2.205812988E0
1.508440421E2,9.339378662E0,6.965016174E0,2.241139526E0
1.508537461E2,9.574988708E0,7.355404358E0,2.308050385E0
1.508634811E2,9.755363617E0,7.549850006E0,2.349514160E0
1.508732251E2,9.479187927E0,7.475903778E0,2.020947418E0
1.508829491E2,9.167386322E0,7.207212524E0,1.903441772E0
1.508926871E2,8.783434753E0,7.024592285E0,1.992656250E0
1.509023911E2,8.134833527E0,7.307354279E0,1.842668152E0
1.509121261E2,7.369475098E0,7.502847748E0,1.336720276E0
1.509218621E2,7.028933258E0,7.750133514E0,1.077908478E0
1.509315981E2,6.807843018E0,8.174351349E0,1.094224548E0
1.509413321E2,6.684349823E0,8.545429688E0,1.205143890E0
1.509510361E2,6.723119202E0,8.781039734E0,1.116079102E0
1.509607711E2,6.659800873E0,8.925489349E0,1.100361786E0
1.509705071E2,6.278543701E0,9.052874451E0,1.208137665E0
1.509802321E2,5.707780609E0,9.398655396E0,1.406924286E0
1.509899561E2,4.873415680E0,9.929601288E0,1.368454285E0
1.509996811E2,4.131558380E0,1.027388535E1,9.683363342E-1
1.510094161E2,3.437002716E0,1.025098297E1,4.779560852E-1
1.510191521E2,2.887196045E0,1.001597168E1,2.456391907E-1
1.510288871E2,2.648292847E0,9.772428131E0,2.350112915E-1
1.510385911E2,2.556084595E0,9.417516174E0,3.097059631E-1
1.510483291E2,2.614313507E0,9.007069702E0,5.474116516E-1
1.510580631E2,2.572550354E0,8.750952301E0,9.162446594E-1
1.510677971E2,2.395318909E0,8.424032135E0,1.391356659E0
1.510775011E2,1.890418854E0,7.873926086E0,1.744023285E0
1.510872511E2,1.304237823E0,7.415279846E0,2.095791779E0
1.510969851E2,8.705895996E-1,7.063661041E0,2.352358246E0
1.511067091E2,5.105882263E-1,6.798562317E0,2.399061127E0
1.511164421E2,3.622467041E-2,6.648574219E0,2.370769958E0
1.511261691E2,-5.640270996E-1,6.682403870E0,2.070494385E0
1.511358931E2,-1.177301788E0,6.780150604E0,1.721120911E0
1.511455991E2,-1.887874146E0,6.931635590E0,1.537602539E0
1.511553481E2,-2.432591400E0,7.156018982E0,1.511856079E0
1.511650711E2,-2.611170044E0,7.524702301E0,1.544637909E0
1.511747911E2,-2.601889343E0,8.135881348E0,1.587299194E0
1.511845261E2,-2.596650238E0,8.870403900E0,1.478325806E0
1.511942611E2,-2.146835632E0,9.351353760E0,1.253044281E0
1.512039661E2,-1.412462769E0,9.470056915E0,1.015188904E0
1.512137011E2,-1.283880157E0,9.345366211E0,1.137783966E0
1.512234361E2,-1.388811951E0,9.422755280E0,1.764231262E0
1.512331711E2,-9.285191345E-1,9.531129913E0,2.418370972E0
1.512429061E2,-5.358856201E-1,9.757608948E0,2.718347168E0
1.512526111E2,-4.810995483E-1,1.009485764E1,2.833607483E0
1.512623401E2,-6.825805664E-1,1.045186523E1,2.849474487E0
1.512720811E2,-8.919950867E-1,1.102367615E1,2.767445068E0
1.512818161E2,-1.037342834E0,1.151061356E1,2.586172028E0
1.512915511E2,-8.828640747E-1,1.144160706E1,2.443818054E0
1.513012561E2,-2.574645996E-1,1.077773758E1,2.500400391E0
1.513110011E2,5.544470215E-1,1.005474106E1,2.348915405E0
1.513207261E2,1.037941589E0,9.528884583E0,1.974244537E0
1.513304611E2,1.267414398E0,9.303902435E0,1.461111603E0
1.513401661E2,1.159488831E0,9.132808228E0,1.050216064E0
1.513499011E2,8.666976929E-1,9.081165619E0,9.204359436E-1
1.513596361E2,4.278103638E-1,9.094487915E0,9.285191345E-1
1.513693751E2,-1.218466187E-1,9.202413483E0,1.123264160E0
1.513790761E2,-2.769241333E-1,9.347461853E0,1.445993042E0
1.513888111E2,-1.107696533E-1,9.292526093E0,1.739083557E0
1.513985461E2,1.869612122E-1,9.452992401E0,2.011816406E0
1.514082811E2,6.601272583E-1,9.525591431E0,2.367177429E0
1.514180041E2,1.147214355E0,9.326804810E0,2.615810394E0
1.514277321E2,1.533261566E0,9.141789551E0,2.650538177E0
1.514374561E2,1.778002625E0,9.127868500E0,2.691552887E0
1.514471911E2,1.687590637E0,9.215137024E0,2.774181061E0
1.514569261E2,1.191821594E0,9.232201538E0,2.751877441E0
1.514666621E2,7.071295166E-1,9.182504883E0,2.675985260E0
1.514763661E2,6.595285034E-1,9.030870209E0,2.569855957E0
1.514861021E2,1.065933380E0,8.703800354E0,2.461481323E0
1.514958361E2,1.562899933E0,8.393795013E0,2.543959808E0
1.515055711E2,1.963317261E0,8.404123535E0,2.833158417E0
1.515153071E2,2.182910614E0,8.375982056E0,3.109783173E0
1.515250111E2,2.236050110E0,8.314310303E0,3.105292511E0
1.515347641E2,2.317031708E0,8.239316254E0,2.755919037E0
1.515444811E2,2.447560272E0,8.180787964E0,2.279908905E0
1.515542161E2,2.543959808E0,8.190068665E0,1.980830841E0
1.515639511E2,2.441273346E0,8.079897766E0,1.900747375E0
1.515736561E2,2.302811279E0,8.108488312E0,1.862127686E0
1.515833911E2,2.352058868E0,8.079149323E0,1.842069397E0
1.515931261E2,2.474354553E0,8.175698547E0,2.064207458E0
1.516028611E2,2.734064484E0,8.233478394E0,2.554288330E0
1.516125961E2,2.776875458E0,8.417595520E0,2.919229431E0
1.516223011E2,3.666774902E0,8.306526489E0,2.567760315E0
1.516320361E2,4.890330505E0,7.975415039E0,1.793420563E0
1.516417741E2,5.672154694E0,7.423812103E0,1.037342834E0
1.516515061E2,5.823489990E0,6.640491028E0,5.610333252E-1
1.516612411E2,5.780529327E0,6.299350433E0,3.839515686E-1
1.516709461E2,5.659730530E0,6.548432465E0,3.149450684E-1
1.516806811E2,5.817951508E0,7.271428986E0,3.806584167E-1
1.516904161E2,5.565127258E0,8.070018311E0,1.241069183E0
1.517001321E2,5.339396667E0,8.775950317E0,2.189197540E0
1.517098711E2,5.182223511E0,9.377399597E0,2.722837830E0
1.517195991E2,5.195396118E0,1.012195129E1,3.075205078E0
1.517293241E2,6.155798950E0,1.022538620E1,3.653153229E0
1.517390621E2,7.515421600E0,9.541757812E0,4.175267487E0
1.517487811E2,8.517288208E0,8.663234711E0,3.899540863E0
1.517585101E2,9.196875000E0,7.771539001E0,3.338657227E0
1.517682381E2,9.350006561E0,7.146289215E0,3.095562744E0
1.517779721E2,9.020092621E0,6.868466949E0,3.213218079E0
1.517877071E2,8.684340820E0,6.864874420E0,3.121608582E0
1.517974091E2,8.394244080E0,6.956334229E0,3.047512665E0
1.518071611E2,7.947572937E0,7.179071045E0,3.176694031E0
1.518168811E2,7.577243042E0,7.491022339E0,3.120710449E0
1.518266161E2,7.333849182E0,7.704328766E0,2.815195770E0
1.518363211E2,7.087162170E0,7.725734253E0,2.464624786E0
1.518460571E2,6.936725006E0,7.666457520E0,2.387086029E0
1.518557911E2,7.002737732E0,7.886949005E0,2.438429260E0
1.518655271E2,7.244784393E0,8.222102051E0,2.422113190E0
1.518752611E2,7.386838989E0,8.606951752E0,2.112257538E0
1.518849671E2,7.188501434E0,8.868607635E0,1.786684570E0
1.518947011E2,6.718478851E0,8.965306549E0,1.659898224E0
1.519044361E2,6.094426575E0,8.873397675E0,1.510059814E0
1.519141621E2,5.599855042E0,9.031618652E0,1.241967316E0
1.519238761E2,5.087320862E0,9.053622894E0,1.199605408E0
1.519336111E2,4.607269135E0,8.913663940E0,1.089584198E0
1.519433461E2,4.044888611E0,8.701105957E0,7.791297913E-1
1.519530811E2,3.610042877E0,8.603508911E0,7.023394775E-1
1.519627861E2,3.236719208E0,8.533903656E0,8.590635681E-1
1.519725351E2,2.877615967E0,8.412206726E0,9.601034546E-1
1.519822561E2,2.369123383E0,8.345894623E0,1.030008087E0
1.519919911E2,1.960772552E0,8.153843994E0,9.845027161E-1
1.520017261E2,1.563348999E0,8.189769287E0,1.083596649E0
1.520114311E2,1.376687164E0,8.107440491E0,1.193917236E0
1.520211661E2,1.223555603E0,8.167016602E0,1.198108521E0
1.520309011E2,9.809101868E-1,7.944279785E0,1.269959106E0
1.520406361E2,7.131170654E-1,7.934999084E0,1.314117279E0
1.520503711E2,2.553689575E-1,7.793543243E0,1.521885223E0
1.520600761E2,-1.996847534E-1,7.769742737E0,1.804347839E0
1.520698121E2,-6.761439514E-1,7.863747253E0,2.067949677E0
1.520795401E2,-8.768765259E-1,8.194409637E0,2.195783844E0
1.520892811E2,-1.027014313E0,8.338110809E0,2.398013306E0
1.520989861E2,-9.234297180E-1,8.560697937E0,2.692750397E0
1.521087211E2,-7.179071045E-1,8.939560089E0,3.178340607E0
1.521184561E2,-5.454656982E-1,9.233698425E0,3.555855560E0
1.521281921E2,-1.435514832E-1,9.583221588E0,3.414250031E0
1.521379271E2,8.143066406E-2,9.624385986E0,2.974165192E0
1.521476311E2,-2.189945984E-1,9.272767181E0,2.633323975E0
1.521573661E2,-6.583309937E-1,9.015601959E0,2.165397034E0
1.521671011E2,-1.055006104E0,8.869056702E0,1.553170166E0
1.521768371E2,-1.231189728E0,8.939111023E0,8.761280823E-1
1.521865411E2,-1.616488495E0,9.203461304E0,5.382806396E-1
1.521962761E2,-1.745370483E0,9.720785522E0,5.727090454E-1
1.522060111E2,-1.433119812E0,1.036489609E1,1.131047974E0
1.522157461E2,-8.702902222E-1,1.072594528E1,1.823058929E0
1.522254811E2,-3.912863159E-1,1.075019485E1,2.357597351E0
1.522352061E2,1.766326904E-1,1.040770706E1,2.485431519E0
1.522449211E2,6.373745728E-1,9.970615997E0,2.361489258E0
1.522546561E2,7.945477295E-1,9.611213379E0,2.072590027E0
1.522643921E2,7.460485840E-1,9.286538544E0,1.814227295E0
1.522741261E2,6.905140686E-1,9.209598541E0,1.614243164E0
1.522838311E2,3.872447205E-1,9.178762665E0,1.562600555E0
1.522935781E2,4.595443726E-2,9.174421692E0,1.460512848E0
1.523033011E2,-1.350192261E-1,9.299860840E0,1.319506073E0
1.523130361E2,-4.623884583E-1,9.420959015E0,1.302291870E0
1.523227401E2,-6.369255066E-1,9.703571320E0,1.369352417E0
1.523324761E2,-7.185058594E-1,9.941426697E0,1.513802032E0
1.523422061E2,-6.113287354E-1,9.834998016E0,1.550176392E0
1.523519291E2,-4.186793518E-1,9.650282135E0,1.480421448E0
1.523616811E2,-6.182144165E-2,9.494007111E0,1.576222229E0
1.523713851E2,2.941383362E-1,9.408534851E0,1.699715424E0
1.523811211E2,5.890251160E-1,9.349557495E0,1.825004883E0
1.523908391E2,6.939569092E-1,9.181756439E0,1.923500061E0
1.524005811E2,7.923023987E-1,9.019643555E0,2.101629639E0
1.524102961E2,8.494834900E-1,8.852141876E0,2.263143768E0
1.524200201E2,1.043779449E0,8.861123199E0,2.518662415E0
1.524297671E2,1.358874207E0,8.836125183E0,2.685715027E0
1.524394941E2,1.471589813E0,8.539442139E0,2.703677673E0
1.524492321E2,1.560953979E0,8.115523682E0,2.665207672E0
1.524589411E2,1.643582153E0,8.018974457E0,2.300116882E0
1.524686611E2,1.626667328E0,8.006699982E0,1.862127686E0
1.524783891E2,1.599274292E0,8.086184692E0,1.576371918E0
1.524881461E2,1.613794098E0,8.188272400E0,1.344803467E0
1.524978501E2,1.628014526E0,8.357420654E0,1.227447510E0
1.525075861E2,1.978884888E0,8.549321594E0,1.185534668E0
1.525173211E2,2.817291412E0,8.893755341E0,1.481020203E0
1.525270571E2,3.776347046E0,8.868308258E0,1.875449982E0
1.525367851E2,4.704267426E0,8.319998474E0,1.736538849E0
1.525464901E2,5.672304382E0,7.870782623E0,9.078620911E-1
1.525562251E2,6.355633392E0,7.365433502E0,-1.387614441E-1
1.525659601E2,6.642736359E0,6.898255005E0,-1.042432251E0
1.525756701E2,6.529871063E0,6.787635040E0,-1.347946930E0
1.525854051E2,6.060596924E0,6.999893646E0,-1.757644958E0
1.525951401E2,5.856271820E0,7.176226959E0,-1.813478851E0
1.526048751E2,6.072871399E0,7.674540710E0,-1.042132874E0
1.526146121E2,6.534661102E0,8.386609955E0,2.112107849E-1
1.526243141E2,7.234156494E0,8.848100281E0,1.132544861E0
1.526340501E2,7.752678223E0,8.996890869E0,1.806293793E0
1.526437851E2,8.228538666E0,9.239087219E0,2.507435760E0
1.526535201E2,8.619525604E0,9.337732086E0,2.898572388E0
1.526632561E2,8.887917480E0,9.258696442E0,2.860551453E0
1.526729601E2,8.921148376E0,8.958121490E0,2.684218140E0
1.526826951E2,8.972192230E0,8.570577393E0,2.379002838E0
1.526924301E2,8.906029816E0,8.029452667E0,2.297123108E0
1.527021661E2,8.406368866E0,7.359146576E0,2.622696075E0
1.527119011E2,8.070167999E0,6.932234344E0,2.820734253E0
1.527216051E2,7.928712158E0,6.787485352E0,2.496957550E0
1.527313521E2,7.329657898E0,6.979086914E0,2.117646332E0
1.527410751E2,6.802753601E0,7.196434937E0,2.072290649E0
1.527508111E2,6.892417145E0,7.216493225E0,2.266586609E0
1.527605151E2,7.188501434E0,7.185507660E0,2.452350311E0
1.527702501E2,7.457342377E0,7.145540771E0,2.471959534E0
1.527799851E2,7.626490631E0,7.241042175E0,2.204465790E0
1.527897211E2,7.629634094E0,7.421417084E0,1.982926483E0
1.527994561E2,7.669151917E0,7.589367828E0,2.068548431E0
1.528091601E2,7.812254333E0,7.648045807E0,2.120041351E0
1.528188951E2,7.799081726E0,7.821834412E0,1.795067139E0
1.528286301E2,7.018604736E0,7.820337524E0,1.631008301E0
1.528383541E2,5.923032990E0,8.117020569E0,1.568438416E0
1.528481021E2,5.404511261E0,8.474776611E0,1.569336548E0
1.528578051E2,5.137316895E0,8.505612488E0,1.520238647E0
1.528675401E2,4.759502563E0,8.402926025E0,1.364562378E0
1.528772751E2,4.128414917E0,8.474926300E0,1.280137939E0
1.528870101E2,3.206182709E0,8.671916656E0,1.051114197E0
1.528967151E2,2.180515594E0,8.932524719E0,7.613168335E-1
1.529064511E2,1.302591248E0,9.041348419E0,6.111790466E-1
1.529161861E2,5.736071777E-1,8.915160828E0,5.613327026E-1
1.529259201E2,-7.229965210E-2,8.823251953E0,6.806346130E-1
1.529356251E2,-3.558100891E-1,8.665779419E0,9.020242310E-1
1.529453521E2,-1.460961914E-1,8.458610229E0,1.119072876E0
