"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.613420180E2,1.082083806E-1,1.899119765E-1,3.022193015E-1
1.613526990E2,9.782320261E-2,3.348237276E-1,3.682336807E-1
1.613633820E2,1.233307719E-1,4.447026849E-1,4.240736961E-1
1.613740630E2,1.603849977E-1,4.887128174E-1,5.004001260E-1
1.613847540E2,1.647739857E-1,4.745753109E-1,5.757997632E-1
1.613954550E2,1.421070248E-1,4.268397391E-1,6.417199373E-1
1.614061370E2,1.161377355E-1,3.644221723E-1,7.198306918E-1
1.614168180E2,1.126796082E-1,2.875132561E-1,7.757672071E-1
1.614274980E2,1.368451416E-1,2.585738897E-1,7.888553739E-1
1.614381800E2,1.783578247E-1,2.653895915E-1,7.908406854E-1
1.614488610E2,2.142522633E-1,2.291230559E-1,7.794476748E-1
1.614595420E2,2.484523952E-1,1.402252465E-1,7.838338614E-1
1.614702540E2,2.771208286E-1,3.424671665E-2,8.138212562E-1
1.614809380E2,2.988659143E-1,-8.281107992E-2,8.536090851E-1
1.614915990E2,3.188591599E-1,-1.521479785E-1,8.849528432E-1
1.615023000E2,3.476793468E-1,-1.674965620E-1,9.028748274E-1
1.615129790E2,3.862986267E-1,-1.874042302E-1,9.486785531E-1
1.615236600E2,4.456596971E-1,-2.164438665E-1,1.045364380E0
1.615343400E2,4.864289761E-1,-2.961219251E-1,1.130022764E0
1.615450220E2,5.100169182E-1,-4.213099182E-1,1.233073473E0
1.615557340E2,5.394902229E-1,-5.242098570E-1,1.355561018E0
1.615664150E2,5.929831266E-1,-6.363988519E-1,1.497247696E0
1.615770960E2,6.667189002E-1,-7.692124844E-1,1.621646643E0
1.615877770E2,6.997216940E-1,-8.893699050E-1,1.720948458E0
1.615984460E2,6.782228947E-1,-1.028851032E0,1.812307000E0
1.616091380E2,6.099174023E-1,-1.150935531E0,1.868903756E0
1.616198450E2,5.066482425E-1,-1.159998536E0,1.863944173E0
1.616305020E2,3.745507002E-1,-1.027030945E0,1.720713258E0
1.616412140E2,2.336167246E-1,-7.814921737E-1,1.384182811E0
1.616518950E2,6.608957797E-2,-4.770946205E-1,9.311664104E-1
1.616625760E2,-1.632109433E-1,-3.078208268E-1,5.857807398E-1
1.616732570E2,-4.109234512E-1,-2.626305521E-1,4.278948903E-1
1.616839380E2,-6.138948202E-1,-1.864746958E-1,3.937051594E-1
1.616946190E2,-7.322494388E-1,-6.301635504E-2,4.462767243E-1
1.617053070E2,-7.945715189E-1,6.769414991E-2,5.311036706E-1
1.617159980E2,-7.563066483E-1,2.170771062E-1,5.978048444E-1
1.617266930E2,-6.562900543E-1,3.217718005E-1,6.138687730E-1
1.617373740E2,-6.016928554E-1,2.757100463E-1,5.584398508E-1
1.617480390E2,-5.950674415E-1,1.318261027E-1,4.717761278E-1
1.617587370E2,-5.921716690E-1,-1.718237810E-2,3.608035743E-1
1.617694180E2,-5.922273397E-1,-1.345542222E-1,2.219063938E-1
1.617800980E2,-5.895688534E-1,-1.796413660E-1,7.089362293E-2
1.617907790E2,-5.684381127E-1,-1.914712936E-1,-1.009748653E-1
1.618014920E2,-5.001786351E-1,-1.435244381E-1,-2.465132028E-1
1.618121730E2,-3.993885219E-1,-1.243418455E-1,-3.729691803E-1
1.618228570E2,-3.046606481E-1,-1.736347675E-1,-4.592732191E-1
1.618335350E2,-2.430608571E-1,-2.443738133E-1,-5.561926365E-1
1.618442160E2,-1.910410672E-1,-2.856871784E-1,-6.286279559E-1
1.618548980E2,-1.602517217E-1,-3.087141812E-1,-6.642924547E-1
1.618655790E2,-1.263097227E-1,-3.109969199E-1,-7.218763232E-1
1.618762640E2,-8.018160611E-2,-2.717376351E-1,-8.294488788E-1
1.618869730E2,-5.364575237E-2,-2.110051364E-1,-9.781641960E-1
1.618976520E2,-4.653982818E-2,-1.360871196E-1,-1.158295035E0
1.619083340E2,-2.755380794E-2,-2.567561576E-3,-1.402997255E0
1.619190140E2,-1.162855979E-2,1.238629296E-1,-1.600204349E0
1.619296890E2,8.373723365E-3,1.762809753E-1,-1.692867637E0
1.619403770E2,-1.284421328E-2,1.427046359E-1,-1.713365912E0
1.619510590E2,-4.987626523E-2,8.476915210E-2,-1.671643257E0
1.619617400E2,-1.143195108E-1,3.989916295E-2,-1.625951767E0
1.619724510E2,-1.783052981E-1,3.525317088E-2,-1.615515351E0
1.619831320E2,-2.189773172E-1,9.365236014E-2,-1.582134366E0
1.619938200E2,-2.564886212E-1,2.086182386E-1,-1.529245853E0
1.620045060E2,-2.703835964E-1,3.386911452E-1,-1.474165201E0
1.620151760E2,-2.604690790E-1,4.444954395E-1,-1.440067410E0
1.620258570E2,-2.526787519E-1,5.257496834E-1,-1.405975580E0
1.620365480E2,-2.565650046E-1,5.822591186E-1,-1.377870440E0
1.620472190E2,-2.626924217E-1,6.116598845E-1,-1.365596175E0
1.620579310E2,-2.824597359E-1,5.857121944E-1,-1.348369002E0
1.620686120E2,-2.965379953E-1,4.753334820E-1,-1.322784781E0
1.620792930E2,-3.100559413E-1,3.122714162E-1,-1.294835448E0
1.620899740E2,-3.225572109E-1,1.626850218E-1,-1.270532489E0
1.621006560E2,-3.104054034E-1,5.157699063E-2,-1.234283566E0
1.621113370E2,-2.543372512E-1,-4.153952748E-2,-1.180238962E0
1.621220180E2,-1.723283231E-1,-1.146083027E-1,-1.124021888E0
1.621327150E2,-1.037257612E-1,-1.226924881E-1,-1.032281518E0
1.621433890E2,-5.824505165E-2,-6.247814372E-2,-9.182596803E-1
1.621540940E2,-3.678982705E-2,6.637650728E-2,-7.637611628E-1
1.621647730E2,-2.419387363E-2,1.745647639E-1,-5.617198944E-1
1.621754540E2,6.434078328E-3,2.708590925E-1,-3.489368260E-1
1.621861350E2,7.222400606E-2,3.562690616E-1,-1.998469532E-1
1.621968170E2,1.059309691E-1,3.867984712E-1,-1.149797216E-1
1.622074980E2,1.127237007E-1,3.838368952E-1,-2.376996540E-2
1.622182090E2,1.006274074E-1,3.571832180E-1,5.301346630E-2
1.622288910E2,1.079240441E-1,3.027305305E-1,1.417219490E-1
1.622395720E2,1.664907634E-1,2.319770902E-1,2.347152084E-1
1.622502570E2,2.368472964E-1,1.576478481E-1,3.141855001E-1
1.622609200E2,2.665783763E-1,9.729114920E-2,3.819479644E-1
1.622716160E2,2.528969049E-1,7.402256876E-2,4.185861349E-1
1.622822960E2,2.151210457E-1,5.875147507E-2,4.262869358E-1
1.622929770E2,1.475145668E-1,4.041774198E-2,4.148377478E-1
1.623036890E2,6.683947146E-2,2.063142508E-2,4.010961652E-1
1.623143700E2,-9.957147995E-5,-4.042441770E-2,4.151493609E-1
1.623250510E2,-9.512394667E-3,-1.199132204E-1,4.662795663E-1
1.623357330E2,-3.070046566E-2,-1.649389565E-1,5.674847364E-1
1.623464140E2,-3.798413277E-2,-1.815873384E-1,6.624846458E-1
1.623570860E2,-1.134867501E-2,-1.745998412E-1,7.267099619E-1
1.623677790E2,1.525558345E-2,-1.688710004E-1,7.860653400E-1
1.623784570E2,5.596093461E-2,-1.432615221E-1,8.513751030E-1
1.623891570E2,1.094678417E-1,-9.540531039E-2,9.129189253E-1
1.623998550E2,1.815984845E-1,-2.158754691E-2,9.621167779E-1
1.624105310E2,2.826811969E-1,1.969081908E-2,1.024345875E0
1.624212110E2,4.127835929E-1,4.330113158E-2,1.123966932E0
1.624318930E2,5.473364592E-1,3.058949299E-2,1.280702949E0
1.624425750E2,6.443131566E-1,-1.062832996E-1,1.475437284E0
1.624532560E2,6.977766752E-1,-2.855437398E-1,1.669383049E0
1.624639360E2,7.533982992E-1,-4.748099744E-1,1.827994943E0
1.624746370E2,8.493189216E-1,-6.708851457E-1,1.970331907E0
1.624853300E2,9.782215357E-1,-8.592103124E-1,2.091622829E0
1.624960050E2,1.043612003E0,-1.032941103E0,2.166160583E0
1.625066860E2,9.844243526E-1,-1.173685431E0,2.159341574E0
1.625173680E2,8.194502592E-1,-1.241769075E0,2.092915058E0
1.625280480E2,6.162605286E-1,-1.151836038E0,1.918769121E0
1.625387360E2,3.989571035E-1,-8.707650900E-1,1.581904650E0
1.625601280E2,-2.144028991E-1,2.982980805E-4,7.948805690E-1
1.625708080E2,-4.647961855E-1,3.262881637E-1,6.580508351E-1
1.625814910E2,-6.583557129E-1,4.605798125E-1,6.798167229E-1
1.625921720E2,-8.005695343E-1,4.979929924E-1,7.544576526E-1
1.626028530E2,-9.010044336E-1,5.053717494E-1,8.188653588E-1
1.626135340E2,-9.265870452E-1,5.041205883E-1,8.775699735E-1
1.626242120E2,-8.659726977E-1,4.631560743E-1,8.366869688E-1
1.626349270E2,-7.976791263E-1,4.119679630E-1,7.141565084E-1
1.626456080E2,-8.350187540E-1,3.183400333E-1,5.501375198E-1
1.626562950E2,-9.014452100E-1,1.789850742E-1,4.009903669E-1
1.626669700E2,-8.980845809E-1,3.933013976E-2,2.206447423E-1
1.626776520E2,-8.279852867E-1,-1.348761767E-1,2.735165693E-2
1.626883330E2,-7.439970970E-1,-2.856570482E-1,-1.794553697E-1
1.626990130E2,-6.709005237E-1,-3.700739443E-1,-3.337248266E-1
1.627096950E2,-5.911028981E-1,-3.645364344E-1,-4.331880212E-1
1.627204070E2,-4.363404810E-1,-3.193766773E-1,-4.713535309E-1
1.627310620E2,-2.552527189E-1,-2.724039853E-1,-4.854634106E-1
1.627417680E2,-1.082291007E-1,-2.553521693E-1,-4.919306934E-1
1.627524500E2,-3.745373338E-2,-2.459032983E-1,-5.340827107E-1
1.627631310E2,-3.213007376E-2,-2.623262107E-1,-6.205803156E-1
1.627738120E2,-4.978949577E-2,-2.880805731E-1,-7.640432119E-1
1.627845120E2,-3.536919132E-2,-2.199566960E-1,-1.062328935E0
1.627951740E2,-1.333468780E-2,1.980323344E-2,-1.375099897E0
1.628058860E2,5.094310269E-2,1.862963438E-1,-1.564271450E0
1.628165680E2,1.350766122E-1,2.323549092E-1,-1.663734078E0
1.628272490E2,2.110014707E-1,2.026617229E-1,-1.705989361E0
1.628379220E2,2.235090137E-1,1.428162456E-1,-1.703764081E0
1.628486180E2,1.771572232E-1,7.374662161E-2,-1.654649019E0
1.628592920E2,1.029367894E-1,7.544386387E-2,-1.586885095E0
1.628699730E2,-2.261154354E-2,1.465052515E-1,-1.469786406E0
1.628806540E2,-1.194174513E-1,2.453860343E-1,-1.294546723E0
1.628913660E2,-1.949769855E-1,3.395785391E-1,-1.139021754E0
1.629020470E2,-2.332212627E-1,4.412831366E-1,-1.050842881E0
1.629127270E2,-2.317188531E-1,5.493466258E-1,-1.025170207E0
1.629234200E2,-2.331052870E-1,6.409271359E-1,-1.074949980E0
1.629340910E2,-2.510845661E-1,6.680380702E-1,-1.194002867E0
1.629447850E2,-2.858132422E-1,7.009590268E-1,-1.320167422E0
1.629554740E2,-3.174545467E-1,6.813501716E-1,-1.426953793E0
1.629661340E2,-3.446201086E-1,6.143229604E-1,-1.486376166E0
1.629768460E2,-3.736783862E-1,5.550318956E-1,-1.483692408E0
1.629875270E2,-4.016722143E-1,4.755499065E-1,-1.386104941E0
1.629982080E2,-4.081787765E-1,3.603287935E-1,-1.185337067E0
1.630088890E2,-3.680238128E-1,2.127804458E-1,-9.826868773E-1
1.630195700E2,-2.817828655E-1,5.842589960E-2,-8.194406033E-1
1.630302620E2,-1.657410264E-1,-7.190167904E-2,-6.139187217E-1
1.630409590E2,-1.261463612E-1,-1.132966504E-1,-4.865814447E-1
1.630516440E2,-1.614162475E-1,-6.914350390E-2,-3.984918296E-1
1.630623020E2,-1.758196503E-1,7.084007375E-3,-3.300723433E-1
1.630730070E2,-1.209939644E-1,1.319906712E-1,-2.988745868E-1
1.630836880E2,-3.644960374E-2,2.524645627E-1,-2.692278922E-1
1.630943680E2,5.714277923E-2,3.365794122E-1,-1.995558590E-1
1.631050490E2,1.326744705E-1,3.704558611E-1,-8.227906376E-2
1.631157310E2,1.844852865E-1,3.940867186E-1,2.672550827E-2
1.631264130E2,1.935908347E-1,3.639462292E-1,8.014662564E-2
1.631371240E2,2.010147721E-1,2.626581490E-1,1.298497170E-1
1.631478050E2,2.250799686E-1,1.726964861E-1,2.013209760E-1
1.631584860E2,2.350375205E-1,8.268218488E-2,2.814376354E-1
1.631691690E2,2.432145029E-1,1.196086966E-2,3.177786171E-1
1.631798480E2,2.437540442E-1,-3.332804516E-2,3.262389302E-1
1.631905300E2,2.238181680E-1,-5.569806695E-2,3.288661540E-1
1.632012110E2,1.933404207E-1,-7.072202116E-2,3.559616804E-1
1.632118920E2,1.936633289E-1,-4.948158935E-2,4.156245589E-1
1.632226040E2,2.147556096E-1,-4.229286686E-2,5.237294436E-1
1.632332850E2,2.254128903E-1,-5.114318430E-2,6.416674256E-1
1.632439660E2,1.988499910E-1,-3.496634588E-2,7.430046797E-1
1.632546470E2,1.544132978E-1,-2.777181752E-2,8.274876475E-1
1.632653290E2,1.142893061E-1,1.251594722E-2,9.010078907E-1
1.632760050E2,1.073232666E-1,6.809718907E-2,9.814844131E-1
1.632866910E2,1.337929666E-1,1.354767531E-1,1.095687628E0
1.632973930E2,1.902266890E-1,1.788487285E-1,1.213183880E0
1.633080840E2,2.613956630E-1,1.660077721E-1,1.320713639E0
1.633187640E2,3.421723545E-1,1.534036249E-1,1.440309048E0
1.633294460E2,4.343870580E-1,9.090387076E-2,1.586497426E0
1.633401270E2,5.173557997E-1,-1.040657684E-1,1.742367148E0
1.633508070E2,5.613546968E-1,-3.513823748E-1,1.863305569E0
1.633614890E2,5.789701343E-1,-6.314318776E-1,1.918768048E0
1.633721710E2,6.323406100E-1,-9.243872762E-1,1.973821163E0
1.633828500E2,6.819031835E-1,-1.179299831E0,2.044785261E0
1.633935430E2,6.590932012E-1,-1.456341028E0,2.098262072E0
1.634042450E2,5.545294881E-1,-1.632592797E0,2.023738384E0
1.634149260E2,4.320342541E-1,-1.652895689E0,1.849789739E0
1.634256210E2,2.958380580E-1,-1.454577208E0,1.589833021E0
1.634362830E2,1.313051879E-1,-1.113856077E0,1.246372581E0
1.634469690E2,-1.307476908E-1,-6.970252395E-1,9.734557867E-1
1.634576500E2,-4.196481705E-1,-3.448677659E-1,8.103033900E-1
1.634683310E2,-6.773164868E-1,-6.763109565E-2,7.331371903E-1
1.634790430E2,-8.167007565E-1,9.314767271E-2,7.348634601E-1
1.634897010E2,-8.706790209E-1,1.560896188E-1,7.464873791E-1
1.635003940E2,-8.541392088E-1,1.686469465E-1,7.511889338E-1
1.635110870E2,-7.449693680E-1,1.802493930E-1,7.548690438E-1
1.635217680E2,-6.446102858E-1,2.061598301E-1,7.197139859E-1
1.635324490E2,-6.442906857E-1,2.178734839E-1,6.369565129E-1
1.635431290E2,-6.880663633E-1,9.994935244E-2,5.216662288E-1
1.635538410E2,-7.064563036E-1,-1.234434769E-1,3.365919590E-1
1.635645170E2,-6.560236216E-1,-2.441215217E-1,1.301902533E-1
1.635752040E2,-5.735855103E-1,-2.614538968E-1,-9.713264555E-2
1.635858850E2,-4.956725538E-1,-2.490526289E-1,-2.659458816E-1
1.635965530E2,-4.045972228E-1,-1.807854325E-1,-3.605898321E-1
1.636072420E2,-2.816351056E-1,-5.778573453E-2,-4.129185677E-1
1.636179290E2,-1.315720975E-1,-3.147172974E-4,-4.315428436E-1
1.636286100E2,-1.015752088E-2,-4.011140019E-2,-4.450988770E-1
1.636393210E2,6.086951494E-2,-4.776292667E-2,-4.787537754E-1
1.636500030E2,6.593254209E-2,-3.968149424E-2,-5.664369464E-1
1.636606840E2,2.610767260E-2,2.501153573E-2,-6.949418783E-1
1.636713650E2,9.496858343E-3,1.032724082E-1,-8.675047159E-1
1.636820460E2,6.152728572E-3,1.905460656E-1,-1.007339001E0
1.636927430E2,6.082396209E-2,2.835790813E-1,-1.159977078E0
1.637034080E2,1.124749035E-1,3.213866651E-1,-1.315081954E0
1.637140950E2,1.417720765E-1,3.281076849E-1,-1.482149482E0
1.637248010E2,1.647468954E-1,3.069131672E-1,-1.591973424E0
1.637354820E2,1.742751598E-1,2.836235464E-1,-1.615232468E0
1.637461570E2,1.625654995E-1,2.115653306E-1,-1.547027588E0
1.637568450E2,1.141506582E-1,1.303427070E-1,-1.477212667E0
1.637675260E2,3.447162360E-2,7.549290359E-2,-1.420410633E0
1.637782070E2,-4.934303835E-2,6.708353758E-2,-1.374462485E0
1.637888880E2,-9.443301708E-2,1.145408005E-1,-1.316702247E0
1.637995690E2,-1.220691726E-1,1.830133349E-1,-1.274932384E0
1.638102810E2,-1.465106010E-1,2.648514807E-1,-1.258742571E0
1.638209660E2,-1.712500304E-1,3.489344120E-1,-1.272976041E0
1.638316290E2,-1.828432977E-1,4.085926712E-1,-1.305641055E0
1.638423240E2,-1.878963858E-1,4.070509672E-1,-1.340885401E0
1.638530060E2,-1.938094050E-1,3.637458384E-1,-1.387124538E0
1.638636870E2,-2.135089785E-1,2.859776020E-1,-1.421081424E0
1.638743680E2,-2.454236895E-1,1.715850979E-1,-1.402608871E0
1.638850490E2,-2.897532582E-1,4.017844051E-2,-1.331681132E0
1.638957610E2,-3.159393072E-1,-7.957192510E-2,-1.211035132E0
1.639064420E2,-2.775500119E-1,-1.296511739E-1,-1.093451619E0
1.639171230E2,-1.696629524E-1,-1.259073019E-1,-9.777863026E-1
1.639277920E2,-5.750073120E-2,-8.539343625E-2,-8.730788231E-1
1.639384850E2,1.079869829E-2,2.768465132E-2,-8.091858625E-1
1.639491660E2,3.913472593E-2,1.330049485E-1,-7.083468437E-1
1.639598610E2,4.071398079E-2,2.185390294E-1,-5.682871938E-1
1.639705590E2,8.063895628E-3,2.752625048E-1,-4.376223981E-1
1.639812400E2,-9.725430049E-3,2.721631229E-1,-3.071928918E-1
1.639919220E2,-8.211118169E-3,2.337864935E-1,-1.831034571E-1
1.640026030E2,-3.151913639E-3,1.831041425E-1,-7.489097863E-2
1.640132830E2,4.654283449E-2,1.574890167E-1,7.299132179E-3
1.640239650E2,1.501965970E-1,1.903088540E-1,8.166172355E-2
1.640346430E2,2.408205122E-1,2.167649567E-1,1.525087357E-1
1.640453340E2,2.653394341E-1,2.016781569E-1,2.203825861E-1
1.640560320E2,2.318296880E-1,1.573559642E-1,2.730372846E-1
1.640667230E2,1.941038668E-1,1.371825188E-1,2.807316780E-1
1.640773880E2,1.943302453E-1,1.311784089E-1,2.989796400E-1
1.640880820E2,1.970594227E-1,1.277801394E-1,3.342432976E-1
1.640987640E2,1.892374903E-1,1.131948605E-1,3.720444441E-1
1.641094972E2,1.798869967E-1,1.427941769E-1,4.220867455E-1
1.641201782E2,1.813064516E-1,1.998012662E-1,5.122100115E-1
1.641308592E2,1.857038736E-1,2.128411829E-1,6.192885041E-1
1.641415452E2,1.858340949E-1,1.829418689E-1,7.312315702E-1
1.641522372E2,1.699915975E-1,1.646273881E-1,8.032637835E-1
1.641629333E2,1.558139920E-1,1.953259110E-1,8.460575938E-1
1.641736142E2,1.465336680E-1,2.212730795E-1,8.997464180E-1
1.641842952E2,1.599908918E-1,2.267248482E-1,9.495089054E-1
1.641949762E2,2.140166610E-1,2.033406496E-1,9.878355265E-1
1.642056622E2,2.754145563E-1,1.481480300E-1,1.017523050E0
1.642163393E2,3.202679157E-1,2.816586941E-2,1.114260197E0
1.642270503E2,3.839020133E-1,-2.093585432E-1,1.185089946E0
1.642377312E2,4.554566145E-1,-3.902313709E-1,1.276591897E0
1.642484042E2,5.158602595E-1,-5.407527089E-1,1.351212263E0
1.642590922E2,5.480661392E-1,-7.260919809E-1,1.420015931E0
1.642697752E2,5.645825267E-1,-8.748220801E-1,1.502424717E0
1.642804562E2,5.669738054E-1,-1.024925232E0,1.597159266E0
1.642911372E2,5.573613644E-1,-1.166674137E0,1.687167168E0
1.643018182E2,5.410986543E-1,-1.246070862E0,1.768801928E0
1.643125302E2,5.022320151E-1,-1.251407862E0,1.798435688E0
1.643232112E2,4.402808249E-1,-1.157111764E0,1.751760244E0
1.643339022E2,3.309346437E-1,-9.318828583E-1,1.602302790E0
1.643445742E2,1.859196573E-1,-6.451592445E-1,1.386366725E0
1.643552552E2,-4.402698949E-2,-4.211533368E-1,1.162770987E0
1.643659572E2,-3.220293224E-1,-2.555113435E-1,9.432863593E-1
1.643766172E2,-5.803710818E-1,1.010060590E-2,7.784771323E-1
1.643873292E2,-7.312652469E-1,2.643035948E-1,6.635926366E-1
1.643980102E2,-7.508038282E-1,4.742581546E-1,5.788556337E-1
1.644086913E2,-6.682439446E-1,6.076940298E-1,5.355044603E-1
1.644193722E2,-6.178962588E-1,5.730490088E-1,5.482972860E-1
1.644300522E2,-6.732393503E-1,4.165205359E-1,5.548059940E-1
1.644407352E2,-7.408620119E-1,2.619625032E-1,5.188511014E-1
1.644514162E2,-7.465672493E-1,1.595319808E-1,4.287209809E-1
1.644621112E2,-6.675595641E-1,7.766215503E-2,2.743894458E-1
1.644727912E2,-5.856356621E-1,3.858851641E-2,9.695048630E-2
1.644834842E2,-5.397499204E-1,-5.083858967E-3,-1.312185079E-1
1.644941712E2,-5.134913921E-1,-6.471762806E-2,-3.153720796E-1
1.645048522E2,-4.573918879E-1,-1.039901972E-1,-4.596632123E-1
1.645155332E2,-3.557616472E-1,-1.508647501E-1,-5.679498911E-1
1.645262143E2,-2.349288762E-1,-1.886311918E-1,-6.435730457E-1
1.645368942E2,-1.300769448E-1,-2.570580840E-1,-6.825415492E-1
1.645475772E2,-9.882421792E-2,-3.340769708E-1,-7.280129194E-1
1.645582882E2,-8.964829892E-2,-3.638082445E-1,-7.975283265E-1
1.645689692E2,-8.427324146E-2,-3.777221739E-1,-8.755033016E-1
1.645796393E2,-7.462700456E-2,-3.771000803E-1,-9.900231957E-1
1.645903322E2,-3.368303552E-2,-3.394815922E-1,-1.147444844E0
1.646010133E2,2.535951138E-2,-2.417171896E-1,-1.336640596E0
1.646116942E2,7.377551496E-2,-1.724872589E-1,-1.551313996E0
1.646223752E2,8.314718306E-2,-1.149038598E-1,-1.763137102E0
1.646330563E2,8.144558966E-2,-4.949724302E-2,-1.877455354E0
1.646437682E2,7.102733850E-2,-5.317315087E-2,-1.851784348E0
1.646544493E2,4.403008148E-2,-1.204296872E-1,-1.761496186E0
1.646651302E2,1.757193357E-3,-1.668198109E-1,-1.629631162E0
1.646758112E2,-3.804484755E-2,-1.945728213E-1,-1.466124654E0
1.646865012E2,-9.260343015E-2,-1.920651942E-1,-1.324328542E0
1.646971932E2,-1.701685339E-1,-9.110076725E-2,-1.251540899E0
1.647078553E2,-2.451610118E-1,6.475061923E-2,-1.226186037E0
1.647185362E2,-3.057620227E-1,1.851249635E-1,-1.225375414E0
1.647292352E2,-3.448655009E-1,2.750644386E-1,-1.245529652E0
1.647399113E2,-3.675993085E-1,3.490267396E-1,-1.312136173E0
1.647506102E2,-3.924092948E-1,3.947697878E-1,-1.377535939E0
1.647612902E2,-4.200197756E-1,3.928638995E-1,-1.412532449E0
1.647719723E2,-4.523894191E-1,3.090036213E-1,-1.409841537E0
1.647826522E2,-5.068529248E-1,2.127790749E-1,-1.369189739E0
1.647933333E2,-5.503788590E-1,1.243283153E-1,-1.292133808E0
1.648040262E2,-5.229959488E-1,6.889329106E-2,-1.215819359E0
1.648147272E2,-3.984222412E-1,3.960886598E-2,-1.130806684E0
1.648254082E2,-2.203774154E-1,4.333276302E-2,-1.004959345E0
1.648360902E2,-9.260267764E-2,1.151070893E-1,-8.456135988E-1
1.648467713E2,-3.821106628E-2,2.142694741E-1,-6.282202005E-1
1.648574522E2,-2.511972561E-2,2.944261432E-1,-4.030915201E-1
1.648681462E2,-1.689070649E-2,3.608348966E-1,-2.059207410E-1
1.648788142E2,6.556156278E-2,4.823607802E-1,-1.193582360E-2
1.648895253E2,1.839435846E-1,6.384012699E-1,1.232701987E-1
1.649002072E2,3.026460111E-1,7.242860794E-1,2.145708203E-1
1.649108913E2,3.824974298E-1,7.505035996E-1,2.757987678E-1
1.649215703E2,4.070065022E-1,7.008278966E-1,3.034647405E-1
1.649322512E2,3.892645240E-1,6.100753546E-1,3.400672376E-1
1.649429313E2,3.090951145E-1,4.137023687E-1,3.139381409E-1
1.649536133E2,1.977788061E-1,2.215606868E-1,2.625959814E-1
1.649642942E2,1.026225090E-1,9.850113839E-2,2.379363924E-1
1.649750052E2,5.328863114E-2,5.981010199E-2,2.542567253E-1
1.649856872E2,7.149054110E-2,5.174977332E-2,2.881276011E-1
1.649963622E2,9.313352406E-2,6.094647199E-2,3.280670047E-1
1.650070442E2,1.197502166E-1,6.544961035E-2,3.874208927E-1
1.650177252E2,1.456843466E-1,4.314403981E-2,4.723110199E-1
1.650284062E2,1.425830871E-1,-2.237958089E-2,5.805956721E-1
1.650390932E2,1.204873770E-1,-8.079867810E-2,6.976181865E-1
1.650497742E2,8.711930364E-2,-1.163683906E-1,7.758423686E-1
1.650604862E2,2.702756412E-2,-1.071196944E-1,8.385905623E-1
1.650711672E2,1.326012611E-2,-1.647202857E-2,8.631936312E-1
1.650818482E2,5.416187271E-2,7.386521995E-2,8.920630217E-1
1.650925293E2,1.144531742E-1,1.388708651E-1,9.352949262E-1
1.651032092E2,1.927767396E-1,1.833373904E-1,9.795209765E-1
1.651138912E2,2.938365042E-1,9.332626313E-2,1.022119284E0
1.651245802E2,3.678087592E-1,-7.018489391E-2,1.137958884E0
1.651352542E2,4.365526438E-1,-2.740134001E-1,1.286671638E0
1.651459652E2,4.955834746E-1,-4.806280732E-1,1.408710241E0
1.651566462E2,5.540649295E-1,-6.765427589E-1,1.482080579E0
1.651673283E2,6.161029935E-1,-8.600531816E-1,1.568815470E0
1.651780092E2,6.943677068E-1,-9.954921007E-1,1.672494411E0
1.651886902E2,7.627918124E-1,-1.090521216E0,1.777521968E0
1.651993712E2,7.892279625E-1,-1.154438972E0,1.870877266E0
1.652100522E2,7.491516471E-1,-1.193158388E0,1.860317826E0
1.652207642E2,6.527055502E-1,-1.167395473E0,1.729955554E0
1.652314422E2,5.193110108E-1,-1.067876339E0,1.536794901E0
