Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:59:58,2940,6.276537,-8.697407,0.84535617
2021-06-03 19:59:58,2951,5.524357,-8.529724,1.2334237
2021-06-03 19:59:58,2960,4.245171,-8.199147,1.8897848
2021-06-03 19:59:58,2971,4.5326285,-7.964391,2.4119992
2021-06-03 19:59:58,2980,5.2848086,-7.772753,1.6119093
2021-06-03 19:59:58,2991,5.7878594,-7.1643014,0.5531078
2021-06-03 19:59:58,3000,6.065735,-6.900799,-0.51527566
2021-06-03 19:59:58,3010,6.171136,-6.95829,-1.5165857
2021-06-03 19:59:58,3020,5.6824584,-6.761861,-1.799252
2021-06-03 19:59:58,3031,5.165035,-6.5175223,-1.7609246
2021-06-03 19:59:58,3040,5.0260973,-6.3833756,-1.358484
2021-06-03 19:59:58,3051,5.0979614,-6.3833756,-0.83626974
2021-06-03 19:59:58,3060,5.3566732,-6.551059,-0.3188464
2021-06-03 19:59:58,3070,5.725577,-6.6947875,0.06922114
2021-06-03 19:59:58,3081,6.0992713,-6.8097706,0.31355995
2021-06-03 19:59:58,3090,6.501712,-6.9630814,0.20336793
2021-06-03 19:59:58,3100,6.8754067,-7.1595106,-0.10804427
2021-06-03 19:59:58,3111,7.1868186,-7.1978383,-0.41466552
2021-06-03 19:59:58,3120,7.3592935,-6.996618,-0.7691964
2021-06-03 19:59:58,3130,7.4455304,-6.781025,-1.1237272
2021-06-03 19:59:58,3140,7.5557227,-6.4983582,-1.6363596
2021-06-03 19:59:58,3151,7.488649,-6.196528,-1.9813085
2021-06-03 19:59:58,3160,7.388039,-5.889907,-2.1873198
2021-06-03 19:59:58,3171,7.3736663,-5.7126412,-1.9717267
2021-06-03 19:59:58,3180,7.263474,-5.4826756,-1.698642
2021-06-03 19:59:58,3190,7.0957904,-5.314992,-1.368066
2021-06-03 19:59:58,3201,7.0047626,-5.171263,-0.9033432
2021-06-03 19:59:58,3210,6.918525,-5.075444,-0.52006656
2021-06-03 19:59:58,3221,6.9137344,-5.008371,0.050057292
2021-06-03 19:59:58,3230,6.6837683,-5.05628,0.5243621
2021-06-03 19:59:58,3241,6.3531923,-5.0419073,2.6850836
2021-06-03 19:59:58,3250,7.5413494,-5.6120315,1.3627795
2021-06-03 19:59:58,3260,7.517395,-5.334156,1.3052881
2021-06-03 19:59:58,3271,7.5365586,-5.2862463,2.5701008
2021-06-03 19:59:58,3280,8.025237,-5.45393,2.536564
2021-06-03 19:59:58,3290,8.135428,-5.5976586,2.31618
2021-06-03 19:59:58,3301,8.130638,-5.631195,2.2491066
2021-06-03 19:59:58,3310,8.307903,-5.7174325,2.1341238
2021-06-03 19:59:58,3320,8.518705,-5.9330254,2.105378
2021-06-03 19:59:58,3331,8.585779,-5.985726,2.1628695
2021-06-03 19:59:58,3340,8.6432705,-6.0384264,1.4825535
2021-06-03 19:59:58,3351,9.14153,-6.210901,0.754328
2021-06-03 19:59:58,3360,9.826636,-6.335466,0.1842041
2021-06-03 19:59:58,3370,10.238659,-6.2348557,0.021311551
2021-06-03 19:59:58,3381,10.583608,-5.870743,-0.0026432276
2021-06-03 19:59:58,3390,11.129777,-5.334156,0.09796688
2021-06-03 19:59:58,3400,11.805302,-4.960461,0.3758424
2021-06-03 19:59:58,3411,12.586228,-4.8838058,0.76390994
2021-06-03 19:59:58,3420,13.530046,-5.60724,0.06443018
2021-06-03 19:59:58,3430,13.985188,-4.989207,0.44770676
2021-06-03 19:59:58,3441,14.004352,-4.783196,1.6933556
2021-06-03 19:59:58,3451,14.574475,-4.7879868,2.991705
2021-06-03 19:59:58,3460,15.422475,-5.0275345,4.021761
2021-06-03 19:59:58,3471,16.2561,-5.60724,4.438574
2021-06-03 19:59:58,3480,17.573614,-6.7522793,4.4864836
2021-06-03 19:59:58,3491,19.077974,-8.074583,4.6445856
2021-06-03 19:59:58,3500,20.06012,-8.850718,5.205127
2021-06-03 19:59:58,3510,20.194267,-9.21483,5.990844
2021-06-03 19:59:58,3521,19.566652,-8.065001,7.236493
2021-06-03 19:59:58,3530,19.638515,-6.8816347,5.5309124
2021-06-03 19:59:58,3540,18.550968,-5.4491386,4.4864836
2021-06-03 19:59:58,3550,17.415512,-4.75445,3.197716
2021-06-03 19:59:58,3560,16.725615,-4.9077606,1.5017173
2021-06-03 19:59:58,3571,16.00218,-5.559331,0.3518876
2021-06-03 19:59:58,3580,14.75174,-6.4121213,-0.017016083
2021-06-03 19:59:58,3590,13.501301,-7.226584,0.27044132
2021-06-03 19:59:58,3602,13.405481,-8.165611,0.0021477342
2021-06-03 19:59:58,3610,13.14677,-8.8603,0.07880305
2021-06-03 19:59:58,3621,12.466454,-9.406468,-0.012225151
2021-06-03 19:59:58,3630,11.89633,-9.751418,0.4093791
