Timestamp,Milliseconds,X,Y,Z
2021-06-03 20:01:01,65951,0.74261385,-1.4905819,-2.1163177
2021-06-03 20:01:01,65962,0.7213086,-1.5662156,-2.088621
2021-06-03 20:01:01,65971,0.7234391,-1.6088262,-2.0534673
2021-06-03 20:01:01,65982,0.7415486,-1.6173482,-1.999139
2021-06-03 20:01:01,65993,0.7532665,-1.5715419,-1.9661157
2021-06-03 20:01:01,66001,0.77350646,-1.4458408,-1.9405494
2021-06-03 20:01:01,66011,0.78735495,-1.3180091,-1.9405494
2021-06-03 20:01:01,66021,0.7905507,-1.1986997,-1.9895514
2021-06-03 20:01:01,66032,0.79587704,-1.0793902,-2.0534673
2021-06-03 20:01:01,66041,0.7767023,-0.9483629,-2.134427
2021-06-03 20:01:01,66052,0.7458096,-0.8588807,-2.2015388
2021-06-03 20:01:01,66061,0.66698015,-0.76194173,-2.2931514
2021-06-03 20:01:01,66071,0.6009338,-0.7140048,-2.3549368
2021-06-03 20:01:01,66082,0.5487359,-0.7097438,-2.4092653
2021-06-03 20:01:01,66091,0.5125169,-0.72039646,-2.4593325
2021-06-03 20:01:01,66101,0.48588535,-0.73744065,-2.4998126
2021-06-03 20:01:01,66112,0.460319,-0.7598112,-2.5392272
2021-06-03 20:01:01,66122,0.43262216,-0.7800512,-2.5765116
2021-06-03 20:01:01,66132,0.4177085,-0.7885733,-2.5892947
2021-06-03 20:01:01,66141,0.38042426,-0.79496485,-2.581838
2021-06-03 20:01:01,66152,0.3442053,-0.7896386,-2.5488148
2021-06-03 20:01:01,66161,0.30479056,-0.7768554,-2.5125957
2021-06-03 20:01:01,66171,0.2387442,-0.7438323,-2.4540062
2021-06-03 20:01:01,66181,0.1631105,-0.6809817,-2.3975472
2021-06-03 20:01:01,66193,0.053388346,-0.5648679,-2.3251092
2021-06-03 20:01:01,66201,-0.02011484,-0.4732553,-2.2824988
2021-06-03 20:01:01,66211,-0.13835908,-0.32624894,-2.2143219
2021-06-03 20:01:01,66222,-0.23849386,-0.17817731,-2.1631894
2021-06-03 20:01:01,66231,-0.3013444,-0.032236207,-2.1045997
2021-06-03 20:01:01,66241,-0.38443497,0.1137049,-2.027901
2021-06-03 20:01:01,66251,-0.5080055,0.22662282,-1.9448104
2021-06-03 20:01:01,66262,-0.6507508,0.41304395,-1.8350883
2021-06-03 20:01:01,66271,-0.77219087,0.5238313,-1.7243009
2021-06-03 20:01:01,66282,-0.8883046,0.61863977,-1.6103177
2021-06-03 20:01:01,66291,-0.96287304,0.68894714,-1.5037913
2021-06-03 20:01:01,66301,-1.0480942,0.7858862,-1.3322839
2021-06-03 20:01:01,66311,-1.107749,0.8466062,-1.1692985
2021-06-03 20:01:01,66321,-1.1343806,0.91052204,-0.9818121
2021-06-03 20:01:01,66332,-1.1769911,0.92756623,-0.80923945
2021-06-03 20:01:01,66341,-1.2472985,0.94354516,-0.5589025
2021-06-03 20:01:01,66351,-1.3335848,0.966981,-0.2638245
2021-06-03 20:01:01,66361,-1.4603512,0.94141465,0.15908512
2021-06-03 20:01:01,66372,-1.5263975,0.89560837,0.48292524
2021-06-03 20:01:01,66381,-1.5477028,0.81890935,0.9196833
2021-06-03 20:01:01,66391,-1.4805912,0.6846861,1.4310098
2021-06-03 20:01:01,66402,-1.3325195,0.56111556,1.808113
2021-06-03 20:01:01,66411,-1.107749,0.45352396,2.1010606
2021-06-03 20:01:01,66421,-0.8126709,0.3416713,2.3173091
2021-06-03 20:01:01,66432,-0.52078867,0.22342703,2.4653807
2021-06-03 20:01:01,66441,-0.23955911,0.080681734,2.534623
2021-06-03 20:01:01,66451,0.022495702,-0.026909888,2.5463407
2021-06-03 20:01:01,66463,0.11517363,-0.07804254,2.5420797
2021-06-03 20:01:01,66471,0.34633583,-0.22398365,2.583625
2021-06-03 20:01:01,66481,0.3964032,-0.2783121,2.6336923
2021-06-03 20:01:01,66492,0.40172952,-0.2633984,2.733827
2021-06-03 20:01:01,66501,0.36977163,-0.21333101,2.8723114
2021-06-03 20:01:01,66511,0.28242,-0.14728467,3.0075998
2021-06-03 20:01:01,66522,0.23980947,-0.11319623,3.0512757
2021-06-03 20:01:01,66531,0.03101781,0.02102697,3.1535408
2021-06-03 20:01:01,66541,-0.10107487,0.10731332,3.1226482
2021-06-03 20:01:01,66552,-0.22038437,0.21703546,3.0427535
2021-06-03 20:01:01,66561,-0.3450202,0.34912813,2.9170525
2021-06-03 20:01:01,66571,-0.51333183,0.4812208,2.7711112
2021-06-03 20:01:01,66582,-0.719993,0.6537935,2.5889513
2021-06-03 20:01:01,66591,-0.9234583,0.8711073,2.4174438
2021-06-03 20:01:01,66601,-1.0470289,0.97976416,2.345006
2021-06-03 20:01:01,66612,-1.2579511,1.1832296,2.2576544
2021-06-03 20:01:01,66622,-1.3676733,1.2929517,2.243806
2021-06-03 20:01:01,66631,-1.4347849,1.3504759,2.243806
2021-06-03 20:01:01,66642,-1.5018965,1.3696507,2.2352839
2021-06-03 20:01:02,66651,-1.5050923,1.3153223,2.2352839
2021-06-03 20:01:02,66661,-1.4603512,1.1917517,2.2374144
2021-06-03 20:01:02,66672,-1.3740648,1.0032,2.2501974
2021-06-03 20:01:02,66681,-1.2600816,0.76564616,2.268307
2021-06-03 20:01:02,66691,-1.1471637,0.5621808,2.284286
2021-06-03 20:01:02,66701,-0.9511551,0.27136388,2.3215702
