"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.304856283E1,-5.732479248E0,-7.152576141E0,1.198557587E0
3.305835983E1,-4.791086884E0,-4.545747070E0,-1.023870850E-1
3.306812583E1,-3.371289368E0,-2.880010986E0,-9.648934937E-1
3.307792083E1,-1.459315338E0,-1.121767273E0,-7.952961731E-1
3.308768683E1,1.218615875E0,4.044589233E-1,-6.664141846E-1
3.309748283E1,3.030148773E0,1.203946381E0,-1.256038055E0
3.310725883E1,3.777694244E0,2.000889130E0,-1.786085815E0
3.311704483E1,3.107388153E0,2.838397522E0,-2.624642029E0
3.312684083E1,2.153122559E0,3.285368042E0,-2.606080627E0
3.313660683E1,1.321452026E0,3.099304962E0,-1.996248779E0
3.314640183E1,1.448537750E0,2.713856506E0,-1.528022461E0
3.315616783E1,1.645378418E0,2.329904938E0,-1.689386902E0
3.316594683E1,1.523980865E0,1.034498749E0,-1.814676361E0
3.317572983E1,9.696835327E-1,1.637594604E-1,-1.344504089E0
3.318552683E1,8.068222046E-1,9.909393311E-2,-4.394860840E-1
3.319529183E1,8.241860962E-1,2.730322266E-1,6.108796692E-1
3.320508783E1,-3.832031250E-2,4.667294312E-1,1.560654602E0
3.321485283E1,-1.354233856E0,7.575746155E-1,2.294877777E0
3.322465083E1,-1.891616364E0,5.813909912E-1,2.460433502E0
3.323441583E1,-2.157313843E0,-1.496887207E-1,1.861528931E0
3.324421083E1,-1.981728973E0,-9.309141541E-1,1.104253693E0
3.325397683E1,-1.514700165E0,-1.256337433E0,8.113128662E-1
3.326377283E1,-9.948312378E-1,-1.133742371E0,8.143066406E-1
3.327355183E1,-5.144801331E-1,-9.205856323E-1,7.704478455E-1
3.328335083E1,2.070195007E-1,-7.002438354E-1,4.757107544E-1
3.329313083E1,5.096900940E-1,-6.271957397E-1,1.706451416E-1
3.330289683E1,7.870632935E-1,-1.022972717E0,-1.511856079E-2
3.331269283E1,5.650749207E-1,-1.436263275E0,-2.291734314E-1
3.332245783E1,-1.019380188E-1,-1.271306305E0,-5.466632080E-1
3.333225483E1,-4.191284180E-1,-1.067430267E0,-2.207908630E-1
3.334204383E1,-1.320703583E0,-1.474134521E0,6.589297485E-1
3.335181583E1,-1.952689362E0,-1.878294067E0,1.803599396E0
3.336158183E1,-2.458188171E0,-2.685565338E0,2.223625946E0
3.337137783E1,-2.531685333E0,-3.552113342E0,3.082390137E0
3.338114383E1,-1.507515106E0,-6.104605408E0,4.057163086E0
3.339092683E1,-7.873626709E-1,-8.330925751E0,5.315596161E0
3.340070883E1,-1.181493073E0,-1.066142944E1,6.711742859E0
3.341050183E1,-2.507136383E0,-1.497485962E1,7.954757996E0
3.342029783E1,-5.024451599E0,-2.349304596E1,3.936813354E0
3.343006383E1,-9.965227203E0,-3.252661057E1,-2.530637512E0
3.343985983E1,-1.383677628E1,-3.974265472E1,-1.217358490E1
3.344962483E1,-1.614647324E1,-3.710184631E1,-1.483654724E1
3.345940283E1,-1.454390579E1,-3.214789810E1,-2.565814362E0
3.346918683E1,-1.048359924E1,-3.277389633E1,6.624624023E0
3.347898383E1,-9.603728943E0,-3.032304291E1,6.271358643E0
3.348874883E1,-9.713151398E0,-2.973282028E1,5.803431702E0
3.349854483E1,-8.811875610E0,-3.060041611E1,6.376440125E0
3.350832483E1,-8.409961395E0,-3.021451859E1,5.464386749E0
3.351810483E1,-1.047057632E1,-2.827260681E1,2.324216766E0
3.352790283E1,-1.144325363E1,-2.372596161E1,-1.425036621E0
3.353766783E1,-8.352331238E0,-1.802686295E1,-2.892435150E0
3.354746383E1,-5.168302460E0,-1.291768753E1,-1.130898285E0
3.355722983E1,-1.796414337E0,-9.883347473E0,1.936373291E0
3.356702583E1,1.069825287E0,-7.201224976E0,4.258943481E0
3.357680583E1,2.453847198E0,-5.222340088E0,5.096900940E0
3.358658783E1,1.947599945E0,-4.304748230E0,4.192781067E0
3.359638383E1,6.870712280E-2,-3.546724548E0,2.259700928E0
3.360614983E1,-1.906285858E0,-2.793041840E0,2.929408264E-1
3.361594583E1,-2.611918488E0,-2.102378082E0,-1.057101746E0
3.362571183E1,-2.570005646E0,-1.472338257E0,-1.809886322E0
3.363550783E1,-2.258503418E0,-7.875123596E-1,-2.269430695E0
3.364527383E1,-1.718725891E0,-8.981323242E-4,-2.435734863E0
3.365506883E1,-6.459068298E-1,4.697232056E-1,-2.067201233E0
3.366486683E1,8.776249695E-1,8.217910767E-1,-1.402433624E0
3.367463083E1,2.497256927E0,9.720785522E-1,-7.506889343E-1
3.368442683E1,3.407514038E0,1.109492798E0,1.347198486E-2
3.369420583E1,3.622616730E0,1.084045715E0,8.270301819E-1
3.370398883E1,3.014132080E0,8.860075378E-1,1.228195953E0
3.371375483E1,1.493294678E0,8.813671875E-1,1.108295288E0
3.372355083E1,1.040336609E-1,1.983375549E-1,9.587562561E-1
3.373331683E1,-4.354444885E-1,-9.744735718E-2,9.611512756E-1
3.374311283E1,-5.330415344E-1,-2.219883728E-1,8.669970703E-1
3.375290983E1,-4.153862000E-1,-9.056167603E-2,5.062472534E-1
3.376267383E1,-4.011657715E-1,4.730163574E-2,2.300715637E-1
3.377247083E1,-4.680766296E-1,1.466949463E-1,2.540217590E-1
3.378223583E1,-7.191046143E-1,1.781295776E-1,5.246589661E-1
3.379203283E1,-9.479786682E-1,1.249900818E-1,6.968009949E-1
3.380179783E1,-8.882528687E-1,9.669891357E-2,1.069226532E0
3.381158283E1,-5.990542603E-1,9.789642334E-2,1.370998993E0
3.382135983E1,-3.457809448E-1,2.272274780E-1,1.484013977E0
3.383116983E1,-3.824546814E-1,2.028282166E-1,1.400337982E0
3.384093883E1,-4.013154602E-1,-8.442443848E-2,1.899699554E0
3.385073883E1,-4.516108704E-1,-9.241781616E-1,3.259771271E0
3.386051383E1,-5.965095520E-1,-1.963616638E0,4.857997742E0
3.387029183E1,-2.067051544E0,-3.249592438E0,5.157375183E0
3.388007583E1,-3.971990204E0,-5.637277222E0,3.568279724E0
3.388986183E1,-6.134094086E0,-9.753417664E0,2.633024597E0
3.389963483E1,-8.722960510E0,-1.529399597E1,6.391259308E0
3.390941683E1,-9.602980499E0,-1.798480042E1,4.559817810E0
3.391919383E1,-1.047431854E1,-2.064940933E1,-3.211571503E0
3.392896983E1,-1.387973694E1,-2.615076920E1,-1.845362549E0
3.393876083E1,-1.590981537E1,-2.751937317E1,1.713187408E0
3.394855683E1,-1.645288605E1,-2.681927902E1,7.042554932E0
3.395834783E1,-1.742316833E1,-2.590917160E1,6.772666168E0
3.396811283E1,-1.989482849E1,-2.625405441E1,7.581434326E0
3.397790883E1,-1.665496582E1,-2.539214676E1,1.255603958E1
3.398767483E1,-1.353560257E1,-2.497481461E1,1.066621948E1
3.399747683E1,-1.505778717E1,-2.550052139E1,7.488777008E0
3.400724183E1,-1.651889877E1,-2.561712891E1,8.090076599E0
3.401703783E1,-1.439346863E1,-2.529694473E1,8.365354156E0
3.402682783E1,-1.052132080E1,-2.469175323E1,7.618257751E0
3.403658283E1,-7.685467987E0,-2.304427917E1,6.256240082E0
3.404639083E1,-6.022725677E0,-2.135234756E1,6.466103668E0
3.405615583E1,-3.799249420E0,-1.875449982E1,6.670129395E0
3.406593883E1,-2.535726929E0,-1.593496307E1,5.533842316E0
3.407572383E1,-3.638483734E0,-1.352751938E1,4.438420258E0
3.408550083E1,-4.115391998E0,-1.053359528E1,3.842659149E0
3.409528183E1,-3.828738098E0,-7.755671997E0,2.559826813E0
3.410509083E1,-2.646496582E0,-5.015470276E0,1.085243225E0
3.411487183E1,-7.071295166E-1,-2.884052582E0,4.176315308E-1
3.412465483E1,7.008425903E-1,-1.481918335E0,1.428030396E0
3.413443983E1,1.304537201E0,3.098556519E-2,2.666554871E0
3.414420583E1,1.188827820E0,1.754501495E0,3.447630615E0
3.415400083E1,1.337169342E0,3.017724609E0,3.090024261E0
3.416376683E1,1.735491028E0,3.555556183E0,1.305884399E0
3.417356283E1,2.259401550E0,2.934647369E0,-3.487747192E-2
3.418335883E1,2.687211914E0,2.147135010E0,-1.022224274E0
3.419312483E1,2.515518951E0,1.735191650E0,-1.668580170E0
3.420292083E1,1.720522156E0,6.400689697E-1,-1.749412079E0
3.421268883E1,1.484013977E0,-1.456471252E-1,-1.699116669E0
3.422248283E1,8.550219727E-1,-7.150630188E-1,-1.593436432E0
3.423227883E1,2.155517578E-2,-8.005352783E-1,-1.129850464E0
3.424204483E1,-6.520440674E-1,-1.052910461E0,-4.468208313E-1
3.425184083E1,-1.450034637E0,-8.963360596E-1,-4.939727783E-3
3.426160583E1,-1.981429596E0,-7.008425903E-1,2.145039368E-1
3.427138483E1,-2.594554596E0,-4.571493530E-1,6.056405640E-1
3.428116883E1,-2.998414764E0,-2.847079468E-1,1.398541718E0
3.429096383E1,-3.314257965E0,-3.367996216E-1,2.024839325E0
3.430075983E1,-3.294648743E0,-8.761280823E-1,2.569855957E0
3.431052583E1,-3.031645660E0,-1.551224213E0,2.332749023E0
3.432032183E1,-2.412682800E0,-2.225871277E0,1.544787598E0
3.433009283E1,-1.220412140E0,-2.589016113E0,4.082011414E-1
3.433988383E1,-1.615141296E-1,-2.654879150E0,-6.149212646E-1
3.434964983E1,5.843847656E-1,-2.555036774E0,-1.401236115E0
3.435944583E1,1.054257660E0,-2.079326019E0,-2.003583527E0
3.436921083E1,1.285975800E0,-2.003134460E0,-2.346969452E0
3.437899983E1,1.845661926E-1,-1.842368774E0,-1.836231537E0
3.438879983E1,-1.156045990E0,-2.071093140E0,-5.147795105E-1
3.439856983E1,-1.815574493E0,-2.799777832E0,1.534608765E0
3.440836483E1,-1.518143005E0,-3.833228760E0,4.149820404E0
3.441813083E1,-9.626481628E-1,-5.461243286E0,8.161627808E0
3.442792783E1,-1.355431366E0,-7.485334167E0,1.216804642E1
3.443772283E1,-2.608475647E0,-1.190175018E1,7.996670837E0
3.444749883E1,-5.384003906E0,-2.104324036E1,2.548600159E0
3.445728483E1,-8.629405060E0,-2.839086090E1,4.185296631E-1
3.446705083E1,-1.125195145E1,-3.447989868E1,-5.023104401E0
3.447684683E1,-1.568932388E1,-3.331292542E1,-8.901988220E0
3.448661183E1,-1.533081940E1,-2.933764206E1,-3.261417847E0
3.449641783E1,-1.224363922E1,-2.832963821E1,1.115225876E1
3.450617183E1,-1.108489883E1,-2.829820358E1,1.169233566E1
3.451597083E1,-8.457263031E0,-2.971515701E1,2.357297974E0
3.452576583E1,-7.847431183E0,-3.134257278E1,-1.114133148E0
3.453553183E1,-1.042641815E1,-3.145259399E1,7.080276489E-1
3.454532883E1,-1.295196625E1,-2.907912964E1,2.398612061E0
3.455509383E1,-1.327364731E1,-2.476360382E1,3.132535858E0
3.456489183E1,-1.092069031E1,-2.086780518E1,3.745211792E0
3.457465583E1,-7.704029388E0,-1.748753448E1,3.858675842E0
3.458445283E1,-5.563330994E0,-1.435410049E1,3.242706757E0
3.459421683E1,-4.615202637E0,-1.190040298E1,2.129621429E0
3.460401383E1,-3.392694855E0,-1.010937744E1,1.083446960E0
3.461381083E1,-1.726809082E0,-7.951764221E0,6.644682312E-1
3.462356483E1,-9.136999512E-1,-5.848637695E0,5.403762817E-1
3.463337183E1,-4.846920776E-1,-4.054768066E0,2.332150269E-1
3.464313683E1,-1.228944397E-1,-2.522554321E0,-9.041198730E-2
3.465293283E1,8.810678101E-1,-1.444496155E0,-3.382965088E-1
3.466269883E1,2.064357147E0,-5.397775269E-1,-4.414320374E-1
3.467248683E1,2.343227234E0,1.154100037E-1,-4.782554626E-1
3.468226783E1,3.165167999E0,4.828958130E-1,-3.887416077E-1
3.469205683E1,3.926185455E0,4.370910645E-1,-1.081051941E0
3.470185283E1,4.664899292E0,2.688409424E-1,-1.850302277E0
3.471161883E1,4.371659088E0,3.173400879E-1,-2.074835358E0
3.472141483E1,2.265239410E0,3.905378723E-1,-1.622326355E0
3.473117983E1,3.579057312E-1,6.322851562E-1,-1.058149567E0
3.474096183E1,-8.452922058E-1,1.020877075E0,-1.465452576E-1
3.475074183E1,-1.136586456E0,1.216520233E0,8.723858643E-1
3.476053783E1,-1.200353851E0,1.180744629E0,1.838476868E0
3.477030383E1,-1.332229614E0,1.121767273E0,2.537822571E0
3.478010083E1,-1.092577972E0,6.189628601E-1,2.239642639E0
3.478989583E1,-3.107537842E-1,-7.694000244E-2,1.264720001E0
3.479966583E1,2.510279846E-1,-6.417155457E-1,7.857160950E-1
3.480945783E1,2.902464294E-1,-7.146139526E-1,7.912545776E-1
3.481922383E1,-3.457809448E-2,-5.204676819E-1,7.771838379E-1
3.482901983E1,-2.674937439E-1,-2.381547546E-1,6.638694763E-1
3.483878583E1,-5.029541016E-1,-3.098556519E-2,3.826043701E-1
3.484858083E1,-6.066883850E-1,1.552272034E-1,2.472857666E-1
3.485835683E1,-4.216731262E-1,1.318757629E-1,2.252815247E-1
3.486814283E1,-7.009922791E-1,-2.788700867E-1,6.915618896E-2
3.487790883E1,-6.731501770E-1,-9.095086670E-1,-9.744735718E-2
3.488770483E1,-3.179388428E-1,-1.307830353E0,2.531236267E-1
3.489750083E1,1.083746338E-1,-1.762884064E0,1.558409271E0
3.490726683E1,3.409909058E-1,-2.578088837E0,2.993475037E0
3.491706283E1,-5.478607178E-2,-3.477867737E0,2.900368652E0
3.492682783E1,-2.011966095E0,-4.194876709E0,2.318079529E0
3.493662483E1,-6.133345642E0,-6.176755371E0,7.566914520E0
3.494638983E1,-1.007854156E1,-9.645641785E0,9.760602722E0
3.495618583E1,-1.456037155E1,-1.213571365E1,5.468278656E0
3.496595283E1,-1.985441254E1,-1.640827881E1,9.525292053E0
3.497573783E1,-1.622341324E1,-2.307586349E1,8.221802673E0
3.498551883E1,-8.567134552E0,-2.474638962E1,3.923341370E-1
3.499531083E1,-1.187779999E1,-2.658651306E1,2.413131866E0
3.500510583E1,-1.867232071E1,-2.826661926E1,9.367520142E0
3.501487183E1,-1.834974152E1,-2.561443451E1,1.052341644E1
3.502466783E1,-1.396984955E1,-2.558584396E1,8.375682678E0
3.503443283E1,-1.339684113E1,-2.627575928E1,8.405770111E0
3.504422983E1,-1.542946426E1,-2.461196915E1,9.886790314E0
3.505399483E1,-1.765743118E1,-2.287827438E1,1.041579025E1
3.506379083E1,-1.681722839E1,-2.148497177E1,1.096754288E1
3.507357283E1,-1.314970505E1,-1.946297653E1,1.064885559E1
3.508334983E1,-1.030651749E1,-1.776131516E1,1.032373169E1
3.509311883E1,-8.954828339E0,-1.687815170E1,9.048234100E0
3.510291483E1,-8.264014893E0,-1.624721375E1,8.369395752E0
3.511268083E1,-8.163723450E0,-1.538440796E1,7.879614258E0
3.512247383E1,-8.169411621E0,-1.369202728E1,6.648574219E0
3.513226083E1,-7.810907135E0,-1.177092224E1,5.060676270E0
3.514204083E1,-6.704707489E0,-9.661957855E0,4.175866241E0
3.515181683E1,-4.914280701E0,-7.646848297E0,3.374881897E0
3.516160483E1,-3.509751434E0,-6.413562927E0,1.901495819E0
3.517139583E1,-2.874921570E0,-5.165608063E0,6.420149231E-1
3.518117583E1,-2.235301666E0,-3.579506378E0,1.410067749E-1
3.519096183E1,-1.092128906E0,-2.577939148E0,4.126918030E-1
3.520073983E1,-1.691482544E-1,-1.423090668E0,1.087039490E0
3.521050383E1,6.069877625E-1,-1.169068909E-1,1.884580994E0
3.522028783E1,1.799408112E0,9.541159058E-1,2.517015839E0
3.523008183E1,2.829416199E0,2.126328278E0,1.499731293E0
3.523984683E1,3.427422638E0,2.309696960E0,-4.739144897E-1
3.524964283E1,3.163371735E0,1.641187134E0,-1.455423431E0
3.525942183E1,2.314037933E0,8.607101440E-1,-1.892215118E0
3.526920483E1,1.247505798E0,2.782713318E-1,-2.392624512E0
3.527900083E1,1.053958282E0,1.068777466E-1,-2.696492615E0
3.528876783E1,1.275647278E0,-4.399351501E-1,-2.512375488E0
3.529856283E1,7.911048889E-1,-9.964778137E-1,-2.039508820E0
3.530832883E1,-5.029541016E-2,-1.201102295E0,-1.530716858E0
3.531812483E1,-8.183482361E-1,-1.003812561E0,-9.443861389E-1
3.532792183E1,-1.032103729E0,-5.342390442E-1,-2.438429260E-1
3.533768683E1,-9.122030640E-1,-7.544311523E-1,2.198927307E-1
3.534748283E1,-1.319655762E0,-1.287322998E0,2.838098145E-1
3.535724783E1,-2.270927582E0,-1.844913483E0,-6.436614990E-2
3.536704483E1,-2.770139465E0,-1.946103058E0,-5.281018066E-1
3.537680083E1,-2.132016449E0,-1.933080139E0,-7.553292847E-1
3.538660583E1,-9.886940002E-1,-2.525099030E0,-6.328839111E-1
3.539637183E1,-4.580474854E-2,-2.965632935E0,-3.558100891E-1
3.540616783E1,6.484515381E-1,-2.589764557E0,1.131646729E-1
3.541593383E1,1.264869690E0,-1.916913757E0,9.922865295E-1
3.542572983E1,1.789229279E0,-1.890718231E0,2.209854584E0
3.543550283E1,2.224973145E0,-1.796863403E0,2.894979858E0
3.544529183E1,2.628384247E0,-1.781295776E0,3.706741791E0
3.545508883E1,3.194357300E0,-2.320773926E0,5.806126099E0
3.546485383E1,3.384162598E0,-3.996688843E0,9.812095642E0
3.547464983E1,2.739153900E0,-5.922134857E0,1.195563812E1
3.548441583E1,1.110690308E-1,-1.069495972E1,5.703289948E0
3.549419183E1,-2.024539948E0,-2.171444458E1,8.646020508E-1
3.550397683E1,-4.501439209E0,-3.400314011E1,-3.249293060E0
3.551377283E1,-1.023975632E1,-3.437541595E1,-1.130868347E1
3.552353883E1,-1.261232254E1,-2.987382706E1,-5.123994598E0
3.553333483E1,-1.297651520E1,-2.597204086E1,1.045785278E1
3.554310783E1,-1.692141174E1,-2.499532196E1,9.484576721E0
3.555288983E1,-1.439571396E1,-2.783716232E1,1.538650360E0
3.556266183E1,-9.260642395E0,-2.998429733E1,-1.187480621E0
3.557245883E1,-4.971611481E0,-3.009940796E1,1.028361511E-1
3.558222383E1,-5.592669983E0,-3.034504715E1,2.341281281E0
3.559201983E1,-1.002914429E1,-2.986155258E1,3.749253387E0
3.560178583E1,-1.336570587E1,-2.765079987E1,3.248095551E0
3.561157883E1,-1.382719620E1,-2.465208572E1,2.321821747E0
3.562134783E1,-1.239587265E1,-2.125684616E1,1.842817841E0
3.563114483E1,-9.995763702E0,-1.774874130E1,1.419647827E0
3.564090883E1,-7.057374115E0,-1.501063522E1,1.589394836E0
3.565070483E1,-4.033212891E0,-1.287278091E1,1.849254456E0
3.566049483E1,-1.143621826E0,-9.723629608E0,1.433718567E0
3.567027483E1,2.636018372E-1,-7.921377411E0,1.255139923E0
3.568006283E1,2.035766602E-1,-6.984475708E0,1.115929413E0
3.568982883E1,-5.284011841E-1,-5.098697205E0,4.917274475E-1
3.569962583E1,-4.161346436E-1,-3.197650452E0,2.716850281E-1
3.570939083E1,3.923341370E-1,-1.621278534E0,-8.472381592E-2
3.571918683E1,1.207538910E0,-5.560935974E-1,-8.273295593E-1
3.572896583E1,1.905088348E0,2.297721863E-1,-1.441801758E0
3.573874883E1,2.380499725E0,1.139729919E0,-2.226919098E0
3.574851383E1,2.421215057E0,1.731898499E0,-2.351011047E0
3.575830983E1,1.717827759E0,1.992207184E0,-1.558259583E0
3.576807583E1,1.118773499E0,1.942959595E0,-7.108717346E-1
3.577785683E1,8.422984314E-1,1.941911774E0,1.387614441E-1
3.578766883E1,7.156617737E-1,1.612596588E0,7.072792053E-1
3.579743383E1,7.804769897E-1,1.075812836E0,9.596543884E-1
3.580722983E1,6.926097107E-1,6.225553894E-1,1.000968475E0
3.581699583E1,4.700225830E-1,2.133064270E-1,1.345252533E0
3.582679183E1,1.481918335E-2,4.146377563E-2,1.934577026E0
3.583655783E1,-3.113525391E-1,-2.552192688E-1,2.408341827E0
3.584635983E1,-6.774911499E-1,-6.477030945E-1,2.494712219E0
3.585611883E1,-8.357121277E-1,-9.852511597E-1,2.130220184E0
3.586591583E1,-9.614506531E-1,-1.122216339E0,1.718725891E0
3.587568083E1,-8.824150085E-1,-1.083147583E0,1.560205536E0
3.588547783E1,-4.622387695E-1,-8.375083923E-1,1.389111328E0
3.589527283E1,1.778302002E-1,-4.858895874E-1,1.028361511E0
3.590503283E1,8.292755127E-1,-3.282673645E-1,5.700146484E-1
3.591483583E1,1.146016846E0,-1.317260742E-1,-3.023712158E-2
3.592460083E1,1.387764130E0,-2.909948730E-1,-4.595443726E-1
3.593439783E1,1.520388336E0,-9.123527527E-1,-6.878196716E-1
3.594416183E1,8.713380432E-1,-1.195863190E0,-7.006929016E-1
3.595395883E1,-2.574645996E-2,-1.474733276E0,-2.424957275E-2
3.596372883E1,-6.782395935E-1,-2.081870728E0,9.873468018E-1
3.597351983E1,-3.278182983E-1,-3.238665161E0,1.570683746E0
3.598328583E1,-5.526507568E-1,-3.771107941E0,3.725752258E-1
3.599308183E1,-3.528312836E0,-4.647236023E0,-1.451531525E0
3.600287783E1,-6.095624084E0,-7.734715576E0,2.280058594E0
3.601264483E1,-6.870263214E0,-1.168934189E1,7.278164978E0
3.602243483E1,-9.553433533E0,-1.310719345E1,3.927532654E0
3.603220583E1,-1.461515762E1,-1.597807343E1,8.397686920E0
3.604200183E1,-1.927347061E1,-1.906136169E1,8.945248260E0
3.605176783E1,-2.273172913E1,-2.389211609E1,9.215436401E0
3.606156383E1,-2.060689774E1,-2.557521606E1,6.711144104E0
3.607132883E1,-1.682950287E1,-3.027634003E1,8.677455139E0
3.608112583E1,-1.051458481E1,-2.871568542E1,9.533375244E0
3.609092183E1,-6.970105591E0,-2.673081299E1,7.700137482E0
3.610068683E1,-9.693093109E0,-2.664893326E1,5.710175629E0
3.611048283E1,-1.413375870E1,-2.887375671E1,7.589816895E0
3.612024883E1,-1.576880859E1,-2.799373672E1,1.146630569E1
3.613004483E1,-1.213691116E1,-2.349738693E1,1.128637985E1
3.613981083E1,-8.127498779E0,-2.133169052E1,9.403894501E0
3.614960683E1,-7.374714203E0,-1.949007019E1,9.151219940E0
3.615937183E1,-7.678881683E0,-1.761177612E1,9.758507080E0
3.616916983E1,-8.665030975E0,-1.635483994E1,8.546178131E0
3.617894383E1,-9.686656494E0,-1.550370987E1,7.098089447E0
3.618872983E1,-9.840835876E0,-1.384650604E1,6.104455719E0
3.619850983E1,-9.033863983E0,-1.177840668E1,5.104834442E0
3.620830283E1,-7.809559937E0,-9.647587738E0,4.187392273E0
3.621808783E1,-6.221063232E0,-7.763605499E0,3.273692322E0
3.622784283E1,-4.796924744E0,-5.978417816E0,2.086660767E0
3.623762583E1,-3.168610840E0,-4.720882874E0,8.131091309E-1
3.624741283E1,-1.621577911E0,-3.683839417E0,3.951782227E-1
3.625722083E1,-7.647596741E-1,-2.573149109E0,7.108717346E-1
3.626697683E1,-2.303709412E-1,-1.315913544E0,9.562115479E-1
3.627675783E1,1.389111328E-1,2.710862732E-1,1.137783966E0
3.628654883E1,6.138734436E-1,1.694027252E0,8.740324402E-1
3.629633883E1,1.399739227E0,2.650987244E0,-2.829116821E-1
3.630610083E1,1.925745392E0,2.719993744E0,-1.577719116E0
3.631589683E1,2.791544952E0,1.879641266E0,-2.413131866E0
3.632569283E1,4.068240051E0,1.096320190E0,-2.545307007E0
3.633545883E1,5.275329895E0,6.301895142E-1,-2.160157928E0
3.634525483E1,5.427263947E0,-3.457809448E-2,-1.585502930E0
3.635502083E1,3.304079132E0,-7.659571838E-1,-9.467811584E-1
3.636480583E1,1.985471191E0,-1.107397156E0,-1.371148682E-1
3.637458183E1,8.765771484E-1,-1.105151825E0,8.125103760E-1
3.638437883E1,-4.314028931E-1,-9.894424438E-1,1.230291595E0
3.639414383E1,-9.141490173E-1,-1.093775482E0,7.710466003E-1
3.640393983E1,-1.658700714E0,-1.581910400E0,-4.284091187E-1
3.641370583E1,-2.260898438E0,-1.934876404E0,-1.472338257E0
3.642348883E1,-1.929936676E0,-3.637435913E0,-2.084265747E0
3.643329883E1,-1.179098053E0,-3.976630554E0,-2.061513062E0
3.644306483E1,-9.716294861E-1,-2.963836670E0,-1.127754822E0
3.645285983E1,2.317181396E-1,-2.477947083E0,1.848655701E-1
3.646261983E1,1.469793549E0,-2.611619110E0,1.080602875E0
3.647241583E1,1.558858337E0,-2.451152802E0,1.573527832E0
3.648218183E1,9.807604980E-1,-1.978735199E0,1.879491577E0
3.649197783E1,2.101629639E-1,-1.357976074E0,2.126777344E0
3.650174883E1,-2.125579834E-1,-9.204359436E-1,2.935994568E0
3.651154483E1,-3.240760803E-1,-7.047344971E-1,3.908821564E0
3.652131083E1,-1.440005493E-1,-1.238075409E0,5.694608002E0
3.653109483E1,3.860472107E-1,-3.375031586E0,7.718698883E0
3.654089483E1,8.928932190E-1,-7.391329651E0,9.201365662E0
3.655066983E1,8.020321655E-1,-1.222492813E1,5.165907440E0
3.656043483E1,-1.175954590E0,-1.759052032E1,1.883982239E0
3.657023083E1,-5.950426025E0,-2.384975418E1,1.671124878E0
3.657999583E1,-9.304052124E0,-3.367711807E1,-4.744683380E0
3.658979283E1,-1.447938995E1,-3.315470444E1,-6.657405853E0
3.659958183E1,-1.824825256E1,-2.843412094E1,4.170028381E0
