"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.317813383E1,9.395947456E0,2.275601578E1,-3.398293686E1
3.318881283E1,9.007371902E0,2.344988823E1,-3.361442947E1
3.319949083E1,8.555078506E0,2.405889702E1,-3.330075073E1
3.321017483E1,8.094409943E0,2.458884430E1,-3.302770233E1
3.322085283E1,7.716911316E0,2.503940582E1,-3.277861404E1
3.323153383E1,7.716911316E0,2.503940582E1,-3.277861404E1
3.324221583E1,7.185919762E0,2.575679398E1,-3.234053421E1
3.325289683E1,7.045389175E0,2.606967926E1,-3.211999893E1
3.326357783E1,7.020465851E0,2.638901711E1,-3.186365700E1
3.327425883E1,7.082756996E0,2.672393417E1,-3.156938171E1
3.328490983E1,7.179781914E0,2.707310867E1,-3.124831772E1
3.329560683E1,7.255253792E0,2.744687271E1,-3.090291977E1
3.330628583E1,7.268471241E0,2.785593414E1,-3.053155899E1
3.331695283E1,7.179076195E0,2.831315613E1,-3.012948799E1
3.332765883E1,7.043250084E0,2.881957626E1,-2.967801666E1
3.333833283E1,6.897811890E0,2.936862183E1,-2.916957474E1
3.334899683E1,6.779479980E0,2.993984032E1,-2.861126709E1
3.335967783E1,6.779479980E0,2.993984032E1,-2.861126709E1
3.337035883E1,6.712785244E0,3.087574005E1,-2.761497879E1
3.338103983E1,6.868116856E0,3.108545876E1,-2.734013939E1
3.339172083E1,7.109986305E0,3.109213066E1,-2.727063560E1
3.340240183E1,7.364899158E0,3.097470665E1,-2.733652496E1
3.341307683E1,7.539147377E0,3.080876160E1,-2.747619629E1
3.342375483E1,7.467095375E0,3.053853035E1,-2.779569435E1
3.343444583E1,7.141882896E0,3.024305725E1,-2.820125771E1
3.344512683E1,6.532972336E0,3.016509056E1,-2.843145180E1
3.345580783E1,6.532972336E0,3.016509056E1,-2.843145180E1
3.346647583E1,5.661035538E0,3.124470139E1,-2.743503761E1
3.347715483E1,5.643069267E0,3.158848572E1,-2.704224777E1
3.348785083E1,5.643069267E0,3.158848572E1,-2.704224777E1
3.349853283E1,5.757628441E0,3.136111832E1,-2.728168106E1
3.350921383E1,5.912958145E0,3.102636147E1,-2.762900543E1
3.351989483E1,5.914882660E0,3.060181427E1,-2.809809685E1
3.353056883E1,5.779956818E0,3.016408348E1,-2.859510803E1
3.354125683E1,5.779956818E0,3.016408348E1,-2.859510803E1
3.355193783E1,5.486104012E0,2.972871208E1,-2.910440445E1
3.356261983E1,5.332927227E0,2.969579887E1,-2.916640854E1
3.357330083E1,5.085529327E0,2.959350586E1,-2.931418991E1
3.358398183E1,4.710107803E0,2.937840652E1,-2.959196281E1
3.359466283E1,4.238009930E0,2.909125328E1,-2.994491959E1
3.360534383E1,3.760702610E0,2.874796867E1,-3.033762360E1
3.361601383E1,3.410077095E0,2.836153793E1,-3.074011421E1
3.362670583E1,3.410077095E0,2.836153793E1,-3.074011421E1
3.363738783E1,3.175000668E0,2.764211273E1,-3.141326332E1
3.364803983E1,3.191510201E0,2.735565186E1,-3.166137314E1
3.365874983E1,3.313083172E0,2.711044693E1,-3.185917473E1
3.366943083E1,3.549516678E0,2.687600708E1,-3.203187561E1
3.368008183E1,3.850830078E0,2.661954880E1,-3.221072388E1
3.369076283E1,4.165668488E0,2.631836319E1,-3.241837311E1
3.370144383E1,4.477353096E0,2.594167137E1,-3.267939758E1
3.371212483E1,4.747686386E0,2.544691467E1,-3.302838516E1
3.372280583E1,4.903635979E0,2.484418106E1,-3.346163177E1
3.373349083E1,5.013120651E0,2.417494011E1,-3.393229675E1
3.374417083E1,5.097983837E0,2.346800041E1,-3.441254425E1
3.375484983E1,5.097983837E0,2.346800041E1,-3.441254425E1
3.376552583E1,5.177179337E0,2.202503777E1,-3.534196472E1
3.377621083E1,5.199086666E0,2.132296753E1,-3.576675034E1
3.378689283E1,5.221885681E0,2.063084030E1,-3.616711426E1
3.379757383E1,5.270514488E0,1.992597961E1,-3.655320740E1
3.380825583E1,5.370019913E0,1.918258476E1,-3.693441772E1
3.381893683E1,5.535462379E0,1.838975334E1,-3.731133652E1
3.382961783E1,5.765822887E0,1.756815529E1,-3.767061234E1
3.384029883E1,6.064936161E0,1.674663734E1,-3.799640274E1
3.385097983E1,6.434659958E0,1.593778706E1,-3.828239822E1
3.386166083E1,6.842822552E0,1.515040970E1,-3.853051758E1
3.387235683E1,7.212027550E0,1.446998215E1,-3.872423172E1
3.388301483E1,7.599997044E0,1.401900768E1,-3.881581116E1
3.389371783E1,8.112604141E0,1.389491844E1,-3.875663757E1
3.390438583E1,8.112604141E0,1.389491844E1,-3.875663757E1
3.391506683E1,9.853449821E0,1.378981018E1,-3.838894272E1
3.392574783E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.393642883E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.394711083E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.395778483E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.396846583E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.397914683E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.398983283E1,1.097687626E1,1.399449921E1,-3.800818634E1
3.400050083E1,1.500586319E1,1.490992546E1,-3.624193954E1
3.401119683E1,1.500586319E1,1.490992546E1,-3.624193954E1
3.402187883E1,1.412422371E1,1.550998688E1,-3.634428024E1
3.403255983E1,1.353171539E1,1.581860828E1,-3.643657684E1
3.404324083E1,1.284660053E1,1.617611504E1,-3.652750015E1
3.405392183E1,1.211199093E1,1.656344986E1,-3.660480499E1
3.406460283E1,1.131997204E1,1.692004776E1,-3.669509506E1
3.407525383E1,1.049002552E1,1.724167252E1,-3.679190445E1
3.408593483E1,9.694873810E0,1.754234886E1,-3.686780930E1
3.409661583E1,8.966270447E0,1.781264877E1,-3.692256165E1
3.410732183E1,8.304212570E0,1.806443405E1,-3.695505524E1
3.411800183E1,7.724403858E0,1.835623360E1,-3.693700409E1
3.412867283E1,7.214606285E0,1.872063255E1,-3.685712051E1
3.413934083E1,6.750213146E0,1.912786484E1,-3.673580551E1
3.415002183E1,6.341508865E0,1.952569199E1,-3.659907913E1
3.416070283E1,5.982882500E0,1.989639282E1,-3.645954895E1
3.417138383E1,5.650279999E0,2.027994156E1,-3.630094147E1
3.418206483E1,5.343007565E0,2.072542000E1,-3.609527969E1
3.419274683E1,5.041622639E0,2.126081276E1,-3.582624435E1
3.420342783E1,4.738526821E0,2.189492798E1,-3.548406219E1
3.421410883E1,4.437002659E0,2.259550476E1,-3.508156586E1
3.422479083E1,4.093689919E0,2.331845665E1,-3.464752579E1
3.423547183E1,3.711398602E0,2.400349045E1,-3.422013855E1
3.424614183E1,3.307040691E0,2.458107948E1,-3.384957886E1
3.425683283E1,2.896596909E0,2.503167915E1,-3.355569839E1
3.426752283E1,2.497799397E0,2.541426086E1,-3.329919434E1
3.427819483E1,2.152640820E0,2.582331657E1,-3.300730896E1
3.428887683E1,1.903108120E0,2.632567787E1,-3.262355804E1
3.429955783E1,1.758945465E0,2.691898727E1,-3.214395905E1
3.431023883E1,1.753779411E0,2.753345680E1,-3.161950111E1
3.432091983E1,1.957320213E0,2.807750511E1,-3.112527466E1
3.433160083E1,2.390431404E0,2.852910614E1,-3.068119812E1
3.434227883E1,2.917448997E0,2.891593933E1,-3.027072906E1
3.435295383E1,3.406028748E0,2.927327156E1,-2.987364197E1
3.436364383E1,3.759819031E0,2.963672066E1,-2.947012711E1
3.437430783E1,3.956221581E0,3.002738953E1,-2.904589462E1
3.438500683E1,4.072936058E0,3.043449593E1,-2.860266876E1
3.439568783E1,4.212938309E0,3.082641220E1,-2.815925026E1
3.440636983E1,4.414713860E0,3.114743423E1,-2.777242470E1
3.441705083E1,4.656043053E0,3.133968544E1,-2.751554871E1
3.442773183E1,4.871575832E0,3.136904907E1,-2.744468117E1
3.443841283E1,5.010958672E0,3.117616653E1,-2.763868332E1
3.444909383E1,5.022525787E0,3.086432266E1,-2.798442078E1
3.445976083E1,4.836534500E0,3.057870865E1,-2.832861710E1
3.447044183E1,4.358450413E0,3.050015259E1,-2.849043274E1
3.448110583E1,3.886561871E0,3.064507294E1,-2.840306091E1
3.449181183E1,3.846453667E0,3.111022568E1,-2.789836121E1
3.450246883E1,4.017426968E0,3.155425262E1,-2.737059021E1
3.451317183E1,4.302760601E0,3.151220512E1,-2.737566948E1
3.452383183E1,4.572864532E0,3.127945900E1,-2.759790421E1
3.453451283E1,4.657731056E0,3.114215279E1,-2.773863792E1
3.454519383E1,4.637390137E0,3.104313660E1,-2.785279655E1
3.455587483E1,4.640747547E0,3.091661835E1,-2.799260712E1
3.456655583E1,4.702499866E0,3.074460030E1,-2.817119026E1
3.457725783E1,4.702499866E0,3.074460030E1,-2.817119026E1
3.458793583E1,4.627716064E0,3.032229996E1,-2.863742828E1
3.459859983E1,4.396727085E0,3.008814621E1,-2.891940689E1
3.460928083E1,4.081382275E0,2.983770370E1,-2.922351074E1
3.461996183E1,3.703595161E0,2.959006691E1,-2.952407837E1
3.463064283E1,3.306803226E0,2.933990479E1,-2.981937408E1
3.464132383E1,2.948238373E0,2.908306503E1,-3.010719490E1
3.465201283E1,2.698680401E0,2.880605316E1,-3.039553070E1
3.466268683E1,2.698680401E0,2.880605316E1,-3.039553070E1
3.467336783E1,2.540826797E0,2.818565559E1,-3.098504639E1
3.468404883E1,2.613608837E0,2.781890678E1,-3.130874252E1
3.469471683E1,2.758320332E0,2.741502380E1,-3.165072060E1
3.470541583E1,2.923079491E0,2.700625420E1,-3.198558807E1
3.471609183E1,3.056514740E0,2.661623192E1,-3.229851151E1
3.472677383E1,3.190630436E0,2.623624992E1,-3.259507370E1
3.473745483E1,3.380425930E0,2.583621979E1,-3.289410782E1
3.474813583E1,3.690239429E0,2.538598251E1,-3.320984650E1
3.475881683E1,4.150064468E0,2.486525726E1,-3.354781723E1
3.476948083E1,4.729834557E0,2.424864578E1,-3.392037582E1
3.478015983E1,5.354515553E0,2.351081467E1,-3.434429550E1
3.479086083E1,5.354515553E0,2.351081467E1,-3.434429550E1
3.480154083E1,6.441195488E0,2.174251366E1,-3.530912018E1
3.481221583E1,6.834756851E0,2.080416489E1,-3.579710770E1
3.482290383E1,7.125700951E0,1.985047340E1,-3.627868652E1
3.483358483E1,7.368104935E0,1.886568642E1,-3.675264359E1
3.484426583E1,7.604004860E0,1.784664917E1,-3.721069717E1
3.485494683E1,7.862918854E0,1.681177902E1,-3.763639832E1
3.486562883E1,8.167919159E0,1.574801445E1,-3.802952957E1
3.487630983E1,8.539573669E0,1.463260269E1,-3.839170074E1
3.488695983E1,9.003302574E0,1.350758457E1,-3.869684219E1
3.489766483E1,9.542876244E0,1.244058895E1,-3.892460632E1
3.490834583E1,1.006456089E1,1.148040390E1,-3.908790970E1
3.491900383E1,1.006456089E1,1.148040390E1,-3.908790970E1
3.492968183E1,1.066014004E1,1.022194481E1,-3.927891541E1
3.494036583E1,1.092993164E1,1.000322151E1,-3.926107788E1
3.495104683E1,1.147603226E1,9.631883621E0,-3.919805145E1
3.496172783E1,1.218503189E1,9.314632416E0,-3.906050110E1
3.497240983E1,1.316361809E1,9.252493858E0,-3.875655365E1
3.498309083E1,1.423227501E1,9.096632004E0,-3.841423798E1
3.499377183E1,1.423227501E1,9.096632004E0,-3.841423798E1
3.500445183E1,1.423227501E1,9.096632004E0,-3.841423798E1
3.501514783E1,1.563847923E1,9.618500710E0,-3.773436737E1
3.502581483E1,1.589189339E1,9.590093613E0,-3.763558960E1
3.503649283E1,1.589189339E1,9.590093613E0,-3.763558960E1
3.504716483E1,1.577901268E1,9.644895554E0,-3.766906738E1
3.505786183E1,1.553653717E1,9.784225464E0,-3.773387146E1
3.506853983E1,1.533438969E1,9.947826385E0,-3.777376175E1
3.507922083E1,1.512749290E1,1.016896725E1,-3.779829407E1
3.508990183E1,1.487378693E1,1.050386238E1,-3.780739975E1
3.510058283E1,1.459116650E1,1.098757267E1,-3.778003693E1
3.511126483E1,1.435417747E1,1.156540966E1,-3.769825745E1
3.512194483E1,1.416537476E1,1.214986038E1,-3.758567429E1
3.513262683E1,1.397829819E1,1.270711899E1,-3.747127533E1
3.514330283E1,1.375794220E1,1.325466347E1,-3.736298752E1
3.515399183E1,1.342868042E1,1.380457115E1,-3.728356552E1
3.516466083E1,1.295776272E1,1.435425377E1,-3.724260712E1
3.517535083E1,1.237923908E1,1.492580509E1,-3.721471405E1
3.518603283E1,1.174996376E1,1.554498482E1,-3.716519547E1
3.519671383E1,1.108538532E1,1.622453880E1,-3.707881546E1
3.520739383E1,1.039919090E1,1.695801926E1,-3.694918442E1
3.521807583E1,9.698451996E0,1.770800209E1,-3.678759003E1
3.522875583E1,8.967994690E0,1.843910599E1,-3.661330795E1
3.523943783E1,8.226661682E0,1.914751053E1,-3.642327499E1
3.525011983E1,7.531181335E0,1.990184975E1,-3.616846085E1
3.526080083E1,6.908831120E0,2.073503685E1,-3.582298279E1
3.527145683E1,6.363386154E0,2.159644890E1,-3.541271973E1
3.528215183E1,5.905011177E0,2.245873642E1,-3.495276642E1
3.529284083E1,5.501746178E0,2.333696938E1,-3.443946457E1
3.530349483E1,5.095753670E0,2.421481705E1,-3.389152908E1
3.531417583E1,4.646420956E0,2.502530670E1,-3.336322403E1
3.532485683E1,4.127374649E0,2.575262260E1,-3.287441635E1
3.533553783E1,3.513697147E0,2.641889572E1,-3.241382217E1
3.534621883E1,2.831026077E0,2.703619576E1,-3.196856689E1
3.535690083E1,2.149504662E0,2.759266281E1,-3.154337692E1
3.536758183E1,1.585148335E0,2.810138512E1,-3.112490273E1
3.537826283E1,1.203302860E0,2.861518288E1,-3.067056274E1
3.538895683E1,9.967451096E-1,2.915929985E1,-3.016126060E1
3.539963283E1,9.208779335E-1,2.973178482E1,-2.959954453E1
3.541031083E1,8.932714462E-1,3.033159065E1,-2.898545456E1
3.542099783E1,8.600449562E-1,3.092416763E1,-2.835341644E1
3.543166883E1,8.154382706E-1,3.146187019E1,-2.775690460E1
3.544234983E1,7.706494331E-1,3.189622116E1,-2.725797462E1
3.545303083E1,7.403569221E-1,3.219428253E1,-2.690613365E1
3.546371183E1,6.890144348E-1,3.228472519E1,-2.679891396E1
3.547439283E1,6.528744698E-1,3.210960388E1,-2.700939178E1
3.548507383E1,6.220006943E-1,3.173885155E1,-2.744482613E1
3.549575583E1,5.973482132E-1,3.130873108E1,-2.793503952E1
3.550642783E1,5.096855164E-1,3.098912621E1,-2.829088783E1
3.551710383E1,2.438826561E-1,3.094529152E1,-2.834235954E1
3.552779883E1,1.424531937E-1,3.130150223E1,-2.794915771E1
3.553848083E1,5.934891701E-1,3.178124619E1,-2.739635468E1
3.554915883E1,1.281545639E0,3.191060638E1,-2.722188187E1
3.555984183E1,2.044088364E0,3.179667091E1,-2.730848694E1
3.557052383E1,2.695681095E0,3.167295837E1,-2.739556503E1
3.558120483E1,3.092893600E0,3.158669090E1,-2.745314026E1
3.559188583E1,3.259571552E0,3.143769646E1,-2.760446358E1
3.560256683E1,3.386205673E0,3.118128967E1,-2.787868309E1
3.561324783E1,3.488405704E0,3.091009331E1,-2.816659737E1
3.562391683E1,3.408279419E0,3.070552444E1,-2.839919662E1
3.563460983E1,3.115383148E0,3.054999924E1,-2.859986305E1
3.564529183E1,2.701802731E0,3.038656044E1,-2.881522179E1
3.565597283E1,2.271915436E0,3.016987419E1,-2.907880592E1
3.566665383E1,1.757365227E0,2.992469215E1,-2.936637878E1
3.567733683E1,1.109721661E0,2.970886230E1,-2.961607933E1
3.568801583E1,3.695311546E-1,2.952244377E1,-2.982027245E1
3.569869683E1,-3.621673584E-1,2.933457184E1,-3.000519371E1
3.570937883E1,-9.722938538E-1,2.911426544E1,-3.020553207E1
3.572002883E1,-1.423294067E0,2.884591484E1,-3.044417000E1
3.573070983E1,-1.680018425E0,2.853975487E1,-3.071839714E1
3.574139983E1,-1.757144928E0,2.823661041E1,-3.099300003E1
3.575208583E1,-1.715930939E0,2.798319626E1,-3.122429085E1
3.576275383E1,-1.572438240E0,2.777461624E1,-3.141748047E1
3.577343483E1,-1.345199585E0,2.755780411E1,-3.161831665E1
3.578411583E1,-1.067546844E0,2.728703690E1,-3.186279869E1
3.579479683E1,-7.712192535E-1,2.694013023E1,-3.216511536E1
3.580548083E1,-4.630413055E-1,2.651132011E1,-3.252530289E1
3.581617283E1,-1.356401443E-1,2.600955963E1,-3.293090057E1
3.582684083E1,2.261886597E-1,2.544159508E1,-3.337115479E1
3.583752183E1,5.979471207E-1,2.480150414E1,-3.384505463E1
3.584820283E1,9.427490234E-1,2.407847595E1,-3.435546875E1
3.585890383E1,1.243150711E0,2.327858925E1,-3.489300537E1
3.586956383E1,1.506741524E0,2.242447472E1,-3.543772888E1
3.588024683E1,1.780125618E0,2.152464676E1,-3.597889328E1
3.589092783E1,2.102101803E0,2.056002045E1,-3.652159119E1
3.590160883E1,2.505698204E0,1.952163887E1,-3.706193542E1
3.591228983E1,3.019970417E0,1.843875504E1,-3.757461548E1
3.592297083E1,3.596347332E0,1.734637451E1,-3.804115677E1
3.593365183E1,4.213051319E0,1.625616455E1,-3.845708466E1
3.594433183E1,4.842872620E0,1.514827919E1,-3.883344269E1
3.595501383E1,5.465707779E0,1.404029369E1,-3.916575241E1
3.596569583E1,6.064511299E0,1.297807884E1,-3.944301224E1
3.597636783E1,6.644102573E0,1.202148628E1,-3.965223312E1
3.598705783E1,7.196337223E0,1.132519913E1,-3.976068878E1
3.599773883E1,7.742600918E0,1.101479626E1,-3.974526596E1
3.600841983E1,8.382500648E0,1.091581726E1,-3.964263535E1
3.601910083E1,9.058457375E0,1.061924934E1,-3.957443237E1
3.602978283E1,9.809839249E0,1.042056084E1,-3.944792938E1
3.604046283E1,1.066840458E1,1.056447601E1,-3.918592834E1
3.605114483E1,1.150692558E1,1.084647465E1,-3.887035751E1
3.606182583E1,1.233994102E1,1.129731560E1,-3.848449707E1
3.607250683E1,1.290661907E1,1.177155113E1,-3.815507507E1
3.608317883E1,1.306348133E1,1.205548859E1,-3.801276779E1
3.609384883E1,1.281056595E1,1.208172798E1,-3.809043884E1
3.610455083E1,1.241477203E1,1.210291767E1,-3.821456146E1
3.611523183E1,1.241477203E1,1.210291767E1,-3.821456146E1
3.612591283E1,1.199445915E1,1.225451851E1,-3.830038834E1
3.613656383E1,1.189307404E1,1.214139366E1,-3.836796951E1
3.614726883E1,1.172205162E1,1.213916206E1,-3.842127609E1
3.615792583E1,1.149192238E1,1.236726952E1,-3.841804504E1
3.616860683E1,1.120215034E1,1.270688534E1,-3.839279938E1
3.617928783E1,1.090202236E1,1.308208752E1,-3.835315704E1
3.618998283E1,1.059173870E1,1.349234200E1,-3.829793549E1
3.620065883E1,1.026730824E1,1.388010120E1,-3.824768066E1
3.621134183E1,1.026730824E1,1.388010120E1,-3.824768066E1
3.622202083E1,9.572265625E0,1.453078079E1,-3.818622971E1
3.623269383E1,9.572265625E0,1.453078079E1,-3.818622971E1
3.624337483E1,8.777007103E0,1.524456882E1,-3.809891510E1
3.625405583E1,8.323991776E0,1.570188713E1,-3.801475906E1
3.626473683E1,7.862872124E0,1.620817375E1,-3.790026855E1
3.627541783E1,7.351607323E0,1.674833870E1,-3.776780319E1
3.628609883E1,6.794044971E0,1.731683922E1,-3.761552811E1
3.629678083E1,6.190482140E0,1.788031197E1,-3.745573807E1
3.630746183E1,5.575492859E0,1.842907906E1,-3.728596115E1
3.631815483E1,4.995584488E0,1.901846695E1,-3.707157898E1
3.632883383E1,4.995584488E0,1.901846695E1,-3.707157898E1
3.633950883E1,3.759143829E0,2.051768494E1,-3.641226959E1
3.635018683E1,3.759143829E0,2.051768494E1,-3.641226959E1
3.636086783E1,2.180878639E0,2.237415123E1,-3.543446350E1
3.637154883E1,1.273338795E0,2.331681442E1,-3.486638641E1
3.638222983E1,2.993259430E-1,2.417167664E1,-3.430160904E1
3.639291083E1,-6.567573547E-1,2.487849045E1,-3.378741455E1
3.640359183E1,-1.504508018E0,2.542343712E1,-3.335184097E1
3.641427383E1,-2.150941849E0,2.585012436E1,-3.298642731E1
3.642495483E1,-2.555831909E0,2.622575378E1,-3.265941620E1
3.643564183E1,-2.744629860E0,2.664100075E1,-3.230609894E1
3.644631783E1,-2.795084000E0,2.714718819E1,-3.187754059E1
3.645699183E1,-2.795208931E0,2.772745895E1,-3.137411308E1
3.646767383E1,-2.808305740E0,2.832897949E1,-3.083086777E1
3.647835383E1,-2.840935707E0,2.890234756E1,-3.029097939E1
3.648903483E1,-2.898524761E0,2.942992592E1,-2.977310562E1
3.649972283E1,-2.985233307E0,2.990858269E1,-2.928352928E1
3.651040383E1,-3.059400082E0,3.035118866E1,-2.881675720E1
3.652108483E1,-3.122275352E0,3.073619080E1,-2.839890289E1
3.653176583E1,-3.148702621E0,3.095683289E1,-2.815528488E1
3.654244683E1,-3.124143600E0,3.092936897E1,-2.818818474E1
3.655310883E1,-3.081863880E0,3.069366264E1,-2.844927216E1
3.656378983E1,-3.105258465E0,3.039628029E1,-2.876427460E1
3.657445983E1,-3.197666168E0,3.022514343E1,-2.893398285E1
3.658515883E1,-3.417763710E0,3.032527351E1,-2.880375671E1
3.659583883E1,-3.636249065E0,3.069024086E1,-2.838743973E1
3.660650383E1,-3.394972801E0,3.129825783E1,-2.774622726E1
3.661718383E1,-2.731736660E0,3.161115646E1,-2.746329117E1
3.662786483E1,-2.057858944E0,3.154881859E1,-2.759342384E1
3.663854583E1,-1.727250576E0,3.143045044E1,-2.775073814E1
3.664922683E1,-1.829160690E0,3.132898712E1,-2.785872650E1
3.665990983E1,-2.236341476E0,3.111567497E1,-2.806730080E1
3.667060883E1,-2.685118675E0,3.077167320E1,-2.840517998E1
3.668126783E1,-2.685118675E0,3.077167320E1,-2.840517998E1
3.669195283E1,-3.266285896E0,3.008868980E1,-2.906822968E1
3.670263383E1,-3.555405617E0,2.985640144E1,-2.927309990E1
3.671331483E1,-3.914024830E0,2.966355515E1,-2.942301559E1
3.672400683E1,-4.370267391E0,2.944587708E1,-2.957703781E1
3.673467783E1,-4.936203957E0,2.917453003E1,-2.975635529E1
3.674535783E1,-5.551272392E0,2.887035370E1,-2.994404793E1
3.675603983E1,-6.087192535E0,2.859427071E1,-3.010437965E1
3.676672083E1,-6.381643295E0,2.839117432E1,-3.023534012E1
3.677740183E1,-6.427383900E0,2.821639252E1,-3.038887596E1
3.678808883E1,-6.253109455E0,2.803105354E1,-3.059605408E1
3.679877783E1,-5.910456657E0,2.785314369E1,-3.082578087E1
3.680944583E1,-5.450070858E0,2.770296860E1,-3.104516411E1
3.682012683E1,-4.921234131E0,2.759205437E1,-3.123171425E1
3.683080783E1,-4.354603767E0,2.752321625E1,-3.137626266E1
3.684148883E1,-3.752081871E0,2.745122910E1,-3.151685143E1
3.685217183E1,-3.136374474E0,2.728502274E1,-3.172775650E1
3.686283383E1,-2.537102699E0,2.696571922E1,-3.205266190E1
3.687353283E1,-2.537102699E0,2.696571922E1,-3.205266190E1
3.688421383E1,-1.527888298E0,2.586148834E1,-3.301225281E1
3.689489483E1,-1.198560715E0,2.517264175E1,-3.355385590E1
3.690555783E1,-9.869527817E-1,2.448620987E1,-3.406481171E1
3.691625683E1,-8.054389954E-1,2.380234909E1,-3.455082321E1
3.692693783E1,-5.832462311E-1,2.307807732E1,-3.504314804E1
3.693761983E1,-3.166399002E-1,2.231071091E1,-3.554000473E1
3.694830083E1,-3.140926361E-2,2.152344894E1,-3.602360535E1
3.695898183E1,2.502050400E-1,2.072538376E1,-3.648774719E1
3.696966283E1,5.247001648E-1,1.990072632E1,-3.694111252E1
3.698034383E1,8.203096390E-1,1.902686119E1,-3.739339066E1
3.699099983E1,1.172894478E0,1.811073112E1,-3.783629990E1
3.700168783E1,1.576249123E0,1.717657661E1,-3.825494385E1
3.701235583E1,1.576249123E0,1.717657661E1,-3.825494385E1
3.702303883E1,2.572257996E0,1.536840916E1,-3.896351624E1
3.703371883E1,3.176752567E0,1.452275848E1,-3.924229431E1
3.704440083E1,3.854804993E0,1.373402214E1,-3.946488190E1
3.705508183E1,4.579554081E0,1.300135136E1,-3.963524246E1
3.706576183E1,5.282665253E0,1.231582832E1,-3.976649094E1
3.707644383E1,5.936614990E0,1.169953918E1,-3.986022186E1
3.708712483E1,6.564757347E0,1.124857712E1,-3.989152145E1
3.709779983E1,7.194133759E0,1.087745857E1,-3.988590622E1
3.710850883E1,7.800966740E0,1.070099163E1,-3.981951523E1
3.711916883E1,7.800966740E0,1.070099163E1,-3.981951523E1
