"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.255470042E1,5.978595000E-3,-1.071160287E-1,-3.805730939E-1
9.256538142E1,2.348999493E-2,-7.988208532E-2,-3.831679225E-1
9.257606342E1,2.527485043E-2,-1.362233907E-1,-3.808203340E-1
9.258674442E1,2.322428860E-2,-1.755432785E-1,-3.893640637E-1
9.259742542E1,2.657961659E-2,-1.595861614E-1,-3.942506909E-1
9.260810642E1,3.459946811E-2,-1.374409348E-1,-4.016156793E-1
9.261878742E1,3.551773727E-2,-1.153942347E-1,-4.064682424E-1
9.262944242E1,2.322858199E-2,-8.502734452E-2,-4.172499180E-1
9.264013142E1,5.374096334E-3,-7.319850475E-2,-4.144257307E-1
9.265080242E1,-2.785309777E-2,-6.878351420E-2,-4.067515433E-1
9.266148142E1,-6.094740331E-2,-7.414845377E-2,-3.954389691E-1
9.267216242E1,-8.362235129E-2,-5.978095904E-2,-3.915206790E-1
9.268284342E1,-9.129647166E-2,-5.970264319E-3,-3.913721442E-1
9.269352442E1,-9.047012031E-2,2.341541834E-2,-3.974306583E-1
9.270420642E1,-6.219115108E-2,4.347158223E-2,-3.989342153E-1
9.271488742E1,-3.260555863E-2,5.005411059E-2,-4.029036760E-1
9.272556842E1,1.011882164E-2,5.196678638E-2,-4.033710063E-1
9.273624942E1,4.945938289E-2,4.284220934E-2,-3.965112865E-1
9.274693642E1,9.112343937E-2,5.718405917E-2,-3.689575493E-1
9.275761242E1,8.678195626E-2,4.629998282E-2,-3.360589743E-1
9.276831042E1,7.551438361E-2,9.514004923E-3,-3.104180694E-1
9.277896542E1,8.873751760E-2,1.849391870E-2,-2.825579345E-1
9.278965542E1,9.551952034E-2,6.281264871E-2,-2.704080641E-1
9.280033642E1,7.288190722E-2,8.214845508E-2,-2.567469478E-1
9.281101642E1,4.351496696E-2,6.708587706E-2,-2.381839156E-1
9.282169842E1,2.389653958E-2,1.901979372E-2,-2.295049727E-1
9.283236475E1,8.935250342E-3,-1.298706420E-2,-2.135557681E-1
9.284304575E1,-3.711825702E-3,-3.635205701E-2,-1.939695626E-1
9.285372575E1,-1.645424776E-2,-5.361387506E-2,-1.780265719E-1
9.286440875E1,-2.097814530E-2,-6.710600108E-2,-1.682554632E-1
9.287508875E1,-2.433532663E-2,-7.318413258E-2,-1.524024606E-1
9.288577975E1,-3.259458765E-2,-7.080939412E-2,-1.437884569E-1
9.289645175E1,-5.254965276E-2,-7.837330550E-2,-1.265373081E-1
9.290713275E1,-6.070328876E-2,-7.839491963E-2,-1.094070822E-1
9.291781375E1,-2.745770663E-2,-7.168056816E-2,-1.024621055E-1
9.292849475E1,3.051825427E-2,-5.236547813E-2,-1.042946428E-1
9.293917575E1,1.134965047E-1,-3.629970551E-2,-1.027548239E-1
9.294985675E1,1.492536217E-1,-4.797459021E-2,-1.019452289E-1
9.296053775E1,1.566209942E-1,-6.743591279E-2,-9.718084335E-2
9.297120075E1,1.461081803E-1,-9.094417840E-2,-1.043961719E-1
9.298189775E1,1.270455569E-1,-9.871184081E-2,-1.200188324E-1
9.299258175E1,1.007484347E-1,-9.679809958E-2,-1.367674470E-1
9.300326275E1,8.851654083E-2,-7.256066799E-2,-1.487756521E-1
9.301393375E1,8.094757050E-2,-4.090128094E-2,-1.620435119E-1
9.302461275E1,1.019339785E-1,-1.738816686E-2,-1.792873293E-1
9.303527575E1,1.087038144E-1,7.154376246E-3,-1.915047318E-1
9.304595675E1,1.086284667E-1,9.563678876E-3,-1.975873262E-1
9.305663775E1,1.100740135E-1,-9.984800592E-3,-1.915412545E-1
9.306731875E1,1.139688939E-1,-4.549237341E-2,-1.952788085E-1
9.307800075E1,5.195565522E-2,-1.705749705E-2,-1.921284050E-1
9.308869075E1,-1.364871953E-2,2.488419227E-2,-1.767505854E-1
9.309936075E1,-6.805539876E-2,2.539592981E-2,-1.518083811E-1
9.311004375E1,-7.515431941E-2,4.012001306E-2,-1.322378814E-1
9.312072475E1,-4.442250356E-2,6.151132286E-2,-1.240305454E-1
9.313140575E1,-2.047642693E-2,5.834189430E-2,-1.060403660E-1
9.314208675E1,-6.955322810E-3,3.049913980E-2,-8.674842119E-2
9.315276875E1,-1.006949134E-2,4.847070668E-3,-6.605336815E-2
9.316344975E1,-2.136678621E-2,-4.307436943E-2,-5.624929816E-2
9.317413075E1,-2.210030705E-2,-6.497887522E-2,-3.070714884E-2
9.318481175E1,-2.907733992E-2,-6.992056966E-2,-1.968194172E-2
9.319549275E1,-3.585855290E-2,-8.335902542E-2,3.502854612E-3
9.320615875E1,-2.624358237E-2,-8.311325312E-2,1.678592153E-2
9.321685975E1,-3.531878348E-3,-7.522203773E-2,4.210592806E-2
9.322753675E1,1.672663540E-2,-6.001491845E-2,6.746161729E-2
9.323821775E1,3.692586720E-2,-5.843841657E-2,7.089274377E-2
9.324889875E1,9.396944940E-2,-5.871059373E-2,7.513303310E-2
9.325957975E1,1.462147087E-1,-3.933383524E-2,9.648989141E-2
9.327026075E1,1.771578193E-1,-3.877690434E-2,1.046699882E-1
9.328094375E1,1.821671128E-1,-6.320402026E-2,1.058029979E-1
9.329160675E1,1.715947688E-1,-6.576249003E-2,1.156539097E-1
9.330230475E1,1.464766413E-1,-4.778255150E-2,1.159520820E-1
9.331298575E1,1.249798834E-1,-4.328315705E-2,1.076738983E-1
9.332365975E1,7.984969765E-2,-5.760885030E-2,9.111326933E-2
9.333434775E1,2.297043428E-2,-7.450313866E-2,8.563355356E-2
9.334502875E1,2.863835078E-3,-7.477132231E-2,9.437484294E-2
9.335571075E1,-5.753355101E-3,-4.920124635E-2,8.963149041E-2
9.336639175E1,-1.119815279E-2,7.008180022E-3,7.636941969E-2
9.337707275E1,-1.623838395E-2,2.894009277E-2,6.914862245E-2
9.338775375E1,-1.639790274E-2,4.240502790E-2,6.673205644E-2
9.339843475E1,-1.064013410E-2,6.212677807E-2,6.912647933E-2
9.340908575E1,-7.423824165E-3,8.415403962E-2,5.572836474E-2
9.341978275E1,-1.484699827E-2,9.862750024E-2,3.878742829E-2
9.343044775E1,-3.624841571E-2,9.702373296E-2,3.415244445E-2
9.344113375E1,-4.807976633E-2,8.204236627E-2,2.209310047E-2
9.345180975E1,-5.642318353E-2,8.188337833E-2,1.853325404E-2
9.346249175E1,-6.726491451E-2,1.013532132E-1,2.354452386E-2
9.347317275E1,-9.915626794E-2,9.231418371E-2,3.240512684E-2
9.348385375E1,-1.238022298E-1,7.360201329E-2,4.360878095E-2
9.349453375E1,-1.295361370E-1,5.266255513E-2,4.242977127E-2
9.350521575E1,-1.268591285E-1,2.946341038E-2,4.967599362E-2
9.351589675E1,-1.173962951E-1,3.823531792E-2,5.566879362E-2
9.352657875E1,-1.105557308E-1,6.036728621E-2,4.953483492E-2
9.353725975E1,-1.059321463E-1,7.146344334E-2,4.828079790E-2
9.354795075E1,-9.628033638E-2,6.185118482E-2,5.424959958E-2
9.355863475E1,-6.839433312E-2,1.085772086E-2,5.996803194E-2
9.356931775E1,-2.435710281E-2,3.004591214E-3,6.190814450E-2
9.357998375E1,5.197060294E-3,1.697367057E-2,6.281654537E-2
9.359066475E1,1.200436614E-2,5.019607022E-2,6.521552056E-2
9.360134675E1,1.449858188E-3,4.147442058E-2,7.019082457E-2
9.361202775E1,-1.485348400E-2,6.861914881E-3,6.667828560E-2
9.362270875E1,-3.470275179E-2,-3.150201961E-2,6.076611951E-2
9.363338975E1,-5.490726233E-2,-4.049412906E-2,4.880728945E-2
9.364407075E1,-6.944210082E-2,-2.118596993E-2,3.925433010E-2
9.365475175E1,-5.444949493E-2,-1.513957046E-3,1.233632304E-2
9.366541475E1,-3.589239717E-2,1.574834064E-2,-1.705818996E-2
9.367611575E1,-1.718455739E-2,3.780472279E-2,-3.159478679E-2
9.368679075E1,-9.185220115E-3,6.734477729E-2,-3.286485001E-2
9.369747675E1,-1.195038017E-2,9.047699720E-2,-4.984729365E-2
9.370815775E1,-2.264936455E-2,8.411869407E-2,-5.825728923E-2
9.371883875E1,-3.075988032E-2,4.831724986E-2,-7.646816224E-2
9.372951975E1,-3.281852603E-2,7.759329397E-3,-8.744835854E-2
9.374020175E1,-3.187096491E-2,2.488634922E-2,-9.474145621E-2
9.375088275E1,-3.359730169E-2,7.015550137E-2,-1.031886861E-1
9.376156275E1,-4.217952117E-2,9.451658279E-2,-1.054996774E-1
9.377224475E1,-5.510262772E-2,9.070355445E-2,-9.440761060E-2
9.378291375E1,-6.552831829E-2,5.985074118E-2,-1.004158854E-1
9.379358475E1,-6.397105008E-2,1.939337142E-2,-1.053503156E-1
9.380428775E1,-5.577757210E-2,2.561425045E-2,-1.115189940E-1
9.381496475E1,-4.871859401E-2,4.173622653E-2,-1.006229371E-1
9.382561975E1,-4.250916839E-2,3.339334205E-2,-8.000927418E-2
9.383630075E1,-3.295003995E-2,4.594631493E-2,-5.940881371E-2
9.384698275E1,-2.001599222E-2,5.841629952E-2,-5.953727663E-2
9.385766375E1,-5.458650179E-3,3.788860887E-2,-4.876826704E-2
9.386834475E1,-2.567178337E-3,1.269444707E-3,-3.302124143E-2
9.387902475E1,-5.795609672E-3,-2.076277509E-2,-2.084105648E-2
9.388970675E1,-1.639797539E-2,-1.839858480E-2,-8.550520986E-3
9.390039075E1,-2.583355270E-2,-8.620077744E-3,9.821770713E-3
9.391106475E1,-3.880607709E-2,-1.198005411E-4,2.944953367E-2
9.392175075E1,-3.169543669E-2,9.865988046E-3,3.912053630E-2
9.393242475E1,-1.037683152E-2,1.634732448E-2,4.011069983E-2
9.394311275E1,1.581588946E-2,1.064949017E-2,4.103268683E-2
9.395379375E1,2.556619421E-2,-1.165590875E-4,5.673482642E-2
9.396447475E1,1.966782846E-2,-5.120828748E-3,5.557608977E-2
9.397515575E1,8.374515921E-3,4.118040577E-2,4.114937410E-2
9.398583775E1,-9.879707359E-3,7.143419981E-2,2.678014338E-2
9.399651775E1,-3.314298228E-4,7.409851998E-2,3.519792110E-2
9.400719975E1,2.008176409E-2,5.731117725E-2,4.103808850E-2
9.401786675E1,2.487061732E-2,5.248097330E-2,3.976143152E-2
9.402856175E1,8.515081368E-3,3.265267238E-2,4.722094908E-2
9.403924275E1,-1.395826973E-2,3.482208401E-2,5.964272842E-2
9.404992375E1,-4.002289101E-2,3.444151953E-2,6.601514667E-2
9.406059275E1,-4.452949390E-2,1.602229849E-2,7.212869078E-2
9.407129575E1,-4.439349845E-2,3.777351230E-3,7.332896441E-2
9.408196775E1,-3.249073401E-2,1.387465186E-2,8.781554550E-2
9.409264875E1,-1.001629233E-2,2.652918920E-2,9.245146066E-2
9.410332975E1,1.735501364E-2,2.578707039E-2,9.823470563E-2
9.411400975E1,4.003252834E-2,1.636403240E-2,1.004078686E-1
9.412469575E1,5.108577013E-2,-1.529533975E-2,1.051170304E-1
9.413538075E1,4.659536853E-2,-4.605308175E-2,9.904395789E-2
9.414605475E1,3.804422542E-2,-3.772377968E-2,8.210758865E-2
9.415673575E1,2.089932561E-2,-5.041732453E-3,6.164332852E-2
9.416741675E1,-6.925181369E-4,-3.084309399E-3,3.997424990E-2
9.417809775E1,-9.023279883E-3,4.174302332E-3,4.616090655E-2
9.418877875E1,4.208719765E-4,3.051088657E-3,3.875287250E-2
9.419945075E1,2.416109852E-2,-1.509055612E-3,3.240014985E-2
9.421014175E1,5.140471458E-2,1.370503660E-2,4.185568541E-2
9.422082275E1,9.367610514E-2,5.603216216E-2,3.657197580E-2
9.423150375E1,1.065889373E-1,6.848171353E-2,3.401043266E-2
9.424216775E1,1.111862361E-1,7.585308701E-2,2.544861846E-2
9.425286375E1,1.123504564E-1,7.708905637E-2,2.422020771E-2
9.426354075E1,1.124335453E-1,6.356631964E-2,1.811730862E-2
9.427422175E1,1.219567433E-1,5.262339115E-2,8.262014948E-3
9.428490275E1,1.324559897E-1,6.130076572E-2,-2.797826892E-3
9.429558375E1,1.312304139E-1,5.754708126E-2,-1.130913384E-2
9.430624175E1,1.183359846E-1,4.016970843E-2,-1.240506396E-2
9.431692275E1,9.096617252E-2,4.709073901E-2,-1.087839995E-2
9.432761675E1,7.416079938E-2,6.273825467E-2,-1.310905814E-2
9.433828475E1,7.881242782E-2,7.015186548E-2,-1.558578201E-2
9.434896575E1,1.036973149E-1,7.298950106E-2,-1.829085127E-2
9.435965275E1,1.181987375E-1,5.365240201E-2,-1.238795277E-2
9.437032575E1,1.186771020E-1,4.613053519E-3,-1.488618087E-2
9.438100975E1,1.154267117E-1,-2.485029586E-2,-1.366831642E-2
9.439169075E1,1.107374206E-1,-3.723239899E-2,-2.093448676E-2
9.440237175E1,1.072024554E-1,-3.356439620E-2,-1.358797029E-2
9.441305275E1,1.162702069E-1,1.072644722E-2,-1.120064501E-2
9.442373375E1,1.286612600E-1,6.971483678E-2,-1.856952533E-2
9.443441475E1,1.392516047E-1,7.352235168E-2,-2.476730570E-2
9.444509675E1,1.435640454E-1,7.457309868E-3,-1.637358032E-2
9.445577075E1,1.266627908E-1,-6.006982550E-2,8.074885234E-3
9.446646075E1,4.759133235E-2,-9.681139886E-2,2.107281610E-2
9.447714175E1,-5.767638795E-3,-1.062696204E-1,1.921462826E-2
9.448783275E1,-2.862368524E-2,-8.709885925E-2,8.534553461E-3
9.449850075E1,-1.953245327E-2,-5.143646523E-2,3.608238418E-3
9.450918275E1,1.569211297E-2,-1.781166159E-2,-2.825425472E-3
9.451986475E1,6.442370266E-2,-2.562936954E-2,-7.022833917E-3
9.453054575E1,1.144940555E-1,-4.072363302E-2,-2.723427024E-3
9.454122675E1,1.323171407E-1,-3.671793640E-2,3.170855343E-3
9.455190775E1,1.335243434E-1,-3.668192774E-2,5.591858644E-3
9.456258875E1,1.241817996E-1,-4.783190042E-2,1.054994110E-2
9.457326975E1,8.879921585E-2,-6.922470033E-2,1.334814262E-2
9.458395175E1,3.677091748E-2,-9.708018601E-2,6.584593095E-3
9.459462875E1,9.441658854E-3,-9.630344063E-2,5.669125821E-3
9.460531275E1,4.320400301E-3,-6.208021566E-2,3.331935499E-3
9.461599475E1,2.546376735E-2,-3.844066709E-2,4.344469402E-3
9.462667575E1,4.321613535E-2,-3.696048260E-2,-7.179336972E-4
9.463735675E1,5.751784146E-2,-4.533426091E-2,-4.536906723E-3
9.464803675E1,4.343884066E-2,-6.181848794E-2,-1.261235960E-2
9.465871975E1,2.802766114E-2,-6.328456849E-2,-1.122739539E-2
9.466940075E1,2.303367853E-2,-3.513902798E-2,-6.270406302E-3
9.468008075E1,2.385206521E-2,-4.521037918E-3,-1.232896000E-2
9.469076275E1,2.847515233E-2,-8.334097802E-4,-2.211295813E-2
9.470144375E1,2.598743327E-2,1.015886106E-2,-2.207258344E-2
9.471209675E1,2.000856027E-2,8.795914240E-3,-2.809422649E-2
9.472280075E1,2.351434715E-2,1.400848618E-3,-4.274773598E-2
9.473348775E1,2.463899925E-2,7.547956891E-3,-4.275279492E-2
9.474416875E1,2.324829623E-2,2.960585430E-2,-4.027685523E-2
9.475484975E1,1.961914264E-2,3.073311411E-2,-4.632163793E-2
9.476553075E1,1.377678011E-2,2.576839365E-2,-4.139466956E-2
9.477621075E1,1.022616960E-2,2.571991086E-2,-4.013868794E-2
9.478686275E1,4.488429520E-3,1.589461416E-2,-2.913291752E-2
9.479754375E1,2.185756108E-3,1.097095199E-2,-2.667923085E-2
9.480822475E1,6.976449862E-3,3.669984173E-3,-3.039240092E-2
9.481891875E1,8.296656422E-3,-1.473570429E-2,-3.651483357E-2
9.482958975E1,2.324613743E-3,-1.238831319E-2,-3.766357154E-2
9.484026875E1,-1.657323992E-6,-7.450012956E-3,-2.667749859E-2
9.485097275E1,4.801886156E-3,-7.332034875E-3,-2.064437233E-2
9.486163075E1,6.087394431E-3,-7.238558028E-3,-9.703839198E-3
9.487231175E1,1.170948707E-2,1.485107187E-2,-1.947672479E-2
9.488299275E1,1.383180358E-2,3.075569309E-2,-2.921849303E-2
9.489367375E1,2.477785386E-2,1.383695751E-2,-1.962203905E-2
9.490435475E1,4.089510441E-2,-3.232679516E-2,3.271194873E-3
9.491503675E1,3.533034772E-2,-5.684091523E-2,1.669151336E-2
9.492571775E1,1.051714085E-2,-6.456289440E-2,2.182387933E-2
9.493641075E1,-1.324257534E-2,-5.384183675E-2,3.305280209E-2
9.494708375E1,-2.885610238E-2,-3.446572646E-2,3.568223119E-2
9.495776075E1,-2.930164896E-2,-2.691288246E-3,2.233606577E-2
9.496845775E1,-1.533310208E-2,1.832424849E-2,1.490424946E-2
9.497912375E1,-5.805643741E-3,2.097009867E-2,2.088837139E-2
9.498980475E1,1.224882156E-2,-7.878150209E-4,2.309828624E-2
9.500048575E1,3.279550374E-2,-3.723872453E-2,2.161169238E-2
9.501116675E1,5.662436038E-2,-4.296701401E-2,2.377690375E-2
9.502184675E1,8.279190958E-2,-4.621425271E-2,2.470221557E-2
9.503252875E1,8.027225733E-2,-3.524738550E-2,2.109155431E-2
9.504321075E1,4.440747201E-2,-2.119086310E-2,1.054886915E-2
9.505390575E1,2.884023637E-2,-1.907296106E-2,-1.448590541E-3
9.506458675E1,2.047844231E-2,-3.036130033E-2,-1.962759346E-2
9.507525375E1,2.025047503E-2,-2.312336303E-2,-3.665691242E-2
9.508593475E1,3.417987376E-2,2.802776173E-3,-4.286527261E-2
9.509660375E1,5.770251155E-2,2.277914807E-2,-4.553482682E-2
9.510729375E1,7.388433814E-2,5.853156000E-2,-5.419067666E-2
9.511797875E1,5.607561022E-2,5.824387074E-2,-5.399492383E-2
9.512865975E1,4.194463789E-2,4.451552033E-2,-5.628998950E-2
9.513934075E1,4.324956611E-2,2.115797251E-2,-6.972119212E-2
9.515002175E1,4.207333550E-2,1.250201743E-2,-7.823882997E-2
9.516070275E1,4.448140413E-2,1.133123972E-2,-7.583238930E-2
9.517137675E1,3.717920929E-2,2.219752222E-2,-8.304226398E-2
9.518206575E1,3.246730939E-2,1.844424568E-2,-8.299490809E-2
9.519274675E1,2.778706700E-2,1.594939642E-2,-7.807764411E-2
9.520342175E1,3.121722117E-2,3.319815546E-2,-7.322616875E-2
9.521410775E1,3.238714486E-2,3.814444691E-2,-6.958162785E-2
9.522478875E1,2.437501773E-2,1.847527921E-2,-5.856241286E-2
9.523547075E1,1.356320363E-2,3.179271519E-2,-5.721042305E-2
9.524615175E1,1.561400830E-3,4.755834863E-2,-5.340800434E-2
9.525683375E1,-1.944092102E-3,4.630821943E-2,-4.850220680E-2
9.526751475E1,3.178528277E-3,1.085126027E-2,-4.738372192E-2
9.527819475E1,1.300593279E-2,-7.271436974E-3,-3.169037774E-2
9.528885175E1,1.216554828E-2,-3.049387410E-2,-1.953715831E-2
9.529955775E1,1.208725199E-2,-2.067266777E-2,-1.709024608E-2
9.531023875E1,1.429387182E-2,-1.000844641E-3,-1.343940571E-2
9.532092075E1,4.675599281E-3,7.400096860E-3,-1.697501913E-2
9.533160175E1,-2.736563561E-3,2.806080878E-2,-2.538865060E-2
9.534228275E1,-6.496239919E-3,3.773283958E-2,-3.629008681E-2
9.535293275E1,4.582928959E-3,1.226751693E-2,-2.183645032E-2
9.536361475E1,2.034563571E-2,-4.524553195E-3,-4.990004934E-3
9.537430875E1,2.869923413E-2,-3.122403752E-3,1.005183556E-3
9.538497675E1,1.343821455E-2,-1.806144975E-2,3.589486470E-3
9.539567975E1,-7.891784422E-3,-1.467151567E-2,1.234839112E-2
9.540635175E1,-3.188856691E-2,3.279309720E-3,5.330889951E-3
9.541701975E1,-4.388424382E-2,5.464433227E-3,-5.489000585E-3
9.542770075E1,-4.741453007E-2,-1.979634864E-3,-1.032769773E-2
9.543838275E1,-3.901145607E-2,-1.412604563E-2,-1.408621762E-2
9.544906375E1,-2.687761933E-2,-3.843779117E-2,-1.303168759E-2
9.545974375E1,2.647543326E-3,-2.819502354E-2,-1.943045110E-2
9.547042475E1,2.615137585E-2,-3.291527275E-3,-1.844241656E-2
9.548110675E1,3.316824511E-2,1.032953057E-2,-1.485184859E-2
9.549178775E1,2.857122011E-2,1.723549794E-3,-7.508529350E-3
9.550249175E1,2.754236571E-2,-1.176036056E-2,-5.078983493E-3
9.551314875E1,2.633353509E-2,-4.384781700E-3,1.028998639E-3
9.552384875E1,3.333200142E-2,6.752515212E-3,-2.520335547E-4
9.553451275E1,4.633994401E-2,1.309962757E-2,8.294759318E-4
9.554519375E1,4.390288517E-2,1.918921061E-2,8.635642007E-4
9.555587475E1,4.370101914E-2,4.003244266E-2,2.107793000E-3
9.556655675E1,4.372605309E-2,3.758126870E-2,2.104597632E-3
9.557723775E1,5.079253390E-2,3.888843954E-2,-2.840300556E-3
9.558791875E1,5.674549192E-2,3.405654430E-2,-6.562938914E-3
9.559859975E1,5.100761354E-2,2.422967553E-2,4.443273880E-3
9.560928075E1,4.749942198E-2,1.680154912E-2,2.038837178E-3
9.561996175E1,4.630319774E-2,1.553945430E-2,-3.836215474E-4
9.563065475E1,4.030983150E-2,1.786883175E-2,-3.966060467E-3
9.564133575E1,3.789328039E-2,1.656361669E-2,-1.002688240E-2
9.565201375E1,3.077944182E-2,9.045513347E-3,-1.726056077E-2
9.566268675E1,2.849418484E-2,-8.057858213E-4,-1.846431009E-2
9.567336775E1,2.981138416E-2,-1.674400643E-2,-2.214932628E-2
9.568404775E1,1.913003437E-2,-1.938540488E-2,-2.446897887E-2
9.569472975E1,1.220211294E-2,-4.405459017E-2,-3.050759807E-2
9.570541175E1,1.630607148E-4,-3.325903416E-2,-3.644755855E-2
9.571609275E1,9.982526535E-4,2.309432253E-3,-3.519690782E-2
9.572677375E1,4.787622020E-3,-1.351648010E-2,-2.795431018E-2
9.573745475E1,1.703796722E-2,-4.421469942E-2,-2.906028740E-2
9.574813675E1,2.724698931E-2,-3.656334709E-3,-3.641720861E-2
9.575881575E1,1.821807213E-2,-3.680150583E-2,-2.175118029E-2
9.576950075E1,9.205934592E-3,-5.758348480E-2,8.752666414E-3
9.578017975E1,1.475596149E-2,-2.937341481E-2,-2.229410456E-3
9.579086075E1,1.034896355E-2,1.562681608E-2,-4.472840205E-2
9.580154175E1,1.934748515E-2,5.492297560E-2,-5.573476106E-2
9.581222275E1,2.193797752E-2,4.030431062E-2,-4.847783968E-2
9.582290375E1,2.241250686E-2,3.611937398E-3,-3.757259250E-2
9.583358475E1,2.730904520E-2,-8.550037630E-3,-3.520691767E-2
9.584426675E1,1.433369797E-2,-1.487221476E-2,-3.263730183E-2
9.585493375E1,-9.645668790E-3,5.562593229E-3,-3.478324786E-2
9.586562175E1,-3.824748099E-2,1.243080758E-2,-3.811156377E-2
9.587630975E1,-4.765935987E-2,4.932145122E-3,-3.679969162E-2
9.588699075E1,-3.913937509E-2,-4.655767698E-3,-2.473317459E-2
9.589767175E1,-1.534482744E-2,-5.294655566E-4,-1.525285561E-2
9.590835275E1,1.188328722E-3,7.085078396E-3,-1.664325781E-2
9.591903475E1,4.782462958E-3,1.457935851E-2,-4.502302501E-3
9.592971575E1,-4.527399782E-3,3.453810001E-3,4.107082263E-3
9.594039675E1,-1.847845130E-2,-2.372215502E-2,6.662540138E-3
9.595107775E1,-2.537507750E-2,-3.972008452E-2,1.402243879E-2
9.596175875E1,-1.959401369E-2,-1.380418427E-2,2.616141178E-2
9.597243275E1,-6.712951232E-3,4.798978101E-3,2.725889720E-2
9.598310675E1,1.929629594E-2,2.119453810E-2,3.307802603E-2
9.599380275E1,4.060717300E-2,2.519993298E-2,3.041380085E-2
9.600448375E1,7.873006165E-2,1.726744138E-2,3.485328704E-2
9.601516475E1,1.145770103E-1,7.257495308E-4,4.052475840E-2
9.602581575E1,1.075538471E-1,-9.192818776E-3,4.058983922E-2
9.603649675E1,6.714934111E-2,-4.933142569E-3,4.225664586E-2
9.604717775E1,1.502445806E-2,-8.160563186E-3,5.256365985E-2
9.605785875E1,-1.314939838E-2,-3.554854169E-2,5.770927295E-2
9.606853975E1,-2.012973465E-2,-4.419907928E-2,6.386095285E-2
9.607922075E1,-7.308800239E-3,-1.946584880E-2,6.496567279E-2
9.608992075E1,7.695211563E-3,2.615708299E-2,6.850564480E-2
9.610059675E1,7.831989788E-3,2.132260986E-2,7.823515683E-2
9.611126475E1,1.161873806E-2,7.964727469E-3,8.791494370E-2
9.612194575E1,1.877811365E-2,5.636858288E-3,8.905051649E-2
9.613262675E1,2.105884440E-2,1.054453198E-2,8.416255563E-2
9.614331375E1,2.577395365E-2,1.059675589E-2,8.045893908E-2
9.615399475E1,2.805677615E-2,2.168185636E-2,8.288133144E-2
9.616467075E1,2.778814919E-2,5.112047121E-2,8.657089621E-2
9.617535175E1,2.766682766E-2,5.967425555E-2,8.293103427E-2
9.618603275E1,3.235534206E-2,6.341088563E-2,8.044955879E-2
9.619671375E1,6.329081953E-2,6.149075553E-2,8.497545868E-2
9.620738775E1,1.085637733E-1,4.875381663E-2,8.689629287E-2
9.621807575E1,1.303641349E-1,1.237263903E-2,9.269879013E-2
9.622875675E1,1.498323828E-1,-2.401449718E-2,1.033957973E-1
9.623943875E1,1.606743783E-1,5.444142967E-2,7.780920714E-2
9.625011975E1,1.494033486E-1,8.470212668E-2,4.753998667E-2
9.626080075E1,1.353863329E-1,6.735372543E-2,5.375985056E-2
9.627148175E1,1.254905760E-1,1.590551063E-2,8.301944286E-2
9.628216275E1,1.262721121E-1,-5.390250310E-2,9.023042023E-2
9.629284375E1,1.003422588E-1,-7.394200563E-2,8.927486092E-2
9.630352575E1,4.910171404E-2,-5.514888838E-2,9.107859433E-2
9.631419875E1,2.502381802E-2,-2.614308149E-2,8.772672713E-2
9.632488975E1,1.161532663E-2,-6.850251812E-4,7.816801220E-2
9.633556875E1,1.734538376E-2,6.665299181E-3,6.350757182E-2
9.634624975E1,2.569998801E-2,-1.812607632E-3,5.853678659E-2
9.635693075E1,3.906801343E-2,-3.718500957E-2,5.226153135E-2
9.636761175E1,7.602258772E-2,-5.129765347E-2,5.183779076E-2
9.637829375E1,1.115427688E-1,-4.338541254E-2,4.902174696E-2
9.638897375E1,1.199072003E-1,-4.321079701E-2,5.501601845E-2
9.639965575E1,1.198660657E-1,-3.706682846E-2,5.745828152E-2
9.641033075E1,9.609419852E-2,-3.376531228E-2,5.894112587E-2
9.642102075E1,4.995412380E-2,-4.180061072E-2,6.917697191E-2
9.643168175E1,3.565031290E-2,-3.219255060E-2,7.421445101E-2
9.644238875E1,3.437651694E-2,-3.351150081E-2,6.327228993E-2
