"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.437243496E1,-2.254312134E0,6.212830353E0,7.449708252E0
3.438221396E1,-2.189496918E0,6.160738678E0,7.171586609E0
3.439199896E1,-2.150577850E0,6.141578522E0,7.338938599E0
3.440175996E1,-2.128124542E0,6.215075684E0,7.417076111E0
3.441157196E1,-2.216889954E0,6.105503540E0,7.326514435E0
3.442135296E1,-2.293530579E0,5.970184937E0,7.189998322E0
3.443111996E1,-2.279310150E0,5.923781433E0,6.947203217E0
3.444091596E1,-2.150128784E0,6.008355560E0,6.561754761E0
3.445071196E1,-1.983974304E0,5.863007812E0,6.118526459E0
3.446047796E1,-2.211501160E0,5.812113647E0,6.248306580E0
3.447027496E1,-2.270179138E0,5.770500183E0,6.467899933E0
3.448004096E1,-2.118544464E0,5.727090454E0,6.469845886E0
3.448983596E1,-2.057471466E0,5.695506134E0,6.525679779E0
3.449963196E1,-2.017055511E0,5.667065277E0,6.674470367E0
3.450939696E1,-1.837429047E0,5.662275238E0,6.744824066E0
3.451917496E1,-1.721120911E0,5.594765625E0,6.922205200E0
3.452898996E1,-2.008672943E0,5.699098663E0,7.099137268E0
3.453875496E1,-2.310146027E0,5.930367737E0,7.427105255E0
3.454855096E1,-1.310075684E0,4.563560028E0,8.296347656E0
3.455831696E1,-8.970845032E-1,4.184997253E0,8.443491669E0
3.456811296E1,-2.433339844E0,4.786596222E0,9.533524933E0
3.457790896E1,-2.388732605E0,4.809947662E0,9.240584106E0
3.458767496E1,-1.654509430E0,4.503085785E0,9.205556946E0
3.459747096E1,-1.706900482E0,4.314627686E0,9.173673248E0
3.460726796E1,-1.877395935E0,4.278253326E0,9.155860291E0
3.461703396E1,-1.656006317E0,4.253704376E0,9.129664764E0
3.462682996E1,-1.452878723E0,4.288432159E0,8.876092072E0
3.463659496E1,-1.279688873E0,4.415817261E0,8.628656616E0
3.464639096E1,-1.222058716E0,4.353247375E0,8.616531830E0
3.465618696E1,-1.188977509E0,4.092339935E0,8.783434753E0
3.466595296E1,-1.144220581E0,3.897594910E0,8.868158569E0
3.467574896E1,-1.050365753E0,3.752696228E0,9.072633362E0
3.468551396E1,-8.062234497E-1,3.720513153E0,9.250912628E0
3.469531096E1,-6.911128235E-1,3.621868286E0,9.270222473E0
3.470510796E1,-6.186634827E-1,3.541335754E0,9.199868774E0
3.471487196E1,-6.843768311E-1,3.474574585E0,9.242979126E0
3.472466796E1,-7.318281555E-1,3.484154663E0,9.563462677E0
3.473446496E1,-7.030879211E-1,3.502566376E0,9.735754395E0
3.474423096E1,-5.803431702E-1,3.493734741E0,9.750423889E0
3.475402596E1,-3.932322693E-1,3.394940186E0,9.813592529E0
3.476382196E1,-2.342628479E-1,3.336411896E0,1.007943970E1
3.477358796E1,1.826202393E-1,3.432212677E0,1.019664597E1
3.478338396E1,5.137316895E-1,3.811074829E0,9.981243896E0
3.479314996E1,-4.589456177E-1,3.830384674E0,1.030487091E1
3.480294596E1,-2.835104370E-1,3.419339447E0,1.053703812E1
3.481274196E1,1.139131165E-1,3.134332123E0,1.074735077E1
3.482250796E1,9.190887451E-2,3.213218079E0,1.073313034E1
3.483230396E1,-2.216889954E-1,3.408262482E0,1.070768326E1
3.484207096E1,-5.137316895E-1,3.495830383E0,1.069765411E1
3.485186596E1,-6.493496704E-1,3.444786530E0,1.084375031E1
3.486166196E1,-6.242019653E-1,3.374582520E0,1.083461929E1
3.487142696E1,-6.372248840E-1,3.275787964E0,1.075723022E1
3.488122496E1,-6.891668701E-1,3.166814575E0,1.058898010E1
3.489102096E1,-7.279362488E-1,3.128344574E0,1.042132874E1
3.490078496E1,-7.315287781E-1,3.062032471E0,1.027613068E1
3.491058196E1,-7.614665222E-1,3.056643677E0,1.015802628E1
3.492034696E1,-7.792794800E-1,3.033591614E0,1.001851639E1
3.493012696E1,-8.355624390E-1,3.004851379E0,9.878856812E0
3.493993896E1,-9.228309631E-1,2.895728302E0,9.820777588E0
3.494970496E1,-8.042774963E-1,2.664010162E0,9.726324005E0
3.495950096E1,-6.385720825E-1,2.350412292E0,9.535770264E0
3.496926696E1,-8.057743835E-1,2.523452454E0,9.588460693E0
3.497906296E1,-8.646020508E-1,2.668949890E0,9.779313812E0
3.498885896E1,-6.941065979E-1,2.485431519E0,9.813891907E0
3.499862496E1,-5.986051941E-1,2.324366455E0,9.727222137E0
3.500842096E1,-5.939648438E-1,2.246678009E0,9.725725250E0
3.501818596E1,-5.062472534E-1,2.149530029E0,9.700727234E0
3.502798296E1,-4.037104797E-1,2.042053528E0,9.709259491E0
3.503777896E1,-3.269201660E-1,2.010169830E0,9.750872955E0
3.504753896E1,-2.863545227E-1,2.017205200E0,9.757309570E0
3.505734096E1,-2.462379456E-1,2.069895630E0,9.788145447E0
3.506710596E1,-2.207908630E-1,2.029479675E0,9.791887665E0
3.507690296E1,-2.290237427E-1,1.892963562E0,9.747579803E0
3.508666796E1,-1.447489929E-1,2.020498352E0,1.006761429E1
3.509646396E1,-1.580712891E-1,2.027384033E0,9.897567902E0
3.510623896E1,-8.622070312E-2,2.053429871E0,9.983788605E0
3.511602596E1,-3.188369751E-2,2.032024384E0,9.993668060E0
3.512582296E1,-2.305206299E-2,2.013013916E0,1.002510269E1
3.513558796E1,-4.490661621E-4,2.037113800E0,1.003483246E1
3.514538396E1,3.487747192E-2,2.126028900E0,9.981692963E0
3.515517996E1,7.768844604E-2,2.228565674E0,9.894723816E0
3.516494996E1,1.125659180E-1,2.304906921E0,9.784852295E0
3.517474196E1,1.182540894E-1,2.337389374E0,9.740245056E0
3.518450696E1,1.242416382E-1,2.366428986E0,9.549242249E0
3.519430296E1,1.158590698E-1,2.382146301E0,9.476942596E0
3.520406896E1,1.088237000E-1,2.340981903E0,9.499395905E0
3.521387196E1,1.261875916E-1,2.380649414E0,9.532477112E0
3.522365496E1,1.213975525E-1,2.490670624E0,9.485175476E0
3.523342796E1,7.574249268E-2,2.467169495E0,9.342372437E0
3.524322296E1,7.439529419E-2,2.377655640E0,9.297765198E0
3.525298896E1,1.056802368E-1,2.343077545E0,9.389674072E0
3.526278496E1,9.969268799E-2,2.381397858E0,9.425150299E0
3.527255196E1,4.640350342E-2,2.407144318E0,9.462123413E0
3.528235396E1,5.448669434E-2,2.406844940E0,9.502239990E0
3.529211196E1,9.011260986E-2,2.426154785E0,9.558223572E0
3.530190896E1,9.954299927E-2,2.467319183E0,9.613009644E0
3.531170496E1,9.894424438E-2,2.448458405E0,9.670340424E0
3.532146996E1,7.619155884E-2,2.429897003E0,9.690698090E0
3.533126596E1,2.395019531E-2,2.473007355E0,9.674681396E0
3.534105096E1,-3.278182983E-2,2.474055176E0,9.717642059E0
3.535082896E1,-3.787124634E-2,2.491868134E0,9.804910583E0
3.536059396E1,-1.252894592E-1,2.484683075E0,9.811496887E0
3.537038996E1,-1.318757629E-1,2.499502258E0,9.834998016E0
3.538018596E1,-1.091230774E-1,2.519560547E0,9.867330780E0
3.538995196E1,-1.139131165E-1,2.586172028E0,9.887688446E0
3.539973796E1,-6.915618896E-2,2.568658447E0,9.938582611E0
3.540952696E1,-7.634124756E-3,2.558329926E0,9.917326813E0
3.541931996E1,-7.753875732E-2,2.580932922E0,9.810000000E0
3.542907496E1,-1.014889526E-1,2.639910278E0,9.772727509E0
3.543887496E1,-6.152206421E-2,2.647694092E0,9.779613190E0
3.544864996E1,-3.592529297E-3,2.593057709E0,9.679321747E0
3.545843896E1,5.987548828E-4,2.562670898E0,9.572593689E0
3.546820696E1,5.164260864E-2,2.546654205E0,9.492809601E0
3.547800796E1,8.876541138E-2,2.524200897E0,9.473948822E0
3.548779896E1,3.068618774E-2,2.504441986E0,9.490863647E0
3.549758096E1,7.200027466E-2,2.452799377E0,9.536668396E0
3.550736596E1,8.143066406E-2,2.466421051E0,9.661957855E0
3.551714596E1,3.008743286E-2,2.443668365E0,9.732161865E0
3.552691596E1,-2.589614868E-2,2.439028015E0,9.750124512E0
3.553671196E1,2.514770508E-2,2.437830505E0,9.756112061E0
3.554647596E1,1.901046753E-2,2.420316925E0,9.664352875E0
3.555627196E1,2.110610962E-2,2.377206573E0,9.629475403E0
3.556606996E1,4.176315308E-2,2.308349762E0,9.704918518E0
3.557585296E1,6.152206421E-2,2.276765442E0,9.664502563E0
3.558562996E1,8.382568359E-3,2.308798828E0,9.600585480E0
3.559539596E1,-4.296066284E-2,2.315385132E0,9.609866180E0
3.560519196E1,-4.505630493E-2,2.324516144E0,9.646839294E0
3.561498796E1,-4.041595459E-2,2.300116882E0,9.654922485E0
3.562475396E1,-6.990463257E-2,2.266137543E0,9.616153107E0
3.563455596E1,-1.013392639E-1,2.270328827E0,9.596244507E0
3.564431596E1,-1.197509766E-1,2.280657349E0,9.625134430E0
3.565411296E1,-1.011895752E-1,2.336790619E0,9.628876648E0
3.566387696E1,-1.296304321E-1,2.382595367E0,9.613159332E0
3.567367396E1,-1.460961914E-1,2.388882294E0,9.583071899E0
3.568344996E1,-1.080752563E-1,2.343526611E0,9.625134430E0
3.569323296E1,-8.068222046E-2,2.367626495E0,9.709558868E0
3.570303196E1,-7.813751221E-2,2.367027740E0,9.678423615E0
3.571279796E1,-1.219963074E-1,2.412832489E0,9.698481903E0
3.572259296E1,-1.118174744E-1,2.454445953E0,9.777966614E0
3.573235896E1,-1.002914429E-1,2.506986694E0,9.782756653E0
3.574215496E1,-1.041833496E-1,2.497107239E0,9.704170074E0
3.575193196E1,-4.535568237E-2,2.461930389E0,9.708960114E0
3.576171696E1,-6.122268677E-2,2.463726654E0,9.758357391E0
3.577151296E1,-5.658233643E-2,2.513722687E0,9.773625641E0
3.578127896E1,-3.921844482E-2,2.554887085E0,9.834249573E0
3.579107496E1,-6.062393188E-2,2.538571014E0,9.795779572E0
3.580085596E1,-7.783813477E-2,2.505340118E0,9.767937469E0
3.581063696E1,-7.783813477E-2,2.442321167E0,9.808203735E0
3.582043296E1,-5.493576050E-2,2.424657898E0,9.858948212E0
3.583019796E1,-6.406677246E-2,2.431244202E0,9.913883972E0
3.583999396E1,-7.065307617E-2,2.471510468E0,9.966275024E0
3.584975996E1,-1.185534668E-1,2.481838989E0,9.917177124E0
3.585955596E1,-1.257385254E-1,2.477348328E0,9.882000275E0
3.586931696E1,-1.143621826E-1,2.481240234E0,9.848919067E0
3.587911796E1,-1.407073975E-1,2.469414825E0,9.753267975E0
3.588888396E1,-1.673519897E-1,2.425106964E0,9.654772797E0
3.589867996E1,-1.299298096E-1,2.397863617E0,9.647138672E0
3.590847696E1,-1.670526123E-1,2.447260895E0,9.664203186E0
3.591824096E1,-1.728904724E-1,2.441273346E0,9.604477386E0
3.592803896E1,-1.508862305E-1,2.371368713E0,9.592502289E0
3.593780296E1,-1.219963074E-1,2.330653381E0,9.595496063E0
3.594759896E1,-1.670526123E-1,2.360740814E0,9.636660461E0
3.595739596E1,-2.037263489E-1,2.390229492E0,9.638905792E0
3.596716096E1,-1.880090332E-1,2.362836456E0,9.633217621E0
3.597695696E1,-1.212478638E-1,2.323468323E0,9.563612366E0
3.598672296E1,-9.011260986E-2,2.306403809E0,9.587712250E0
3.599651896E1,-6.945556641E-2,2.309247894E0,9.627978516E0
3.600628496E1,-9.580078125E-2,2.330354004E0,9.651629333E0
3.601608096E1,-9.116043091E-2,2.391726379E0,9.620793457E0
3.602584596E1,-1.468446350E-1,2.424208832E0,9.626631317E0
3.603564296E1,-1.773811340E-1,2.419718170E0,9.760602722E0
3.604543896E1,-1.448986816E-1,2.381547546E0,9.830507355E0
3.605520496E1,-7.514373779E-2,2.360740814E0,9.841135254E0
3.606499996E1,-6.047424316E-2,2.403252411E0,9.845326538E0
3.607476596E1,-1.028361511E-1,2.453098755E0,9.831704865E0
3.608456296E1,-6.601272583E-2,2.501747589E0,9.808203735E0
3.609432796E1,-6.212081909E-2,2.489772491E0,9.802814941E0
3.610412396E1,-8.023315430E-2,2.467319183E0,9.781110077E0
3.611389096E1,-6.032455444E-2,2.427352295E0,9.809251556E0
3.612368696E1,-1.601669312E-2,2.407144318E0,9.765392761E0
3.613348296E1,-1.930984497E-2,2.417622528E0,9.750423889E0
3.614324796E1,-4.251159668E-2,2.428699493E0,9.740394745E0
3.615304396E1,-7.948471069E-2,2.476749573E0,9.688003693E0
3.616280896E1,-6.227050781E-2,2.472558289E0,9.663454742E0
3.617260496E1,-4.161346436E-2,2.441273346E0,9.630822601E0
3.618237096E1,-6.406677246E-2,2.433489532E0,9.549541626E0
3.619216696E1,-4.969665527E-2,2.476001129E0,9.611512756E0
3.620196296E1,-5.598358154E-2,2.544408875E0,9.577533417E0
3.621172796E1,-8.068222046E-2,2.574945374E0,9.518556061E0
3.622152496E1,-1.040336609E-1,2.526895294E0,9.475445709E0
3.623129096E1,-1.210981750E-1,2.474204865E0,9.555978241E0
3.624108696E1,-1.142124939E-1,2.459385681E0,9.632319489E0
3.625085296E1,-1.213975525E-1,2.525398407E0,9.674531708E0
3.626064996E1,-9.265731812E-2,2.548001404E0,9.637558594E0
3.627041496E1,-1.378633118E-1,2.542313232E0,9.653575287E0
3.628020996E1,-1.541793823E-1,2.544558563E0,9.699978790E0
3.629000696E1,-1.344204712E-1,2.574645996E0,9.713899841E0
3.629977196E1,-1.312770081E-1,2.533930664E0,9.662556610E0
3.630956796E1,-1.161584473E-1,2.536924438E0,9.686656494E0
3.631933396E1,-1.043330383E-1,2.565514984E0,9.712852020E0
3.632913096E1,-1.037342834E-1,2.556833038E0,9.728719025E0
3.633889596E1,-7.589218140E-2,2.548001404E0,9.767338715E0
3.634869196E1,-9.086105347E-2,2.567011871E0,9.840087433E0
3.635848796E1,-9.999206543E-2,2.587519226E0,9.809101868E0
3.636825396E1,-1.038839722E-1,2.517165527E0,9.771829376E0
3.637804996E1,-1.008901978E-1,2.492616577E0,9.743238831E0
3.638783196E1,-1.026864624E-1,2.535726929E0,9.732760620E0
3.639761196E1,-9.056167603E-2,2.531535645E0,9.771080933E0
3.640737696E1,-8.382568359E-2,2.569107513E0,9.755064240E0
3.641717396E1,-7.813751221E-2,2.512674866E0,9.698032837E0
3.642693296E1,-5.523513794E-2,2.500400391E0,9.750723267E0
3.643672996E1,-4.251159668E-2,2.464624786E0,9.761201477E0
3.644652596E1,-6.481521606E-2,2.467019806E0,9.739795990E0
3.645629096E1,-4.161346436E-2,2.501448212E0,9.664652252E0
3.646609296E1,-4.999603271E-2,2.491568756E0,9.681417389E0
3.647585896E1,-8.876541138E-2,2.434537354E0,9.705666962E0
3.648564996E1,-7.289840698E-2,2.494712219E0,9.696236572E0
3.649543196E1,-3.517684937E-2,2.521207123E0,9.567653961E0
3.650519896E1,-1.122665405E-2,2.522704010E0,9.528285828E0
3.651500196E1,-2.993774414E-3,2.504441986E0,9.543853455E0
3.652478696E1,1.646575928E-3,2.492317200E0,9.521250458E0
3.653456896E1,1.047821045E-2,2.498604126E0,9.585766296E0
3.654433996E1,3.472778320E-2,2.485730896E0,9.575737152E0
3.655411996E1,2.529739380E-2,2.486179962E0,9.578281860E0
3.656390396E1,1.751358032E-2,2.533032532E0,9.605225830E0
3.657367496E1,4.296066284E-2,2.522554321E0,9.648785248E0
3.658346096E1,3.098556519E-2,2.518961792E0,9.664053497E0
3.659323796E1,3.817062378E-2,2.521506500E0,9.630672913E0
3.660302596E1,3.487747192E-2,2.536475372E0,9.674232330E0
3.661282496E1,1.451980591E-2,2.560874634E0,9.701325989E0
3.662260796E1,-1.826202393E-2,2.649640045E0,9.730365601E0
3.663238296E1,-3.951782227E-2,2.639161835E0,9.706864471E0
3.664217896E1,-3.652404785E-2,2.603685608E0,9.677375793E0
3.665194596E1,-1.796264648E-3,2.549498291E0,9.698332214E0
3.666174096E1,-1.796264648E-3,2.571352844E0,9.774523773E0
3.667150696E1,-2.619552612E-2,2.606230316E0,9.773326263E0
3.668129896E1,-2.829116821E-2,2.571502533E0,9.752968597E0
3.669106896E1,-1.182540894E-2,2.525099030E0,9.809700623E0
3.670086496E1,-9.729766846E-3,2.524649963E0,9.840087433E0
3.671062996E1,-5.598358154E-2,2.498604126E0,9.757908325E0
3.672042596E1,-3.188369751E-2,2.500400391E0,9.763596497E0
3.673019296E1,1.571731567E-2,2.487826538E0,9.758507080E0
3.674000296E1,-6.750961304E-2,2.477348328E0,9.700427856E0
3.674978396E1,-5.209167480E-2,2.455643463E0,9.642648010E0
3.675954996E1,-4.715194702E-2,2.429148560E0,9.644294586E0
3.676934596E1,-4.460723877E-2,2.462978210E0,9.583820343E0
3.677911196E1,5.239105225E-3,2.484383698E0,9.589508514E0
3.678890796E1,-6.137237549E-3,2.490520935E0,9.569450226E0
3.679869796E1,-2.574645996E-2,2.473456421E0,9.582622833E0
3.680846996E1,-2.888992310E-2,2.473157043E0,9.599387970E0
3.681823496E1,-1.990859985E-2,2.465822296E0,9.589957581E0
3.682803196E1,-3.412902832E-2,2.426603851E0,9.587562561E0
3.683782796E1,-4.296066284E-2,2.469414825E0,9.579629059E0
3.684758596E1,-1.945953369E-2,2.487078094E0,9.630972290E0
3.685736896E1,-2.993774414E-2,2.485431519E0,9.711804199E0
3.686715496E1,3.293151855E-3,2.463427277E0,9.704020386E0
3.687695096E1,-4.191284180E-2,2.437082062E0,9.690548401E0
3.688671696E1,9.280700684E-3,2.486928406E0,9.725126495E0
3.689651296E1,2.095642090E-2,2.510728912E0,9.721983032E0
3.690627896E1,-4.490661621E-3,2.531086578E0,9.721533966E0
3.691605996E1,-3.442840576E-2,2.548300781E0,9.693841553E0
3.692583996E1,-2.335144043E-2,2.575244751E0,9.751920776E0
3.693563596E1,-7.484436035E-3,2.571203156E0,9.760153656E0
3.694540196E1,-1.945953369E-2,2.566562805E0,9.678722992E0
3.695519896E1,-6.586303711E-3,2.590513000E0,9.650880890E0
3.696497596E1,-3.547622681E-2,2.602937164E0,9.705367584E0
3.697475896E1,-0.000000000E0,2.595003662E0,9.723479919E0
3.698452596E1,7.484436035E-3,2.578837280E0,9.675130463E0
3.699432296E1,3.442840576E-3,2.570754089E0,9.701924744E0
3.700408696E1,-2.350112915E-2,2.544708252E0,9.745035095E0
3.701388396E1,4.939727783E-3,2.571502533E0,9.717043304E0
3.702364896E1,3.263214111E-2,2.568508759E0,9.685758362E0
3.703344596E1,3.667373657E-2,2.525847473E0,9.675579529E0
3.704321096E1,4.221221924E-2,2.486629028E0,9.680968323E0
3.705300696E1,8.202941895E-2,2.485431519E0,9.675130463E0
3.706280296E1,7.259902954E-2,2.488125916E0,9.655221863E0
3.707256896E1,6.331832886E-2,2.491269379E0,9.638606415E0
3.708236496E1,1.616638184E-2,2.491868134E0,9.674232330E0
3.709213096E1,-2.424957275E-2,2.527643738E0,9.666747894E0
3.710192696E1,-4.026626587E-2,2.533331909E0,9.693841553E0
3.711169296E1,-3.637435913E-2,2.501747589E0,9.707313538E0
3.712148896E1,-3.532653809E-2,2.482737122E0,9.700427856E0
3.713125396E1,1.496887207E-3,2.513123932E0,9.668095093E0
3.714104996E1,-2.993774414E-4,2.476001129E0,9.596394196E0
3.715081596E1,3.592529297E-2,2.448159027E0,9.617051239E0
3.716061196E1,2.799179077E-2,2.458786926E0,9.616003418E0
3.717037796E1,-4.640350342E-3,2.517165527E0,9.618847504E0
3.718017396E1,-5.403762817E-2,2.540367279E0,9.613758087E0
3.718993896E1,-6.421646118E-2,2.525847473E0,9.621392212E0
3.719973596E1,-5.269042969E-2,2.481988678E0,9.640402679E0
3.720950096E1,-2.200424194E-2,2.507435760E0,9.697733459E0
3.721929796E1,-1.751358032E-2,2.559078369E0,9.699829102E0
3.722906296E1,-6.286926270E-3,2.584525452E0,9.657018127E0
3.723885896E1,-3.263214111E-2,2.565065918E0,9.699529724E0
3.724862496E1,-4.370910645E-2,2.577939148E0,9.768835602E0
3.725842796E1,-5.942642212E-2,2.614014130E0,9.752968597E0
3.726818596E1,-3.951782227E-2,2.630928955E0,9.692194977E0
3.727798296E1,-1.377136230E-2,2.609224091E0,9.707612915E0
3.728774796E1,-6.885681152E-3,2.576741638E0,9.760453033E0
3.729754496E1,1.631607056E-2,2.583477631E0,9.719588013E0
3.730731096E1,-1.332229614E-2,2.577789459E0,9.734556885E0
3.731710496E1,2.634521484E-2,2.535427551E0,9.730215912E0
3.732687196E1,5.822891235E-2,2.499352570E0,9.692943420E0
3.733666896E1,3.667373657E-2,2.470911713E0,9.711355133E0
3.734643396E1,4.745132446E-2,2.505190430E0,9.680070190E0
3.735622996E1,6.182144165E-2,2.544259186E0,9.655670929E0
3.736599596E1,6.182144165E-2,2.480042725E0,9.645641785E0
3.737577996E1,7.259902954E-2,2.458188171E0,9.658365326E0
3.738555696E1,6.286926270E-2,2.484383698E0,9.657616882E0
3.739535296E1,3.023712158E-2,2.551593933E0,9.635013885E0
3.740514896E1,6.601272583E-2,2.514471130E0,9.574539642E0
3.741491496E1,6.795867920E-2,2.460882568E0,9.580227814E0
3.742471096E1,7.304809570E-2,2.451302490E0,9.649533691E0
3.743447996E1,7.035369873E-3,2.491718445E0,9.657766571E0
3.744427296E1,-8.083190918E-3,2.501148834E0,9.614506531E0
3.745403896E1,-7.035369873E-3,2.507735138E0,9.622290344E0
3.746383496E1,-4.370910645E-2,2.511776733E0,9.703721008E0
3.747359996E1,-4.535568237E-2,2.547552338E0,9.729766846E0
3.748339696E1,-4.026626587E-2,2.540666656E0,9.677375793E0
3.749317096E1,-2.454895020E-2,2.519560547E0,9.674531708E0
3.750295896E1,-8.083190918E-3,2.528242493E0,9.686656494E0
3.751272396E1,-9.131011963E-3,2.537822571E0,9.694140930E0
3.752251996E1,-3.038681030E-2,2.543810120E0,9.666747894E0
3.753228696E1,-2.544708252E-2,2.537223816E0,9.708061981E0
3.754209496E1,-2.709365845E-2,2.563718719E0,9.752220154E0
3.755186296E1,-1.047821045E-2,2.590363312E0,9.711504822E0
3.756164696E1,-6.586303711E-3,2.574196930E0,9.690698090E0
3.757143796E1,1.856140137E-2,2.544408875E0,9.725575562E0
3.758121896E1,-6.286926270E-3,2.555635529E0,9.730365601E0
3.759100096E1,1.017883301E-2,2.567311249E0,9.697583771E0
3.760077996E1,-1.631607056E-2,2.554737396E0,9.666897583E0
3.761056396E1,-1.197509766E-3,2.550097046E0,9.716294861E0
3.762034596E1,6.586303711E-3,2.536774750E0,9.730215912E0
3.763012896E1,-1.945953369E-2,2.517315216E0,9.712702332E0
3.763991096E1,-8.981323242E-4,2.523602142E0,9.724827118E0
3.764968696E1,-4.340972900E-2,2.547252960E0,9.718689880E0
3.765945196E1,6.137237549E-3,2.551294556E0,9.710756378E0
3.766923496E1,7.229965210E-2,2.519261169E0,9.683812408E0
3.767901396E1,6.376739502E-2,2.483186188E0,9.658215637E0
3.768880996E1,6.661148071E-2,2.490970001E0,9.642498322E0
3.769860596E1,4.236190796E-2,2.478845215E0,9.645941162E0
3.770837196E1,2.948867798E-2,2.481689301E0,9.682016144E0
3.771816796E1,-1.871109009E-2,2.518961792E0,9.734706573E0
3.772792596E1,-2.888992310E-2,2.493215332E0,9.729467468E0
3.773772996E1,7.783813477E-3,2.470163269E0,9.739496613E0
3.774749596E1,-2.993774414E-3,2.477498016E0,9.703870697E0
3.775729196E1,-2.215393066E-2,2.490670624E0,9.703571320E0
3.776705696E1,-7.634124756E-3,2.481090546E0,9.709858246E0
3.777684196E1,-3.607498169E-2,2.478096771E0,9.718989258E0
3.778662396E1,-6.885681152E-3,2.469863892E0,9.717192993E0
3.779641496E1,-3.023712158E-2,2.496358795E0,9.689949646E0
3.780618096E1,-5.718109131E-2,2.517614594E0,9.698332214E0
3.781597696E1,-7.244934082E-2,2.501747589E0,9.722132721E0
3.782574296E1,-4.176315308E-2,2.512974243E0,9.722132721E0
3.783553896E1,-2.380050659E-2,2.529739380E0,9.689500580E0
3.784531996E1,-1.227447510E-2,2.544558563E0,9.698182526E0
3.785510096E1,-3.263214111E-2,2.580483856E0,9.674531708E0
3.786489696E1,1.451980591E-2,2.608026581E0,9.575138397E0
3.787466296E1,-1.990859985E-2,2.612666931E0,9.701026611E0
3.788445796E1,-3.248245239E-2,2.590513000E0,9.783205719E0
3.789424196E1,-6.047424316E-2,2.565215607E0,9.766440582E0
3.790402296E1,-1.222956848E-1,2.489323425E0,9.850116577E0
