"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.722890604E1,-1.430881882E1,-1.517604351E0,-4.174908066E1
1.723958704E1,-1.432022190E1,-1.510598898E0,-4.174542618E1
1.725026804E1,-1.418662453E1,-1.666732073E0,-4.178507996E1
1.726094804E1,-1.417697620E1,-1.722276449E0,-4.178610229E1
1.727163004E1,-1.416978359E1,-1.799822330E0,-4.178527832E1
1.728231104E1,-1.415992355E1,-1.892850161E0,-4.178450775E1
1.729299304E1,-1.404233646E1,-2.046775818E0,-4.181692123E1
1.730367504E1,-1.402776146E1,-2.163130760E0,-4.181595612E1
1.731435704E1,-1.400339413E1,-2.282580853E0,-4.181777191E1
1.732503604E1,-1.395690727E1,-2.403068304E0,-4.182656097E1
1.733571704E1,-1.389778900E1,-2.517526388E0,-4.183951187E1
1.734639904E1,-1.383633423E1,-2.613633871E0,-4.185398483E1
1.735704804E1,-1.378913403E1,-2.680507183E0,-4.186533356E1
1.736773004E1,-1.362184143E1,-2.782000303E0,-4.191345215E1
1.737841104E1,-1.348208618E1,-2.877173901E0,-4.195219421E1
1.738909304E1,-1.338092804E1,-2.926567793E0,-4.198115540E1
1.739977404E1,-1.331636047E1,-2.965670109E0,-4.199893570E1
1.741045504E1,-1.327076530E1,-2.995051861E0,-4.201128006E1
1.742113904E1,-1.324783802E1,-2.997082710E0,-4.201837158E1
1.743181704E1,-1.330606556E1,-2.963968515E0,-4.200231552E1
1.744249804E1,-1.335398006E1,-2.929565191E0,-4.198952484E1
1.745318004E1,-1.338702202E1,-2.900032997E0,-4.198105240E1
1.746386104E1,-1.341844749E1,-2.879004717E0,-4.197246552E1
1.747454204E1,-1.345616341E1,-2.864474535E0,-4.196138382E1
1.748522304E1,-1.348471260E1,-2.854534388E0,-4.195289612E1
1.749587404E1,-1.340417480E1,-2.898596764E0,-4.197568130E1
1.750655504E1,-1.330684090E1,-2.937288046E0,-4.200394821E1
1.751723604E1,-1.320979881E1,-2.984711647E0,-4.203122711E1
1.752791704E1,-1.312059879E1,-3.040241241E0,-4.205517578E1
1.753859804E1,-1.303176975E1,-3.099720240E0,-4.207844925E1
1.754928304E1,-1.295594120E1,-3.159109354E0,-4.209745026E1
1.755996104E1,-1.295158100E1,-3.190904617E0,-4.209638977E1
1.757064204E1,-1.294999695E1,-3.199415207E0,-4.209622955E1
1.758131004E1,-1.294655609E1,-3.194480181E0,-4.209766388E1
1.759200404E1,-1.295733166E1,-3.181765556E0,-4.209531021E1
1.760268504E1,-1.297725868E1,-3.168365717E0,-4.209018326E1
1.761336604E1,-1.291185379E1,-3.212518454E0,-4.210694885E1
1.762404704E1,-1.286256409E1,-3.258064032E0,-4.211853027E1
1.763472904E1,-1.281974220E1,-3.307497740E0,-4.212773514E1
1.764537904E1,-1.279900646E1,-3.343286753E0,-4.213121414E1
1.765606004E1,-1.277842808E1,-3.375287056E0,-4.213491058E1
1.766675104E1,-1.274792385E1,-3.419701099E0,-4.214056778E1
1.767742304E1,-1.277963161E1,-3.420974255E0,-4.213085938E1
1.768810404E1,-1.282746792E1,-3.414168358E0,-4.211687088E1
1.769878604E1,-1.288061619E1,-3.402784348E0,-4.210157013E1
1.770946604E1,-1.292702770E1,-3.392273664E0,-4.208819199E1
1.772014704E1,-1.296552181E1,-3.385576963E0,-4.207688522E1
1.773082804E1,-1.293891335E1,-3.397419930E0,-4.208412170E1
1.774150904E1,-1.289992332E1,-3.410564184E0,-4.209502792E1
1.775219104E1,-1.287436676E1,-3.432641983E0,-4.210105515E1
1.776287204E1,-1.286759472E1,-3.453607082E0,-4.210140991E1
1.777355204E1,-1.286175537E1,-3.470029831E0,-4.210184860E1
1.778422404E1,-1.284776306E1,-3.489582539E0,-4.210450363E1
1.779488404E1,-1.282670593E1,-3.491808176E0,-4.211073685E1
1.780556604E1,-1.285801220E1,-3.478054523E0,-4.210232544E1
1.781624704E1,-1.287781525E1,-3.469151258E0,-4.209700775E1
1.782692804E1,-1.288246918E1,-3.465569019E0,-4.209587860E1
1.783760404E1,-1.287544632E1,-3.469548225E0,-4.209770203E1
1.784829104E1,-1.281029701E1,-3.507909060E0,-4.211439514E1
1.785897204E1,-1.274537086E1,-3.544176817E0,-4.213105392E1
1.786965304E1,-1.268672562E1,-3.573202133E0,-4.214629745E1
1.788033404E1,-1.264248848E1,-3.597050190E0,-4.215756226E1
1.789101504E1,-1.261058426E1,-3.614683390E0,-4.216561127E1
1.790169904E1,-1.262415600E1,-3.603192329E0,-4.216252899E1
1.791237504E1,-1.263627625E1,-3.593455315E0,-4.215972900E1
1.792305904E1,-1.261012459E1,-3.619738340E0,-4.216531372E1
1.793370904E1,-1.262429142E1,-3.615628958E0,-4.216142654E1
1.794439004E1,-1.263925934E1,-3.614130497E0,-4.215707016E1
1.795507204E1,-1.265041637E1,-3.611393929E0,-4.215395737E1
1.796576604E1,-1.260850239E1,-3.654689074E0,-4.216278076E1
1.797643404E1,-1.256712532E1,-3.687371731E0,-4.217229080E1
1.798711504E1,-1.253648758E1,-3.713181734E0,-4.217914200E1
1.799779604E1,-1.251653004E1,-3.740378380E0,-4.218266678E1
1.800847704E1,-1.250488377E1,-3.762977123E0,-4.218411255E1
1.801914104E1,-1.251980209E1,-3.765628099E0,-4.217944717E1
1.802981904E1,-1.253518581E1,-3.768333197E0,-4.217463684E1
1.804052104E1,-1.254963589E1,-3.768406391E0,-4.217033386E1
1.805120104E1,-1.253005791E1,-3.787384510E0,-4.217445755E1
1.806188304E1,-1.252097130E1,-3.797956705E0,-4.217620468E1
1.807253404E1,-1.254791260E1,-3.777245522E0,-4.217005539E1
1.808321504E1,-1.253804111E1,-3.785154581E0,-4.217228317E1
1.809390704E1,-1.253920650E1,-3.779464245E0,-4.217244339E1
1.810459104E1,-1.255330181E1,-3.771797657E0,-4.216894150E1
1.811525804E1,-1.255759335E1,-3.766275167E0,-4.216815567E1
1.812594004E1,-1.254896164E1,-3.764108181E0,-4.217092133E1
1.813661704E1,-1.255362320E1,-3.752459049E0,-4.217057037E1
1.814729604E1,-1.254872513E1,-3.745127916E0,-4.217267990E1
1.815798304E1,-1.254474068E1,-3.737716198E0,-4.217452240E1
1.816866404E1,-1.254124832E1,-3.726224899E0,-4.217657852E1
1.817934404E1,-1.253738976E1,-3.710040808E0,-4.217915344E1
1.819002604E1,-1.250214100E1,-3.724266768E0,-4.218836212E1
1.820070804E1,-1.247454071E1,-3.747051716E0,-4.219450760E1
1.821138904E1,-1.246157265E1,-3.767209291E0,-4.219654846E1
1.822203904E1,-1.246246719E1,-3.779890299E0,-4.219514847E1
1.823273204E1,-1.246305180E1,-3.791132212E0,-4.219396973E1
1.824340104E1,-1.247320461E1,-3.799426317E0,-4.219022369E1
1.825409904E1,-1.247704887E1,-3.808456182E0,-4.218827438E1
1.826477804E1,-1.250453281E1,-3.783210039E0,-4.218240738E1
1.827544504E1,-1.252808285E1,-3.762939215E0,-4.217723465E1
1.828612604E1,-1.254097271E1,-3.747388840E0,-4.217478561E1
1.829680704E1,-1.255284595E1,-3.738004446E0,-4.217208862E1
1.830748904E1,-1.256665707E1,-3.733380318E0,-4.216838074E1
1.831817004E1,-1.254741859E1,-3.759810686E0,-4.217176056E1
1.832885104E1,-1.254347134E1,-3.792930603E0,-4.216996765E1
1.833953204E1,-1.254214287E1,-3.815452099E0,-4.216833496E1
1.835021304E1,-1.254722881E1,-3.828669548E0,-4.216562271E1
1.836086604E1,-1.253960514E1,-3.831031084E0,-4.216767502E1
1.837154704E1,-1.252244949E1,-3.827864170E0,-4.217306137E1
1.838222304E1,-1.253895378E1,-3.805635214E0,-4.217016983E1
1.839291704E1,-1.254968166E1,-3.794312716E0,-4.216799927E1
1.840358804E1,-1.254869747E1,-3.796684742E0,-4.216807556E1
1.841427004E1,-1.253978729E1,-3.821819544E0,-4.216845703E1
1.842495104E1,-1.253674316E1,-3.854721546E0,-4.216637039E1
1.843563204E1,-1.254807663E1,-3.881843328E0,-4.216050720E1
1.844631304E1,-1.252061653E1,-3.931689024E0,-4.216405106E1
1.845699404E1,-1.250270271E1,-3.961605549E0,-4.216656876E1
1.846767504E1,-1.248610401E1,-3.972244263E0,-4.217048645E1
1.847835704E1,-1.246533585E1,-3.978934765E0,-4.217599869E1
1.848903804E1,-1.245335102E1,-3.978878736E0,-4.217954636E1
1.849970804E1,-1.247602940E1,-3.967869520E0,-4.217387772E1
1.851038904E1,-1.249449158E1,-3.965163231E0,-4.216866684E1
1.852105104E1,-1.250841141E1,-3.969649792E0,-4.216411591E1
1.853173204E1,-1.251867580E1,-3.974066019E0,-4.216065216E1
1.854241304E1,-1.252975082E1,-3.974248648E0,-4.215734863E1
1.855309404E1,-1.254808712E1,-3.967884541E0,-4.215249252E1
1.856377504E1,-1.251353645E1,-4.003764629E0,-4.215937042E1
1.857445604E1,-1.249752235E1,-4.014456272E0,-4.216310501E1
1.858513804E1,-1.247955894E1,-4.016072273E0,-4.216827011E1
1.859581904E1,-1.246006107E1,-4.012983799E0,-4.217433167E1
1.860650004E1,-1.243869591E1,-4.014684677E0,-4.218047714E1
1.861717604E1,-1.245219707E1,-4.001353264E0,-4.217776108E1
1.862785504E1,-1.246972466E1,-3.992972136E0,-4.217337418E1
1.863854304E1,-1.248539066E1,-3.990062237E0,-4.216901779E1
1.864922404E1,-1.249998856E1,-3.986257315E0,-4.216504669E1
1.865987504E1,-1.251855564E1,-3.977319479E0,-4.216038513E1
1.867055604E1,-1.253806782E1,-3.965473413E0,-4.215570450E1
1.868123704E1,-1.250221348E1,-3.978988409E0,-4.216507721E1
1.869191904E1,-1.247540665E1,-3.986853123E0,-4.217227173E1
1.870260004E1,-1.244804192E1,-3.996177197E0,-4.217947388E1
1.871328104E1,-1.242230415E1,-3.997048378E0,-4.218698120E1
1.872396204E1,-1.239151478E1,-4.008222580E0,-4.219497299E1
1.873463804E1,-1.241505146E1,-3.991230488E0,-4.218967056E1
1.874530604E1,-1.244024849E1,-3.971195221E0,-4.218413162E1
1.875599304E1,-1.246041775E1,-3.947746038E0,-4.218038177E1
1.876668704E1,-1.247504520E1,-3.919853687E0,-4.217866135E1
1.877736804E1,-1.248520660E1,-3.893603802E0,-4.217808151E1
1.878804904E1,-1.250154781E1,-3.872028351E0,-4.217522812E1
1.879873004E1,-1.245605469E1,-3.899872303E0,-4.218612289E1
1.880934221E1,-1.241538811E1,-3.922733307E0,-4.219599152E1
1.882002321E1,-1.239457417E1,-3.960740566E0,-4.219855881E1
1.883070421E1,-1.237981892E1,-3.994867563E0,-4.219967270E1
1.884138521E1,-1.236373901E1,-4.014172554E0,-4.220255661E1
1.885205821E1,-1.238392925E1,-3.987449884E0,-4.219916916E1
1.886274721E1,-1.239816093E1,-3.957881451E0,-4.219777298E1
1.887342821E1,-1.241184998E1,-3.933093786E0,-4.219606781E1
1.888410421E1,-1.242601395E1,-3.917928457E0,-4.219330978E1
1.889478421E1,-1.244091415E1,-3.914723158E0,-4.218921661E1
1.890546621E1,-1.245407677E1,-3.916060448E0,-4.218520737E1
1.891614821E1,-1.246723080E1,-3.920867443E0,-4.218087769E1
1.892683421E1,-1.241208076E1,-3.978209257E0,-4.219177246E1
1.893751621E1,-1.238095570E1,-4.020881176E0,-4.219686890E1
1.894819721E1,-1.237084675E1,-4.039070129E0,-4.219809723E1
1.895884721E1,-1.235936356E1,-4.052504539E0,-4.220017242E1
1.896952521E1,-1.234456921E1,-4.060661793E0,-4.220372009E1
1.898020721E1,-1.232551289E1,-4.071244240E0,-4.220826721E1
1.899089121E1,-1.234541512E1,-4.062900543E0,-4.220325851E1
1.900157221E1,-1.236502934E1,-4.061946869E0,-4.219760513E1
1.901225121E1,-1.238388920E1,-4.064405441E0,-4.219184113E1
1.902293321E1,-1.240171432E1,-4.062826633E0,-4.218675232E1
1.903361521E1,-1.235943127E1,-4.081597328E0,-4.219735336E1
1.904429721E1,-1.233030415E1,-4.091177464E0,-4.220494080E1
1.905497821E1,-1.230429268E1,-4.104413986E0,-4.221125031E1
1.906565921E1,-1.228151989E1,-4.125781536E0,-4.221579742E1
1.907634021E1,-1.227060509E1,-4.136821747E0,-4.221788788E1
1.908701921E1,-1.229619598E1,-4.119468212E0,-4.221214294E1
1.909769821E1,-1.231904411E1,-4.099622726E0,-4.220740891E1
1.910835321E1,-1.231900406E1,-4.109311104E0,-4.220648193E1
1.911903421E1,-1.234613800E1,-4.092970371E0,-4.220013809E1
1.912971521E1,-1.236206341E1,-4.079049587E0,-4.219682693E1
1.914039621E1,-1.236703587E1,-4.066501617E0,-4.219658279E1
1.915107621E1,-1.232325172E1,-4.097902775E0,-4.220635223E1
1.916175921E1,-1.228994274E1,-4.126496315E0,-4.221327591E1
1.917244021E1,-1.226187325E1,-4.156299114E0,-4.221851730E1
1.918312121E1,-1.223918343E1,-4.182982922E0,-4.222246170E1
1.919380221E1,-1.222221184E1,-4.206974983E0,-4.222499466E1
1.920448021E1,-1.224223137E1,-4.193301678E0,-4.222055817E1
1.921516121E1,-1.225984573E1,-4.176574230E0,-4.221710205E1
1.922584621E1,-1.227723503E1,-4.157890320E0,-4.221389771E1
1.923652721E1,-1.226171112E1,-4.174819469E0,-4.221673203E1
1.924720821E1,-1.228373241E1,-4.157561302E0,-4.221203613E1
1.925785921E1,-1.230421734E1,-4.142966747E0,-4.220750427E1
1.926854021E1,-1.228785419E1,-4.166064739E0,-4.220999908E1
1.927921521E1,-1.226759148E1,-4.195083141E0,-4.221301651E1
1.928990221E1,-1.225848484E1,-4.219086647E0,-4.221327209E1
1.930058321E1,-1.225300217E1,-4.243424892E0,-4.221242142E1
1.931126421E1,-1.224400330E1,-4.257838249E0,-4.221358109E1
1.932194921E1,-1.224022007E1,-4.251586914E0,-4.221530914E1
1.933262921E1,-1.225687599E1,-4.217321873E0,-4.221391296E1
1.934330821E1,-1.225803566E1,-4.185766697E0,-4.221671677E1
1.935398921E1,-1.225643635E1,-4.160361290E0,-4.221969223E1
1.936467021E1,-1.226887512E1,-4.142705441E0,-4.221781921E1
1.937535121E1,-1.224656391E1,-4.160645485E0,-4.222253036E1
1.938603221E1,-1.223040485E1,-4.177219391E0,-4.222557831E1
1.939671421E1,-1.221153927E1,-4.183924198E0,-4.223037338E1
1.940736421E1,-1.219333458E1,-4.182452202E0,-4.223578262E1
1.941806821E1,-1.216973400E1,-4.180227757E0,-4.224280548E1
1.942872621E1,-1.213879585E1,-4.181963444E0,-4.225153351E1
1.943941621E1,-1.211008835E1,-4.188549995E0,-4.225912094E1
1.945009621E1,-1.211761665E1,-4.169240475E0,-4.225886917E1
1.946077021E1,-1.213340950E1,-4.146295071E0,-4.225659943E1
1.947145121E1,-1.215211296E1,-4.122497559E0,-4.225355148E1
1.948213221E1,-1.217329693E1,-4.096887112E0,-4.224994659E1
1.949281321E1,-1.220319176E1,-4.068107128E0,-4.224409866E1
1.950349521E1,-1.219522190E1,-4.077426910E0,-4.224550247E1
1.951417621E1,-1.219147778E1,-4.082198143E0,-4.224612045E1
1.952485721E1,-1.219049835E1,-4.091389656E0,-4.224551392E1
1.953553821E1,-1.218280506E1,-4.101827145E0,-4.224672318E1
1.954620221E1,-1.217675400E1,-4.112175465E0,-4.224745941E1
1.955688521E1,-1.216831207E1,-4.130491257E0,-4.224810410E1
1.956756321E1,-1.218346882E1,-4.127441883E0,-4.224403763E1
1.957823221E1,-1.219869804E1,-4.123575211E0,-4.224002075E1
1.958891321E1,-1.221173477E1,-4.117754459E0,-4.223682022E1
1.959959421E1,-1.221766281E1,-4.107708454E0,-4.223608398E1
1.961027621E1,-1.222188950E1,-4.097530365E0,-4.223584747E1
1.962095721E1,-1.223793125E1,-4.087171555E0,-4.223220825E1
1.963163821E1,-1.221362305E1,-4.107208252E0,-4.223730087E1
1.964231921E1,-1.219670486E1,-4.126685143E0,-4.224029160E1
1.965299921E1,-1.217174721E1,-4.145054340E0,-4.224569321E1
1.966368121E1,-1.214639568E1,-4.162299156E0,-4.225129318E1
1.967436121E1,-1.211876202E1,-4.178796291E0,-4.225759506E1
1.968501821E1,-1.212940788E1,-4.162706375E0,-4.225613022E1
1.969572521E1,-1.214465237E1,-4.145705223E0,-4.225342560E1
1.970640621E1,-1.216636372E1,-4.131577015E0,-4.224856186E1
1.971705721E1,-1.219338322E1,-4.116817951E0,-4.224221039E1
1.972773821E1,-1.222289181E1,-4.100555420E0,-4.223526764E1
1.973841921E1,-1.225243759E1,-4.080345154E0,-4.222866058E1
1.974910021E1,-1.222179413E1,-4.101315498E0,-4.223551178E1
1.975978121E1,-1.219106483E1,-4.115579605E0,-4.224300385E1
1.977046221E1,-1.214867306E1,-4.131569386E0,-4.225365067E1
1.978114321E1,-1.211019993E1,-4.157182217E0,-4.226218414E1
1.979182521E1,-1.208079147E1,-4.188980579E0,-4.226746368E1
1.980250821E1,-1.209381580E1,-4.186758995E0,-4.226395798E1
1.981318821E1,-1.210737801E1,-4.179742813E0,-4.226076508E1
1.982386221E1,-1.212322903E1,-4.169719219E0,-4.225721359E1
1.983454921E1,-1.214675045E1,-4.158203602E0,-4.225159073E1
1.984523021E1,-1.217648983E1,-4.142765522E0,-4.224454880E1
1.985591221E1,-1.220972443E1,-4.127558231E0,-4.223644638E1
1.986656221E1,-1.218285465E1,-4.158780575E0,-4.224113846E1
1.987724321E1,-1.214965725E1,-4.185901642E0,-4.224802399E1
1.988792421E1,-1.212022114E1,-4.212345600E0,-4.225384521E1
1.989860621E1,-1.209326458E1,-4.231657982E0,-4.225963974E1
1.990928721E1,-1.207086277E1,-4.251440525E0,-4.226406097E1
1.991997621E1,-1.208750725E1,-4.234406948E0,-4.226101303E1
1.993064921E1,-1.211011314E1,-4.220129013E0,-4.225597000E1
1.994133521E1,-1.213607979E1,-4.207540989E0,-4.224977493E1
1.995201621E1,-1.216185474E1,-4.193917274E0,-4.224372101E1
1.996269321E1,-1.218386841E1,-4.179410934E0,-4.223880768E1
1.997337421E1,-1.220143223E1,-4.162133694E0,-4.223544693E1
1.998405521E1,-1.214756012E1,-4.185430527E0,-4.224867249E1
1.999473621E1,-1.208515549E1,-4.207354546E0,-4.226438904E1
2.000541721E1,-1.203601551E1,-4.237217426E0,-4.227542496E1
2.001609821E1,-1.199717617E1,-4.271178722E0,-4.228304672E1
2.002674921E1,-1.196315002E1,-4.298938751E0,-4.228987122E1
2.003745021E1,-1.193377590E1,-4.313907146E0,-4.229664993E1
2.004811121E1,-1.193860626E1,-4.292919636E0,-4.229742050E1
2.005879121E1,-1.194962215E1,-4.267887592E0,-4.229684448E1
2.006947421E1,-1.196465015E1,-4.245081902E0,-4.229489136E1
2.008015021E1,-1.197962475E1,-4.226772785E0,-4.229248810E1
2.009083621E1,-1.199683571E1,-4.208812714E0,-4.228939819E1
2.010151721E1,-1.195613098E1,-4.244127750E0,-4.229739761E1
2.011219821E1,-1.193275261E1,-4.260062695E0,-4.230239487E1
2.012287821E1,-1.190678310E1,-4.274520874E0,-4.230825043E1
2.013356021E1,-1.189566040E1,-4.289757252E0,-4.230984116E1
2.014424221E1,-1.189383221E1,-4.298493385E0,-4.230946732E1
2.015490021E1,-1.192230225E1,-4.278014660E0,-4.230353165E1
2.016558721E1,-1.191741085E1,-4.291281700E0,-4.230356598E1
2.017625521E1,-1.190638065E1,-4.305434704E0,-4.230523300E1
2.018693621E1,-1.192015839E1,-4.296424389E0,-4.230226898E1
2.019761621E1,-1.193588066E1,-4.287167549E0,-4.229877472E1
2.020830721E1,-1.195357418E1,-4.278588295E0,-4.229464722E1
2.021899021E1,-1.193636227E1,-4.299893856E0,-4.229734421E1
2.022966021E1,-1.192447853E1,-4.314255714E0,-4.229923630E1
2.024034121E1,-1.191104126E1,-4.326079369E0,-4.230181503E1
2.025102321E1,-1.189913654E1,-4.335559368E0,-4.230419159E1
2.026170421E1,-1.188383293E1,-4.343633652E0,-4.230766678E1
2.027237721E1,-1.190057373E1,-4.333002090E0,-4.230405045E1
2.028306221E1,-1.191715717E1,-4.325360775E0,-4.230016708E1
2.029374721E1,-1.193598366E1,-4.320767403E0,-4.229532623E1
2.030442821E1,-1.192281437E1,-4.336596966E0,-4.229742050E1
2.031511021E1,-1.194633484E1,-4.327978134E0,-4.229166412E1
2.032579121E1,-1.197124481E1,-4.318840981E0,-4.228555679E1
2.033644121E1,-1.195040131E1,-4.339213371E0,-4.228936768E1
2.034713521E1,-1.192840385E1,-4.354469299E0,-4.229401016E1
2.035780421E1,-1.191142368E1,-4.365566254E0,-4.229764938E1
2.036848521E1,-1.189799786E1,-4.373240471E0,-4.230063629E1
2.037916621E1,-1.188360214E1,-4.378280640E0,-4.230415726E1
2.038985921E1,-1.190024471E1,-4.358147144E0,-4.230156326E1
2.040054121E1,-1.191959095E1,-4.345906258E0,-4.229737473E1
2.041120921E1,-1.194336319E1,-4.339620113E0,-4.229131317E1
2.042189121E1,-1.196601391E1,-4.333861828E0,-4.228549957E1
2.043257221E1,-1.195188141E1,-4.353865147E0,-4.228744125E1
2.044325321E1,-1.194354439E1,-4.368586540E0,-4.228828049E1
2.045393421E1,-1.193426323E1,-4.382012367E0,-4.228951263E1
2.046461521E1,-1.193725300E1,-4.377910137E0,-4.228908920E1
2.047529721E1,-1.194698620E1,-4.371791363E0,-4.228697205E1
2.048595121E1,-1.195349121E1,-4.361514568E0,-4.228619766E1
2.049662821E1,-1.196174526E1,-4.353340149E0,-4.228470230E1
2.050730821E1,-1.199448109E1,-4.332430363E0,-4.227758026E1
2.051798921E1,-1.202126884E1,-4.316184521E0,-4.227163315E1
2.052867221E1,-1.204389191E1,-4.299437523E0,-4.226689911E1
2.053935321E1,-1.206696224E1,-4.281166553E0,-4.226217651E1
2.055003421E1,-1.209011269E1,-4.259598732E0,-4.225773621E1
2.056071521E1,-1.211137295E1,-4.236862659E0,-4.225393295E1
2.057139621E1,-1.208886337E1,-4.241480350E0,-4.225991821E1
2.058207721E1,-1.206769753E1,-4.244117260E0,-4.226570129E1
2.059275821E1,-1.204984856E1,-4.249471664E0,-4.227025604E1
2.060344021E1,-1.204794693E1,-4.246226788E0,-4.227112198E1
2.061412121E1,-1.204159355E1,-4.241710186E0,-4.227338791E1
2.062478821E1,-1.206702614E1,-4.211526394E0,-4.226915359E1
2.063546821E1,-1.208680439E1,-4.179562092E0,-4.226667404E1
2.064613421E1,-1.210352898E1,-4.147264004E0,-4.226507187E1
2.065681521E1,-1.211919785E1,-4.121252060E0,-4.226312256E1
2.066749521E1,-1.213473701E1,-4.099962234E0,-4.226073837E1
2.067817721E1,-1.214719200E1,-4.082595825E0,-4.225884247E1
2.068885821E1,-1.211228275E1,-4.088561535E0,-4.226828003E1
2.069953921E1,-1.207911777E1,-4.070465565E0,-4.227951813E1
2.071022121E1,-1.204294682E1,-4.067023754E0,-4.229016495E1
2.072090221E1,-1.202249146E1,-4.068299294E0,-4.229586029E1
2.073159421E1,-1.200981522E1,-4.059404850E0,-4.230031967E1
2.074224721E1,-1.201111507E1,-4.039176464E0,-4.230188370E1
2.075294521E1,-1.205327511E1,-3.992339134E0,-4.229433823E1
2.076362121E1,-1.209005070E1,-3.950905800E0,-4.228773117E1
2.077430821E1,-1.211158466E1,-3.921660900E0,-4.228429031E1
2.078498921E1,-1.212632942E1,-3.904072523E0,-4.228169632E1
2.079567021E1,-1.213949585E1,-3.892421246E0,-4.227899170E1
2.080632021E1,-1.215627480E1,-3.885725737E0,-4.227478409E1
2.081700221E1,-1.217527008E1,-3.878786564E0,-4.226995468E1
2.082768321E1,-1.215973282E1,-3.911171675E0,-4.227144241E1
2.083836421E1,-1.214517879E1,-3.939970732E0,-4.227295303E1
2.084904521E1,-1.212006092E1,-3.961789846E0,-4.227812195E1
2.085972721E1,-1.209453583E1,-3.975864887E0,-4.228411102E1
2.087041021E1,-1.211134148E1,-3.959031582E0,-4.228088379E1
2.088108921E1,-1.212726688E1,-3.947415113E0,-4.227740097E1
2.089176921E1,-1.214915848E1,-3.940318823E0,-4.227177429E1
2.090245021E1,-1.217941570E1,-3.934733629E0,-4.226359177E1
2.091313221E1,-1.220645332E1,-3.928659439E0,-4.225635147E1
2.092381321E1,-1.218200493E1,-3.967355728E0,-4.225979233E1
2.093449421E1,-1.215172577E1,-3.995927572E0,-4.226581955E1
2.094517521E1,-1.212248135E1,-4.013022900E0,-4.227259445E1
2.095585721E1,-1.209899712E1,-4.021385670E0,-4.227852631E1
2.096650721E1,-1.207389450E1,-4.027173519E0,-4.228515244E1
2.097721221E1,-1.205408859E1,-4.026120186E0,-4.229090500E1
2.098787021E1,-1.207876205E1,-4.006645203E0,-4.228571320E1
2.099855121E1,-1.211139679E1,-3.990754366E0,-4.227788162E1
2.100923221E1,-1.214333153E1,-3.977584362E0,-4.226995850E1
2.101991321E1,-1.216847134E1,-3.965229750E0,-4.226389313E1
2.103059421E1,-1.218384361E1,-3.957493544E0,-4.226018524E1
2.104127521E1,-1.215024567E1,-3.982623577E0,-4.226749802E1
2.105195621E1,-1.211708832E1,-4.007936478E0,-4.227462387E1
2.106263821E1,-1.208466244E1,-4.039930344E0,-4.228086090E1
2.107331921E1,-1.205672836E1,-4.066977501E0,-4.228624344E1
