"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.958664754E1,-8.954698563E0,-3.740975189E1,-2.313934708E1
5.959733154E1,-9.294321060E0,-3.726047516E1,-2.324602890E1
5.960800954E1,-9.575704575E0,-3.713674927E1,-2.332966423E1
5.961869154E1,-9.809564590E0,-3.703895187E1,-2.338790321E1
5.962936654E1,-1.001976967E1,-3.695638275E1,-2.342937088E1
5.964005354E1,-1.021718979E1,-3.687846375E1,-2.346685791E1
5.965073354E1,-1.038984680E1,-3.680258179E1,-2.351013565E1
5.966141154E1,-1.052617836E1,-3.673790741E1,-2.355060768E1
5.967211754E1,-1.063463783E1,-3.668122101E1,-2.359021378E1
5.968277854E1,-1.063463783E1,-3.668122101E1,-2.359021378E1
5.969345954E1,-1.082919884E1,-3.657916641E1,-2.366005707E1
5.970413854E1,-1.093879700E1,-3.654660797E1,-2.365995407E1
5.971485254E1,-1.093879700E1,-3.654660797E1,-2.365995407E1
5.972553354E1,-1.120628357E1,-3.650947952E1,-2.359200287E1
5.973621454E1,-1.132965088E1,-3.650621033E1,-2.353807640E1
5.974689554E1,-1.143451118E1,-3.652201843E1,-2.346272659E1
5.975757654E1,-1.149958038E1,-3.656032944E1,-2.337107849E1
5.976825754E1,-1.152655411E1,-3.661672211E1,-2.326928711E1
5.977893954E1,-1.151405144E1,-3.667942810E1,-2.317653275E1
5.978962054E1,-1.145365143E1,-3.674837494E1,-2.309711075E1
5.980031154E1,-1.134659958E1,-3.682112885E1,-2.303398895E1
5.981098254E1,-1.118206406E1,-3.690556335E1,-2.297926331E1
5.982166354E1,-1.096423340E1,-3.699788666E1,-2.293572235E1
5.983234454E1,-1.096423340E1,-3.699788666E1,-2.293572235E1
5.984302654E1,-1.039936256E1,-3.719330978E1,-2.288267136E1
5.985370754E1,-1.008296585E1,-3.731435394E1,-2.282713699E1
5.986438854E1,-9.756414413E0,-3.744376373E1,-2.275703430E1
5.987506954E1,-9.412725449E0,-3.757307053E1,-2.268854904E1
5.988575054E1,-9.037019730E0,-3.769920349E1,-2.263200569E1
5.989643054E1,-8.625341415E0,-3.782567596E1,-2.258156967E1
5.990714354E1,-8.206933975E0,-3.795403290E1,-2.252205849E1
5.991782454E1,-7.805030823E0,-3.809261322E1,-2.243077660E1
5.992849354E1,-7.420387268E0,-3.824549103E1,-2.230079842E1
5.993918254E1,-7.420387268E0,-3.824549103E1,-2.230079842E1
5.994987154E1,-6.650175095E0,-3.857274628E1,-2.197780800E1
5.996054954E1,-6.650175095E0,-3.857274628E1,-2.197780800E1
5.997123054E1,-5.784275055E0,-3.888143921E1,-2.167675591E1
5.998191154E1,-5.288938522E0,-3.902741623E1,-2.154050255E1
5.999259254E1,-4.785251617E0,-3.918286133E1,-2.137545776E1
6.000327354E1,-4.318700790E0,-3.935121918E1,-2.116450500E1
6.001395454E1,-3.893306732E0,-3.952197266E1,-2.092752266E1
6.002463654E1,-3.468236923E0,-3.968441772E1,-2.069356728E1
6.003531754E1,-3.001079559E0,-3.983718872E1,-2.047187042E1
6.004601654E1,-2.463487625E0,-3.998110580E1,-2.026198769E1
6.005669454E1,-2.463487625E0,-3.998110580E1,-2.026198769E1
6.006737054E1,-1.170534134E0,-4.023874664E1,-1.986400223E1
6.007804154E1,-1.170534134E0,-4.023874664E1,-1.986400223E1
6.008875354E1,1.782608032E-1,-4.047893524E1,-1.940437126E1
6.009943454E1,7.867908478E-1,-4.059103012E1,-1.915345383E1
6.011011554E1,1.381605148E0,-4.069021606E1,-1.890774536E1
6.012079654E1,2.006839752E0,-4.077559662E1,-1.866624832E1
6.013147754E1,-3.353244781E0,-4.000081635E1,-2.014768600E1
6.014215854E1,-2.652877808E0,-4.016856384E1,-1.991702271E1
6.015281954E1,-1.784851074E0,-4.046786499E1,-1.940116119E1
6.016350454E1,-1.784851074E0,-4.046786499E1,-1.940116119E1
6.017420254E1,-7.196846008E-1,-4.067472839E1,-1.903384590E1
6.018488354E1,-4.947662354E-2,-4.080632782E1,-1.876379204E1
6.019556554E1,6.600265503E-1,-4.098319244E1,-1.836247253E1
6.020625754E1,1.355222702E0,-4.112507248E1,-1.800358772E1
6.021692754E1,1.355222702E0,-4.112507248E1,-1.800358772E1
6.022760854E1,2.389747620E0,-4.126422501E1,-1.757241440E1
6.023828954E1,3.113124847E0,-4.134220123E1,-1.727332878E1
6.024897054E1,3.854698181E0,-4.140594101E1,-1.696838188E1
6.025965154E1,4.611090660E0,-4.144754028E1,-1.667560196E1
6.027034254E1,5.397964478E0,-4.148571777E1,-1.634115028E1
6.028104454E1,5.397964478E0,-4.148571777E1,-1.634115028E1
6.029172554E1,6.445963860E0,-4.150080109E1,-1.591756916E1
6.030240754E1,7.079929352E0,-4.150140381E1,-1.564428711E1
6.031308854E1,7.688145638E0,-4.149845886E1,-1.536247921E1
6.032375754E1,8.273636818E0,-4.148893738E1,-1.508145237E1
6.033443754E1,8.824465752E0,-4.145798111E1,-1.485260582E1
6.034513154E1,8.824465752E0,-4.145798111E1,-1.485260582E1
6.035581254E1,1.004922390E1,-4.134601593E1,-1.437899208E1
6.036649454E1,1.069128323E1,-4.125460052E1,-1.417708969E1
6.037716954E1,1.128606224E1,-4.115748978E1,-1.399718571E1
6.038785354E1,1.182301426E1,-4.106918716E1,-1.381208038E1
6.039853754E1,1.231704044E1,-4.099409485E1,-1.360184765E1
6.040921854E1,1.277555656E1,-4.093326569E1,-1.335994816E1
6.041989954E1,1.321491432E1,-4.087953186E1,-1.309447193E1
6.043058054E1,1.366459274E1,-4.081820679E1,-1.282139397E1
6.044126254E1,1.413296509E1,-4.073977661E1,-1.256047058E1
6.045194254E1,1.460986137E1,-4.064355087E1,-1.232432938E1
6.046263654E1,1.508103371E1,-4.052959824E1,-1.213051796E1
6.047333654E1,1.557135773E1,-4.038761139E1,-1.198369694E1
6.048401754E1,1.557135773E1,-4.038761139E1,-1.198369694E1
6.049469054E1,1.671429253E1,-3.998729706E1,-1.178490067E1
6.050537854E1,1.671429253E1,-3.998729706E1,-1.178490067E1
6.051606054E1,1.787774849E1,-3.950771713E1,-1.169452858E1
6.052674154E1,1.832668877E1,-3.929766464E1,-1.170732117E1
6.053742254E1,1.864792252E1,-3.913642883E1,-1.174011421E1
6.054810454E1,1.881320572E1,-3.904712677E1,-1.177372265E1
6.055878554E1,1.882608032E1,-3.903359604E1,-1.179797935E1
6.056946654E1,1.873500824E1,-3.907680893E1,-1.179991341E1
6.058014754E1,1.860101318E1,-3.914227676E1,-1.179491615E1
6.059082754E1,1.846053314E1,-3.921211243E1,-1.178363991E1
6.060150954E1,1.831464005E1,-3.928453445E1,-1.177007198E1
6.061220954E1,1.814851379E1,-3.935901260E1,-1.177857971E1
6.062287254E1,1.795069885E1,-3.943747330E1,-1.181919765E1
6.063355354E1,1.795069885E1,-3.943747330E1,-1.181919765E1
6.064423454E1,1.751381874E1,-3.959728622E1,-1.193970394E1
6.065494654E1,1.735699654E1,-3.965520477E1,-1.197642326E1
6.066562754E1,1.728571129E1,-3.968483734E1,-1.198136330E1
6.067630854E1,1.729721451E1,-3.968757248E1,-1.195568180E1
6.068698954E1,1.738367462E1,-3.966283035E1,-1.191231346E1
6.069767054E1,1.753978539E1,-3.960854721E1,-1.186399937E1
6.070835154E1,1.772492599E1,-3.953511810E1,-1.183372116E1
6.071902554E1,1.790545464E1,-3.945098495E1,-1.184272480E1
6.072971654E1,1.790545464E1,-3.945098495E1,-1.184272480E1
6.074041054E1,1.816936684E1,-3.928439713E1,-1.199356461E1
6.075107654E1,1.822857094E1,-3.921895981E1,-1.211726475E1
6.076175754E1,1.824129677E1,-3.917240524E1,-1.224799442E1
6.077243854E1,1.821650124E1,-3.914748383E1,-1.236402130E1
6.078311954E1,1.816629791E1,-3.914571762E1,-1.244323254E1
6.079380154E1,1.810942078E1,-3.915982056E1,-1.248170280E1
6.080448254E1,1.805032539E1,-3.918339157E1,-1.249331760E1
6.081516354E1,1.799105644E1,-3.921274185E1,-1.248671150E1
6.082584454E1,1.793706512E1,-3.924369049E1,-1.246714592E1
6.083652854E1,1.788753891E1,-3.927379608E1,-1.244348717E1
6.084723754E1,1.788753891E1,-3.927379608E1,-1.244348717E1
6.085790854E1,1.780225182E1,-3.931050491E1,-1.244988060E1
6.086859654E1,1.777173233E1,-3.931736374E1,-1.247179699E1
6.087928054E1,1.777173233E1,-3.931736374E1,-1.247179699E1
6.088996254E1,1.777474213E1,-3.931375122E1,-1.247890377E1
6.090064354E1,1.780756378E1,-3.930461502E1,-1.246087646E1
6.091132454E1,1.785045242E1,-3.929137421E1,-1.244124603E1
6.092200454E1,1.789262199E1,-3.927535629E1,-1.243124771E1
6.093268654E1,1.792386246E1,-3.925964355E1,-1.243587303E1
6.094335954E1,1.794331741E1,-3.924368286E1,-1.245816994E1
6.095404654E1,1.794331741E1,-3.924368286E1,-1.245816994E1
6.096473054E1,1.589111328E1,-3.787220383E1,-1.817702675E1
6.097541154E1,1.574140930E1,-3.737453461E1,-1.930252457E1
6.098610554E1,1.573545647E1,-3.696160889E1,-2.008656311E1
6.099678754E1,1.580514526E1,-3.661142349E1,-2.066486359E1
6.100745354E1,1.580514526E1,-3.661142349E1,-2.066486359E1
6.101816654E1,1.575704575E1,-3.631472778E1,-2.121771431E1
6.102884654E1,2.040986633E1,-3.820588684E1,-1.040121555E1
6.103952854E1,2.035310745E1,-3.821165466E1,-1.049086475E1
6.105020954E1,2.029695511E1,-3.822124863E1,-1.056444168E1
6.106089154E1,2.008137512E1,-3.798456192E1,-1.176218033E1
6.107157254E1,2.008137512E1,-3.798456192E1,-1.176218033E1
6.108225354E1,2.007213020E1,-3.789280701E1,-1.206988144E1
6.109293454E1,2.005297089E1,-3.781775284E1,-1.233421898E1
6.110361554E1,2.000236511E1,-3.776726913E1,-1.256882858E1
6.111430354E1,1.985694504E1,-3.769587326E1,-1.300610161E1
6.112497854E1,1.971789932E1,-3.766116714E1,-1.331451607E1
6.113565954E1,1.971789932E1,-3.766116714E1,-1.331451607E1
6.114634054E1,1.954840851E1,-3.771221924E1,-1.341951180E1
6.115702154E1,1.941630554E1,-3.775255966E1,-1.349762726E1
6.116772554E1,1.927648926E1,-3.779847717E1,-1.356932545E1
6.117838454E1,1.913213539E1,-3.784936523E1,-1.363162899E1
6.118908954E1,1.911308289E1,-3.783844376E1,-1.368855762E1
6.119974554E1,1.898631096E1,-3.788549042E1,-1.373476601E1
6.121045754E1,1.889209175E1,-3.791708755E1,-1.377742386E1
6.122113854E1,1.881480408E1,-3.793938065E1,-1.382172298E1
6.123181954E1,1.873979187E1,-3.795541763E1,-1.387946510E1
6.124250054E1,1.866943550E1,-3.796284103E1,-1.395376492E1
6.125317654E1,1.857764816E1,-3.789828491E1,-1.424860954E1
6.126386254E1,1.854862213E1,-3.788986206E1,-1.430869961E1
6.127454454E1,1.854862213E1,-3.788986206E1,-1.430869961E1
6.128521754E1,1.836102486E1,-3.784803772E1,-1.465708351E1
6.129590654E1,1.836102486E1,-3.784803772E1,-1.465708351E1
6.130658854E1,1.785008621E1,-3.794645309E1,-1.502904892E1
6.131726954E1,1.736034393E1,-3.809095764E1,-1.523576164E1
6.132795054E1,1.672371864E1,-3.829778290E1,-1.542814732E1
6.133863154E1,1.599530506E1,-3.851246643E1,-1.566431141E1
6.134931254E1,1.523816395E1,-3.868765259E1,-1.598419380E1
6.135999354E1,1.444971943E1,-3.880986404E1,-1.641434479E1
6.137067454E1,1.363865185E1,-3.889341736E1,-1.690323639E1
6.138137654E1,1.284934711E1,-3.890049744E1,-1.749502563E1
6.139205754E1,1.213656044E1,-3.885971832E1,-1.808470345E1
6.140274654E1,1.396537876E1,-3.928288651E1,-1.441142273E1
6.141343054E1,1.344723606E1,-3.930092621E1,-1.484840202E1
6.142411154E1,1.344723606E1,-3.930092621E1,-1.484840202E1
6.143479254E1,1.270820332E1,-3.939352417E1,-1.524852562E1
6.144547354E1,1.213994026E1,-3.948794937E1,-1.546573544E1
6.145615354E1,1.147803783E1,-3.958705902E1,-1.571574211E1
6.146683554E1,1.076847744E1,-3.966384888E1,-1.602136612E1
6.147751654E1,1.008232594E1,-3.970793915E1,-1.635516930E1
6.148819854E1,9.432159424E0,-3.974326324E1,-1.665450668E1
6.149887954E1,8.812765121E0,-3.978424835E1,-1.689419365E1
6.150956654E1,8.215880394E0,-3.975492859E1,-1.726005363E1
6.152023654E1,8.252195358E0,-3.967324829E1,-1.742982101E1
6.153091654E1,8.252195358E0,-3.967324829E1,-1.742982101E1
6.154159754E1,7.203149796E0,-3.955073929E1,-1.815811539E1
6.155228554E1,7.203149796E0,-3.955073929E1,-1.815811539E1
6.156296654E1,6.201789856E0,-3.943637848E1,-1.876627350E1
6.157367754E1,5.567701340E0,-3.934829712E1,-1.914615059E1
6.158435954E1,4.849529266E0,-3.926418304E1,-1.951073074E1
6.159504054E1,4.016525269E0,-3.917575836E1,-1.987436104E1
6.160572054E1,3.092725754E0,-3.908836746E1,-2.020883751E1
6.161640254E1,2.108045578E0,-3.900527573E1,-2.049407578E1
6.162706954E1,1.113344193E0,-3.887823868E1,-2.081117249E1
6.163776454E1,1.113344193E0,-3.887823868E1,-2.081117249E1
6.164842854E1,-3.486099243E-1,-3.869072723E1,-2.118412781E1
6.165912754E1,-1.280622482E0,-3.854146194E1,-2.141907501E1
6.166980854E1,-1.280622482E0,-3.854146194E1,-2.141907501E1
6.168048954E1,-2.486343384E0,-3.833954620E1,-2.167390442E1
6.169117054E1,-3.185869217E0,-3.819353104E1,-2.183952713E1
6.170185154E1,-3.845138550E0,-3.805039978E1,-2.198276711E1
6.171253254E1,-4.488071442E0,-3.790375519E1,-2.211384773E1
6.172321354E1,-5.092075348E0,-3.778266907E1,-2.219009781E1
6.173391654E1,-5.590991974E0,-3.764049530E1,-2.231129074E1
6.174460254E1,-5.590991974E0,-3.764049530E1,-2.231129074E1
6.175528754E1,-6.451192856E0,-3.734450531E1,-2.257497978E1
6.176595554E1,-6.873838425E0,-3.718284225E1,-2.271665573E1
6.177665254E1,-7.240758896E0,-3.703100586E1,-2.285029411E1
6.178733154E1,-7.240758896E0,-3.703100586E1,-2.285029411E1
6.179801254E1,-7.865930557E0,-3.676200867E1,-2.307686234E1
6.180869354E1,-8.141038895E0,-3.664454651E1,-2.316809082E1
6.181937454E1,-8.396766663E0,-3.653185272E1,-2.325463104E1
6.183005654E1,-8.640073776E0,-3.641622162E1,-2.334667969E1
6.184073654E1,-8.874071121E0,-3.629314804E1,-2.345033455E1
6.185141854E1,-9.093923569E0,-3.617284393E1,-2.355176544E1
6.186209954E1,-9.093923569E0,-3.617284393E1,-2.355176544E1
6.187278054E1,-9.476749420E0,-3.596721268E1,-2.371519852E1
6.188346154E1,-9.627090454E0,-3.589753723E1,-2.376016998E1
6.189414254E1,-9.765205383E0,-3.584862900E1,-2.377764702E1
6.190484054E1,-9.891960144E0,-3.581455612E1,-2.377659607E1
6.191550554E1,-9.891960144E0,-3.581455612E1,-2.377659607E1
6.192618654E1,-1.012535477E1,-3.577437973E1,-2.373880768E1
6.193686754E1,-1.023429680E1,-3.577486801E1,-2.369130325E1
6.194757954E1,-1.034626770E1,-3.578224182E1,-2.363145638E1
6.195825754E1,-1.042098618E1,-3.579859161E1,-2.357379532E1
6.196894554E1,-1.042098618E1,-3.579859161E1,-2.357379532E1
6.197962254E1,-1.047152710E1,-3.587456894E1,-2.343549347E1
6.199030354E1,-1.047627258E1,-3.592950439E1,-2.334905243E1
6.200098454E1,-1.040810776E1,-3.601105499E1,-2.325371552E1
6.201166654E1,-1.030406952E1,-3.610965729E1,-2.314689255E1
6.202235154E1,-1.017158508E1,-3.621502304E1,-2.304063034E1
6.203304154E1,-1.000446320E1,-3.632207870E1,-2.294509315E1
6.204370954E1,-1.000446320E1,-3.632207870E1,-2.294509315E1
6.205438954E1,-9.534269333E0,-3.656027985E1,-2.276627159E1
6.206507154E1,-9.241960526E0,-3.668921280E1,-2.267923355E1
6.207575754E1,-8.926290512E0,-3.682530975E1,-2.258489609E1
6.208643454E1,-8.926290512E0,-3.682530975E1,-2.258489609E1
6.209711554E1,-8.253198624E0,-3.711750031E1,-2.236147118E1
6.210779654E1,-7.883350372E0,-3.727144623E1,-2.223851967E1
6.211847754E1,-7.469282150E0,-3.742408752E1,-2.212481117E1
6.212918954E1,-7.009622574E0,-3.757223129E1,-2.202390671E1
6.213987054E1,-6.514305115E0,-3.771621704E1,-2.192967224E1
6.215055154E1,-5.997840881E0,-3.785817719E1,-2.183218765E1
6.216121954E1,-5.474914551E0,-3.800078583E1,-2.172154617E1
6.217191054E1,-4.960239410E0,-3.815072250E1,-2.158189392E1
6.218259354E1,-4.960239410E0,-3.815072250E1,-2.158189392E1
6.219327854E1,-3.977066040E0,-3.845914459E1,-2.123528290E1
6.220395754E1,-3.483789444E0,-3.861186218E1,-2.104393578E1
6.221463854E1,-2.947975159E0,-3.875942993E1,-2.085367203E1
6.222531954E1,-2.361835480E0,-3.889923859E1,-2.066713905E1
6.223600054E1,-1.723506927E0,-3.902792358E1,-2.048683929E1
6.224668254E1,-1.044549942E0,-3.915599060E1,-2.028736496E1
6.225736354E1,-3.184566498E-1,-3.928256226E1,-2.006586075E1
6.226804454E1,4.280281067E-1,-3.940885925E1,-1.981460190E1
6.227872554E1,1.163480759E0,-3.952889252E1,-1.954412460E1
6.228942754E1,1.888370514E0,-3.963448334E1,-1.927178192E1
6.230008954E1,2.619703293E0,-3.972341919E1,-1.900122833E1
6.231079254E1,3.380060196E0,-3.978809357E1,-1.874413681E1
6.232148054E1,3.380060196E0,-3.978809357E1,-1.874413681E1
6.233216054E1,4.959857941E0,-3.985676193E1,-1.824001312E1
6.234284254E1,5.735849380E0,-3.987594986E1,-1.796854210E1
6.235352454E1,6.504003525E0,-3.988228989E1,-1.769069672E1
6.236420554E1,7.268896103E0,-3.987816620E1,-1.739985275E1
6.237488654E1,8.037313461E0,-3.985943604E1,-1.710224533E1
6.238556754E1,8.800155640E0,-3.982247162E1,-1.681035042E1
6.239624854E1,9.530832291E0,-3.977423096E1,-1.652372932E1
6.240692954E1,1.021707439E1,-3.972388840E1,-1.623219299E1
6.241762554E1,2.125154495E0,-4.146340179E1,-1.834728241E1
6.242828354E1,2.125154495E0,-4.146340179E1,-1.834728241E1
6.243896754E1,3.198755264E0,-4.158828735E1,-1.790347672E1
6.244965454E1,3.952754974E0,-4.164628220E1,-1.761575699E1
6.246033454E1,4.718691826E0,-4.168299866E1,-1.733820724E1
6.247101654E1,5.468255043E0,-4.169942093E1,-1.707653427E1
6.248169754E1,6.184380531E0,-4.168817902E1,-1.685825348E1
6.249240954E1,6.887698174E0,-4.167791748E1,-1.660910797E1
6.250309054E1,7.578643799E0,-4.165764618E1,-1.635714722E1
6.251377154E1,8.262006760E0,-4.162645721E1,-1.610369682E1
6.252445154E1,8.932590485E0,-4.158723450E1,-1.584495544E1
6.253513754E1,8.932590485E0,-4.158723450E1,-1.584495544E1
6.254581554E1,1.022097492E1,-4.149789047E1,-1.529078770E1
6.255648254E1,1.083133125E1,-4.145193100E1,-1.499237442E1
6.256717754E1,1.141943645E1,-4.140890884E1,-1.467141151E1
6.257785854E1,1.141943645E1,-4.140890884E1,-1.467141151E1
6.258853954E1,1.255347824E1,-4.132965851E1,-1.395067406E1
6.259922054E1,1.311310101E1,-4.128246307E1,-1.357042789E1
6.260990154E1,1.367756748E1,-4.122021103E1,-1.319734955E1
6.262058354E1,1.426117134E1,-4.113583755E1,-1.283796883E1
6.263126454E1,1.484883785E1,-4.103175735E1,-1.250032616E1
6.264195054E1,1.543433762E1,-4.090856934E1,-1.219106293E1
6.265262654E1,1.543433762E1,-4.090856934E1,-1.219106293E1
6.266330754E1,1.658239555E1,-4.062137985E1,-1.163095760E1
6.267401854E1,1.715254593E1,-4.045345688E1,-1.138680840E1
6.268470054E1,1.772313690E1,-4.026538849E1,-1.117767525E1
6.269538054E1,1.831261253E1,-4.005010605E1,-1.099949741E1
6.270606354E1,1.893277168E1,-3.980153656E1,-1.085077286E1
6.271674454E1,1.952972412E1,-3.954255295E1,-1.073908043E1
6.272742554E1,2.002415466E1,-3.930817413E1,-1.068888664E1
6.273810654E1,2.037502098E1,-3.912462616E1,-1.069923592E1
6.274877754E1,2.057022476E1,-3.900662994E1,-1.075641155E1
6.275946354E1,2.057022476E1,-3.900662994E1,-1.075641155E1
6.277015054E1,2.054425812E1,-3.899654388E1,-1.084226036E1
6.278083154E1,2.038965416E1,-3.907465744E1,-1.085287285E1
6.279153054E1,2.018828964E1,-3.918298721E1,-1.083872509E1
6.280221154E1,1.995660591E1,-3.931085587E1,-1.080471611E1
6.281287454E1,1.995660591E1,-3.931085587E1,-1.080471611E1
6.282355554E1,1.943980026E1,-3.957962418E1,-1.076563549E1
6.283423654E1,1.917741203E1,-3.969972229E1,-1.079400253E1
6.284491854E1,1.894313431E1,-3.979736710E1,-1.084799194E1
6.285562954E1,1.876640320E1,-3.986655045E1,-1.090101433E1
6.286630554E1,1.867084312E1,-3.990288925E1,-1.093208504E1
6.287699254E1,1.867084312E1,-3.990288925E1,-1.093208504E1
6.288767354E1,1.873225212E1,-3.988463593E1,-1.089358711E1
6.289835454E1,1.889068985E1,-3.981916046E1,-1.085945034E1
6.290903554E1,1.910868263E1,-3.971539307E1,-1.085805035E1
6.291971654E1,1.936109352E1,-3.958088684E1,-1.090198612E1
6.293039654E1,1.960366440E1,-3.943606949E1,-1.099293423E1
6.294107854E1,1.980976486E1,-3.929467392E1,-1.112893677E1
6.295176054E1,1.980976486E1,-3.929467392E1,-1.112893677E1
6.296244154E1,2.019753456E1,-3.890464020E1,-1.178303909E1
6.297312754E1,2.027545738E1,-3.882783127E1,-1.190196991E1
6.298381054E1,2.031543922E1,-3.878727341E1,-1.196587563E1
6.299448454E1,2.032597160E1,-3.877186584E1,-1.199787426E1
6.300516554E1,2.030987549E1,-3.877467346E1,-1.201603889E1
6.301584754E1,2.024806213E1,-3.880126953E1,-1.203449440E1
6.302652854E1,2.014676476E1,-3.884445572E1,-1.206513786E1
6.303723954E1,2.001879120E1,-3.889804077E1,-1.210544586E1
6.304792154E1,1.988179398E1,-3.895494461E1,-1.214817238E1
6.305858754E1,1.974966621E1,-3.901087952E1,-1.218415833E1
6.306926554E1,1.963914108E1,-3.906688309E1,-1.218336296E1
6.307996454E1,1.963914108E1,-3.906688309E1,-1.218336296E1
6.309062854E1,1.951190186E1,-3.915714645E1,-1.209773064E1
6.310131754E1,1.951190186E1,-3.915714645E1,-1.209773064E1
6.311201083E1,1.953099060E1,-3.920332336E1,-1.191600895E1
6.312269283E1,1.959045601E1,-3.920643616E1,-1.180766869E1
6.313337383E1,1.967390060E1,-3.919522858E1,-1.170570087E1
6.314405483E1,1.977553558E1,-3.917091370E1,-1.161545658E1
6.315473583E1,1.989248466E1,-3.913450241E1,-1.153825378E1
6.316541683E1,2.001420212E1,-3.909253693E1,-1.146982765E1
6.317609683E1,2.013214684E1,-3.904953766E1,-1.140973282E1
6.318677983E1,2.024296951E1,-3.900556183E1,-1.136396980E1
6.319747983E1,2.289154625E1,-3.698269653E1,-8.117135048E0
6.320814783E1,2.292535591E1,-3.696454620E1,-8.104370117E0
6.321885283E1,2.294837189E1,-3.695266724E1,-8.093378067E0
6.322953483E1,2.294837189E1,-3.695266724E1,-8.093378067E0
6.324021583E1,2.299150848E1,-3.692969131E1,-8.075795174E0
6.325089683E1,2.302292061E1,-3.691075897E1,-8.072847366E0
6.326157783E1,2.318661308E1,-3.672717667E1,-8.433581352E0
6.327225883E1,2.315314102E1,-3.674272537E1,-8.457767487E0
6.328293883E1,2.310281944E1,-3.676551437E1,-8.496238708E0
6.329362083E1,2.305699158E1,-3.678078461E1,-8.554430008E0
6.330430283E1,2.299479294E1,-3.680014038E1,-8.638181686E0
6.331497483E1,2.296196747E1,-3.677576065E1,-8.827213287E0
6.332565983E1,2.296196747E1,-3.677576065E1,-8.827213287E0
6.333635383E1,2.275333405E1,-3.688121796E1,-8.926932335E0
6.334702683E1,2.266649246E1,-3.690311432E1,-9.056416512E0
6.335770783E1,2.256726074E1,-3.692894745E1,-9.197835922E0
6.336838983E1,2.266688728E1,-3.675062180E1,-9.655699730E0
6.337907083E1,2.254104042E1,-3.678686142E1,-9.811058044E0
6.338975183E1,2.238898849E1,-3.683872604E1,-9.963425636E0
6.340046383E1,2.221060181E1,-3.690376663E1,-1.012073231E1
6.341114483E1,2.204415703E1,-3.695515060E1,-1.029566383E1
6.342182583E1,2.188471222E1,-3.699486542E1,-1.049131584E1
6.343250083E1,2.167662239E1,-3.705375671E1,-1.071316242E1
6.344318783E1,2.167662239E1,-3.705375671E1,-1.071316242E1
6.345386183E1,2.113311005E1,-3.722393417E1,-1.119816113E1
6.346453883E1,2.085562706E1,-3.730482101E1,-1.144645786E1
6.347523183E1,2.085562706E1,-3.730482101E1,-1.144645786E1
