"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.187026342E1,9.744735718E-1,8.883277130E0,2.908751221E0
5.188002942E1,9.485774231E-1,8.728498993E0,3.215762787E0
5.188976442E1,9.614506531E-1,8.669671326E0,3.357518005E0
5.189953042E1,9.162446594E-1,8.682095490E0,3.500919800E0
5.190928342E1,8.211923218E-1,8.818312225E0,3.509302368E0
5.191903842E1,6.794371033E-1,8.931177521E0,3.542682953E0
5.192879642E1,5.809419250E-1,9.045839081E0,3.474275208E0
5.193856242E1,5.620811462E-1,9.196126556E0,3.372786255E0
5.194832742E1,6.248007202E-1,9.383237457E0,3.281775513E0
5.195809342E1,6.529421997E-1,9.524094543E0,3.153791656E0
5.196785942E1,6.239025879E-1,9.598938904E0,3.038082275E0
5.197759442E1,5.834866333E-1,9.686207428E0,3.004252625E0
5.198735942E1,5.662724304E-1,9.568851471E0,2.997067566E0
5.199712542E1,5.541476440E-1,9.418563995E0,2.929707642E0
5.200689142E1,5.953120422E-1,9.379195862E0,2.801274719E0
5.201665642E1,6.191125488E-1,9.440268860E0,2.581381989E0
5.202640442E1,7.238946533E-1,9.434131622E0,2.507435760E0
5.203615842E1,8.422984314E-1,9.363478546E0,2.450254669E0
5.204592242E1,9.765692139E-1,9.335935822E0,2.527344360E0
5.205568942E1,1.007105713E0,9.447154541E0,2.715503082E0
5.206545442E1,1.069226532E0,9.609117737E0,2.790048065E0
5.207519042E1,1.139280853E0,9.641749878E0,2.822680206E0
5.208497942E1,1.108145599E0,9.601782990E0,2.892435150E0
5.209472042E1,1.000519409E0,9.415869598E0,3.080893250E0
5.210448742E1,9.072633362E-1,9.160500641E0,3.214714966E0
5.211425242E1,8.229885864E-1,9.040599976E0,3.327131195E0
5.212401742E1,7.291337585E-1,8.992699585E0,3.298091583E0
5.213377542E1,7.176077271E-1,9.078620911E0,3.294349365E0
5.214353042E1,7.149133301E-1,9.098230133E0,3.248544617E0
5.215328342E1,6.819818115E-1,9.094188538E0,3.172353058E0
5.216304942E1,6.634204102E-1,9.081764374E0,3.197051697E0
5.217281542E1,6.227050781E-1,9.024433594E0,3.251388702E0
5.218255042E1,7.038363647E-1,8.830586700E0,3.267854462E0
5.219231542E1,7.243437195E-1,8.639134827E0,3.257825317E0
5.220208142E1,7.261399841E-1,8.478518829E0,3.304977264E0
5.221184742E1,7.408094788E-1,8.450826416E0,3.279979248E0
5.222161242E1,7.050338745E-1,8.381969604E0,3.241658936E0
5.223134742E1,7.105723572E-1,8.350684662E0,3.183430023E0
5.224111342E1,7.866142273E-1,8.664432220E0,2.915936279E0
5.225087942E1,8.963360596E-1,9.018146667E0,2.776426392E0
5.226064442E1,1.047970734E0,8.947044525E0,2.869832153E0
5.227041042E1,7.930508423E-1,8.782985687E0,3.023861847E0
5.228014542E1,6.301895142E-1,8.552315369E0,3.029550018E0
5.228991142E1,6.267466736E-1,8.348139954E0,2.969225464E0
5.229967642E1,7.330256653E-1,8.144413605E0,3.019670563E0
5.230943742E1,6.601272583E-1,7.839198303E0,3.171604614E0
5.231920742E1,6.710545349E-1,7.528145142E0,3.547622681E0
5.232897342E1,3.926335144E-1,7.323520660E0,3.996239777E0
5.233873342E1,3.318598938E-1,6.917864227E0,4.158202972E0
5.234847842E1,1.528321838E-1,6.532266083E0,4.165238342E0
5.235824642E1,3.950285339E-1,6.256838837E0,4.047133942E0
5.236799342E1,7.078779602E-1,6.138435059E0,4.021387482E0
5.237777142E1,4.815486145E-1,5.936954041E0,3.956871643E0
5.238750742E1,-2.221380615E-1,5.579347687E0,3.852239227E0
5.239727142E1,-5.972579956E-1,5.120252380E0,3.896247711E0
5.240705442E1,-9.442364502E-1,5.638923798E0,3.942950592E0
5.241680342E1,-8.307723999E-2,5.070705414E0,3.769461365E0
5.242656542E1,1.256337433E0,4.473597107E0,3.760180664E0
5.243633442E1,2.643053741E0,4.265080719E0,3.575015717E0
5.244606942E1,3.909270630E0,4.312831421E0,3.117267609E0
5.245583542E1,4.346062317E0,4.459676056E0,2.866239624E0
5.246560042E1,4.063300323E0,4.310436401E0,2.980302429E0
5.247536642E1,3.336561584E0,4.121080170E0,3.650009766E0
5.248513142E1,2.848426666E0,4.023034058E0,4.214785309E0
5.249489742E1,3.151845703E0,4.005670166E0,4.521198120E0
5.250463242E1,4.189936981E0,4.156556396E0,4.633165283E0
5.251439842E1,5.170398102E0,4.553231506E0,4.746030579E0
5.252416442E1,5.483995972E0,4.984335022E0,4.943170624E0
5.253393842E1,5.087021484E0,5.096900940E0,4.939578094E0
5.254369642E1,4.706063690E0,5.248984680E0,5.105582886E0
5.255343042E1,5.056634674E0,5.199138336E0,5.766458588E0
5.256319542E1,5.266348572E0,5.174739075E0,6.116430817E0
5.257296142E1,5.018314362E0,5.300776978E0,6.268514557E0
5.258271842E1,5.037923584E0,5.945486298E0,6.362818451E0
5.259249042E1,5.173541565E0,7.107968903E0,6.476132812E0
5.260222742E1,4.530329132E0,6.698121185E0,6.693031769E0
5.261199342E1,4.169729004E0,5.702990570E0,7.439529419E0
5.262175942E1,4.059558105E0,5.198838959E0,7.773484955E0
5.263152442E1,4.505480804E0,4.834795990E0,7.898774414E0
5.264129142E1,5.360652466E0,4.601281586E0,8.487649841E0
5.265103442E1,6.676566010E0,4.727469177E0,8.901688843E0
5.266079242E1,7.853269043E0,4.725822601E0,9.003626862E0
5.267055642E1,8.584797821E0,4.219725037E0,8.798253937E0
5.268032342E1,9.253607025E0,4.321513367E0,8.286168823E0
5.269005742E1,9.640252991E0,4.839436340E0,7.773335266E0
5.269982642E1,1.005833359E1,4.740342407E0,7.308701477E0
5.270958242E1,1.024394760E1,4.004322968E0,7.394922180E0
5.271935442E1,1.048539551E1,3.304827576E0,7.728428650E0
5.272912042E1,1.015533188E1,2.551144867E0,7.317383423E0
5.273885542E1,9.289382629E0,2.166444855E0,7.157964935E0
5.274862042E1,8.168363800E0,2.485880585E0,7.158114624E0
5.275838642E1,6.921307068E0,2.803669739E0,7.194189606E0
5.276815142E1,6.475534058E0,3.420087891E0,7.851023712E0
5.277791742E1,6.544390869E0,4.310885468E0,7.936645660E0
5.278765242E1,5.973627777E0,5.144651642E0,7.652686157E0
5.279741842E1,5.790408783E0,4.671635284E0,8.216713257E0
5.280718342E1,6.111940155E0,4.454137573E0,8.811127167E0
5.281693242E1,6.479875031E0,4.234843597E0,9.118438110E0
5.282671542E1,6.697223053E0,3.808829498E0,9.412127380E0
5.283642542E1,6.919660492E0,3.390000458E0,9.276210022E0
5.284642542E1,7.499704285E0,3.058589630E0,9.318422241E0
5.285601842E1,8.202642517E0,2.722688141E0,9.276509399E0
5.286579442E1,8.700656891E0,2.484234009E0,9.049132233E0
5.287555942E1,9.085057526E0,2.323019257E0,9.024283905E0
5.288529442E1,9.501940613E0,2.154769135E0,8.918603668E0
5.289506042E1,9.878407745E0,1.924697571E0,8.853489075E0
5.290482642E1,9.807754669E0,1.734892273E0,8.848399658E0
5.291460042E1,9.568552094E0,1.698068848E0,8.885073395E0
5.292435742E1,9.197773132E0,1.759590912E0,8.994196472E0
5.293409242E1,8.712781677E0,1.703607330E0,9.177265778E0
5.294385842E1,8.310418396E0,1.760189667E0,9.339079285E0
5.295362342E1,8.221952362E0,1.934876404E0,9.475745087E0
5.296338942E1,8.179740143E0,2.403402100E0,9.446106720E0
5.297315542E1,8.039032745E0,2.835104370E0,9.385482788E0
5.298292042E1,8.031697998E0,3.351081390E0,9.373507690E0
5.299265642E1,8.143964539E0,3.660487976E0,9.280101929E0
5.300242142E1,8.156089325E0,3.813020782E0,9.400301971E0
5.301218642E1,8.137827301E0,3.916755066E0,9.262288971E0
5.302194042E1,7.941585388E0,3.983665924E0,9.085955658E0
5.303171842E1,7.925868073E0,3.892056427E0,9.131910095E0
5.304145442E1,7.911048889E0,3.556604004E0,9.076225891E0
5.305121842E1,7.697892151E0,3.232378235E0,8.852441254E0
5.306100142E1,7.422764282E0,3.088976440E0,8.703500977E0
5.307075042E1,7.230114899E0,2.924767914E0,8.529712372E0
5.308050542E1,7.248975677E0,2.975512390E0,8.565338287E0
5.309025342E1,7.616311798E0,3.060385895E0,8.929081879E0
5.310002408E1,7.637717285E0,3.188070374E0,8.580606537E0
5.310978608E1,7.356901245E0,3.464695129E0,8.420589294E0
5.311954908E1,7.175628204E0,3.595972137E0,8.433312836E0
5.312930608E1,7.200177155E0,3.590283966E0,8.356073456E0
5.313906408E1,7.217391357E0,3.686982880E0,8.244255981E0
5.314885208E1,7.240742798E0,3.781436462E0,8.045169983E0
5.315858708E1,7.235054626E0,3.748055878E0,7.942782898E0
5.316835408E1,7.338938599E0,3.764371948E0,7.925718384E0
5.317811808E1,7.679929504E0,4.050127716E0,8.165819092E0
5.318789208E1,8.163573761E0,4.358037415E0,8.368946686E0
5.319765008E1,8.390801239E0,4.681664429E0,8.414452057E0
5.320738508E1,7.854616241E0,4.954696655E0,7.710316315E0
5.321715008E1,6.953490143E0,5.287604370E0,7.342381439E0
5.322691608E1,6.357279968E0,5.435347137E0,7.063960419E0
5.323668208E1,5.974675598E0,5.291346588E0,6.784491577E0
5.324644808E1,5.623505859E0,5.039420471E0,6.646927643E0
5.325618208E1,5.295687561E0,4.760550385E0,6.482270050E0
5.326594808E1,4.937183075E0,4.584815826E0,6.420897675E0
5.327571408E1,4.842280426E0,4.512516174E0,6.493646393E0
5.328547908E1,4.983586578E0,4.602030029E0,6.787934418E0
5.329524508E1,5.428461456E0,4.807253265E0,6.878047028E0
5.330499408E1,5.550607452E0,4.994813232E0,6.793173523E0
5.331474608E1,5.210664368E0,5.010081482E0,6.469546509E0
5.332451108E1,4.852459259E0,5.109774170E0,6.144422607E0
5.333427708E1,4.528981934E0,5.438490601E0,5.922434235E0
5.334404308E1,4.316723328E0,5.613626404E0,5.681285706E0
5.335380808E1,4.050876160E0,5.882018280E0,5.622158661E0
5.336356908E1,3.816912689E0,6.000422058E0,5.449866943E0
5.337330908E1,3.829336853E0,5.940097504E0,5.322481842E0
5.338307508E1,3.824696503E0,6.005361786E0,5.172493744E0
5.339284108E1,3.824546814E0,6.157295837E0,4.946314087E0
5.340260708E1,3.681294708E0,6.164031830E0,4.602778473E0
5.341236608E1,3.478167114E0,6.420598297E0,4.445904694E0
5.342212808E1,3.287313995E0,6.702611847E0,4.597689056E0
5.343187308E1,3.214864655E0,6.554719391E0,4.720134430E0
5.344163808E1,3.137625275E0,6.494245148E0,4.583768005E0
5.345140308E1,3.051554260E0,6.597829742E0,4.434228973E0
5.346116908E1,3.072360992E0,6.043382721E0,4.518503723E0
5.347090408E1,3.206182709E0,5.635480957E0,4.444557495E0
5.348067008E1,3.151995392E0,5.827681274E0,4.313280487E0
5.349043508E1,2.941533051E0,6.159690857E0,4.176914062E0
5.350020108E1,2.586621094E0,6.340514832E0,4.024680634E0
5.350996708E1,1.961670685E0,6.501130829E0,3.886517944E0
5.351973308E1,1.641785889E0,6.648125153E0,3.931723938E0
5.352946708E1,1.668280792E0,6.571933594E0,3.769161987E0
5.353923308E1,1.561702423E0,6.799909515E0,3.572920074E0
5.354899908E1,1.101559296E0,6.904541931E0,3.606150970E0
5.355876408E1,6.159690857E-1,6.708449707E0,3.784579926E0
5.356853008E1,4.317022705E-1,6.359375610E0,3.978875885E0
5.357826508E1,6.707551575E-1,6.421646118E0,3.923341370E0
5.358804208E1,9.972262573E-1,6.605164490E0,3.547622681E0
5.359779608E1,7.402107239E-1,6.976392517E0,3.373085632E0
5.360756208E1,3.373983765E-1,6.972799988E0,3.410358124E0
5.361732708E1,-8.083190918E-3,6.682403870E0,3.427272949E0
5.362706308E1,-1.754351807E-1,6.143075409E0,3.626508636E0
5.363683908E1,-2.297721863E-1,5.687572632E0,3.769611053E0
5.364659508E1,-9.774673462E-2,5.621709595E0,3.969146118E0
5.365635908E1,1.320254517E-1,5.774392090E0,4.033961334E0
5.366612508E1,2.404000854E-1,5.495821381E0,3.878285065E0
5.367589108E1,5.394781494E-1,5.441184998E0,3.880231018E0
5.368562608E1,1.003662872E0,5.844596100E0,3.740272064E0
5.369539208E1,1.424737244E0,6.279292145E0,3.583847351E0
5.370514008E1,1.464554443E0,7.120991821E0,3.368295593E0
5.371492308E1,1.232087860E0,8.052055664E0,2.941682739E0
5.372468808E1,1.073268127E0,8.636739807E0,2.615660706E0
5.373442308E1,1.240919495E0,8.935368805E0,2.551294556E0
5.374418908E1,1.137484589E0,9.182654572E0,2.418820038E0
5.375395508E1,6.637197876E-1,8.981472931E0,2.326911163E0
5.376372008E1,-1.026864624E-1,8.507259064E0,2.499053192E0
5.377345508E1,-3.691323853E-1,9.027726746E0,2.576142883E0
5.378322108E1,1.543290710E-1,1.019604721E1,2.361489258E0
5.379298708E1,9.421408081E-1,1.102592148E1,2.243085480E0
5.380275308E1,1.590442657E0,1.155417297E1,2.235900421E0
5.381250708E1,2.073188782E0,1.230351471E1,2.144889679E0
5.382225308E1,2.406844940E0,1.305465271E1,1.800455933E0
5.383202008E1,2.790497131E0,1.352048401E1,1.610950012E0
5.384178408E1,3.130739594E0,1.337483688E1,1.820813599E0
5.385155008E1,3.128194885E0,1.282967056E1,2.017055511E0
5.386129808E1,2.626737671E0,1.225501556E1,2.026785278E0
5.387105508E1,1.669328613E0,1.061233154E1,2.086960144E0
5.388081608E1,9.153465271E-1,9.173074493E0,2.390229492E0
5.389058208E1,3.613485718E-1,8.302634583E0,2.749033356E0
5.390034708E1,-4.445755005E-2,7.552394714E0,2.850971375E0
5.391008308E1,-4.546046448E-1,7.151228943E0,2.636317749E0
5.391984908E1,-7.686515808E-1,7.220684509E0,2.419867859E0
5.392960808E1,-1.009800110E0,7.438631287E0,2.268382874E0
5.393937708E1,-9.822573853E-1,7.522906036E0,2.196382599E0
5.394913108E1,-8.569679260E-1,7.639513550E0,2.175575867E0
5.395889508E1,-6.872209167E-1,8.122109985E0,2.370171204E0
5.396863708E1,-2.064207458E-1,8.716374207E0,2.501747589E0
5.397841208E1,4.067042542E-1,9.155560913E0,2.457140350E0
5.398815308E1,8.376580811E-1,9.591005402E0,2.405797119E0
5.399793808E1,1.248104553E0,9.666747894E0,2.282453613E0
5.400767208E1,1.136287079E0,9.421707458E0,2.174528046E0
5.401743808E1,1.216370544E0,9.431586914E0,2.001936951E0
5.402720408E1,1.286275177E0,9.668693848E0,1.935175781E0
5.403696908E1,9.865983582E-1,9.843530273E0,1.907183990E0
5.404671108E1,6.694079590E-1,9.730365601E0,2.037562866E0
5.405647508E1,7.035369873E-3,9.101822662E0,2.313289490E0
5.406624208E1,-7.794291687E-1,8.355175323E0,2.781366119E0
5.407600708E1,-1.692230988E0,7.504793701E0,2.947819977E0
5.408574208E1,-2.274819489E0,7.025490417E0,2.800376587E0
5.409552008E1,-2.127525787E0,7.285948792E0,2.301613770E0
5.410527308E1,-1.472487946E0,8.187973022E0,2.093247070E0
5.411503908E1,-1.411265259E0,8.795409851E0,1.654509430E0
5.412480408E1,-1.580263824E0,9.380093994E0,7.643106079E-1
5.413454008E1,-1.894011383E0,1.029020142E1,1.318907318E0
5.414430508E1,-2.617307281E0,1.127051285E1,3.576063538E-1
5.415407908E1,-1.012644196E0,1.134730316E1,-1.017883301E-1
5.416383608E1,1.255289612E0,1.134116592E1,6.071374512E-1
5.417357108E1,2.972219238E0,1.121228394E1,1.294957123E0
5.418333808E1,3.977378998E0,1.103550156E1,1.898502045E0
5.419310308E1,4.664899292E0,1.092667786E1,2.357747040E0
5.420287008E1,4.811594238E0,1.065244812E1,2.553839264E0
5.421262608E1,4.364324341E0,1.066891388E1,2.464924164E0
5.422236908E1,3.641327820E0,1.113160172E1,1.947899323E0
5.423213508E1,1.521885223E0,1.068942123E1,1.454824677E0
5.424190008E1,3.351530457E-1,1.056877213E1,1.703757019E0
5.425166608E1,3.251239014E-1,1.075947556E1,2.040257263E0
5.426143108E1,7.435038757E-1,1.025023453E1,2.055824890E0
5.427116708E1,9.005273438E-1,9.501790924E0,1.955234070E0
5.428093208E1,7.426057434E-1,9.026080170E0,1.810934143E0
5.429069908E1,2.165995789E-1,8.592431946E0,1.578018494E0
5.430046308E1,-3.809577942E-1,8.310867462E0,1.592238922E0
5.431020008E1,-7.247927856E-1,8.031697998E0,1.749861145E0
5.431996408E1,-8.132588196E-1,8.210276642E0,1.673220520E0
5.432973108E1,-8.002359009E-1,8.815468140E0,1.694027252E0
5.433949508E1,-7.162605286E-1,9.144483948E0,1.620829468E0
5.434926108E1,-5.771997070E-1,9.304052124E0,1.767973480E0
5.435902708E1,-2.562670898E-1,9.314230957E0,2.063758392E0
5.436876208E1,1.237925720E-1,9.312135315E0,2.228865051E0
5.437853508E1,2.504292297E-1,9.245823212E0,2.509232025E0
5.438829308E1,3.002755737E-1,9.085656281E0,2.812052307E0
5.439805908E1,3.218307495E-1,8.915909271E0,3.065325623E0
5.440779408E1,3.848497009E-1,8.812025299E0,3.409609680E0
5.441755908E1,2.661465454E-1,8.992699585E0,3.304228821E0
5.442732708E1,2.094145203E-1,9.469757538E0,3.118914185E0
5.443708308E1,2.029779053E-1,9.758656769E0,3.092419281E0
5.444685608E1,1.901046753E-1,9.554481354E0,3.036884766E0
5.445659108E1,2.263293457E-1,9.024433594E0,2.862497406E0
5.446635708E1,9.101074219E-2,8.513845367E0,2.692750397E0
5.447612308E1,-3.442840576E-2,8.113577728E0,2.424957275E0
5.448588808E1,-2.001338196E-1,8.033045197E0,2.226020966E0
5.449562408E1,-3.104544067E-1,7.931107178E0,2.247875519E0
5.450538908E1,-1.954934692E-1,7.468868408E0,2.513273621E0
5.451515508E1,8.622070312E-2,6.934479675E0,2.787203979E0
5.452492008E1,3.707789612E-1,6.633755035E0,3.053350525E0
5.453468608E1,5.001100159E-1,6.240223389E0,3.152294769E0
5.454442208E1,6.664141846E-1,5.681884460E0,3.129392395E0
5.455418708E1,7.385641479E-1,5.275629272E0,3.274291077E0
5.456395208E1,4.022135925E-1,4.809348907E0,3.166664886E0
5.457371808E1,-1.841171265E-2,4.450994110E0,3.220552826E0
5.458348308E1,-3.888912964E-1,4.020189972E0,3.330124969E0
5.459321908E1,-7.783813477E-2,3.574416962E0,3.220552826E0
5.460299108E1,9.541159058E-1,3.564387817E0,2.811603241E0
5.461275008E1,2.085612946E0,4.561763763E0,2.511776733E0
5.462251508E1,3.454965363E0,5.265749817E0,2.674039307E0
5.463228108E1,4.083208923E0,5.153483276E0,2.731669464E0
5.464201608E1,4.773573303E0,4.962630157E0,2.806962891E0
5.465178208E1,4.871020660E0,5.200335846E0,2.210004272E0
5.466154008E1,4.448599091E0,5.920338593E0,1.221909027E0
5.467131308E1,4.131708069E0,6.771318970E0,8.520281982E-1
5.468107908E1,4.125421143E0,6.944808197E0,4.385879517E-1
5.469081408E1,4.033811646E0,6.766977997E0,6.873706055E-1
5.470057908E1,4.110452271E0,6.817423096E0,1.524429932E0
5.471034508E1,4.786895599E0,7.132966919E0,2.390079803E0
5.472011008E1,5.661975861E0,7.193590851E0,3.205583954E0
5.472984608E1,6.331383820E0,7.183561707E0,4.035158844E0
5.473961108E1,6.196364594E0,7.283703461E0,4.622986450E0
5.474937708E1,5.662424927E0,7.388635254E0,4.793481903E0
5.475913008E1,5.619913330E0,7.846982117E0,4.806953888E0
5.476890808E1,5.328918457E0,8.182584229E0,4.593198395E0
5.477864308E1,4.852758636E0,7.997119904E0,4.367168427E0
5.478841908E1,4.746479645E0,7.970774689E0,4.834795990E0
5.479818308E1,5.476361847E0,8.537945251E0,5.370382233E0
5.480791508E1,6.373596039E0,8.124654694E0,5.725144501E0
5.481770108E1,7.009024658E0,7.452402649E0,6.021378479E0
5.482744908E1,6.892117767E0,7.143145752E0,6.265670471E0
5.483721408E1,6.840026093E0,6.779701538E0,6.148314514E0
5.484697108E1,7.591313782E0,6.481671295E0,6.035000153E0
5.485673008E1,7.597900085E0,6.362818451E0,5.613327026E0
5.486648908E1,8.469387817E0,6.313421173E0,5.549110565E0
5.487623908E1,9.047635345E0,6.445446625E0,5.358856201E0
5.488599408E1,9.445807343E0,6.280339966E0,5.119803314E0
5.489577008E1,9.279054108E0,6.007008362E0,5.318140869E0
5.490550508E1,9.506131897E0,5.775439911E0,5.515580292E0
5.491527108E1,9.168284454E0,5.489384766E0,5.588778076E0
5.492503608E1,8.529113617E0,5.112917633E0,5.467081146E0
5.493480208E1,8.285420380E0,5.231321411E0,5.793851624E0
5.494456308E1,8.377329254E0,5.514682159E0,5.593717804E0
5.495430308E1,7.895032196E0,5.677543488E0,5.141657867E0
5.496406808E1,7.808362427E0,5.843697968E0,5.064268799E0
5.497383408E1,7.885601807E0,5.712271271E0,5.094954987E0
5.498359908E1,7.642207947E0,5.331912231E0,5.169350281E0
5.499335808E1,7.453600159E0,5.183870087E0,5.415139160E0
5.500311408E1,7.120542755E0,5.289999390E0,5.541775818E0
5.501286608E1,7.026987305E0,5.419929199E0,5.671555939E0
5.502263108E1,7.140750732E0,5.704936523E0,5.664071503E0
5.503239708E1,7.141199799E0,5.789360962E0,5.573360138E0
5.504216308E1,7.616760864E0,5.525459747E0,5.782325592E0
5.505189808E1,8.263116760E0,5.261259155E0,6.037544861E0
5.506166308E1,8.892557831E0,4.984634399E0,6.150859222E0
5.507142908E1,9.528285828E0,4.731959839E0,6.244714050E0
5.508119508E1,9.777816925E0,4.653223572E0,5.868995361E0
5.509096008E1,9.818532257E0,4.833748169E0,5.839356995E0
5.510069608E1,9.758207703E0,5.029541016E0,5.776787109E0
5.511046108E1,9.859097900E0,5.451363831E0,5.835315399E0
5.512022708E1,1.005968079E1,5.709427185E0,5.925877075E0
5.512999208E1,1.007689499E1,5.798342285E0,6.012247467E0
5.513975808E1,1.015428406E1,5.792953491E0,6.261628876E0
5.514952408E1,1.020637573E1,5.655389557E0,6.405779114E0
5.515926008E1,9.911039886E0,5.669909363E0,6.547833710E0
5.516903508E1,9.716444550E0,5.962550812E0,6.570137329E0
5.517879108E1,9.419761505E0,6.269263000E0,6.539151764E0
5.518855608E1,9.226962433E0,6.402485962E0,6.480324097E0
5.519832208E1,9.015152893E0,6.390361176E0,6.426885223E0
5.520805708E1,8.845854950E0,6.206393738E0,6.394552460E0
5.521782808E1,9.017098846E0,6.233637085E0,6.544540558E0
5.522758408E1,9.183702393E0,6.316265259E0,6.532864838E0
5.523735308E1,9.222322083E0,6.316265259E0,6.450985107E0
5.524711908E1,8.934021606E0,6.293063507E0,6.295308838E0
5.525685408E1,8.640032959E0,6.254593506E0,6.055956573E0
5.526662008E1,8.424181824E0,6.299649811E0,5.950276337E0
5.527638508E1,8.250093842E0,6.337521057E0,5.795348511E0
5.528616008E1,7.971822510E0,6.221512299E0,5.530249786E0
5.529591608E1,7.744595032E0,6.089187469E0,5.359005890E0
5.530565208E1,7.783813477E0,6.144721985E0,5.404511261E0
5.531541708E1,7.974666595E0,6.077062683E0,5.554050293E0
5.532518308E1,8.177345123E0,6.032455444E0,5.641917572E0
5.533494808E1,8.462951202E0,5.920787659E0,5.748046875E0
5.534471408E1,8.572822723E0,5.750741272E0,5.662724304E0
5.535448008E1,8.380323029E0,5.716612244E0,5.335355072E0
5.536421508E1,7.939340057E0,5.994733887E0,4.701273651E0
5.537398008E1,7.967631226E0,6.398594055E0,4.523892517E0
5.538374608E1,7.913892975E0,6.581813049E0,4.529730377E0
5.539350508E1,7.865543518E0,6.841522980E0,4.517455902E0
5.540327708E1,7.681276703E0,7.150929565E0,4.624034271E0
5.541304408E1,7.342381439E0,7.406148834E0,4.673132172E0
5.542277808E1,7.024592285E0,7.890840912E0,4.551734619E0
5.543254408E1,6.700665894E0,8.132887573E0,4.366719360E0
5.544230908E1,6.235732727E0,8.221952362E0,4.276007996E0
