"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.500287883E1,1.861712150E-2,6.410977244E-1,-3.226268291E-1
6.501357683E1,9.224108607E-2,5.387192965E-1,-4.482640699E-2
6.502427183E1,5.363785475E-2,3.731903434E-1,2.268314362E-1
6.503495483E1,-1.191074774E-1,2.070981264E-1,3.721622229E-1
6.504563583E1,-2.943694890E-1,-1.131695928E-3,4.541774094E-1
6.505631683E1,-4.275227487E-1,-1.597469002E-1,5.211820602E-1
6.506699783E1,-4.897861183E-1,-1.726144999E-1,5.814938545E-1
6.507767883E1,-4.930157363E-1,-6.090980768E-2,6.133090258E-1
6.508835983E1,-4.439062476E-1,1.311144978E-1,6.142142415E-1
6.509904083E1,-3.513169289E-1,3.321549296E-1,5.744847059E-1
6.510972283E1,-2.338033468E-1,4.804849923E-1,4.735591114E-1
6.512039583E1,-1.268853545E-1,5.768383145E-1,3.240010440E-1
6.513108483E1,-4.153503478E-2,6.307052970E-1,1.052511036E-1
6.514178183E1,5.144972820E-3,6.426888108E-1,-2.348404974E-1
6.515246983E1,3.727773204E-2,5.772855282E-1,-5.639094710E-1
6.516312783E1,3.621939197E-2,4.492750466E-1,-8.257429600E-1
6.517380883E1,-2.611482516E-2,3.054385185E-1,-9.213848114E-1
6.518449083E1,-1.269828528E-1,1.302240938E-1,-8.486695886E-1
6.519520183E1,-2.120047957E-1,-1.065386534E-1,-6.690908074E-1
6.520588383E1,-2.011255175E-1,-2.974867821E-1,-4.698213637E-1
6.521656483E1,-6.920397282E-2,-3.873607218E-1,-2.973249555E-1
6.522724583E1,1.487392634E-1,-4.318618178E-1,-1.476310492E-1
6.523793383E1,2.747790515E-1,-4.572112858E-1,-2.733157761E-2
6.524860183E1,3.020693064E-1,-4.917204380E-1,6.239773706E-2
6.525928883E1,2.488330901E-1,-5.681347251E-1,1.298374534E-1
6.526996983E1,1.584622711E-1,-6.602136493E-1,1.441116929E-1
6.528065083E1,5.997997522E-2,-6.815218329E-1,1.293473542E-1
6.529133283E1,-7.182469126E-3,-6.238250732E-1,1.216353476E-1
6.530201383E1,-2.340659127E-2,-5.456284285E-1,1.231242567E-1
6.531269483E1,-3.768398240E-2,-4.071993828E-1,1.453554928E-1
6.532337583E1,-6.376554072E-2,-2.590169013E-1,1.871914268E-1
6.533405683E1,-9.350319207E-2,-8.380541205E-2,2.485863417E-1
6.534476083E1,-1.295373589E-1,1.416748464E-1,3.271509111E-1
6.535542383E1,-1.702057570E-1,3.461693525E-1,3.947868645E-1
6.536610083E1,-2.077243775E-1,5.479397774E-1,4.136979580E-1
6.537681183E1,-2.259784788E-1,6.859974861E-1,3.897199333E-1
6.538749383E1,-2.069240957E-1,7.645133734E-1,3.530884087E-1
6.539817483E1,-1.530447751E-1,7.920119762E-1,3.014063835E-1
6.540883483E1,-8.572722226E-2,7.718406916E-1,2.373480350E-1
6.541951983E1,-3.689191863E-2,6.924685240E-1,1.636852175E-1
6.543021783E1,3.967177588E-3,5.909841061E-1,1.022556350E-1
6.544089883E1,5.305038765E-2,5.142694116E-1,5.902264267E-2
6.545158083E1,7.832111418E-2,4.556457698E-1,2.946235053E-2
6.546227383E1,9.066806734E-2,3.932087421E-1,1.099439431E-2
6.547294283E1,8.878681064E-2,3.330258429E-1,-2.445514780E-3
6.548362383E1,4.775628820E-2,2.747026086E-1,-9.366272017E-3
6.549430483E1,-1.084514614E-2,2.100963295E-1,3.373585641E-3
6.550498583E1,-5.981176719E-2,1.494520307E-1,3.548698872E-2
6.551566683E1,-1.111595631E-1,1.023498699E-1,8.224886656E-2
6.552634883E1,-1.707351804E-1,5.765792355E-2,1.412525773E-1
6.553702983E1,-2.199503034E-1,1.164631359E-2,1.624315828E-1
6.554773883E1,-2.609352171E-1,-5.652279407E-2,1.494126916E-1
6.555842283E1,-2.732701898E-1,-1.352290511E-1,1.409345269E-1
6.556908683E1,-2.785522938E-1,-2.015231252E-1,1.384793520E-1
6.557977883E1,-2.562046647E-1,-2.807172835E-1,1.563965678E-1
6.559046583E1,-2.264174521E-1,-3.929037452E-1,1.717582196E-1
6.560114683E1,-2.000777274E-1,-5.174118280E-1,1.859259605E-1
6.561182783E1,-1.843618751E-1,-6.556317806E-1,1.916741282E-1
6.562250883E1,-1.596980840E-1,-7.484170794E-1,1.876402497E-1
6.563319083E1,-1.394413412E-1,-7.542101145E-1,1.886260062E-1
6.564387183E1,-1.587738097E-1,-7.191047072E-1,1.986648738E-1
6.565455283E1,-2.095847130E-1,-7.197474837E-1,2.260013819E-1
6.566523383E1,-2.805075347E-1,-6.996666789E-1,2.852306068E-1
6.567592383E1,-3.736249804E-1,-7.154921889E-1,3.446614444E-1
6.568658983E1,-4.599491954E-1,-6.956359744E-1,4.077115059E-1
6.569729083E1,-5.162532330E-1,-7.009798288E-1,4.789212346E-1
6.570795883E1,-5.461418629E-1,-6.982676983E-1,5.912336111E-1
6.571863983E1,-5.758017302E-1,-7.287289500E-1,6.913322806E-1
6.572935183E1,-6.602655053E-1,-7.898578048E-1,7.372249365E-1
6.574003283E1,-7.357711792E-1,-8.861791492E-1,8.146233559E-1
6.575071383E1,-7.629015446E-1,-8.843734860E-1,9.682881832E-1
6.576139483E1,-7.330620885E-1,-7.055703402E-1,1.055809259E0
6.577207583E1,-6.594407558E-1,-5.483990312E-1,1.101438522E0
6.578275683E1,-6.825429797E-1,-4.824824333E-1,1.116377473E0
6.579343983E1,-7.728081942E-1,-5.074322820E-1,1.086912274E0
6.580410183E1,-8.251094818E-1,-5.947770476E-1,9.827069640E-1
6.581479883E1,-8.461569548E-1,-6.365132928E-1,8.404794931E-1
6.582548183E1,-8.938602805E-1,-5.765679479E-1,7.546567321E-1
6.583616283E1,-9.642471075E-1,-4.281584620E-1,7.556085587E-1
6.584684383E1,-1.009711146E0,-2.213056833E-1,8.208656311E-1
6.585752383E1,-9.753203392E-1,-1.145647988E-1,9.362457395E-1
6.586820683E1,-9.005783200E-1,-1.359850019E-1,1.035205603E0
6.587888783E1,-8.898063898E-1,-1.792714745E-1,1.123923063E0
6.588956883E1,-9.606180787E-1,-2.459036112E-1,1.228090763E0
6.590027983E1,-9.960913658E-1,-3.344061673E-1,1.275850892E0
6.591094383E1,-9.508892894E-1,-3.558363914E-1,1.259508491E0
6.592164183E1,-9.023095965E-1,-3.365932405E-1,1.268737435E0
6.593232383E1,-8.815252185E-1,-2.527042925E-1,1.297823787E0
6.594300783E1,-8.442759514E-1,-1.069135964E-1,1.379140615E0
6.595368583E1,-8.300259113E-1,-1.405060198E-2,1.483773708E0
6.596436683E1,-8.304219246E-1,-1.212763041E-1,1.581026316E0
6.597504883E1,-8.043776155E-1,-2.500660717E-1,1.688916326E0
6.598572983E1,-8.110784888E-1,-3.613701463E-1,1.741197586E0
6.599641083E1,-8.443140388E-1,-4.421750605E-1,1.651398897E0
6.600709183E1,-8.660132289E-1,-4.835232496E-1,1.568821669E0
6.601778883E1,-8.722620010E-1,-4.443320334E-1,1.578675508E0
6.602844483E1,-8.248159289E-1,-3.756687343E-1,1.650049210E0
6.603913483E1,-7.339802980E-1,-3.515218198E-1,1.741584063E0
6.604981583E1,-6.637992263E-1,-4.161028862E-1,1.812548518E0
6.606049783E1,-6.128129363E-1,-4.959622920E-1,1.844756603E0
6.607119083E1,-5.462234616E-1,-5.232160091E-1,1.823299646E0
6.608189083E1,-4.793658555E-1,-5.005082488E-1,1.756862879E0
6.609257083E1,-4.231323004E-1,-4.828670919E-1,1.691754460E0
6.610325283E1,-3.796356022E-1,-4.614876807E-1,1.666957498E0
6.611393383E1,-3.947531879E-1,-3.969184160E-1,1.644074440E0
6.612461483E1,-3.831359446E-1,-3.632166386E-1,1.522269249E0
6.613528483E1,-3.076678216E-1,-3.978388011E-1,1.292568088E0
6.614597783E1,-2.170192301E-1,-4.525207579E-1,1.143009543E0
6.615665883E1,-1.684670448E-1,-4.061318636E-1,1.180262446E0
6.616733983E1,-1.747108251E-1,-3.512395620E-1,1.339846492E0
6.617802083E1,-2.306721061E-1,-2.361678332E-1,1.453797102E0
6.618870183E1,-2.966937125E-1,-7.809133083E-2,1.423065662E0
6.619937783E1,-2.912839949E-1,4.711450078E-3,1.326947927E0
6.621006683E1,-2.879576087E-1,-4.975112155E-2,1.239209771E0
6.622074583E1,-2.870746851E-1,-3.725494444E-2,1.088285208E0
6.623142683E1,-2.561238706E-1,-2.769197524E-2,9.759756923E-1
6.624213383E1,-2.983381450E-1,-4.121337458E-2,8.887878060E-1
6.625278983E1,-3.861873150E-1,8.366160095E-3,8.167836070E-1
6.626350083E1,-4.160911441E-1,1.093489602E-1,7.758492231E-1
6.627418183E1,-4.047643840E-1,1.424744278E-1,7.526375055E-1
6.628486283E1,-3.852915168E-1,6.162871793E-2,7.133769989E-1
6.629554383E1,-3.859715760E-1,-4.298623279E-2,6.511838436E-1
6.630622483E1,-4.203199148E-1,-1.064682230E-1,5.894104242E-1
6.631690583E1,-4.610350132E-1,-1.160293743E-1,5.411602855E-1
6.632758683E1,-4.674084783E-1,-9.051971883E-2,5.217856169E-1
6.633827483E1,-4.528436065E-1,-8.263880014E-2,5.654528737E-1
6.634894883E1,-4.600711465E-1,-4.454600811E-2,5.972243547E-1
6.635963583E1,-4.536060691E-1,-9.839246422E-2,5.946546793E-1
6.637032783E1,-4.022472501E-1,-1.578528583E-1,5.599374771E-1
6.638099283E1,-3.259815276E-1,-2.144594193E-1,5.249493718E-1
6.639167483E1,-2.536433935E-1,-2.417589426E-1,4.827364087E-1
6.640235583E1,-2.231459320E-1,-2.588314116E-1,4.215215147E-1
6.641303683E1,-2.083904445E-1,-2.405692488E-1,3.666076958E-1
6.642371783E1,-1.603972614E-1,-2.267143279E-1,3.052369952E-1
6.643442983E1,-1.225294322E-1,-2.570705414E-1,2.560968101E-1
6.644511083E1,-7.792455703E-2,-2.505523264E-1,2.057092190E-1
6.645579183E1,-9.551279247E-3,-2.535131276E-1,1.465284079E-1
6.646647883E1,5.358934402E-2,-2.544462979E-1,3.628633171E-2
6.647715683E1,7.248660177E-2,-1.896348149E-1,-3.322350234E-2
6.648781583E1,1.139512137E-1,-1.458039731E-1,5.321759265E-3
6.649850983E1,1.737136096E-1,-1.787672490E-1,-1.207445711E-1
6.650919083E1,1.728475541E-1,-1.683066189E-1,-2.047076374E-1
6.651987283E1,1.789949238E-1,-1.318780482E-1,-2.716765702E-1
6.653055483E1,1.637462378E-1,-1.007541046E-1,-3.469367027E-1
6.654124083E1,1.593054533E-1,-7.183506340E-2,-4.113636613E-1
6.655192083E1,1.687443256E-1,-2.073263936E-2,-4.917402565E-1
6.656260283E1,1.628537476E-1,2.525944822E-2,-5.658683181E-1
6.657328483E1,1.728443354E-1,3.849242255E-2,-6.280384660E-1
6.658398983E1,1.889764220E-1,1.986521296E-2,-7.037031651E-1
6.659465183E1,2.064369172E-1,-2.333712019E-2,-7.915834785E-1
6.660535783E1,2.037079632E-1,-6.193005294E-2,-8.743672967E-1
6.661603983E1,2.161997855E-1,-6.214843318E-2,-9.377982020E-1
6.662672083E1,2.300269306E-1,-5.853052810E-2,-9.805472493E-1
6.663740183E1,2.459777445E-1,-4.641831666E-2,-1.041567564E0
6.664808283E1,2.580264509E-1,8.605564013E-3,-1.091538787E0
6.665876383E1,2.937951088E-1,6.878566742E-2,-1.131986022E0
6.666944583E1,3.324981332E-1,7.399889827E-2,-1.179875851E0
6.668012683E1,3.787202537E-1,4.380988330E-2,-1.224239111E0
6.669080783E1,4.333877563E-1,-5.903880112E-3,-1.276021600E0
6.670149383E1,4.627134204E-1,-1.804363355E-2,-1.329914570E0
6.671216783E1,4.771674275E-1,4.692231864E-2,-1.365294456E0
6.672286183E1,5.036198497E-1,1.245257705E-1,-1.372796297E0
6.673353183E1,5.665681958E-1,1.317360103E-1,-1.363743424E0
6.674421383E1,6.224751472E-1,1.265429109E-1,-1.359496713E0
6.675489483E1,6.369100213E-1,9.974414110E-2,-1.369424939E0
6.676557583E1,6.441771388E-1,4.809568822E-2,-1.412167788E0
6.677628783E1,6.820875406E-1,1.716029597E-3,-1.474716425E0
6.678696883E1,7.097959518E-1,2.628353983E-2,-1.534633875E0
6.679764983E1,6.989036798E-1,1.238799170E-1,-1.578215957E0
6.680831283E1,6.948322058E-1,2.695295215E-1,-1.601123929E0
6.681900483E1,7.205178738E-1,3.177905381E-1,-1.595263362E0
6.682969283E1,7.488334179E-1,2.226605564E-1,-1.592036963E0
6.684037383E1,7.736295462E-1,1.200947687E-1,-1.592432261E0
6.685105983E1,7.918634415E-1,8.735758811E-2,-1.582934618E0
6.686173683E1,7.659663558E-1,8.463377506E-2,-1.560743809E0
6.687241783E1,7.343058586E-1,7.453431189E-2,-1.527543426E0
6.688309883E1,7.247830629E-1,7.683223486E-2,-1.527436018E0
6.689377983E1,6.922491789E-1,1.167094260E-1,-1.534333348E0
6.690446083E1,6.502304673E-1,1.885544211E-1,-1.503355742E0
6.691514283E1,5.972340703E-1,2.834716141E-1,-1.478315592E0
6.692584883E1,6.235105395E-1,4.041688740E-1,-1.456552029E0
6.693650383E1,6.823336482E-1,4.751181602E-1,-1.437640429E0
6.694718583E1,7.222730517E-1,5.013835430E-1,-1.456306577E0
6.695789783E1,7.488093376E-1,5.395288467E-1,-1.499154449E0
6.696857783E1,7.455536127E-1,5.869911313E-1,-1.542880297E0
6.697925083E1,7.064695358E-1,6.707701683E-1,-1.567910910E0
6.698994083E1,6.215277314E-1,7.393167615E-1,-1.559591055E0
6.700062183E1,5.580676794E-1,7.897670865E-1,-1.560049415E0
6.701130283E1,5.044671297E-1,7.974173427E-1,-1.569187522E0
6.702198383E1,4.692533016E-1,7.218089700E-1,-1.609056711E0
6.703266483E1,4.968236685E-1,6.619320512E-1,-1.648381233E0
6.704335283E1,5.354075432E-1,6.271770000E-1,-1.623286843E0
6.705402783E1,5.648202300E-1,6.270970702E-1,-1.522585392E0
6.706470783E1,5.812589526E-1,6.281059384E-1,-1.410785079E0
6.707538983E1,5.859825611E-1,6.253366470E-1,-1.285471559E0
6.708607083E1,6.101967692E-1,5.787866712E-1,-1.155556083E0
6.709675283E1,6.261970997E-1,4.741282165E-1,-1.080392122E0
6.710746083E1,6.288358569E-1,3.492697775E-1,-1.061095238E0
6.711812483E1,6.321023107E-1,2.598238885E-1,-1.063672066E0
6.712882683E1,6.269236207E-1,2.318946123E-1,-1.011309743E0
6.713950783E1,6.120642424E-1,2.604860365E-1,-9.149553180E-1
6.715018183E1,6.163620353E-1,3.166773915E-1,-7.700918913E-1
6.716086983E1,6.218484640E-1,3.802992702E-1,-6.167124510E-1
6.717155083E1,6.457753181E-1,4.425730109E-1,-5.268307924E-1
6.718223183E1,6.778419018E-1,4.850909114E-1,-4.784462154E-1
6.719291383E1,7.109758258E-1,4.855457842E-1,-4.909824431E-1
6.720359483E1,7.415586114E-1,4.364265203E-1,-5.790143013E-1
6.721427583E1,7.547631264E-1,3.975819945E-1,-7.386559844E-1
6.722495683E1,7.450030446E-1,3.605354428E-1,-9.406437278E-1
6.723563683E1,7.459852695E-1,2.878882289E-1,-1.176873088E0
6.724633083E1,7.378273010E-1,2.564712763E-1,-1.457988143E0
6.725700583E1,6.893548965E-1,2.129693180E-1,-1.614521861E0
6.726769783E1,5.865225196E-1,9.766563028E-2,-1.559971213E0
6.727836283E1,4.377875924E-1,-1.435368657E-1,-1.339529395E0
6.728904383E1,2.959026098E-1,-3.169033229E-1,-1.072829604E0
6.729975583E1,2.344341874E-1,-4.225117564E-1,-7.667676210E-1
6.731043683E1,1.881212890E-1,-4.478032887E-1,-4.011353254E-1
6.732111783E1,1.151080653E-1,-3.788568974E-1,7.504121400E-3
6.733179883E1,3.283138201E-2,-2.835942209E-1,3.408122659E-1
6.734247983E1,-3.142391518E-2,-2.035820633E-1,5.485347509E-1
6.735315983E1,-1.037358418E-1,-1.120400727E-1,6.662887931E-1
6.736384183E1,-1.893463582E-1,-1.200503260E-1,7.767676115E-1
6.737450483E1,-2.736622989E-1,-1.687169373E-1,8.531028628E-1
6.738521883E1,-3.211648464E-1,-1.509680301E-1,8.731218576E-1
6.739588583E1,-3.153751194E-1,-4.935218766E-2,8.403154612E-1
6.740656683E1,-3.003050983E-1,1.328873932E-1,7.429926395E-1
6.741724783E1,-2.667466104E-1,3.274006844E-1,6.028797030E-1
6.742792883E1,-2.222161293E-1,5.510663986E-1,3.957358897E-1
6.743860983E1,-1.739010066E-1,7.119703889E-1,1.422231644E-1
6.744929183E1,-1.346237957E-1,7.792049050E-1,-1.660745442E-1
6.745997183E1,-1.045454368E-1,7.535268068E-1,-4.147400558E-1
6.747068483E1,-1.056162119E-1,6.214452982E-1,-5.512092710E-1
6.748136583E1,-1.612472534E-1,4.424680769E-1,-6.019313335E-1
6.749203483E1,-2.493574023E-1,2.388302833E-1,-5.951178670E-1
6.750272083E1,-2.767410874E-1,5.112509057E-2,-5.524388552E-1
6.751338583E1,-1.965599656E-1,-1.540757269E-1,-4.537577927E-1
6.752408983E1,-2.410058305E-2,-2.999802232E-1,-3.268099725E-1
6.753477083E1,1.890763640E-1,-3.902679980E-1,-2.306738198E-1
6.754545283E1,3.159394562E-1,-5.459097624E-1,-1.665269583E-1
6.755613383E1,3.571596742E-1,-7.289911509E-1,-1.489413232E-1
6.756681483E1,3.514651358E-1,-8.787019253E-1,-1.600116044E-1
6.757749583E1,3.215483427E-1,-9.723449945E-1,-1.597937942E-1
6.758817683E1,2.423241138E-1,-1.001793385E0,-1.553050578E-1
6.759885783E1,1.462226212E-1,-9.773615599E-1,-1.177025586E-1
6.760955283E1,4.181046039E-2,-9.024268389E-1,-2.274115197E-2
6.762022083E1,-1.000586525E-2,-7.259826064E-1,9.367121011E-2
6.763090183E1,-3.849050403E-2,-5.087104440E-1,2.098753154E-1
6.764158283E1,-6.414766610E-2,-2.561194897E-1,2.847064137E-1
6.765229483E1,-7.979176939E-2,2.192930132E-2,3.205476105E-1
6.766297583E1,-7.958560437E-2,2.278167307E-1,3.134875596E-1
6.767365683E1,-7.633189857E-2,3.613834381E-1,2.990046740E-1
6.768433683E1,-7.285692543E-2,4.506556392E-1,2.589059770E-1
6.769501883E1,-7.131353766E-2,4.932923913E-1,2.151214331E-1
6.770569983E1,-7.635250688E-2,4.892912507E-1,1.786568910E-1
6.771638683E1,-8.706947416E-2,4.631586075E-1,1.458799839E-1
6.772706283E1,-9.771333635E-2,4.395512640E-1,1.240599006E-1
6.773774383E1,-1.119535193E-1,4.257406592E-1,1.095941439E-1
6.774843383E1,-1.226522401E-1,4.107371867E-1,9.143644571E-2
6.775912083E1,-1.249912009E-1,3.835547268E-1,6.465179473E-2
6.776978683E1,-1.248949766E-1,3.515161872E-1,3.905185685E-2
6.778046783E1,-1.280480772E-1,3.060707748E-1,3.294651955E-2
6.779114983E1,-1.193554401E-1,2.645021081E-1,2.793254890E-2
6.780183083E1,-1.070448980E-1,2.217984349E-1,2.774608880E-2
6.781251183E1,-9.479249269E-2,1.901662052E-1,3.365937248E-2
6.782320783E1,-8.618169278E-2,1.695314944E-1,4.327737913E-2
6.783389883E1,-7.772834599E-2,1.524829566E-1,3.951236978E-2
6.784458583E1,-6.813191622E-2,1.440655142E-1,4.061385244E-2
6.785526683E1,-7.152318209E-2,1.305512935E-1,4.428661987E-2
6.786594783E1,-9.241195023E-2,9.598880261E-2,5.908154324E-2
6.787662883E1,-1.191978678E-1,6.753694266E-2,8.489239961E-2
6.788731083E1,-1.509739161E-1,5.859565362E-2,1.059309766E-1
6.789799183E1,-1.733938158E-1,6.451675296E-2,1.280982643E-1
6.790867283E1,-1.923054755E-1,9.391891211E-2,1.709454358E-1
6.791935383E1,-2.146030813E-1,1.233955771E-1,2.332990915E-1
6.793003483E1,-2.533852458E-1,1.465309709E-1,3.043513298E-1
6.794072483E1,-3.167496622E-1,1.522368491E-1,3.951279223E-1
6.795139583E1,-3.705777228E-1,1.371300370E-1,4.663004577E-1
6.796207883E1,-3.842579126E-1,1.472099125E-1,5.407112837E-1
6.797275983E1,-3.848679662E-1,1.488622278E-1,6.064473391E-1
6.798344083E1,-3.839385211E-1,1.063382104E-1,6.611593366E-1
6.799415283E1,-4.008595049E-1,6.225992367E-2,7.099800110E-1
6.800483383E1,-4.310299754E-1,3.758855909E-2,7.601864338E-1
6.801549983E1,-4.680797756E-1,1.870650798E-3,8.250620365E-1
6.802619283E1,-4.968570173E-1,-1.274601836E-2,9.093465209E-1
6.803687683E1,-5.136539936E-1,-3.449968994E-2,9.971421361E-1
6.804753983E1,-5.371678472E-1,1.469342224E-2,1.079010367E0
6.805823283E1,-5.506746173E-1,9.283110499E-2,1.249656677E0
6.806892083E1,-5.849763751E-1,1.315369457E-1,1.439959764E0
6.807960183E1,-7.164015174E-1,9.227129817E-2,1.570380569E0
6.809028283E1,-9.176398516E-1,1.165102609E-2,1.550591111E0
6.810098433E1,-1.052679181E0,-9.157788754E-2,1.471621513E0
6.811166633E1,-1.112425685E0,-9.900245070E-2,1.422366142E0
6.812234733E1,-1.117354274E0,-1.881386340E-1,1.301813841E0
6.813302933E1,-1.091985583E0,-2.747378349E-1,1.120072126E0
6.814371033E1,-1.048777580E0,-2.445747703E-1,9.419248104E-1
6.815440733E1,-9.900226593E-1,-1.832008958E-1,8.111132979E-1
6.816509933E1,-9.687698483E-1,-6.155302748E-2,8.037211299E-1
6.817578533E1,-9.437675476E-1,8.710889518E-2,9.788961411E-1
6.818646533E1,-8.773062229E-1,2.026677132E-1,1.236343145E0
6.819714633E1,-9.004728198E-1,3.212862313E-1,1.435139060E0
6.820782733E1,-1.063072324E0,3.998553455E-1,1.665851831E0
6.821850833E1,-1.244457841E0,3.671220243E-1,1.794396043E0
6.822918933E1,-1.335188031E0,2.348932177E-1,1.854879141E0
6.823987133E1,-1.331351042E0,-5.244263634E-2,1.954302788E0
6.825055233E1,-1.304825783E0,-4.825810790E-1,1.906028390E0
6.826123333E1,-1.297315478E0,-7.949977517E-1,1.726648808E0
6.827190433E1,-1.252410054E0,-8.771759868E-1,1.609207749E0
6.828260033E1,-1.272323847E0,-7.562634349E-1,1.776324034E0
6.829329433E1,-1.288441777E0,-6.894585490E-1,1.908035994E0
6.830395733E1,-1.267422318E0,-8.033598065E-1,1.871153593E0
6.831463933E1,-1.145333648E0,-8.382285833E-1,1.675019741E0
6.832532033E1,-9.642701149E-1,-6.942272186E-1,1.505227208E0
6.833603033E1,-8.484737277E-1,-6.146013141E-1,1.399369955E0
6.834671333E1,-8.803700209E-1,-6.059967875E-1,1.296271563E0
6.835739433E1,-9.668004513E-1,-6.253858209E-1,1.171831012E0
6.836807533E1,-9.893727899E-1,-6.986293197E-1,1.088007212E0
6.837875533E1,-8.883526921E-1,-8.170766234E-1,1.094056845E0
6.838941933E1,-7.859845161E-1,-8.909212351E-1,1.168306470E0
6.840011833E1,-7.563283443E-1,-8.459987640E-1,1.215503335E0
6.841080633E1,-7.622168660E-1,-7.172567844E-1,1.235196352E0
6.842147033E1,-7.566676140E-1,-6.631112695E-1,1.253457427E0
6.843216233E1,-7.662606239E-1,-6.658066511E-1,1.240170836E0
6.844284333E1,-7.605427504E-1,-6.992220283E-1,1.177991986E0
6.845352433E1,-7.205889225E-1,-6.840611100E-1,1.148357868E0
6.846420533E1,-6.772453189E-1,-6.541520953E-1,1.116269588E0
6.847488633E1,-7.006213665E-1,-6.131435633E-1,1.072757483E0
6.848556833E1,-7.253599167E-1,-5.549960136E-1,1.029280901E0
6.849625033E1,-7.200804949E-1,-5.035244823E-1,1.014678001E0
6.850693833E1,-6.874112487E-1,-4.231428802E-1,1.041191936E0
6.851764233E1,-6.470611691E-1,-3.595154285E-1,1.110202432E0
6.852832333E1,-6.324249506E-1,-2.832962871E-1,1.107697725E0
6.853900433E1,-6.206718683E-1,-2.025598735E-1,1.054108739E0
6.854968533E1,-5.723952055E-1,-2.131915092E-1,9.963570833E-1
6.856036633E1,-5.067685246E-1,-2.971068621E-1,9.358929396E-1
6.857104733E1,-4.237885475E-1,-3.329118490E-1,8.789464831E-1
6.858172833E1,-3.680756986E-1,-3.320766091E-1,8.685966134E-1
6.859240933E1,-4.098068178E-1,-3.304120302E-1,8.520175815E-1
6.860309133E1,-4.546579123E-1,-2.848877013E-1,8.026614785E-1
6.861376633E1,-4.491680562E-1,-2.217851579E-1,6.931304336E-1
6.862445933E1,-4.098779857E-1,-1.750147641E-1,6.258088350E-1
6.863513433E1,-3.769554496E-1,-1.636044532E-1,6.023336053E-1
6.864581533E1,-3.619629145E-1,-1.599838883E-1,5.571373701E-1
6.865649733E1,-2.696332932E-1,-1.971614212E-1,4.879914224E-1
6.866717833E1,-1.105341837E-1,-1.892948896E-1,3.620999157E-1
6.867788433E1,-2.422855049E-2,-2.622723877E-1,2.369108051E-1
6.868857233E1,-5.852701515E-2,-3.220114708E-1,1.848787069E-1
6.869925233E1,-8.893703669E-2,-3.555099666E-1,1.985625327E-1
6.870993233E1,-8.530972898E-2,-3.554028273E-1,2.058257312E-1
6.872061433E1,-7.019895315E-2,-3.418124318E-1,1.849835664E-1
6.873128533E1,-2.986831032E-2,-3.000740409E-1,9.573545307E-2
6.874197633E1,2.653098479E-2,-2.921879292E-1,3.791652247E-2
6.875265733E1,6.191720441E-2,-2.905522287E-1,1.318534557E-2
6.876333933E1,1.067941338E-1,-2.578922808E-1,2.246752754E-2
6.877401933E1,1.517541707E-1,-1.688789725E-1,-1.580635011E-1
6.878470033E1,1.655033529E-1,-5.751401186E-2,-2.189410031E-1
6.879538233E1,1.511434019E-1,2.651041001E-2,-2.673698366E-1
6.880606333E1,1.701675057E-1,7.783228159E-2,-3.381143510E-1
6.881674433E1,2.008440197E-1,1.304146200E-1,-4.321119785E-1
6.882742633E1,2.151140422E-1,1.433693022E-1,-5.466681123E-1
6.883810933E1,2.355953306E-1,1.381020993E-1,-6.515769958E-1
6.884880233E1,2.611661851E-1,1.146433875E-1,-7.395230532E-1
6.885949933E1,2.728372216E-1,6.775097549E-2,-8.151723146E-1
