"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.292835625E1,2.426883131E-1,5.606723204E-2,-2.563759983E-1
1.293902125E1,2.067375183E-1,5.153432861E-2,-2.973695695E-1
1.294970225E1,1.233377010E-1,-5.783560500E-2,-3.197079003E-1
1.296038325E1,1.005455572E-2,-1.295513660E-1,-3.209803700E-1
1.297106525E1,-2.423950098E-2,-1.337098926E-1,-3.096531630E-1
1.298174625E1,1.970159076E-2,-2.953476971E-3,-2.929407656E-1
1.299242725E1,9.969735146E-2,2.093438655E-1,-2.680079639E-1
1.300309425E1,1.069217101E-1,3.309267759E-1,-2.509022355E-1
1.301377425E1,2.260869741E-2,3.443714678E-1,-2.353517711E-1
1.302447025E1,-4.927214980E-2,2.633322775E-1,-2.650862336E-1
1.303515225E1,-1.074587628E-1,1.956909001E-1,-3.412081599E-1
1.304583325E1,-1.486210972E-1,1.125670001E-1,-3.907581270E-1
1.305651425E1,-1.613366008E-1,-2.359618433E-2,-3.749571443E-1
1.306719525E1,-1.339992583E-1,-1.198223457E-1,-3.498121500E-1
1.307787625E1,-4.587019235E-2,-1.354873627E-1,-3.398466110E-1
1.308852725E1,7.646237314E-2,-3.802125901E-2,-3.593350947E-1
1.309920825E1,1.587702930E-1,1.211601347E-1,-4.014356732E-1
1.310988925E1,1.736363322E-1,1.296252608E-1,-4.551449716E-1
1.312057025E1,1.622747481E-1,5.571668223E-2,-4.818857610E-1
1.313126725E1,1.355304867E-1,-7.186604291E-2,-4.318391085E-1
1.314193325E1,1.271220893E-1,-2.012325525E-1,-3.260064125E-1
1.315261425E1,1.474198997E-1,-3.423286974E-1,-2.107663751E-1
1.316329525E1,1.853321344E-1,-3.532471359E-1,-1.016510874E-1
1.317396625E1,2.127528340E-1,-2.637960613E-1,1.135083474E-2
1.318465725E1,1.857585311E-1,-2.183045298E-1,9.812156111E-2
1.319533825E1,1.378091276E-1,-2.321263552E-1,1.643604934E-1
1.320601925E1,1.198330596E-1,-1.621427685E-1,2.255005389E-1
1.321670125E1,9.182032943E-2,-7.295909524E-2,2.490415424E-1
1.322738225E1,6.377005577E-2,-3.073574416E-2,2.153197974E-1
1.323803225E1,6.046693772E-2,1.430224627E-1,1.778307557E-1
1.324873325E1,5.313418806E-2,3.657713830E-1,1.440959573E-1
1.325938825E1,2.092779987E-2,4.618298709E-1,1.056153551E-1
1.327007625E1,-2.542771399E-2,4.684520662E-1,1.085680053E-1
1.328075725E1,-7.639728487E-2,4.725713730E-1,1.347434074E-1
1.329143825E1,-1.123656780E-1,3.750400245E-1,1.179827973E-1
1.330211925E1,-1.535099000E-1,3.116905093E-1,9.279962629E-2
1.331281525E1,-2.004017681E-1,3.611339033E-1,8.485461771E-2
1.332348225E1,-2.631818056E-1,3.589911163E-1,1.001494005E-1
1.333416325E1,-3.024778068E-1,2.578740716E-1,1.053303108E-1
1.334484425E1,-3.053513467E-1,1.990544349E-1,1.150292829E-1
1.335552425E1,-3.000801504E-1,1.587693244E-1,1.270949990E-1
1.336620125E1,-3.020969629E-1,3.760989010E-2,1.610537618E-1
1.337688725E1,-3.015507460E-1,-2.125955001E-2,1.548917443E-1
1.338756825E1,-3.195659518E-1,5.893123895E-2,9.189245850E-2
1.339821925E1,-3.611339033E-1,1.339437068E-1,4.496969655E-2
1.340890025E1,-4.060619473E-1,1.967005581E-1,6.589551456E-3
1.341958125E1,-4.680808485E-1,2.535370886E-1,4.142099246E-2
1.343026325E1,-5.174813867E-1,1.428060383E-1,1.002574041E-1
1.344094825E1,-4.887549579E-1,2.575581893E-2,1.241451502E-1
1.345162525E1,-3.843665123E-1,1.132068783E-2,9.498354048E-2
1.346230625E1,-2.530755997E-1,4.765818641E-2,7.775794715E-2
1.347298625E1,-1.512411237E-1,8.739122003E-2,9.007293731E-2
1.348366225E1,-9.467770159E-2,2.217679657E-2,9.910984337E-2
1.349435025E1,-7.098009437E-2,-7.293081284E-2,1.169932336E-1
1.350503025E1,-5.110652000E-2,-1.596489251E-1,1.154539287E-1
1.351571225E1,-1.620020159E-2,-2.316006124E-1,8.577166498E-2
1.352639325E1,1.294356957E-2,-2.130016237E-1,4.652332515E-2
1.353707425E1,2.704690397E-2,-1.050743908E-1,2.093582787E-2
1.354772525E1,1.788723096E-2,-4.039288685E-2,4.217581300E-4
1.355840625E1,1.036194060E-2,-8.700514212E-3,-7.977870293E-3
1.356910125E1,2.647619508E-2,4.552676901E-2,-3.221996827E-3
1.357976225E1,4.835273325E-2,1.784853823E-2,2.084765397E-2
1.359044325E1,5.400398746E-2,-4.682510719E-2,4.870402813E-2
1.360112425E1,5.605136231E-2,-1.078960001E-1,7.538695633E-2
1.361180625E1,4.570300505E-2,-1.176870167E-1,1.022673771E-1
1.362249325E1,3.359145299E-2,-7.853296399E-2,1.207052618E-1
1.363317425E1,2.146556042E-2,-4.556396604E-2,1.306158304E-1
1.364385525E1,7.498613093E-3,-6.781334430E-2,1.368289888E-1
1.365453625E1,6.425656378E-3,-8.009690046E-2,1.356088966E-1
1.366521725E1,3.752239572E-4,-6.792869419E-2,1.369071752E-1
1.367589925E1,-1.380743552E-2,-7.552061230E-2,1.358371079E-1
1.368657925E1,-1.831536740E-2,-1.013511419E-1,1.334216148E-1
1.369723025E1,-1.687007025E-2,-1.233677641E-1,1.370310038E-1
1.370792525E1,8.854909102E-4,-1.243552640E-1,1.295312643E-1
1.371861025E1,3.385196254E-2,-1.215570793E-1,1.011765897E-1
1.372928725E1,1.186656579E-1,-7.745432854E-2,7.473459095E-2
1.373993150E1,1.569014639E-1,1.508662826E-3,5.858438462E-2
1.375061250E1,1.621308476E-1,5.788245425E-2,4.398786649E-2
1.376129350E1,1.501335651E-1,6.130142137E-2,3.438663855E-2
1.377197450E1,1.385871917E-1,1.195383444E-2,1.498007774E-2
1.378265650E1,1.576727331E-1,-1.484265737E-2,-5.953977816E-3
1.379333750E1,1.874479502E-1,-3.652294725E-2,-2.091376297E-2
1.380401850E1,1.995565444E-1,-5.838350579E-2,-1.985595562E-2
1.381469950E1,1.899933964E-1,-6.723159552E-2,-3.680165112E-2
1.382538050E1,1.618416458E-1,2.802222036E-2,-2.177210152E-2
1.383603250E1,1.294253916E-1,9.515944123E-2,1.518005691E-2
1.384671250E1,1.180201471E-1,7.185491920E-2,4.083854705E-2
1.385739650E1,1.301497668E-1,7.594633847E-2,7.357359678E-2
1.386807450E1,1.419686079E-1,9.215326607E-2,8.563452214E-2
1.387875450E1,1.207631975E-1,5.735134706E-2,6.513457000E-2
1.388943750E1,6.305572391E-2,-1.733835042E-2,3.403433412E-2
1.390011850E1,2.515228651E-2,-4.382136837E-2,1.494531985E-2
1.391079950E1,1.978681982E-2,1.862333342E-2,1.751312800E-2
1.392148050E1,2.855181880E-2,1.120864078E-1,4.187145457E-2
1.393216150E1,5.643644556E-2,1.861891299E-1,5.747598037E-2
1.394284250E1,1.079241410E-1,2.519228756E-1,4.724997282E-2
1.395352950E1,1.406511962E-1,2.792410254E-1,2.014431916E-2
1.396420650E1,1.702825874E-1,2.673324347E-1,3.290691529E-4
1.397488550E1,1.657655984E-1,2.316146791E-1,-1.426984742E-2
1.398556750E1,1.363430023E-1,2.004543543E-1,-2.006888017E-2
1.399624850E1,6.628374755E-2,1.919034719E-1,-2.904506586E-2
1.400689950E1,-1.322808769E-2,1.819981188E-1,-3.426735848E-2
1.401758050E1,-8.728953451E-2,8.624654263E-2,-5.912663788E-2
1.402826150E1,-1.344775558E-1,-8.508609235E-2,-8.680622280E-2
1.403894250E1,-1.593583971E-1,-2.315426469E-1,-1.147017702E-1
1.404962350E1,-1.705452651E-1,-3.559562564E-1,-1.792371124E-1
1.406030550E1,-1.846959740E-1,-4.388620853E-1,-2.619479895E-1
1.407099350E1,-2.013372630E-1,-4.996631145E-1,-3.324333429E-1
1.408167250E1,-1.967017651E-1,-5.132577419E-1,-3.604955971E-1
1.409234850E1,-1.583477110E-1,-4.243249595E-1,-3.522917330E-1
1.410301150E1,-1.400552690E-1,-3.282160163E-1,-3.219492733E-1
1.411369450E1,-1.324372888E-1,-2.236262113E-1,-2.805245817E-1
1.412439150E1,-1.178431436E-1,-9.803707898E-2,-2.318487465E-1
1.413507350E1,-1.050335988E-1,-3.132252395E-2,-1.844404936E-1
1.414575450E1,-8.704048395E-2,3.686030861E-3,-1.249553338E-1
1.415643550E1,-7.328020036E-2,-5.453671794E-3,-5.817311257E-2
1.416708650E1,-5.560159311E-2,-9.577962011E-2,-4.386929050E-2
1.417776750E1,-2.071844228E-2,-1.751591265E-1,-8.451472223E-2
1.418845750E1,3.150454536E-2,-2.299043983E-1,-1.496652365E-1
1.419913750E1,1.389106363E-1,-2.039367110E-1,-1.934180409E-1
1.420981050E1,2.019628435E-1,-1.197182387E-1,-2.171382904E-1
1.422048250E1,1.976911277E-1,-6.103015691E-2,-2.291930765E-1
1.423117250E1,1.570840478E-1,-3.592826799E-2,-2.262817174E-1
1.424185450E1,8.663067967E-2,-1.019597519E-2,-2.400815040E-1
1.425253550E1,3.319381922E-2,5.351186544E-2,-2.990587950E-1
1.426321650E1,2.991307713E-2,1.034253314E-1,-3.427815437E-1
1.427389750E1,-4.122634977E-2,6.282491237E-2,-3.761275113E-1
1.428457850E1,-1.371190250E-1,-1.057465002E-1,-3.934157193E-1
1.429525950E1,-2.315560430E-1,-2.863096893E-1,-4.035456181E-1
1.430594050E1,-2.562741935E-1,-4.486989081E-1,-4.314619601E-1
1.431660650E1,-1.741015464E-1,-5.163471699E-1,-4.823515117E-1
1.432727250E1,-1.034454778E-1,-4.822874963E-1,-5.098667145E-1
1.433795350E1,-1.197525486E-1,-3.485762775E-1,-4.547550380E-1
1.434865450E1,-1.475833803E-1,-1.888571978E-1,-3.313236237E-1
1.435930650E1,-1.300842911E-1,-6.776859611E-2,-2.291293591E-1
1.436999750E1,-8.076198399E-2,4.748669267E-2,-1.601562202E-1
1.438067850E1,-5.031352490E-2,4.607626423E-2,-7.772526890E-2
1.439135950E1,-1.086681709E-1,-9.650833905E-2,5.515280645E-3
1.440204050E1,-1.732833982E-1,-2.419041544E-1,4.987182468E-2
1.441272150E1,-1.607356369E-1,-3.412408531E-1,1.188289840E-2
1.442340350E1,-9.320559353E-2,-3.683052361E-1,-1.678176224E-1
1.443407450E1,1.828523003E-3,-2.721527219E-1,-3.184620440E-1
1.444476550E1,9.592413157E-2,-9.802300483E-2,-3.533715606E-1
1.445544650E1,7.327048481E-2,-1.571162045E-2,-2.702561617E-1
1.446612750E1,-6.382319331E-2,-8.451198786E-2,-1.434595883E-1
1.447677850E1,-1.560465991E-1,-1.577089727E-1,-5.002605915E-2
1.448747350E1,-1.137854010E-1,-1.413256377E-1,-8.577000350E-2
1.449814050E1,1.097836811E-2,-6.370233838E-3,-1.880084872E-1
1.450882150E1,1.144317910E-1,1.579265296E-1,-2.498106211E-1
1.451950350E1,4.000496492E-2,2.314572185E-1,-2.549894154E-1
1.453018450E1,-1.029575802E-2,2.809587121E-1,-2.458563596E-1
1.454086550E1,-2.961412538E-3,3.766886890E-1,-2.458230704E-1
1.455154450E1,2.117318101E-2,4.950316846E-1,-2.021289617E-1
1.456222750E1,3.322137147E-2,5.632804632E-1,-1.060240045E-1
1.457290850E1,2.828897722E-2,5.738215446E-1,1.697720215E-2
1.458358950E1,-3.365108743E-2,5.476128459E-1,9.796153009E-2
1.459427150E1,-1.347843558E-1,4.812388718E-1,1.330769062E-1
1.460495250E1,-1.805150956E-1,4.105251729E-1,1.176728830E-1
1.461561150E1,-1.247951016E-1,3.804894984E-1,7.320526987E-2
1.462629950E1,-5.744641274E-2,3.615767658E-1,1.401677076E-2
1.463696550E1,-3.625430912E-2,3.729026616E-1,6.493873894E-3
1.464764650E1,1.902662567E-3,3.724062443E-1,2.311359718E-2
1.465832750E1,8.281002194E-2,3.565519154E-1,2.220386267E-2
1.466901250E1,1.133399680E-1,3.481493592E-1,-2.561212890E-2
1.467968950E1,1.030716226E-1,3.437082767E-1,-1.155753136E-1
1.469037050E1,1.155895442E-1,3.064581156E-1,-2.180002183E-1
1.470105250E1,1.272158474E-1,2.434762269E-1,-3.167944252E-1
1.471173350E1,1.133032218E-1,1.792761981E-1,-3.520158231E-1
1.472241350E1,1.138121858E-1,5.950424075E-2,-2.998256981E-1
1.473309550E1,1.531558633E-1,-8.618746698E-2,-1.848008335E-1
1.474377550E1,2.068997920E-1,-1.981867403E-1,-1.512154005E-2
1.475445750E1,2.384526581E-1,-3.012713194E-1,7.447917759E-2
1.476513850E1,2.310951352E-1,-3.537920415E-1,1.207502708E-1
1.477582050E1,2.137712687E-1,-3.907647133E-1,1.330687255E-1
1.478648350E1,1.982072294E-1,-4.763307571E-1,2.237523533E-2
1.479716750E1,2.051317096E-1,-5.451723337E-1,-2.090462744E-1
1.480783350E1,1.944899857E-1,-5.767103434E-1,-5.023058057E-1
1.481851450E1,1.582398415E-1,-5.251789689E-1,-7.757096887E-1
1.482919550E1,1.156037003E-1,-4.102174938E-1,-8.956035972E-1
1.483987650E1,1.041705161E-1,-2.800405920E-1,-8.308124542E-1
1.485055750E1,1.387716383E-1,-1.163283885E-1,-6.277301908E-1
1.486123850E1,1.683148891E-1,1.001807153E-1,-3.989686668E-1
1.487191950E1,1.651233584E-1,2.362586558E-1,-2.040234208E-1
1.488260150E1,1.198954210E-1,3.005457819E-1,-1.113518886E-2
1.489328350E1,3.445110098E-2,2.654900551E-1,8.713784814E-2
1.490395650E1,-1.626933552E-2,1.558746099E-1,1.326012015E-1
1.491463850E1,-3.050233424E-2,5.525930971E-2,1.521128565E-1
1.492532550E1,-9.911837988E-3,-5.859171972E-3,1.274698377E-1
1.493600650E1,2.714285254E-2,2.615735121E-2,5.893817544E-2
1.494665750E1,8.509643376E-2,1.186800972E-1,6.071761716E-3
1.495733850E1,1.398534179E-1,2.077162266E-1,-1.024835557E-2
1.496801950E1,1.778695583E-1,2.791025043E-1,-5.926901847E-2
1.497870150E1,2.171738148E-1,3.147680461E-1,-1.375585049E-1
1.498938250E1,2.568184435E-1,3.408105671E-1,-1.890853494E-1
1.500006350E1,2.645000517E-1,3.540547490E-1,-2.439270318E-1
1.501074450E1,2.406075001E-1,3.412089944E-1,-2.741086185E-1
1.502142050E1,2.003993690E-1,3.283259273E-1,-2.700297236E-1
1.503210450E1,1.413203329E-1,3.115253747E-1,-2.560102940E-1
1.504278750E1,3.541866317E-2,2.685259879E-1,-1.964710951E-1
1.505346850E1,-5.688783154E-2,2.088517249E-1,-9.693465382E-2
1.506415050E1,-1.418823451E-1,1.556103379E-1,3.052397445E-2
1.507483150E1,-1.722314358E-1,1.678544730E-1,1.026859358E-1
1.508551250E1,-1.167005226E-1,1.994283646E-1,1.069808081E-1
1.509616350E1,-6.757239252E-2,2.367288172E-1,6.631752104E-2
1.510684450E1,-3.203383461E-2,2.051333487E-1,2.085309662E-2
1.511752550E1,7.251520455E-2,8.671880513E-2,2.321239188E-2
1.512820650E1,1.975602210E-1,-1.179432496E-1,9.340506792E-2
1.513889550E1,2.239923477E-1,-3.159625828E-1,2.973635197E-1
1.514957750E1,1.888692528E-1,-3.625743091E-1,5.630388856E-1
1.516024850E1,2.322233915E-1,-2.280346006E-1,7.818132639E-1
1.517093050E1,4.043725133E-1,4.716980457E-2,8.252811432E-1
1.518161250E1,5.192120075E-1,2.548739910E-1,6.270817518E-1
1.519229350E1,4.163530171E-1,3.216500878E-1,2.278431803E-1
1.520297450E1,6.374838203E-2,2.268697619E-1,-2.625603676E-1
1.521365550E1,-3.851154149E-1,-7.694313768E-3,-5.244588256E-1
1.522433650E1,-7.581297755E-1,-2.159093022E-1,-5.108622909E-1
1.523501850E1,-9.926322699E-1,-4.735296369E-1,-3.381827176E-1
1.524569950E1,-1.149543643E0,-7.731688023E-1,-3.738690913E-2
1.525635650E1,-1.252255082E0,-1.036778331E0,3.882240355E-1
1.526703750E1,-1.255887628E0,-1.239628911E0,6.764928699E-1
1.527772150E1,-1.099613309E0,-1.261610389E0,8.609737754E-1
1.528839350E1,-8.298761845E-1,-1.178159237E0,9.823521376E-1
1.529907450E1,-5.643180609E-1,-9.350758791E-1,9.444196820E-1
1.530975550E1,-3.824810684E-1,-6.353956461E-1,7.735871077E-1
1.532043650E1,-2.764771283E-1,-4.022865295E-1,5.463030934E-1
1.533111750E1,-2.302800864E-1,-2.622229159E-1,2.976575792E-1
1.534179950E1,-2.033328861E-1,-1.847672760E-1,8.201317489E-2
1.535248050E1,-1.508723497E-1,-3.571499512E-2,-1.204379499E-1
1.536316150E1,-9.915961325E-2,1.284710169E-1,-2.571353316E-1
1.537382750E1,-8.772533387E-2,2.274921387E-1,-3.253050745E-1
1.538450950E1,-8.052121103E-2,3.478246629E-1,-3.118520975E-1
1.539520450E1,-7.341696322E-2,4.133828878E-1,-2.400389165E-1
1.540587350E1,-6.016959995E-2,4.964841902E-1,-1.256713271E-1
1.541653550E1,-3.460911289E-2,5.517042875E-1,5.567915738E-3
1.542721750E1,3.563067410E-3,6.154417396E-1,9.651158005E-2
1.543789850E1,9.475077689E-2,7.266641259E-1,1.942311972E-1
1.544858050E1,1.684324592E-1,7.896606326E-1,2.713941634E-1
1.545926150E1,2.074038237E-1,7.342026830E-1,3.159344792E-1
1.546994250E1,2.109940350E-1,6.141253114E-1,3.145346940E-1
1.548062350E1,1.989056766E-1,4.800281525E-1,2.706897259E-1
1.549130750E1,1.924896091E-1,3.557077646E-1,2.085363120E-1
1.550198850E1,1.784211844E-1,2.852146924E-1,1.489656568E-1
1.551266750E1,1.757231504E-1,2.565255165E-1,8.079939336E-2
1.552334850E1,1.867409050E-1,3.005329370E-1,3.569503129E-2
1.553402250E1,2.126358896E-1,3.390718102E-1,5.371344462E-2
1.554471350E1,2.262824774E-1,2.183348238E-1,1.130608544E-1
1.555539150E1,2.495017797E-1,9.904302657E-2,1.820420474E-1
1.556607250E1,2.921707034E-1,4.004013538E-2,2.374919653E-1
1.557672350E1,3.349458575E-1,8.151324093E-2,2.869745791E-1
1.558740450E1,3.589643538E-1,1.068047509E-1,3.451646268E-1
1.559808550E1,3.720884323E-1,1.416458189E-1,3.913142979E-1
1.560876650E1,3.860596418E-1,1.774839759E-1,4.009405673E-1
1.561946350E1,4.224858284E-1,2.000232786E-1,3.835258186E-1
1.563012950E1,4.579279721E-1,1.584745049E-1,3.161414564E-1
1.564080950E1,4.506668448E-1,1.212038249E-1,2.589697838E-1
1.565149150E1,3.673458695E-1,3.535949066E-2,2.719566822E-1
1.566217250E1,2.704896331E-1,-1.106943861E-1,2.959754765E-1
1.567283350E1,1.823422164E-1,-2.127298415E-1,2.822183073E-1
1.568353450E1,9.426669031E-2,-2.130800635E-1,2.600613534E-1
1.569421650E1,1.966037415E-2,-1.359799951E-1,2.390654832E-1
1.570489750E1,-1.382648014E-2,-1.082953662E-1,2.443358749E-1
1.571557850E1,-7.850667089E-2,-1.138230264E-1,3.083345592E-1
1.572622950E1,-1.913053840E-1,-1.629415751E-1,3.862000704E-1
1.573691050E1,-3.407183290E-1,-2.582076490E-1,4.339843690E-1
1.574759150E1,-4.667936563E-1,-3.509281278E-1,4.389135540E-1
1.575827250E1,-5.339181423E-1,-4.207695127E-1,4.225289822E-1
1.576894850E1,-5.502936244E-1,-4.504933357E-1,4.165880084E-1
1.577963450E1,-5.096879005E-1,-4.830065370E-1,4.051476121E-1
1.579031550E1,-4.246914983E-1,-4.449410439E-1,3.920852840E-1
1.580098250E1,-3.785279989E-1,-3.401973248E-1,3.624895513E-1
1.581169150E1,-3.695538938E-1,-1.918774098E-1,3.406583071E-1
1.582235950E1,-3.199914098E-1,-7.114353776E-2,3.110442162E-1
1.583304050E1,-2.428492457E-1,-9.044482373E-3,2.445413470E-1
1.584372150E1,-1.665288955E-1,9.689500183E-2,1.367158145E-1
1.585437950E1,-7.703922689E-2,1.858376563E-1,2.142197452E-2
1.586508450E1,2.120025642E-2,2.480754703E-1,-7.574239373E-2
1.587576550E1,8.663971722E-2,2.718244493E-1,-1.665055901E-1
1.588641550E1,8.601547033E-2,2.812328637E-1,-2.249118984E-1
1.589709650E1,1.080970764E-1,2.861775756E-1,-2.726189494E-1
1.590777850E1,1.304178685E-1,2.752471566E-1,-3.118274510E-1
1.591845950E1,1.976783872E-1,2.822038531E-1,-3.515093625E-1
1.592914050E1,2.923082411E-1,3.254655302E-1,-3.439795673E-1
1.593984050E1,3.649776280E-1,3.292927444E-1,-3.143457770E-1
1.595050250E1,3.402414024E-1,2.484032214E-1,-2.520938516E-1
1.596118350E1,2.528558969E-1,1.741151512E-1,-1.501946598E-1
1.597187650E1,1.712542474E-1,1.331541389E-1,-2.762746252E-2
1.598254650E1,1.419616044E-1,8.603642881E-2,-3.709845990E-2
1.599322750E1,1.894582808E-1,1.118664294E-1,-1.398333609E-1
1.600390850E1,2.472017407E-1,1.894096881E-1,-2.328820825E-1
1.601458950E1,2.932421863E-1,2.878851295E-1,-2.831758857E-1
1.602527050E1,3.004063964E-1,3.884263635E-1,-2.965240180E-1
1.603595150E1,2.894464135E-1,3.979264200E-1,-3.158668280E-1
1.604660250E1,2.864042819E-1,4.492553473E-1,-3.315954506E-1
1.605728350E1,2.904626727E-1,5.352634192E-1,-3.108457029E-1
1.606798150E1,3.170905709E-1,6.377006173E-1,-2.708500922E-1
1.607864650E1,3.523375094E-1,7.046886683E-1,-2.370774895E-1
1.608932050E1,3.694363236E-1,6.991429329E-1,-1.910197139E-1
1.610000250E1,3.539870679E-1,6.799998283E-1,-8.254384249E-2
1.611068350E1,2.856165469E-1,6.418495178E-1,6.179017201E-2
1.612136350E1,1.859703809E-1,5.074371696E-1,1.844447106E-1
1.613205150E1,8.354786783E-2,4.047938585E-1,2.986474633E-1
1.614273150E1,2.503821999E-2,3.871887624E-1,3.747355640E-1
1.615341450E1,5.652043503E-3,3.454732299E-1,4.162831306E-1
1.616409450E1,7.486698683E-3,2.928746939E-1,4.283720255E-1
1.617477650E1,1.734093204E-2,2.204295099E-1,3.855760992E-1
1.618544750E1,3.245623410E-2,1.883264333E-1,3.135581017E-1
1.619613850E1,4.307825491E-2,2.172140181E-1,2.075813115E-1
1.620681250E1,3.713487834E-2,2.532857358E-1,1.164016053E-1
1.621749250E1,1.995349303E-2,2.550639212E-1,5.695132539E-2
1.622815150E1,-5.852272268E-3,3.132829964E-1,2.687544934E-2
1.623883250E1,-7.116576284E-2,3.072765172E-1,2.028439194E-2
1.624951350E1,-1.470061988E-1,2.242873758E-1,7.579346001E-2
1.626019450E1,-2.319668680E-1,8.585281670E-2,1.106448099E-1
1.627087650E1,-2.750642598E-1,-3.279370442E-2,6.959404051E-2
1.628155750E1,-2.725999355E-1,5.658356845E-2,5.267254636E-2
1.629223850E1,-2.530427575E-1,1.181888804E-1,5.253059790E-2
1.630291950E1,-2.296363860E-1,1.354958415E-1,4.263661429E-2
1.631358450E1,-2.112136930E-1,1.004313305E-1,7.038702071E-2
1.632426350E1,-1.899723262E-1,1.327903420E-1,9.210083634E-2
1.633496150E1,-1.984033585E-1,3.463954106E-2,9.937979281E-2
1.634564450E1,-2.053653896E-1,-9.539036453E-2,1.017358899E-1
1.635632550E1,-1.883994639E-1,-1.417932808E-1,8.688770235E-2
1.636697650E1,-1.670923084E-1,-1.686669737E-1,4.888864979E-2
1.637765750E1,-1.724551022E-1,-2.374880016E-1,4.031141847E-2
1.638833850E1,-1.743727624E-1,-2.964641154E-1,2.686198615E-2
1.639901950E1,-1.368386894E-1,-1.735698879E-1,-1.722318307E-2
1.640970050E1,-1.146899834E-1,-6.323858351E-2,-6.967414171E-2
1.642038150E1,-1.160971969E-1,-6.218903512E-2,-9.278372675E-2
1.643106350E1,-1.026090905E-1,-9.747058898E-2,-8.567121625E-2
1.644174750E1,-7.064896822E-2,-1.739488095E-1,-4.963146523E-2
1.645242250E1,-5.946369097E-2,-2.055093944E-1,-3.031742200E-2
1.646309850E1,-8.199051023E-2,-2.095598280E-1,-2.886516973E-2
1.647378650E1,-1.094445065E-1,-2.311082631E-1,-6.875532866E-2
1.648446850E1,-1.195376217E-1,-3.086414039E-1,-9.064571559E-2
1.649514950E1,-9.797800332E-2,-3.279139102E-1,-9.212323278E-2
1.650583150E1,-6.111958995E-2,-3.099879026E-1,-6.694704294E-2
1.651651250E1,-5.237802863E-2,-3.218783736E-1,-3.297655657E-2
1.652716150E1,-5.074923858E-2,-3.252305090E-1,1.203698851E-2
1.653784450E1,-8.317828178E-2,-2.482225299E-1,5.873844773E-2
1.654852550E1,-1.207080781E-1,-1.443861425E-1,9.700780362E-2
1.655921950E1,-1.511757225E-1,-4.789494351E-2,1.205855235E-1
1.656988650E1,-1.534957290E-1,7.349701971E-2,1.329289079E-1
1.658056750E1,-1.386486143E-1,1.387601495E-1,1.413633972E-1
1.659124950E1,-1.282622665E-1,1.671129316E-1,1.400656253E-1
1.660193050E1,-1.357374936E-1,8.733208477E-2,1.424872428E-1
1.661261150E1,-1.547069252E-1,-1.458548941E-2,1.620494872E-1
1.662329350E1,-1.750891656E-1,-8.581653237E-2,1.914012581E-1
1.663397350E1,-1.827782393E-1,-1.101817936E-1,2.328408360E-1
1.664465550E1,-1.782146543E-1,-1.748244315E-1,2.704460025E-1
1.665533650E1,-1.607975811E-1,-2.320017070E-1,2.933124304E-1
1.666601750E1,-1.392984092E-1,-2.636704147E-1,2.711288333E-1
1.667669050E1,-1.215947494E-1,-3.005138636E-1,2.173342109E-1
1.668737050E1,-9.230609983E-2,-3.262672126E-1,1.439505368E-1
1.669803050E1,-5.388946459E-2,-2.940994501E-1,9.487885237E-2
1.670873650E1,-2.318081260E-2,-1.735650897E-1,8.129537851E-2
1.671939350E1,-2.337921411E-2,-1.638347208E-1,7.035456598E-2
1.673009550E1,-1.033478044E-2,-1.772208661E-1,5.315453559E-2
1.674075550E1,1.523129828E-2,-1.969780624E-1,-3.113557957E-2
1.675143650E1,4.519452527E-2,-2.403905243E-1,-1.812297404E-1
1.676211750E1,1.175339669E-1,-2.043448985E-1,-2.830088437E-1
1.677279850E1,1.412028223E-1,-1.147385761E-1,-3.221122921E-1
1.678348050E1,1.362661123E-1,-9.643147141E-2,-3.220361173E-1
