"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.554718954E1,-4.759404182E0,-3.981709671E1,-1.801744843E1
3.555788754E1,-4.759404182E0,-3.981709671E1,-1.801744843E1
3.556855754E1,-5.107084274E0,-3.973621368E1,-1.810061836E1
3.557923354E1,-5.344737053E0,-3.967210388E1,-1.817248535E1
3.558993154E1,-5.344737053E0,-3.967210388E1,-1.817248535E1
3.560061254E1,-5.802721977E0,-3.955280304E1,-1.829169273E1
3.561129354E1,-5.991765022E0,-3.951344299E1,-1.831579590E1
3.562197454E1,-6.136514664E0,-3.947887421E1,-1.834240150E1
3.563265554E1,-6.236187935E0,-3.943983459E1,-1.839268684E1
3.564333654E1,-6.311836243E0,-3.938894653E1,-1.847574234E1
3.565400254E1,-6.381453514E0,-3.932375336E1,-1.859034348E1
3.566469454E1,-6.439922333E0,-3.924683380E1,-1.873219299E1
3.567534954E1,-6.484181404E0,-3.916561890E1,-1.888626862E1
3.568603054E1,-6.518266678E0,-3.908813858E1,-1.903446960E1
3.569671254E1,-6.553936958E0,-3.901818085E1,-1.916529846E1
3.570739354E1,-6.599633217E0,-3.895267868E1,-1.928251839E1
3.571808454E1,-6.651837349E0,-3.888838196E1,-1.939402962E1
3.572875554E1,-6.651837349E0,-3.888838196E1,-1.939402962E1
3.573943554E1,-6.769284248E0,-3.876285172E1,-1.960355949E1
3.575011654E1,-6.813585281E0,-3.870794678E1,-1.969649315E1
3.576079954E1,-6.831343651E0,-3.866436005E1,-1.977578354E1
3.577148054E1,-6.825550079E0,-3.863788605E1,-1.982945633E1
3.578216754E1,-6.791162491E0,-3.863250351E1,-1.985173798E1
3.579284254E1,-6.737787247E0,-3.865164948E1,-1.983265114E1
3.580352354E1,-6.677255630E0,-3.869044495E1,-1.977739525E1
3.581420454E1,-6.625944138E0,-3.874079132E1,-1.969593430E1
3.582488554E1,-6.572547913E0,-3.879560471E1,-1.960572243E1
3.583555954E1,-6.506110191E0,-3.884953690E1,-1.952090454E1
3.584623354E1,-6.436652184E0,-3.889648438E1,-1.945030594E1
3.585692954E1,-6.436652184E0,-3.889648438E1,-1.945030594E1
3.586761054E1,-6.331838608E0,-3.896102142E1,-1.935531807E1
3.587829054E1,-6.277783394E0,-3.899068069E1,-1.931315613E1
3.588894654E1,-6.211475372E0,-3.902915192E1,-1.925681305E1
3.589963454E1,-6.128284454E0,-3.907490540E1,-1.919055939E1
3.591030454E1,-6.017667770E0,-3.912725830E1,-1.911875916E1
3.592098554E1,-5.882415771E0,-3.918398666E1,-1.904452896E1
3.593166654E1,-5.710768700E0,-3.924118423E1,-1.897888565E1
3.594234854E1,-5.499337196E0,-3.929943848E1,-1.892070389E1
3.595302954E1,-5.253786087E0,-3.935885620E1,-1.886690140E1
3.596370954E1,-4.995930672E0,-3.941629791E1,-1.881695175E1
3.597439154E1,-4.764122963E0,-3.946229935E1,-1.878062057E1
3.598507254E1,-4.575532913E0,-3.948828125E1,-1.877289772E1
3.599575354E1,-4.421733856E0,-3.950139999E1,-1.878215408E1
3.600642654E1,-4.277199745E0,-3.950940704E1,-1.879878044E1
3.601712054E1,-4.127430916E0,-3.951975250E1,-1.881050873E1
3.602779754E1,-3.982567787E0,-3.953527451E1,-1.880911255E1
3.603847854E1,-3.853640556E0,-3.955416870E1,-1.879623985E1
3.604915954E1,-3.734474182E0,-3.957414627E1,-1.877824211E1
3.605984054E1,-3.617883682E0,-3.959197617E1,-1.876347923E1
3.607052154E1,-3.505624771E0,-3.960305786E1,-1.876140594E1
3.608120354E1,-3.398397446E0,-3.960532379E1,-1.877634048E1
3.609188454E1,-3.295116425E0,-3.959783936E1,-1.881051064E1
3.610256754E1,-3.187915802E0,-3.958181763E1,-1.886263275E1
3.611324554E1,-3.069223404E0,-3.955835724E1,-1.893139648E1
3.612390354E1,-3.069223404E0,-3.955835724E1,-1.893139648E1
3.613459654E1,-2.758829117E0,-3.949561691E1,-1.910933495E1
3.614528454E1,-2.552686691E0,-3.946349335E1,-1.920411491E1
3.615596554E1,-2.324335098E0,-3.943328857E1,-1.929494667E1
3.616664554E1,-2.076240540E0,-3.940674591E1,-1.937729073E1
3.617730254E1,-1.819396973E0,-3.938175964E1,-1.945375252E1
3.618798454E1,-1.570177078E0,-3.935590363E1,-1.952764702E1
3.619866554E1,-1.321411133E0,-3.932455063E1,-1.960906029E1
3.620934654E1,-1.059700012E0,-3.928645325E1,-1.970108604E1
3.622002754E1,-7.635746002E-1,-3.924671936E1,-1.979378128E1
3.623070854E1,-4.378414154E-1,-3.921168137E1,-1.987294197E1
3.624139154E1,-9.720802307E-2,-3.918258667E1,-1.993482590E1
3.625206554E1,2.534847260E-1,-3.915840530E1,-1.998090935E1
3.626275254E1,6.098747253E-1,-3.914428711E1,-2.000086021E1
3.627343354E1,9.960441589E-1,-3.914842224E1,-1.997724342E1
3.628411454E1,9.960441589E-1,-3.914842224E1,-1.997724342E1
3.629479554E1,1.915756226E0,-3.922946930E1,-1.974994659E1
3.630547654E1,2.433656693E0,-3.929829025E1,-1.955513000E1
3.631615654E1,2.965850830E0,-3.937391663E1,-1.932821655E1
3.632683954E1,3.516466141E0,-3.943892670E1,-1.910202026E1
3.633752054E1,4.120463371E0,-3.947397232E1,-1.890790176E1
3.634820154E1,4.774841309E0,-3.946140289E1,-1.877978134E1
3.635887654E1,5.415120125E0,-3.938913727E1,-1.875776482E1
3.636954354E1,5.968282700E0,-3.926505661E1,-1.884983444E1
3.638024454E1,1.456483459E1,-3.741043091E1,-1.629789734E1
3.639092554E1,1.488330364E1,-3.717824936E1,-1.653968811E1
3.640160754E1,1.512450981E1,-3.695242691E1,-1.682449532E1
3.641228854E1,1.528583050E1,-3.674174118E1,-1.713721657E1
3.642296954E1,1.538836384E1,-3.655197906E1,-1.744842148E1
3.643362054E1,1.544051743E1,-3.638293076E1,-1.775300598E1
3.644430154E1,1.543388462E1,-3.623975372E1,-1.804915237E1
3.645498254E1,1.541038322E1,-3.611869812E1,-1.831000710E1
3.646566354E1,1.541041279E1,-3.599808502E1,-1.854598808E1
3.647636654E1,1.538198853E1,-3.592900848E1,-1.870287132E1
3.648702354E1,1.533420944E1,-3.589070511E1,-1.881531143E1
3.649771854E1,1.529873085E1,-3.587195587E1,-1.887983704E1
3.650839254E1,1.531461334E1,-3.585683060E1,-1.889568710E1
3.651906954E1,1.531461334E1,-3.585683060E1,-1.889568710E1
3.652974954E1,1.553023911E1,-3.579392624E1,-1.883886909E1
3.654043054E1,1.570240784E1,-3.573344421E1,-1.881095505E1
3.655111154E1,1.591232872E1,-3.565209961E1,-1.878887939E1
3.656179354E1,1.614588547E1,-3.556107330E1,-1.876211357E1
3.657247554E1,1.638620377E1,-3.547541809E1,-1.871585846E1
3.658315654E1,1.660706520E1,-3.540802002E1,-1.864870453E1
3.659384754E1,1.679109573E1,-3.536364365E1,-1.856793785E1
3.660451454E1,1.693069267E1,-3.532782745E1,-1.850926399E1
3.661519954E1,1.702766418E1,-3.528833008E1,-1.849564934E1
3.662588054E1,1.712753677E1,-3.523326111E1,-1.850841522E1
3.663656054E1,1.723187256E1,-3.516730499E1,-1.853698540E1
3.664723254E1,1.731649590E1,-3.510191727E1,-1.858200264E1
3.665792454E1,1.731649590E1,-3.510191727E1,-1.858200264E1
3.666860554E1,1.735824585E1,-3.501303864E1,-1.871029282E1
3.667928654E1,1.730655670E1,-3.499979782E1,-1.878281021E1
3.668993754E1,1.720426750E1,-3.500604248E1,-1.886495781E1
3.670061854E1,1.706070709E1,-3.502950287E1,-1.895159531E1
3.671131254E1,1.689022064E1,-3.506702423E1,-1.903472519E1
3.672198754E1,1.669253159E1,-3.512150192E1,-1.910853195E1
3.673266154E1,1.646395111E1,-3.519366455E1,-1.917396545E1
3.674334254E1,1.621683502E1,-3.528086090E1,-1.922424889E1
3.675402454E1,1.598579693E1,-3.537645340E1,-1.924207306E1
3.676470154E1,1.583158588E1,-3.547657013E1,-1.918516350E1
3.677540354E1,1.579205132E1,-3.557387543E1,-1.903698540E1
3.678606754E1,1.579205132E1,-3.557387543E1,-1.903698540E1
3.679674854E1,1.595506191E1,-3.578415680E1,-1.849937439E1
3.680742954E1,1.603807449E1,-3.591670227E1,-1.816774368E1
3.681811054E1,1.607551003E1,-3.606118774E1,-1.784559441E1
3.682878854E1,1.608990479E1,-3.620391846E1,-1.754103470E1
3.683947654E1,1.608990479E1,-3.620391846E1,-1.754103470E1
3.685015454E1,1.598826313E1,-3.645291519E1,-1.711306381E1
3.686083554E1,1.581991386E1,-3.657126617E1,-1.701674271E1
3.687151654E1,1.560447598E1,-3.667892075E1,-1.698391914E1
3.688219754E1,1.536870480E1,-3.676917267E1,-1.700373840E1
3.689287954E1,1.513804913E1,-3.683061600E1,-1.707752228E1
3.690356054E1,1.491762543E1,-3.687097549E1,-1.718406296E1
3.691424154E1,1.472227001E1,-3.690216064E1,-1.728530121E1
3.692492254E1,1.460771370E1,-3.693645477E1,-1.730923080E1
3.693560354E1,1.454825592E1,-3.697895050E1,-1.726853180E1
3.694628054E1,1.449716091E1,-3.703330994E1,-1.719484520E1
3.695696354E1,1.449716091E1,-3.703330994E1,-1.719484520E1
3.696761654E1,1.417763329E1,-3.716208649E1,-1.718343925E1
3.697829754E1,1.387315845E1,-3.722200012E1,-1.730186653E1
3.698897854E1,1.353065777E1,-3.726554489E1,-1.747847366E1
3.699966054E1,1.323092747E1,-3.728483582E1,-1.766579437E1
3.701034154E1,1.305070019E1,-3.727754974E1,-1.781460571E1
3.702102254E1,1.301386070E1,-3.724679565E1,-1.790565300E1
3.703172554E1,1.308418751E1,-3.720236206E1,-1.794672012E1
3.704240154E1,1.316315460E1,-3.716601562E1,-1.796428680E1
3.705306554E1,1.316315460E1,-3.716601562E1,-1.796428680E1
3.706373954E1,1.319381905E1,-3.714855194E1,-1.797789001E1
3.707442454E1,1.319381905E1,-3.714855194E1,-1.797789001E1
3.708510954E1,1.307352924E1,-3.719178772E1,-1.797637749E1
3.709579054E1,1.299203968E1,-3.722790527E1,-1.796069336E1
3.710647154E1,1.288787842E1,-3.727544403E1,-1.793713379E1
3.711715254E1,1.273441029E1,-3.734017944E1,-1.791208267E1
3.712783354E1,1.251446056E1,-3.742224884E1,-1.789580727E1
3.713851554E1,1.222077751E1,-3.751810455E1,-1.789806938E1
3.714919654E1,1.186040497E1,-3.762594604E1,-1.791412163E1
3.715987754E1,1.145728016E1,-3.774701691E1,-1.792177391E1
3.717053554E1,1.104585075E1,-3.788690186E1,-1.788486290E1
3.718121554E1,1.065559196E1,-3.804541779E1,-1.778485680E1
3.719189854E1,1.030463696E1,-3.821439362E1,-1.762869835E1
3.720258354E1,9.979963303E0,-3.838481140E1,-1.744428253E1
3.721328354E1,9.979963303E0,-3.838481140E1,-1.744428253E1
3.722396454E1,9.348078728E0,-3.867872238E1,-1.714253235E1
3.723461454E1,9.033514977E0,-3.877902603E1,-1.708447075E1
3.724529654E1,8.730752945E0,-3.883972168E1,-1.710399628E1
3.725597754E1,8.438009262E0,-3.887097549E1,-1.717975807E1
3.726665854E1,8.159531593E0,-3.888192749E1,-1.728913689E1
3.727733954E1,7.906064034E0,-3.888038635E1,-1.740994644E1
3.728802054E1,7.689303398E0,-3.887277985E1,-1.752364349E1
3.729869354E1,7.520600319E0,-3.886029816E1,-1.762425995E1
3.730938954E1,7.520600319E0,-3.886029816E1,-1.762425995E1
3.732006454E1,7.320668221E0,-3.882088470E1,-1.779447365E1
3.733074554E1,7.263400078E0,-3.878946686E1,-1.788622093E1
3.734142654E1,7.176965714E0,-3.875109863E1,-1.800389099E1
3.735210754E1,7.027913094E0,-3.870939636E1,-1.815179443E1
3.736278854E1,6.815679550E0,-3.866830063E1,-1.831953812E1
3.737346954E1,6.563114166E0,-3.863233948E1,-1.848687744E1
3.738415154E1,6.317665100E0,-3.860571289E1,-1.862747192E1
3.739483254E1,6.127539635E0,-3.858898544E1,-1.872538185E1
3.740551254E1,6.033222198E0,-3.857801056E1,-1.877854729E1
3.741618654E1,6.052650452E0,-3.856701279E1,-1.879487801E1
3.742687254E1,6.052650452E0,-3.856701279E1,-1.879487801E1
3.743753554E1,6.319034576E0,-3.852428436E1,-1.879484177E1
3.744823854E1,6.444614410E0,-3.849144745E1,-1.881945610E1
3.745891954E1,6.505150795E0,-3.845518875E1,-1.887268066E1
3.746960054E1,6.498594284E0,-3.842075348E1,-1.894494057E1
3.748028054E1,6.448491096E0,-3.839406586E1,-1.901602173E1
3.749096254E1,6.385836601E0,-3.837982178E1,-1.906585693E1
3.750161354E1,6.349135399E0,-3.837660980E1,-1.908457565E1
3.751229454E1,6.357122421E0,-3.838232803E1,-1.907040787E1
3.752297554E1,6.410166740E0,-3.839814758E1,-1.902073669E1
3.753365554E1,6.494470596E0,-3.841828537E1,-1.895135689E1
3.754434054E1,6.494470596E0,-3.841828537E1,-1.895135689E1
3.755502954E1,6.682928085E0,-3.846334839E1,-1.879377365E1
3.756570954E1,6.771546364E0,-3.847406769E1,-1.874003220E1
3.757638154E1,6.771546364E0,-3.847406769E1,-1.874003220E1
3.758706254E1,6.873631477E0,-3.845845413E1,-1.873491669E1
3.759774354E1,6.868959427E0,-3.844933319E1,-1.875533676E1
3.760842454E1,6.822545052E0,-3.844650269E1,-1.877806854E1
3.761910554E1,6.746412277E0,-3.845282745E1,-1.879261971E1
3.762978754E1,6.665607452E0,-3.846742249E1,-1.879158783E1
3.764046854E1,6.599164009E0,-3.849092102E1,-1.876691055E1
3.765115854E1,6.558913231E0,-3.851934814E1,-1.872263527E1
3.766181354E1,6.558913231E0,-3.851934814E1,-1.872263527E1
3.767251154E1,6.597512245E0,-3.857601547E1,-1.859194183E1
3.768319254E1,6.637426376E0,-3.860610199E1,-1.851513100E1
3.769387354E1,6.666927338E0,-3.863443756E1,-1.844529724E1
3.770455554E1,6.701257706E0,-3.865481567E1,-1.839007378E1
3.771523654E1,6.750979424E0,-3.866258240E1,-1.835553551E1
3.772591754E1,6.805292130E0,-3.866231918E1,-1.833601761E1
3.773659854E1,6.860866547E0,-3.865946198E1,-1.832133293E1
3.774727954E1,6.912760735E0,-3.865661240E1,-1.830783272E1
3.775796054E1,6.951865196E0,-3.865664291E1,-1.829295349E1
3.776862354E1,6.966381073E0,-3.865917587E1,-1.828207397E1
3.777930954E1,6.966381073E0,-3.865917587E1,-1.828207397E1
3.778997354E1,6.958580017E0,-3.866262054E1,-1.827776146E1
3.780065454E1,6.965196609E0,-3.865778351E1,-1.828546524E1
3.781133654E1,6.969718933E0,-3.864839935E1,-1.830357552E1
3.782202554E1,6.958539963E0,-3.863542557E1,-1.833519363E1
3.783270254E1,6.930901527E0,-3.862028503E1,-1.837750816E1
3.784337954E1,6.930901527E0,-3.862028503E1,-1.837750816E1
3.785406054E1,6.858054161E0,-3.858263779E1,-1.848360634E1
3.786474154E1,6.824980736E0,-3.856230927E1,-1.853819275E1
3.787542354E1,6.803765297E0,-3.854320908E1,-1.858565140E1
3.788611254E1,6.790263176E0,-3.852877045E1,-1.862048721E1
3.789678654E1,9.775020599E0,-3.787579346E1,-1.916680717E1
3.790746654E1,9.775020599E0,-3.787579346E1,-1.916680717E1
3.791814754E1,9.771236420E0,-3.786782837E1,-1.918446732E1
3.792882854E1,9.781875610E0,-3.786180878E1,-1.919092560E1
3.793950954E1,9.814148903E0,-3.785047150E1,-1.919682312E1
3.795019154E1,9.872031212E0,-3.783620834E1,-1.919526100E1
3.796086754E1,9.640945435E0,-3.804476929E1,-1.889820671E1
3.797155354E1,9.688588142E0,-3.804233170E1,-1.887874603E1
3.798223454E1,9.688588142E0,-3.804233170E1,-1.887874603E1
3.799291554E1,9.926956177E0,-3.803290939E1,-1.877359772E1
3.800360154E1,1.005375099E1,-3.804025650E1,-1.869105721E1
3.801426054E1,1.005375099E1,-3.804025650E1,-1.869105721E1
3.802495954E1,9.817481995E0,-3.815943909E1,-1.857333755E1
3.803563954E1,9.637738228E0,-3.817367172E1,-1.863811684E1
3.804632054E1,9.898839951E0,-3.813976669E1,-1.857056046E1
3.805697254E1,1.019313812E1,-3.808774948E1,-1.851804543E1
3.806765254E1,1.052203178E1,-3.800790405E1,-1.849812889E1
3.807833454E1,1.088533306E1,-3.789788437E1,-1.851363754E1
3.808903154E1,1.126817226E1,-3.776458359E1,-1.855691528E1
3.809970754E1,1.166771603E1,-3.761700821E1,-1.860966682E1
3.811037754E1,1.166771603E1,-3.761700821E1,-1.860966682E1
3.812107154E1,1.248505974E1,-3.729518890E1,-1.872662735E1
3.813174654E1,1.288526440E1,-3.712507629E1,-1.879344559E1
3.814242154E1,1.288526440E1,-3.712507629E1,-1.879344559E1
3.815310254E1,1.363405228E1,-3.676200104E1,-1.897795677E1
3.816378354E1,1.397019672E1,-3.656852722E1,-1.910683632E1
3.817446454E1,1.428269672E1,-3.637117386E1,-1.925193596E1
3.818514454E1,1.456425190E1,-3.617881012E1,-1.940286255E1
3.819582754E1,1.480606174E1,-3.600358582E1,-1.954526138E1
3.820650854E1,1.499596214E1,-3.585317612E1,-1.967652130E1
3.821718954E1,1.513465977E1,-3.572840881E1,-1.979690742E1
3.822786554E1,1.523555565E1,-3.562145233E1,-1.991192627E1
3.823854054E1,1.536353683E1,-3.551489258E1,-2.000371933E1
3.824923654E1,1.554452991E1,-3.540002823E1,-2.006739616E1
3.825990054E1,1.578150368E1,-3.527408218E1,-2.010417557E1
3.827059554E1,1.578150368E1,-3.527408218E1,-2.010417557E1
3.828127654E1,1.637575531E1,-3.499702072E1,-2.011312675E1
3.829195754E1,1.670367432E1,-3.484460449E1,-2.010809708E1
3.830263854E1,1.704116631E1,-3.468679810E1,-2.009774208E1
3.831331954E1,1.739799881E1,-3.452112961E1,-2.007724571E1
3.832400054E1,1.777399826E1,-3.434777451E1,-2.004519653E1
3.833468154E1,1.812862015E1,-3.417902756E1,-2.001603889E1
3.834533254E1,1.842795753E1,-3.402972031E1,-1.999708176E1
3.835601054E1,1.866659546E1,-3.390948105E1,-1.997999382E1
3.836671554E1,1.866659546E1,-3.390948105E1,-1.997999382E1
3.837739254E1,1.900317383E1,-3.376522446E1,-1.990687370E1
3.838805754E1,1.900317383E1,-3.376522446E1,-1.990687370E1
3.839873854E1,1.928876877E1,-3.370506668E1,-1.973338318E1
3.840941954E1,1.943942833E1,-3.368505096E1,-1.961939430E1
3.842010054E1,1.958819962E1,-3.366527176E1,-1.950504112E1
3.843078154E1,1.971572876E1,-3.364454651E1,-1.941208458E1
3.844146354E1,1.981809235E1,-3.362448883E1,-1.934248352E1
3.845214454E1,1.990186310E1,-3.359571075E1,-1.930644417E1
3.846282554E1,1.996938896E1,-3.356468964E1,-1.929066658E1
3.847351054E1,2.002388382E1,-3.353453827E1,-1.928661156E1
3.848418654E1,2.007668304E1,-3.350606537E1,-1.928120613E1
3.849486854E1,2.013630867E1,-3.348001099E1,-1.926428604E1
3.850555854E1,2.019303703E1,-3.346194839E1,-1.923626709E1
3.851623054E1,2.019303703E1,-3.346194839E1,-1.923626709E1
3.852691254E1,2.025170898E1,-3.345584106E1,-1.918513680E1
3.853759354E1,2.026276016E1,-3.345502472E1,-1.917489433E1
3.854827454E1,2.028208542E1,-3.344561768E1,-1.917087936E1
3.855895554E1,2.031657982E1,-3.342580795E1,-1.916889763E1
3.856963654E1,2.036674500E1,-3.339646149E1,-1.916681099E1
3.858031854E1,2.041414642E1,-3.336603165E1,-1.916938019E1
3.859097154E1,2.043836594E1,-3.334083176E1,-1.918740845E1
3.860168054E1,2.043836594E1,-3.334083176E1,-1.918740845E1
3.861236154E1,2.044599533E1,-3.328305817E1,-1.927936935E1
3.862303254E1,2.043610764E1,-3.325332642E1,-1.934105873E1
3.863371754E1,1.950482178E1,-3.343428040E1,-1.998012352E1
3.864439954E1,1.950482178E1,-3.343428040E1,-1.998012352E1
3.865508054E1,1.943741798E1,-3.343077087E1,-2.005156136E1
3.866573154E1,1.939841652E1,-3.345034027E1,-2.005668831E1
3.867641154E1,1.936931801E1,-3.348024368E1,-2.003490448E1
3.868709954E1,1.935495949E1,-3.351024246E1,-1.999859810E1
3.869778054E1,1.935133743E1,-3.353971100E1,-1.995264626E1
3.870846154E1,1.935771751E1,-3.356840897E1,-1.989812469E1
3.871914254E1,1.935771751E1,-3.356840897E1,-1.989812469E1
3.872982254E1,1.937009430E1,-3.363011169E1,-1.978155136E1
3.874050354E1,1.876828766E1,-3.373423767E1,-2.018036652E1
3.875118513E1,1.879519463E1,-3.375693130E1,-2.011728096E1
3.876185613E1,1.882430267E1,-3.377008057E1,-2.006793594E1
3.877253712E1,1.882430267E1,-3.377008057E1,-2.006793594E1
3.878321812E1,1.834326553E1,-3.386941147E1,-2.034409142E1
3.879389912E1,1.831239891E1,-3.388068771E1,-2.035312653E1
3.880458013E1,1.826887894E1,-3.389499664E1,-2.036841011E1
3.881526113E1,1.823097992E1,-3.390777206E1,-2.038109398E1
3.882593512E1,1.820931816E1,-3.391756439E1,-2.038416290E1
3.883662413E1,1.820931816E1,-3.391756439E1,-2.038416290E1
3.884730513E1,1.824748802E1,-3.391667557E1,-2.035148239E1
3.885798612E1,1.828513718E1,-3.391228867E1,-2.032498932E1
3.886866712E1,1.831458664E1,-3.391327286E1,-2.029680824E1
3.887934213E1,1.832542992E1,-3.391915894E1,-2.027717400E1
3.889001613E1,1.831613541E1,-3.392926025E1,-2.026867294E1
3.890071112E1,1.831613541E1,-3.392926025E1,-2.026867294E1
3.891139213E1,1.785638428E1,-3.401641846E1,-2.053112984E1
3.892204213E1,1.782098579E1,-3.403557587E1,-2.053013802E1
3.893272412E1,1.779162216E1,-3.405362701E1,-2.052566910E1
3.894342513E1,1.776883316E1,-3.406924057E1,-2.051950264E1
3.895408013E1,1.776883316E1,-3.406924057E1,-2.051950264E1
3.896476713E1,1.711495018E1,-3.411964798E1,-2.098624802E1
3.897544813E1,1.686881638E1,-3.413387299E1,-2.116167259E1
3.898612912E1,1.687833405E1,-3.414182281E1,-2.114124870E1
3.899680913E1,1.686197281E1,-3.415994644E1,-2.112502289E1
3.900749212E1,1.682015610E1,-3.419007874E1,-2.110960770E1
3.901818613E1,1.675791931E1,-3.422932434E1,-2.109549713E1
3.902886913E1,1.667902756E1,-3.427750015E1,-2.107979202E1
3.903953413E1,1.667902756E1,-3.427750015E1,-2.107979202E1
3.905021613E1,1.650908661E1,-3.439331055E1,-2.102486038E1
3.906090813E1,1.645051193E1,-3.445424271E1,-2.097094345E1
3.907157913E1,1.645051193E1,-3.445424271E1,-2.097094345E1
3.908226013E1,1.610408020E1,-3.448538589E1,-2.118753052E1
3.909294112E1,1.593738842E1,-3.451239014E1,-2.126944351E1
3.910362212E1,1.585615063E1,-3.459728241E1,-2.119210243E1
3.911430312E1,1.569855690E1,-3.470465088E1,-2.113379097E1
3.912498413E1,1.546649075E1,-3.483669662E1,-2.108760071E1
3.913566513E1,1.518527794E1,-3.498435593E1,-2.104748726E1
3.914635113E1,1.489229298E1,-3.513003540E1,-2.101416016E1
3.915702213E1,1.462545681E1,-3.525664139E1,-2.098951912E1
3.916770913E1,1.462545681E1,-3.525664139E1,-2.098951912E1
3.917836712E1,1.417316055E1,-3.541289520E1,-2.103671265E1
3.918907112E1,1.417316055E1,-3.541289520E1,-2.103671265E1
3.919975212E1,1.363635349E1,-3.550026321E1,-2.124325562E1
3.921040313E1,1.329446125E1,-3.554201126E1,-2.138965607E1
3.922108412E1,1.290101337E1,-3.559176636E1,-2.154726601E1
3.923176512E1,1.245390511E1,-3.565901566E1,-2.169860649E1
3.924244613E1,1.195907211E1,-3.574723053E1,-2.183141708E1
3.925312713E1,1.145328140E1,-3.584851074E1,-2.193630219E1
3.926380913E1,1.099032879E1,-3.594857025E1,-2.200925827E1
3.927449013E1,1.060436440E1,-3.603735733E1,-2.205337143E1
3.928517113E1,1.025749683E1,-3.611906433E1,-2.208374786E1
3.929584413E1,9.880651474E0,-3.620241547E1,-2.211905479E1
3.931189213E1,9.432147980E0,-3.629375076E1,-2.216512489E1
3.932255512E1,8.918559074E0,-3.639394379E1,-2.221339417E1
3.933323612E1,8.918559074E0,-3.639394379E1,-2.221339417E1
3.934391713E1,8.023282051E0,-3.658165741E1,-2.224643517E1
3.935459912E1,7.710121155E0,-3.666839981E1,-2.221434784E1
3.936528013E1,7.474773407E0,-3.674604416E1,-2.216643333E1
3.937596113E1,7.287378311E0,-3.681356049E1,-2.211674690E1
3.938664213E1,7.115226746E0,-3.686907196E1,-2.208029938E1
3.939733013E1,1.174966526E1,-3.686521912E1,-1.958222198E1
3.940800812E1,1.174966526E1,-3.686521912E1,-1.958222198E1
3.941868512E1,1.115649319E1,-3.714818954E1,-1.939348412E1
3.942936712E1,1.115649319E1,-3.714818954E1,-1.939348412E1
3.944004812E1,1.078631306E1,-3.728296661E1,-1.934421349E1
