"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.277766837E1,-5.695356445E0,7.226073303E0,1.455722809E0
3.278746438E1,-5.926924896E0,6.889123993E0,1.313817902E0
3.279726138E1,-6.706503754E0,6.068530426E0,1.393601990E0
3.280705738E1,-6.263574829E0,5.217849426E0,1.573078766E0
3.281682038E1,-4.862638092E0,5.355712738E0,1.230441284E0
3.282661038E1,-3.379372559E0,5.751639404E0,6.388714600E-1
3.283641438E1,-3.152743835E0,6.049669647E0,4.980143738E-1
3.284621038E1,-3.499422913E0,6.374943237E0,7.280859375E-1
3.285600638E1,-3.866459656E0,6.952592010E0,1.009351044E0
3.286577238E1,-3.835773468E0,7.659422150E0,1.244362335E0
3.287556938E1,-3.972738647E0,8.198900299E0,1.295705566E0
3.288535238E1,-3.797004089E0,8.371790771E0,1.363664246E0
3.289516137E1,-3.380121002E0,8.220605164E0,1.410217438E0
3.290495737E1,-3.277135162E0,8.120313721E0,1.331930237E0
3.291472238E1,-3.213517456E0,8.238418121E0,1.285975800E0
3.292451838E1,-2.808759155E0,8.615783386E0,1.157692566E0
3.293431537E1,-1.938618622E0,9.306147766E0,1.130000153E0
3.294410938E1,-1.234033813E0,9.571096802E0,1.115929413E0
3.295390738E1,-6.523434448E-1,9.649384003E0,1.015488281E0
3.296370338E1,8.352630615E-2,9.616302795E0,7.903564453E-1
3.297346937E1,6.141728210E-1,9.546248474E0,4.769082642E-1
3.298326538E1,9.803114319E-1,9.470056915E0,2.811154175E-1
3.299306238E1,9.484277344E-1,9.364077301E0,1.884580994E-1
3.300285537E1,6.749464417E-1,9.311386871E0,3.351530457E-1
3.301265338E1,3.050656128E-1,9.476044464E0,6.466552734E-1
3.302241938E1,-3.891906738E-3,9.599387970E0,1.130000153E0
3.303221538E1,-6.557862854E-1,9.750573578E0,1.688638458E0
3.304201538E1,-1.576820984E0,9.811496887E0,2.115850067E0
3.305180738E1,-2.586022339E0,9.527537384E0,2.500101013E0
3.306158237E1,-3.268303528E0,9.059161377E0,2.725083160E0
3.307136938E1,-3.797153778E0,8.526269531E0,2.730022888E0
3.308116538E1,-4.332141266E0,7.954159241E0,2.594255219E0
3.309096138E1,-5.009632416E0,7.400760040E0,2.383792877E0
3.310075737E1,-5.544021149E0,7.142696686E0,2.309547272E0
3.311055438E1,-5.788163452E0,7.256759491E0,2.000589752E0
3.312032237E1,-6.385870514E0,7.492369537E0,1.314566345E0
3.313012237E1,-7.148833923E0,7.524851990E0,6.924600220E-1
3.313991538E1,-7.285499725E0,7.282805328E0,5.447172546E-1
3.314970737E1,-6.844965820E0,6.992708588E0,8.349636841E-1
3.315947838E1,-6.289321289E0,6.923552399E0,1.100960541E0
3.316927637E1,-5.897885284E0,7.163952484E0,1.411414948E0
3.317907438E1,-5.733826447E0,7.417674866E0,1.631008301E0
3.318885938E1,-5.660179596E0,7.856711884E0,1.958976288E0
3.319865938E1,-5.916746063E0,8.276139679E0,2.060465240E0
3.320844838E1,-6.186036072E0,8.784931641E0,2.003733215E0
3.321824438E1,-5.960305481E0,8.943901062E0,1.808389435E0
3.322801638E1,-5.899082794E0,8.941655731E0,1.434916077E0
3.323779738E1,-5.880521393E0,8.684340820E0,1.228195953E0
3.324760838E1,-5.930816803E0,8.112679596E0,7.818241882E-1
3.325740537E1,-5.703739014E0,7.824528809E0,5.072950745E-1
3.326717038E1,-5.276228027E0,7.740703125E0,4.692741394E-1
3.327696638E1,-4.954846344E0,7.851323090E0,5.712121582E-1
3.328676138E1,-4.887187042E0,8.018226013E0,8.782237244E-1
3.329654837E1,-4.979694672E0,8.092022552E0,1.156644745E0
3.330635437E1,-5.077890472E0,8.072413330E0,1.315763855E0
3.331615138E1,-5.310207367E0,8.040829010E0,1.346000977E0
3.332591738E1,-5.779032440E0,8.009993134E0,1.304537201E0
3.333571238E1,-6.293961639E0,8.006699982E0,1.172511749E0
3.334550837E1,-6.782845001E0,8.009693756E0,1.110390930E0
3.335529438E1,-7.049440613E0,7.913144531E0,1.063238983E0
3.336510238E1,-7.347171478E0,7.798033905E0,1.112336884E0
3.337486737E1,-7.714806976E0,7.764503632E0,1.094074860E0
3.338466237E1,-7.877069550E0,7.710615692E0,1.028810577E0
3.339445938E1,-7.826923828E0,7.496111755E0,8.942404175E-1
3.340425737E1,-7.840395813E0,7.285350037E0,8.020321655E-1
3.341404737E1,-7.797584839E0,7.113657074E0,8.378077698E-1
3.342381738E1,-7.729177094E0,7.007527771E0,9.080117798E-1
3.343361338E1,-7.723339233E0,6.947053528E0,1.061891785E0
3.344340938E1,-7.532935181E0,7.018754425E0,1.125359802E0
3.345320638E1,-7.231611786E0,6.988217926E0,1.180744629E0
3.346300138E1,-6.808441772E0,6.887327728E0,1.199605408E0
3.347279237E1,-6.270610199E0,6.805897064E0,1.213077393E0
3.348256338E1,-5.668562164E0,6.788084106E0,1.226998444E0
3.349235938E1,-5.220244446E0,6.768624573E0,1.338067474E0
3.350215538E1,-5.038821716E0,6.796466675E0,1.514101410E0
3.351195137E1,-4.973856812E0,6.923402710E0,1.580563202E0
3.352172838E1,-4.997357941E0,7.164700928E0,1.650168457E0
3.353151738E1,-5.051245880E0,7.414531403E0,1.657503204E0
3.354130937E1,-5.104085999E0,7.626790009E0,1.585802307E0
3.355110537E1,-5.123246155E0,7.774233398E0,1.592089233E0
3.356090138E1,-5.221142578E0,7.849077759E0,1.677860870E0
3.357069838E1,-5.363795929E0,7.928712158E0,1.689985657E0
3.358046337E1,-5.483397217E0,7.988887024E0,1.683099976E0
3.359025937E1,-5.568121033E0,8.131091309E0,1.634750519E0
3.360005738E1,-5.611830139E0,8.210576019E0,1.545985107E0
3.360985238E1,-5.728886719E0,8.187973022E0,1.423839111E0
3.361964937E1,-5.987249451E0,8.146359558E0,1.433568878E0
3.362940837E1,-6.031856689E0,8.114475861E0,1.412163391E0
3.363920438E1,-5.921835480E0,7.967780914E0,1.381776581E0
3.364900038E1,-5.865552521E0,7.755372620E0,1.275946655E0
3.365879638E1,-5.844895477E0,7.549550629E0,1.241817627E0
3.366856838E1,-5.861510925E0,7.521558838E0,1.251397705E0
3.367836438E1,-5.915398865E0,7.545359344E0,1.288969574E0
3.368816138E1,-5.968538361E0,7.517068176E0,1.356329498E0
3.369795638E1,-6.101162567E0,7.459438019E0,1.451232147E0
3.370775038E1,-6.215225372E0,7.426955566E0,1.497036896E0
3.371751838E1,-6.313121796E0,7.422464905E0,1.550026703E0
3.372731438E1,-6.310577087E0,7.449259186E0,1.564396820E0
3.373707554E1,-6.256689148E0,7.422913971E0,1.600022736E0
3.374687654E1,-6.070626068E0,7.428003387E0,1.606309662E0
3.375664854E1,-5.875431976E0,7.550149384E0,1.630409546E0
3.376643854E1,-5.707630920E0,7.723039856E0,1.572480011E0
3.377623454E1,-5.426515503E0,7.828271027E0,1.398691406E0
3.378603054E1,-5.278922424E0,8.037685547E0,1.415456543E0
3.379582654E1,-5.190456390E0,8.105045471E0,1.320104828E0
3.380562354E1,-5.130730591E0,8.058791656E0,1.242416382E0
3.381538954E1,-5.192701721E0,7.828869781E0,1.211730194E0
3.382517954E1,-5.241799622E0,7.790549469E0,1.280587006E0
3.383498054E1,-5.126988373E0,7.901618500E0,1.270707550E0
3.384477754E1,-5.097200317E0,7.980504456E0,1.208437042E0
3.385457354E1,-5.236261139E0,8.002808075E0,1.291663971E0
3.386433854E1,-5.401068420E0,7.834108887E0,1.294957123E0
3.387414354E1,-5.685476990E0,7.593559113E0,1.378483429E0
3.388393154E1,-6.026018829E0,7.478897552E0,1.435664520E0
3.389372854E1,-6.173013153E0,7.498506775E0,1.547182617E0
3.390349254E1,-6.264622650E0,7.515421600E0,1.633702698E0
3.391328854E1,-6.415209503E0,7.552095337E0,1.629361725E0
3.392308554E1,-6.440207520E0,7.560926971E0,1.579365692E0
3.393288154E1,-6.349346466E0,7.563022614E0,1.460812225E0
3.394267454E1,-6.351442108E0,7.462282104E0,1.373843079E0
3.395244354E1,-6.332281952E0,7.493267670E0,1.160985718E0
3.396223954E1,-6.390810242E0,7.662565613E0,9.571096802E-1
3.397203554E1,-6.401288452E0,7.769892426E0,8.828640747E-1
3.398183154E1,-6.299949188E0,7.836204529E0,8.807684326E-1
3.399162754E1,-6.162984009E0,7.824678497E0,9.101074219E-1
3.400139154E1,-5.873186646E0,7.805668030E0,9.786648560E-1
3.401118954E1,-5.670807495E0,7.738308105E0,1.025966492E0
3.402098554E1,-5.673651581E0,7.646997986E0,9.759704590E-1
3.403078154E1,-5.835165710E0,7.518115997E0,9.580078125E-1
3.404057854E1,-6.089486847E0,7.316934357E0,9.367520142E-1
3.405034354E1,-6.176455994E0,7.274422760E0,8.898994446E-1
3.406013354E1,-6.304739227E0,7.293133850E0,9.785151672E-1
3.406993554E1,-6.505471802E0,7.307354279E0,1.118623810E0
3.407973154E1,-6.576274567E0,7.479795685E0,1.211131439E0
3.408949754E1,-6.211034088E0,7.578440552E0,1.309177551E0
3.409928854E1,-5.773643646E0,7.644004211E0,1.305285645E0
3.410908954E1,-5.472320251E0,7.637717285E0,1.249451752E0
3.411887554E1,-5.338947601E0,7.660320282E0,1.216819611E0
3.412868254E1,-5.419031067E0,7.771089935E0,1.128652954E0
3.413844754E1,-5.814059601E0,7.920928345E0,1.073417816E0
3.414824354E1,-6.080355835E0,8.156388702E0,1.087937622E0
3.415804054E1,-6.172264709E0,8.330027618E0,1.117725677E0
3.416781854E1,-6.262227631E0,8.350534973E0,1.208287354E0
3.417762454E1,-6.433022461E0,8.337512054E0,1.332528992E0
3.418740154E1,-6.293662262E0,8.297395477E0,1.421444092E0
3.419718754E1,-5.868097229E0,8.306825867E0,1.154549103E0
3.420698254E1,-5.331163788E0,8.104746094E0,9.743238831E-1
3.421678454E1,-4.773872681E0,7.879913635E0,9.807604980E-1
3.422658254E1,-4.371958466E0,7.837851105E0,1.134790192E0
3.423635854E1,-4.136797485E0,7.905211029E0,1.167122955E0
3.424614254E1,-3.958967285E0,7.929909668E0,1.077908478E0
3.425593554E1,-3.648812256E0,7.807913361E0,9.996212769E-1
3.426573454E1,-3.783831482E0,7.777825928E0,9.078620911E-1
3.427551254E1,-4.176764374E0,7.912396088E0,7.845185852E-1
3.428529754E1,-4.733905792E0,7.948171692E0,6.788383484E-1
3.429509654E1,-4.891677704E0,7.740703125E0,7.804769897E-1
3.430489054E1,-4.617897034E0,7.487579498E0,1.028660889E0
3.431468754E1,-5.796845398E0,7.692203979E0,1.321452026E0
3.432448254E1,-6.691534882E0,7.966433716E0,1.465901642E0
3.433424954E1,-6.706803131E0,7.840395813E0,1.385967865E0
3.434405554E1,-6.613547058E0,7.611671448E0,1.249002686E0
3.435384554E1,-6.375841370E0,7.390730896E0,1.066681824E0
3.436363754E1,-6.273154907E0,7.274123383E0,1.124311981E0
3.437343354E1,-6.184389496E0,7.211703186E0,1.314117279E0
3.438319854E1,-5.826034698E0,7.225773926E0,1.305585022E0
3.439299454E1,-5.634433136E0,7.242988129E0,1.099164276E0
3.440279054E1,-6.162684631E0,7.334747314E0,8.523275757E-1
3.441259154E1,-6.334676971E0,7.184459839E0,6.864724731E-1
3.442238354E1,-6.191275177E0,6.927593994E0,6.848258972E-1
3.443214854E1,-5.541775818E0,6.510411530E0,7.322772217E-1
3.444194454E1,-6.461313629E0,6.971303101E0,8.813671875E-1
3.445174254E1,-7.631430359E0,7.414232025E0,1.094823303E0
3.446152354E1,-7.458988953E0,7.302564240E0,1.321002960E0
3.447131254E1,-6.142326965E0,6.915618896E0,1.538051605E0
3.448109954E1,-6.432573395E0,7.000043335E0,1.505569153E0
3.449089554E1,-6.422843628E0,6.394702148E0,1.370250549E0
3.450069154E1,-6.048472137E0,6.089935913E0,7.641609192E-1
3.451048754E1,-6.247707825E0,6.760391693E0,1.586700439E-1
3.452028454E1,-6.335126038E0,6.764582977E0,-2.395019531E-2
3.453005254E1,-6.359225922E0,5.216202850E0,1.360670471E-1
3.453984554E1,-5.595663757E0,4.374802551E0,-3.580554199E-1
3.454964154E1,-5.599256287E0,4.522245941E0,-2.499801636E-1
3.455943754E1,-6.922803955E0,5.709876251E0,-3.064128113E-1
3.456920354E1,-7.757917328E0,6.321354675E0,-1.619631958E-1
3.457901254E1,-8.246351624E0,6.673871613E0,1.258882141E-1
3.458880054E1,-8.771908722E0,6.905440063E0,2.513273621E-1
3.459859154E1,-9.590107269E0,6.899901581E0,4.372407532E-1
3.460838754E1,-9.669591980E0,6.483317871E0,6.969506836E-1
3.461815354E1,-9.017398224E0,5.924529877E0,8.202941895E-1
3.462794954E1,-8.494236145E0,5.423222351E0,8.907975769E-1
3.463774654E1,-8.393046570E0,5.255421295E0,7.875123596E-1
3.464753354E1,-8.699908447E0,5.451214142E0,4.962181091E-1
3.465730754E1,-9.188492432E0,5.771997070E0,1.504371643E-1
3.466710454E1,-9.420210571E0,6.080804901E0,-2.450404358E-1
3.467689954E1,-9.183103638E0,6.008355560E0,-5.671705627E-1
3.468669654E1,-8.732989655E0,5.507048035E0,-6.830296326E-1
3.469645554E1,-8.501421204E0,5.216202850E0,-7.788304138E-1
3.470624954E1,-8.662186890E0,5.269791412E0,-7.243437195E-1
3.471605354E1,-8.736432495E0,5.479056244E0,-7.550299072E-1
3.472585054E1,-8.599317627E0,5.646557922E0,-8.340655518E-1
3.473561554E1,-8.373137970E0,5.481002197E0,-8.066725159E-1
3.474541154E1,-8.101452942E0,5.298980713E0,-6.902146912E-1
3.475520754E1,-7.961044922E0,5.237009583E0,-6.051914978E-1
3.476498654E1,-8.012986908E0,5.267546082E0,-4.058061218E-1
3.477480054E1,-8.302035828E0,5.400769043E0,-1.957928467E-1
3.478456554E1,-8.819360046E0,5.466781769E0,7.604187012E-2
3.479436154E1,-9.136700134E0,5.595514069E0,2.471360779E-1
3.480415854E1,-9.266779633E0,5.561534729E0,3.591032410E-1
3.481394754E1,-9.300309906E0,5.476511536E0,4.969665527E-1
3.482373654E1,-9.094487915E0,5.534291382E0,2.427951050E-1
3.483351654E1,-9.101523285E0,5.445376282E0,5.718109131E-2
3.484331254E1,-8.916807404E0,5.317242737E0,-1.212478638E-1
3.485310854E1,-8.757837982E0,5.141508179E0,-1.682501221E-1
3.486290454E1,-8.667276306E0,5.061574402E0,-3.047662354E-1
3.487267054E1,-8.647667084E0,5.062622223E0,-5.225633240E-1
3.488247554E1,-8.575517120E0,5.130580902E0,-5.327421570E-1
3.489226354E1,-8.398884430E0,5.206173706E0,-4.716691589E-1
3.490205854E1,-7.962691498E0,5.204078064E0,-2.817141724E-1
3.491182454E1,-7.860304413E0,5.162763977E0,-8.322692871E-2
3.492162154E1,-7.817044373E0,5.302423553E0,3.847000122E-2
3.493140154E1,-7.894433441E0,5.450465698E0,1.681004333E-1
3.494119054E1,-7.985294495E0,5.543272705E0,2.582130432E-1
3.495100854E1,-8.146060181E0,5.624104614E0,2.517764282E-1
3.496077454E1,-8.288114777E0,5.713319092E0,3.168910217E-1
3.497057054E1,-8.242908783E0,5.826184387E0,3.737727356E-1
3.498036654E1,-8.186326447E0,5.862409058E0,5.375321960E-1
3.499016254E1,-8.040978699E0,5.844745789E0,6.093827820E-1
3.499992754E1,-7.883506165E0,5.803880768E0,5.730084229E-1
3.500972454E1,-7.914641418E0,5.772446136E0,5.306465149E-1
3.501952154E1,-7.996221771E0,5.764362946E0,4.493655396E-1
3.502931754E1,-8.000113678E0,5.721402283E0,3.293151855E-1
3.503908254E1,-8.013885040E0,5.620212708E0,2.671943665E-1
3.504889254E1,-8.054151306E0,5.604645081E0,1.240919495E-1
3.505867154E1,-8.050558777E0,5.656736755E0,-7.634124756E-3
3.506847054E1,-7.953710175E0,5.704188080E0,-1.076261902E-1
3.507823654E1,-7.732170868E0,5.715714111E0,-1.522334290E-1
3.508803254E1,-7.648794250E0,5.822142792E0,-1.184037781E-1
3.509782954E1,-7.826325073E0,6.076164551E0,5.433700562E-2
3.510760754E1,-7.882308655E0,6.365662537E0,1.086740112E-1
3.511740454E1,-7.572453003E0,6.252797241E0,2.415975952E-1
3.512718654E1,-7.207362213E0,5.994135132E0,3.965254211E-1
3.513698254E1,-7.352111206E0,5.975573730E0,4.159849548E-1
3.514677854E1,-7.620503082E0,6.189478912E0,4.135899353E-1
3.515655354E1,-7.800279236E0,6.534212036E0,2.691403198E-1
3.516634054E1,-8.093669128E0,6.769822083E0,2.571652222E-1
3.517614054E1,-8.315058746E0,6.882837067E0,4.950205994E-1
3.518592054E1,-8.266409912E0,7.057823181E0,5.388793945E-1
3.519570654E1,-8.075556793E0,7.137008514E0,5.703140259E-1
3.520549754E1,-7.538922729E0,6.853049011E0,5.716612244E-1
3.521528654E1,-6.958878937E0,6.471492462E0,5.023553467E-1
3.522506454E1,-6.619983673E0,6.317313080E0,3.423381042E-1
3.523485954E1,-6.559509430E0,6.460415497E0,1.642085266E-1
3.524464554E1,-6.622079315E0,6.718029785E0,-2.439926147E-2
3.525443654E1,-6.833739166E0,6.933731232E0,7.484436035E-3
3.526422754E1,-7.141648865E0,7.111262054E0,-1.130149841E-1
3.527400754E1,-7.413483582E0,7.317682800E0,-2.137554932E-1
3.528380454E1,-7.268285522E0,7.364685059E0,-2.197430420E-1
3.529359154E1,-6.810387726E0,7.173532562E0,-2.438429260E-1
3.530339554E1,-6.434369659E0,6.901847534E0,-2.487826538E-1
3.531316054E1,-6.143225098E0,6.731501770E0,-2.577639771E-1
3.532295654E1,-5.917943573E0,6.732549591E0,-4.073030090E-1
3.533275354E1,-5.764961700E0,6.943910065E0,-6.896159363E-1
3.534254954E1,-5.829477539E0,7.112758942E0,-8.259823608E-1
3.535233354E1,-6.090983734E0,7.268435211E0,-7.732919312E-1
3.536211154E1,-6.065087585E0,7.460934906E0,-7.698490906E-1
3.537190754E1,-5.811963959E0,7.451803894E0,-7.918533325E-1
3.538170354E1,-5.691614227E0,7.259154510E0,-8.095166016E-1
3.539146854E1,-5.763764191E0,7.363637238E0,-9.461824036E-1
3.540125854E1,-6.281986542E0,7.567213898E0,-7.426057434E-1
3.541104654E1,-6.765032043E0,7.994425507E0,-2.951861572E-1
3.542085754E1,-7.052135010E0,8.633895721E0,-1.784289551E-1
3.543065454E1,-6.713838501E0,8.856782227E0,-2.724334717E-2
3.544041954E1,-6.226452026E0,8.591384125E0,1.417552185E-1
3.545021554E1,-5.761369171E0,8.290360107E0,2.905458069E-1
3.546001154E1,-5.388344879E0,8.115074615E0,3.459306335E-1
3.546978054E1,-5.306465149E0,8.033344574E0,3.457809448E-1
3.547957354E1,-5.364394684E0,8.156837769E0,2.619552612E-1
3.548936954E1,-5.294490051E0,8.602311401E0,-8.966354370E-2
3.549916554E1,-5.157674561E0,8.743168488E0,-2.823129272E-1
3.550896154E1,-5.047054596E0,8.441845093E0,-3.206332397E-1
3.551873754E1,-4.789140930E0,8.164471893E0,-3.309617615E-1
3.552852554E1,-4.515210571E0,8.105344849E0,-4.399351501E-1
3.553831954E1,-4.629123688E0,8.517886963E0,-5.264552307E-1
3.554811554E1,-4.211791534E0,7.859855347E0,-3.879931641E-1
3.555788154E1,-4.356390839E0,7.771239624E0,-3.200344849E-1
3.556767754E1,-4.883295135E0,8.061935120E0,-2.818638611E-1
3.557747354E1,-4.911286926E0,8.684640198E0,-4.414320374E-1
3.558726554E1,-4.310735779E0,8.761729889E0,-5.221142578E-1
3.559703554E1,-3.910617828E0,8.547675018E0,-3.640429688E-1
3.560683154E1,-3.659290466E0,8.241561584E0,-1.504371643E-1
3.561662754E1,-3.565285950E0,8.182733917E0,-1.083746338E-1
3.562642354E1,-3.530558167E0,8.380323029E0,-1.535806274E-1
3.563621354E1,-3.391497345E0,8.555159454E0,-2.558180237E-1
3.564598554E1,-3.507805481E0,8.516240387E0,-2.064207458E-1
3.565578154E1,-3.691623230E0,8.595725098E0,-1.609153748E-1
3.566557754E1,-3.782933350E0,8.786727905E0,-2.073188782E-1
3.567534354E1,-3.817960510E0,8.865613861E0,-1.896556091E-1
3.568513954E1,-3.689377899E0,8.759783936E0,-2.380050659E-1
3.569493554E1,-3.514391785E0,8.591384125E0,-2.115101624E-1
3.570473154E1,-3.608096924E0,8.543783112E0,-1.996847534E-1
3.571449754E1,-3.697910156E0,8.745862885E0,-1.588197327E-1
3.572429354E1,-3.752845917E0,8.824599152E0,-1.731898499E-1
3.573409054E1,-3.702700195E0,8.736282806E0,-2.918930054E-2
3.574388554E1,-3.622766418E0,8.738079071E0,1.365161133E-1
3.575365254E1,-3.530258789E0,8.848699036E0,2.125579834E-1
3.576344754E1,-3.440595245E0,8.872499542E0,2.766247559E-1
3.577324354E1,-3.399430847E0,8.834179230E0,3.643423462E-1
3.578303954E1,-3.409609680E0,8.807235260E0,4.516108704E-1
3.579280554E1,-3.409010925E0,8.853638763E0,5.352868652E-1
3.580260154E1,-3.370690613E0,8.876840515E0,5.372328186E-1
3.581239754E1,-3.398532715E0,8.739426270E0,5.292993164E-1
3.582219454E1,-3.338357849E0,8.688083038E0,5.327421570E-1
3.583199054E1,-3.269800415E0,8.746162262E0,4.188290405E-1
3.584175654E1,-3.381318512E0,8.688681793E0,3.195854187E-1
3.585155154E1,-3.474574585E0,8.644822998E0,3.796105957E-1
3.586134854E1,-3.517086182E0,8.577762451E0,3.245251465E-1
3.587114454E1,-3.652105408E0,8.452173615E0,3.353027344E-1
3.588090954E1,-3.762725372E0,8.329428864E0,3.299139404E-1
3.589070554E1,-3.891457672E0,8.198301544E0,3.408412170E-1
3.590050254E1,-3.970643005E0,8.135881348E0,3.623963928E-1
3.591029854E1,-3.946094055E0,8.097111969E0,4.333488464E-1
3.592006354E1,-3.942950592E0,8.137976990E0,4.561015320E-1
3.592986054E1,-3.932472382E0,8.283025360E0,3.631448364E-1
3.593965654E1,-4.024680634E0,8.510402527E0,2.448907471E-1
3.594945354E1,-4.104464722E0,8.686885529E0,6.212081909E-2
3.595921754E1,-4.107308807E0,8.707841949E0,-5.972579956E-2
3.596901454E1,-4.222419434E0,8.755892029E0,-1.743873596E-1
3.597881054E1,-4.514162750E0,8.917256470E0,-2.906954956E-1
3.598860654E1,-4.793182526E0,9.066795502E0,-3.356021118E-1
3.599837254E1,-4.898862762E0,9.068442078E0,-2.377056885E-1
3.600816854E1,-4.739743652E0,8.971443787E0,-1.142124939E-1
3.601796454E1,-4.542902985E0,8.919501801E0,-1.237925720E-1
3.602776054E1,-4.683909760E0,8.893905029E0,-1.339714050E-1
3.603752654E1,-4.721481628E0,8.891659698E0,-2.112107849E-1
3.604732254E1,-4.589156799E0,8.879534912E0,-3.095562744E-1
3.605711954E1,-4.500690765E0,8.856033783E0,-4.641847229E-1
3.606691454E1,-4.606071625E0,8.814719696E0,-5.321434021E-1
3.607668054E1,-4.751119995E0,8.737630005E0,-5.355862427E-1
3.608647654E1,-4.860392761E0,8.669072571E0,-5.725593567E-1
3.609627254E1,-4.830005951E0,8.612190857E0,-5.929170227E-1
3.610606854E1,-4.639152832E0,8.503965912E0,-5.760021973E-1
3.611583454E1,-4.520898743E0,8.417894897E0,-3.921844482E-1
3.612563154E1,-4.443210297E0,8.434959412E0,-2.782713318E-1
3.613542054E1,-4.499942322E0,8.453071747E0,-5.373825073E-2
3.614521754E1,-4.482428741E0,8.491691437E0,8.128097534E-2
3.615501354E1,-4.405788116E0,8.506211243E0,1.607656860E-1
3.616477854E1,-4.281396790E0,8.446784821E0,2.526745605E-1
3.617456754E1,-4.204157410E0,8.384514313E0,3.568579102E-1
3.618435254E1,-4.214036865E0,8.329428864E0,4.647834778E-1
3.619416554E1,-4.363276520E0,8.325686646E0,6.343807983E-1
3.620392454E1,-4.464166718E0,8.433013458E0,8.017327881E-1
3.621371854E1,-4.458628235E0,8.533155212E0,8.363108826E-1
3.622351954E1,-4.399650879E0,8.427325287E0,8.898994446E-1
3.623329654E1,-4.452191620E0,8.242160339E0,1.066532135E0
3.624310654E1,-4.662204895E0,8.262218628E0,1.242715759E0
3.625287754E1,-5.115761719E0,8.358169098E0,1.354982300E0
3.626266654E1,-5.388943634E0,8.454418945E0,1.216370544E0
3.627245954E1,-5.486989746E0,8.479267273E0,9.819580078E-1
3.628224954E1,-5.382057953E0,8.086184692E0,9.078620911E-1
3.629204054E1,-5.487588501E0,7.893235931E0,5.144801331E-1
3.630182054E1,-5.665418701E0,7.746540985E0,3.206332397E-1
3.631160454E1,-5.711073761E0,7.499404907E0,1.254391479E-1
3.632140154E1,-5.384902039E0,7.236102448E0,-1.523831177E-1
