"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.061363908E1,4.800580740E-1,4.983151853E-1,1.019171476E0
8.062432008E1,4.676944315E-1,4.924553335E-1,1.089896679E0
8.063500108E1,4.363636076E-1,3.845337331E-1,1.191174865E0
8.064567008E1,3.877082765E-1,2.385497540E-1,1.292562246E0
8.065637108E1,3.464104235E-1,1.450864226E-1,1.347678542E0
8.066704508E1,3.198121786E-1,9.577888995E-2,1.371038795E0
8.067772608E1,2.788856328E-1,5.853019282E-2,1.399440050E0
8.068840708E1,2.352221161E-1,-1.643902808E-2,1.476513624E0
8.069908808E1,1.974465996E-1,-4.565194622E-2,1.599829316E0
8.070978208E1,1.762580276E-1,-7.338734716E-2,1.720529914E0
8.072046908E1,1.751544923E-1,-1.095162258E-1,1.820307374E0
8.073113208E1,1.726908833E-1,-2.116092145E-1,1.957753420E0
8.074184308E1,1.722640544E-1,-3.957890570E-1,2.096296787E0
8.075252408E1,1.782692969E-1,-5.186241269E-1,2.227539062E0
8.076318608E1,1.604051441E-1,-4.896690547E-1,2.386003017E0
8.077388708E1,1.568424404E-1,-4.551458657E-1,2.425032854E0
8.078456808E1,1.657673270E-1,-5.357040167E-1,2.270257235E0
8.079524908E1,1.576881111E-1,-7.008033991E-1,1.978027582E0
8.080593008E1,1.443226337E-1,-8.392146826E-1,1.656675696E0
8.081661108E1,1.081077233E-1,-8.707616329E-1,1.424556255E0
8.082729308E1,1.231114846E-2,-7.589325309E-1,1.332021832E0
8.083797408E1,-6.067958847E-2,-6.020895243E-1,1.317189097E0
8.084865508E1,-1.292958558E-1,-3.923457861E-1,1.320628762E0
8.085935608E1,-2.307065129E-1,-1.441568732E-1,1.286742926E0
8.087004608E1,-3.617766500E-1,6.157711893E-2,1.208097696E0
8.088071608E1,-5.527323484E-1,2.013772279E-1,1.130033135E0
8.089141008E1,-6.955190301E-1,3.066416979E-1,1.086695194E0
8.090209108E1,-6.920983195E-1,3.872274756E-1,1.030763507E0
8.091277208E1,-5.833110809E-1,4.544742405E-1,9.237514734E-1
8.092345308E1,-5.027152300E-1,4.313306510E-1,7.487804294E-1
8.093413508E1,-4.961294234E-1,3.149444759E-1,5.574727058E-1
8.094481608E1,-5.246206522E-1,1.354038417E-1,3.555214703E-1
8.095549708E1,-5.342790484E-1,-1.925222017E-2,1.631298512E-1
8.096617808E1,-4.729181528E-1,-1.333986670E-1,-9.303470142E-3
8.097688308E1,-3.918506205E-1,-2.253484726E-1,-2.099223733E-1
8.098756208E1,-3.116809130E-1,-3.467397690E-1,-4.117836058E-1
8.099822408E1,-2.316160351E-1,-4.546248615E-1,-6.099761724E-1
8.100893208E1,-1.636566967E-1,-5.431171656E-1,-8.116637468E-1
8.101961408E1,-1.220337600E-1,-6.161397696E-1,-1.019128799E0
8.103029508E1,-1.175579801E-1,-6.529645920E-1,-1.222490311E0
8.104097708E1,-1.416967958E-1,-6.644048691E-1,-1.409683108E0
8.105165808E1,-1.654997766E-1,-6.397748590E-1,-1.518937349E0
8.106233908E1,-1.425810754E-1,-6.091395617E-1,-1.576360583E0
8.107302008E1,-9.155855328E-2,-5.301719904E-1,-1.623080969E0
8.108370108E1,-8.523453027E-2,-3.969192803E-1,-1.692370892E0
8.109438908E1,-1.312586814E-1,-2.473025322E-1,-1.753761888E0
8.110506408E1,-1.890585124E-1,-9.656939656E-2,-1.802850008E0
8.111575908E1,-1.975373626E-1,1.113708988E-1,-1.848761678E0
8.112642608E1,-1.933247745E-1,2.608397305E-1,-1.870539188E0
8.113713808E1,-2.047453672E-1,3.391543925E-1,-1.863017082E0
8.114781908E1,-2.277616560E-1,3.977256715E-1,-1.846870780E0
8.115850008E1,-2.368693203E-1,4.982630014E-1,-1.821089983E0
8.116918108E1,-2.286611050E-1,6.419422626E-1,-1.801534414E0
8.117986208E1,-2.078878433E-1,8.385656476E-1,-1.777185559E0
8.119054308E1,-1.918464899E-1,1.038830400E0,-1.746694207E0
8.120123008E1,-1.869350076E-1,1.188827753E0,-1.690579534E0
8.121191208E1,-1.645728946E-1,1.255737066E0,-1.637190461E0
8.122258708E1,-1.262741685E-1,1.263993144E0,-1.595001221E0
8.123326808E1,-9.237816930E-2,1.224267483E0,-1.568644047E0
8.124395008E1,-8.591323346E-2,1.179066300E0,-1.561465979E0
8.125463008E1,-1.010295227E-1,1.144475937E0,-1.564992309E0
8.126534108E1,-1.492478400E-1,1.102044702E0,-1.560860515E0
8.127602308E1,-2.181424052E-1,1.012861133E0,-1.532213092E0
8.128670408E1,-2.813681662E-1,8.379961848E-1,-1.498861670E0
8.129738408E1,-3.164008856E-1,5.950797796E-1,-1.445209622E0
8.130806508E1,-3.168303967E-1,3.454402089E-1,-1.380992055E0
8.131874408E1,-2.905401289E-1,1.526103914E-1,-1.318218231E0
8.132941408E1,-2.674659193E-1,3.567903116E-2,-1.262621522E0
8.134011008E1,-2.427695245E-1,-1.508999802E-2,-1.215484142E0
8.135079108E1,-1.961063296E-1,1.927712560E-2,-1.138057947E0
8.136147208E1,-1.740696579E-1,6.211789325E-2,-1.016532063E0
8.137218142E1,-1.742187142E-1,8.758472651E-2,-8.728734851E-1
8.138287742E1,-1.991828531E-1,1.152074039E-1,-7.131158113E-1
8.139354442E1,-2.194211930E-1,1.354789436E-1,-5.643734932E-1
8.140425542E1,-2.111432105E-1,1.302917302E-1,-4.427533448E-1
8.141493642E1,-1.710069031E-1,9.212686121E-2,-3.811648488E-1
8.142561142E1,-1.100457311E-1,8.724111319E-2,-3.428923488E-1
8.143629942E1,-5.834970623E-2,7.126251608E-2,-2.911421061E-1
8.144698042E1,-4.126225412E-2,-2.357202582E-2,-2.159784436E-1
8.145766142E1,-2.854002640E-2,-2.259991169E-1,-8.855631948E-2
8.146834242E1,6.993847899E-3,-4.216944575E-1,7.392067462E-2
8.147902342E1,1.220440865E-1,-5.466072559E-1,1.796164364E-1
8.148970542E1,2.056058943E-1,-5.338053703E-1,2.420046628E-1
8.150038642E1,2.649188340E-1,-4.053167701E-1,2.488076687E-1
8.151108042E1,2.982617021E-1,-2.014426589E-1,2.267742306E-1
8.152174842E1,2.907162607E-1,4.214133322E-2,1.930665523E-1
8.153246042E1,2.446257770E-1,2.176440060E-1,1.536163092E-1
8.154312342E1,2.164227366E-1,3.103889525E-1,1.601231545E-1
8.155380442E1,2.389611453E-1,2.696256340E-1,2.425943017E-1
8.156449742E1,2.557998300E-1,1.421351433E-1,3.846664429E-1
8.157518442E1,2.369306237E-1,2.511621267E-2,5.295785666E-1
8.158586542E1,1.969576776E-1,-3.117231093E-2,6.419317126E-1
8.159654742E1,1.690398455E-1,1.326475479E-2,7.567064762E-1
8.160722842E1,1.847922951E-1,6.315682083E-2,8.478804827E-1
8.161790942E1,2.411845326E-1,8.797170967E-2,9.397944808E-1
8.162859042E1,2.916991413E-1,9.653887898E-2,1.030571461E0
8.163926742E1,3.209966719E-1,8.402130753E-2,1.104481578E0
8.164996742E1,3.458935618E-1,5.563477427E-2,1.199113250E0
8.166064642E1,3.805435002E-1,-8.116269019E-4,1.289952517E0
8.167134542E1,4.030683637E-1,-5.640581995E-2,1.354148507E0
8.168202642E1,4.239899516E-1,-7.775229216E-2,1.411100030E0
8.169270742E1,4.533942640E-1,-1.136550680E-1,1.470374942E0
8.170338942E1,4.837796986E-1,-1.422842294E-1,1.515041709E0
8.171407042E1,5.035838485E-1,-2.006486356E-1,1.537880421E0
8.172475142E1,4.936920702E-1,-2.817346454E-1,1.534241080E0
8.173543242E1,4.553346336E-1,-3.595545292E-1,1.538222313E0
8.174611342E1,4.049530625E-1,-4.216251969E-1,1.543571711E0
8.175679442E1,3.416703343E-1,-5.134282708E-1,1.533204436E0
8.176748242E1,3.008968532E-1,-6.098436713E-1,1.511629462E0
8.177817542E1,2.857742012E-1,-7.460695505E-1,1.523805261E0
8.178883842E1,2.971017659E-1,-8.927388191E-1,1.560021043E0
8.179955042E1,3.324915171E-1,-1.064720631E0,1.602027655E0
8.181023142E1,3.760638535E-1,-1.230489850E0,1.636648297E0
8.182091242E1,4.331295788E-1,-1.345961452E0,1.644402623E0
8.183159342E1,4.607146978E-1,-1.374950886E0,1.641630054E0
8.184227342E1,4.387787879E-1,-1.343612432E0,1.615131021E0
8.185295542E1,3.730478287E-1,-1.207547069E0,1.591673255E0
8.186363642E1,2.731713653E-1,-9.825426340E-1,1.569914699E0
8.187432942E1,1.507597864E-1,-7.245392799E-1,1.588610291E0
8.188500342E1,-3.299480304E-3,-4.865060747E-1,1.630756974E0
8.189568542E1,-1.047107130E-1,-2.769607604E-1,1.684461713E0
8.190636042E1,-1.763813198E-1,-7.924140990E-2,1.730521798E0
8.191704242E1,-2.907683551E-1,9.063470364E-2,1.749024034E0
8.192775442E1,-4.760552645E-1,1.953905672E-1,1.732931376E0
8.193843542E1,-6.271791458E-1,3.042058051E-1,1.690906525E0
8.194911642E1,-6.283099055E-1,3.502828777E-1,1.617943406E0
8.195979742E1,-5.581464767E-1,3.259227574E-1,1.469863653E0
8.197047842E1,-4.965434372E-1,2.580127716E-1,1.245144129E0
8.198115042E1,-4.840835035E-1,1.864939332E-1,9.661886692E-1
8.199183542E1,-5.003800988E-1,1.402522475E-1,6.875799298E-1
8.200252242E1,-5.218810439E-1,1.417564899E-1,4.127368331E-1
8.201320342E1,-5.039813519E-1,1.329457760E-1,1.496194154E-1
8.202388442E1,-4.379066229E-1,5.131736770E-2,-1.214182749E-1
8.203456542E1,-3.466772735E-1,-1.227254421E-1,-3.417216539E-1
8.204524742E1,-2.859936059E-1,-2.846724391E-1,-5.117701292E-1
8.205595842E1,-2.286556661E-1,-4.193425477E-1,-6.269763708E-1
8.206663942E1,-1.689701676E-1,-5.416440964E-1,-7.312391400E-1
8.207732142E1,-1.228619814E-1,-6.188511848E-1,-8.413846493E-1
8.208800242E1,-9.691286087E-2,-6.083209515E-1,-9.804158211E-1
8.209866942E1,-7.041486353E-2,-5.859037042E-1,-1.176645994E0
8.210937142E1,-3.683315963E-2,-5.918076038E-1,-1.409503222E0
8.212004542E1,-2.197341993E-3,-5.792672038E-1,-1.636264324E0
8.213072642E1,2.175631002E-2,-5.100848079E-1,-1.798329949E0
8.214140742E1,5.061946064E-2,-3.875971735E-1,-1.882487059E0
8.215208942E1,5.236870423E-2,-2.369987816E-1,-1.912756205E0
8.216277342E1,1.758976281E-2,-8.925609291E-2,-1.914631605E0
8.217346942E1,-4.183406755E-2,5.583088100E-2,-1.887026787E0
8.218416342E1,-8.374255896E-2,1.438148916E-1,-1.825601816E0
8.219483842E1,-1.037287042E-1,1.856295466E-1,-1.755953074E0
8.220551842E1,-1.080288365E-1,2.019478828E-1,-1.687724471E0
8.221620042E1,-1.333511621E-1,2.667078078E-1,-1.656939149E0
8.222688242E1,-1.884111315E-1,4.054050744E-1,-1.679294109E0
8.223756842E1,-2.378441095E-1,5.550798774E-1,-1.723606944E0
8.224824942E1,-2.766668499E-1,7.036355734E-1,-1.777775407E0
8.225893142E1,-3.060224950E-1,8.424410224E-1,-1.846665859E0
8.226961242E1,-3.183826506E-1,9.373359680E-1,-1.924315929E0
8.228029342E1,-3.126096725E-1,9.200177193E-1,-1.962132573E0
8.229097442E1,-3.128287494E-1,8.392172456E-1,-1.946403265E0
8.230166342E1,-3.304302990E-1,7.498059869E-1,-1.892760277E0
8.231233642E1,-3.568149805E-1,7.043650746E-1,-1.841402650E0
8.232304742E1,-3.767033815E-1,7.129073143E-1,-1.798572302E0
8.233371242E1,-3.805257082E-1,7.707000971E-1,-1.761946201E0
8.234440942E1,-3.509086370E-1,8.205332756E-1,-1.713526011E0
8.235509242E1,-3.071940839E-1,8.034342527E-1,-1.626391053E0
8.236577342E1,-2.846767306E-1,7.873560786E-1,-1.518329620E0
8.237645442E1,-2.786057591E-1,7.624962926E-1,-1.400360227E0
8.238713542E1,-2.344743907E-1,7.358320951E-1,-1.277943254E0
8.239781642E1,-1.453385800E-1,7.024025917E-1,-1.176721811E0
8.240849742E1,-7.228479534E-2,6.320608258E-1,-1.057109714E0
8.241917842E1,-6.665666401E-2,5.472273231E-1,-9.246007204E-1
8.242987342E1,-8.423903584E-2,4.936470091E-1,-8.283141851E-1
8.244054542E1,-7.569766790E-2,4.454321265E-1,-7.262230515E-1
8.245123742E1,-3.926501423E-2,3.511685729E-1,-6.123220325E-1
8.246193442E1,3.396507353E-3,2.251108587E-1,-5.021790862E-1
8.247261542E1,2.567366138E-2,1.022801250E-1,-4.100654721E-1
8.248329642E1,2.890175581E-2,-1.348739676E-2,-3.152993023E-1
8.249397642E1,7.109612226E-2,-1.164323688E-1,-2.306843102E-1
8.250465842E1,1.182267815E-1,-1.971141249E-1,-1.304215044E-1
8.251533942E1,1.701977104E-1,-2.800766826E-1,-1.433414966E-2
8.252602042E1,1.990205199E-1,-3.539360166E-1,5.336868390E-2
8.253670242E1,2.042032480E-1,-3.659628928E-1,7.639341056E-2
8.254739042E1,1.991318464E-1,-3.305366635E-1,7.160360366E-2
8.255806442E1,1.940421909E-1,-2.938758731E-1,6.803844124E-2
8.256876942E1,1.954703033E-1,-2.826072276E-1,1.008856967E-1
8.257945742E1,2.234404683E-1,-2.718278170E-1,1.796923429E-1
8.259013842E1,2.283613682E-1,-1.987911910E-1,2.758665085E-1
8.260081942E1,2.425812781E-1,-1.052373741E-2,3.501642942E-1
8.261150042E1,2.745670080E-1,1.842008382E-1,4.303776026E-1
8.262218142E1,3.094291687E-1,3.373516202E-1,5.190299153E-1
8.263286342E1,3.138521612E-1,4.372209609E-1,5.957822800E-1
8.264354342E1,3.118101656E-1,4.731080234E-1,6.872220635E-1
8.265422242E1,2.959215343E-1,4.894492924E-1,7.872247100E-1
8.266492442E1,2.870471776E-1,5.058230162E-1,8.749784827E-1
8.267560842E1,2.972308993E-1,5.250207782E-1,9.722631574E-1
8.268628142E1,3.014017940E-1,5.527101159E-1,1.070841312E0
8.269694942E1,2.899640501E-1,5.713727474E-1,1.140368462E0
8.270766142E1,2.702083290E-1,5.787801743E-1,1.196584940E0
8.271834242E1,2.414475828E-1,5.345348120E-1,1.249187231E0
8.272902342E1,2.014949173E-1,4.288595915E-1,1.307925701E0
8.273970542E1,1.668307483E-1,2.779721618E-1,1.375072241E0
8.275038542E1,1.444690675E-1,9.055016190E-2,1.448125601E0
8.276106842E1,1.296111047E-1,-1.372259110E-1,1.517396808E0
8.277175742E1,1.095866039E-1,-3.295779526E-1,1.580681205E0
8.278242942E1,7.579010725E-2,-4.868630767E-1,1.605209351E0
8.279311042E1,4.974020272E-2,-6.135641932E-1,1.601693749E0
8.280379142E1,6.255704165E-2,-7.349283099E-1,1.568544149E0
8.281447642E1,1.085959747E-1,-8.483607769E-1,1.541124225E0
8.282515342E1,1.322696954E-1,-9.755976796E-1,1.520020008E0
8.283586542E1,1.466018409E-1,-1.113985300E0,1.503873944E0
8.284654742E1,1.429581791E-1,-1.241671562E0,1.481852770E0
8.285722842E1,1.531235427E-1,-1.334877253E0,1.449983239E0
8.286790942E1,1.689997911E-1,-1.405926704E0,1.418077111E0
8.287858442E1,1.846741587E-1,-1.456132770E0,1.387415409E0
8.288928542E1,1.829966754E-1,-1.440466881E0,1.350937247E0
8.289995242E1,1.472414583E-1,-1.354336381E0,1.302746415E0
8.291063442E1,6.663909554E-2,-1.200447559E0,1.230786800E0
8.292131542E1,-6.266989280E-3,-1.002427459E0,1.140537143E0
8.293199642E1,-5.222322047E-2,-8.292933702E-1,1.113254428E0
8.294269042E1,-7.594604790E-2,-6.724522710E-1,1.162389517E0
8.295335742E1,-1.042338088E-1,-5.143136382E-1,1.233485341E0
8.296407042E1,-1.864905208E-1,-3.426280618E-1,1.261373520E0
8.297475142E1,-3.129852712E-1,-1.768267751E-1,1.249574900E0
8.298543142E1,-3.906347156E-1,4.211685434E-2,1.183745980E0
8.299611342E1,-3.569270074E-1,1.499328911E-1,1.093432307E0
8.300679442E1,-2.728946209E-1,8.316887170E-2,9.865332246E-1
8.301747642E1,-2.510020435E-1,-5.812189355E-2,8.838811517E-1
8.302815742E1,-3.120799661E-1,-1.064315364E-1,7.725159526E-1
8.303883842E1,-3.825063407E-1,1.883863844E-2,6.115562916E-1
8.304951942E1,-4.344653487E-1,1.304305047E-1,3.761293590E-1
8.306020042E1,-4.346484840E-1,1.643515527E-1,1.315195709E-1
8.307088642E1,-4.028010368E-1,8.602540940E-2,-1.123594567E-1
8.308157642E1,-3.398110569E-1,-9.075538069E-2,-3.067944944E-1
8.309227442E1,-2.560761273E-1,-2.791358531E-1,-4.527847469E-1
8.310295242E1,-1.865859330E-1,-4.356334805E-1,-5.620649457E-1
8.311362342E1,-1.376311034E-1,-5.482616425E-1,-6.601122022E-1
8.312431242E1,-1.336232275E-1,-5.919720531E-1,-7.916633487E-1
8.313499942E1,-1.677733958E-1,-5.446715355E-1,-9.689385295E-1
8.314568042E1,-1.881771386E-1,-4.567626119E-1,-1.156054139E0
8.315636142E1,-1.844830215E-1,-3.879640698E-1,-1.326417327E0
8.316704242E1,-1.838088632E-1,-3.323989511E-1,-1.451727748E0
8.317772342E1,-1.954071522E-1,-3.110310137E-1,-1.528256655E0
8.318840542E1,-2.078011185E-1,-2.881511450E-1,-1.559739470E0
8.319908642E1,-2.129081935E-1,-2.563872337E-1,-1.563297033E0
8.320978042E1,-2.338376343E-1,-1.782342941E-1,-1.556887627E0
8.322044942E1,-2.626657486E-1,4.916056641E-4,-1.522276282E0
8.323116042E1,-3.072461784E-1,1.799626499E-1,-1.521571755E0
8.324184142E1,-3.665461838E-1,3.613162935E-1,-1.570606947E0
8.325252242E1,-4.222983122E-1,5.365417004E-1,-1.628208876E0
8.326320342E1,-4.761750698E-1,6.530242562E-1,-1.676163912E0
8.327388442E1,-5.364234447E-1,7.205581069E-1,-1.696112037E0
8.328456542E1,-5.805838704E-1,7.307881713E-1,-1.709002614E0
8.329524742E1,-6.116770506E-1,7.437051535E-1,-1.718382239E0
8.330592742E1,-6.310242414E-1,7.616584301E-1,-1.736405492E0
8.331660942E1,-6.374368072E-1,7.834333181E-1,-1.764304042E0
8.332730442E1,-6.471034884E-1,7.955028415E-1,-1.769052029E0
8.333798042E1,-6.756865382E-1,8.135008812E-1,-1.757761240E0
8.334866542E1,-6.983683705E-1,8.500941396E-1,-1.729472995E0
8.335936442E1,-6.913024187E-1,8.946275711E-1,-1.685679436E0
8.337004542E1,-6.445657015E-1,9.228750467E-1,-1.607043982E0
8.338072642E1,-5.566320419E-1,9.178212285E-1,-1.475346327E0
8.339140742E1,-4.172631502E-1,9.040019512E-1,-1.312578678E0
8.340208942E1,-2.816439867E-1,9.171540737E-1,-1.140000343E0
8.341277042E1,-2.117863595E-1,9.832434058E-1,-9.568973184E-1
8.342345142E1,-2.241225392E-1,1.049037099E0,-8.021019697E-1
8.343412242E1,-2.491708249E-1,1.130059838E0,-7.226133347E-1
8.344482442E1,-2.300268710E-1,1.235458016E0,-5.875921249E-1
8.345549442E1,-1.740546077E-1,1.267009139E0,-4.031602740E-1
8.346617642E1,-1.382608563E-1,1.145969987E0,-2.588548362E-1
8.347686542E1,-1.482992619E-1,9.059734344E-1,-1.957371682E-1
8.348755742E1,-1.508888453E-1,6.342266798E-1,-1.327393502E-1
8.349824942E1,-1.261233091E-1,3.506072760E-1,-7.857703418E-2
8.350893142E1,-7.937486470E-2,8.914861828E-2,-6.358004361E-2
8.351961242E1,-4.329001904E-2,-1.638209671E-1,-3.628374636E-2
8.353029342E1,-2.803056128E-2,-3.262084424E-1,2.299631014E-2
8.354097842E1,2.135406947E-3,-4.269930124E-1,9.314019978E-2
8.355166742E1,5.093418062E-2,-4.919287860E-1,1.631216407E-1
8.356233642E1,8.968777955E-2,-5.142049193E-1,2.210927606E-1
8.357301842E1,1.269004643E-1,-4.997162223E-1,2.815589905E-1
8.358369942E1,1.833241731E-1,-4.822877944E-1,3.685950339E-1
8.359438042E1,2.408314794E-1,-4.439227581E-1,4.678158164E-1
8.360506642E1,2.707726955E-1,-3.827290535E-1,5.649330616E-1
8.361577342E1,2.920298576E-1,-3.034261465E-1,6.414754391E-1
8.362645442E1,3.020255566E-1,-2.012656033E-1,6.804366112E-1
8.363713542E1,3.259973824E-1,-1.090972573E-1,6.913203597E-1
8.364781642E1,3.706999719E-1,-3.457738832E-2,7.286493182E-1
8.365850842E1,4.019048214E-1,-2.394382469E-2,7.770053744E-1
8.366918242E1,4.093934596E-1,-2.725776657E-2,8.134341836E-1
8.367986042E1,4.096744955E-1,-3.322048858E-2,8.377674222E-1
8.369054142E1,4.043306708E-1,-6.868491322E-2,8.633446693E-1
8.370122242E1,3.917569220E-1,-8.952431381E-2,8.938875794E-1
8.371190342E1,3.766427338E-1,-9.200175852E-2,9.269147515E-1
8.372259542E1,3.874062598E-1,-1.016502976E-1,9.243503213E-1
8.373329642E1,3.944426477E-1,-1.102463529E-1,9.047877789E-1
8.374397742E1,3.986939490E-1,-1.615395397E-1,9.229374528E-1
8.375465842E1,3.939647675E-1,-2.496463954E-1,9.569653869E-1
8.376532242E1,4.097701907E-1,-3.556872606E-1,1.009003520E0
8.377602042E1,4.420951903E-1,-4.504210949E-1,1.062090397E0
8.378670142E1,4.754633009E-1,-5.267189741E-1,1.120056510E0
8.379738342E1,5.029048324E-1,-6.105158329E-1,1.170775771E0
8.380806442E1,5.312598944E-1,-6.685643196E-1,1.220298529E0
8.381874542E1,5.507287383E-1,-6.790153384E-1,1.260238528E0
8.382942642E1,5.452629924E-1,-7.046915293E-1,1.283394337E0
8.384010742E1,5.342583060E-1,-7.672147751E-1,1.309001684E0
8.385080342E1,5.102989674E-1,-8.434550762E-1,1.331083775E0
8.386148442E1,4.753282964E-1,-9.127043486E-1,1.325300455E0
8.387218142E1,4.293270707E-1,-9.601565003E-1,1.306275606E0
8.388285642E1,3.747445941E-1,-9.844813943E-1,1.283721089E0
8.389352642E1,3.068500459E-1,-9.659814239E-1,1.282056451E0
8.390422542E1,2.361349314E-1,-8.984550238E-1,1.286566973E0
8.391490642E1,1.638789326E-1,-7.941636443E-1,1.293572545E0
8.392558742E1,4.844987392E-2,-6.266670227E-1,1.325472474E0
8.393626842E1,-6.275140494E-2,-4.026753306E-1,1.363479018E0
8.394694942E1,-1.620194018E-1,-1.833861321E-1,1.402565598E0
8.395763142E1,-2.622079551E-1,-9.611265734E-3,1.419698954E0
8.396831242E1,-3.442054987E-1,1.054579020E-1,1.412218690E0
8.397899342E1,-4.235881567E-1,1.614647955E-1,1.364472389E0
8.398969642E1,-5.173789859E-1,1.899485141E-1,1.268164992E0
8.400038042E1,-5.809293985E-1,2.394519895E-1,1.125296950E0
8.401106642E1,-5.691306591E-1,3.156392574E-1,9.402471781E-1
8.402174842E1,-5.035338402E-1,3.497442305E-1,7.472519279E-1
8.403242942E1,-4.538841546E-1,3.272782266E-1,5.653192997E-1
8.404311042E1,-4.394215345E-1,2.675105929E-1,3.898156583E-1
8.405379142E1,-4.449576139E-1,2.001460195E-1,2.266948670E-1
8.406447342E1,-4.481160343E-1,1.303521246E-1,6.111064926E-2
8.407515442E1,-4.467609525E-1,5.675176531E-2,-1.349571794E-1
8.408583542E1,-4.076323807E-1,-8.097910881E-2,-2.974364161E-1
8.409651642E1,-3.289457560E-1,-2.239657193E-1,-4.250593781E-1
8.410721342E1,-2.672628760E-1,-3.082275093E-1,-5.280817151E-1
8.411788942E1,-2.620845437E-1,-3.136448264E-1,-6.182161570E-1
8.412857542E1,-2.726471126E-1,-2.849619389E-1,-7.032679319E-1
8.413927142E1,-2.694128752E-1,-2.292181700E-1,-8.079142570E-1
8.414995242E1,-2.556421161E-1,-1.598286182E-1,-9.138774872E-1
8.416063442E1,-2.361184359E-1,-6.701575220E-2,-1.013790369E0
8.417131542E1,-2.008748651E-1,1.638202928E-2,-1.093195438E0
8.418199642E1,-1.564577967E-1,4.128400981E-2,-1.143558979E0
8.419267742E1,-1.393522322E-1,7.809165865E-2,-1.180218816E0
8.420335842E1,-1.246709526E-1,1.111181527E-1,-1.226593733E0
8.421405242E1,-1.230127960E-1,1.242004782E-1,-1.291106701E0
8.422472342E1,-1.417552382E-1,1.614933610E-1,-1.351714849E0
8.423540242E1,-1.543162316E-1,1.867170483E-1,-1.399016261E0
8.424608342E1,-1.547441334E-1,2.049193084E-1,-1.425767899E0
8.425679242E1,-1.683852524E-1,2.487305850E-1,-1.440171599E0
8.426747642E1,-1.905076057E-1,3.058642149E-1,-1.458117485E0
8.427815742E1,-2.286617905E-1,3.211833537E-1,-1.457679272E0
8.428883842E1,-2.529675961E-1,3.574272394E-1,-1.478060484E0
8.429951942E1,-2.717153728E-1,4.157119393E-1,-1.515516996E0
8.431020042E1,-2.714079618E-1,4.706431627E-1,-1.550753117E0
8.432088442E1,-2.685963809E-1,5.183005929E-1,-1.579939485E0
8.433156942E1,-2.771850228E-1,5.303066969E-1,-1.596871138E0
8.434224442E1,-3.232368529E-1,5.050472617E-1,-1.596394300E0
8.435292542E1,-3.817075193E-1,4.405397177E-1,-1.569049478E0
8.436360642E1,-4.285279214E-1,3.958168626E-1,-1.544243813E0
8.437431842E1,-4.508044124E-1,3.894898295E-1,-1.519662619E0
8.438499342E1,-4.419538379E-1,3.863271475E-1,-1.463773727E0
8.439568042E1,-4.086418748E-1,3.618589044E-1,-1.353406906E0
8.440636142E1,-3.700251579E-1,3.218319714E-1,-1.199298501E0
8.441704242E1,-3.056159914E-1,3.066807985E-1,-1.053964734E0
8.442772342E1,-2.057726830E-1,3.067871630E-1,-9.126545787E-1
8.443839342E1,-1.032925695E-1,2.984848619E-1,-7.519086599E-1
8.444909742E1,-5.137123913E-2,2.551489174E-1,-5.748244524E-1
8.445976742E1,-7.298754901E-2,1.810366660E-1,-4.225279093E-1
8.447044842E1,-1.140459180E-1,1.136905253E-1,-3.113932014E-1
8.448112942E1,-1.030403301E-1,3.841077909E-2,-2.300533652E-1
