"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.783601167E0,-1.281940174E1,-3.178601074E1,-2.792063713E1
4.794286167E0,-1.281940174E1,-3.178601074E1,-2.792063713E1
4.804966167E0,-1.236067677E1,-3.241575623E1,-2.739857292E1
4.815629167E0,-1.236067677E1,-3.241575623E1,-2.739857292E1
4.826310167E0,-1.173071194E1,-3.308800507E1,-2.686677742E1
4.836990167E0,-1.139991474E1,-3.344742966E1,-2.656239510E1
4.847672167E0,-1.106088161E1,-3.381580734E1,-2.623733139E1
4.858353167E0,-1.070614433E1,-3.417675018E1,-2.591481209E1
4.869035167E0,-1.029447174E1,-3.450404358E1,-2.564652061E1
4.879716167E0,-9.842054367E0,-3.479811859E1,-2.542586327E1
4.890419167E0,-9.371053696E0,-3.507336426E1,-2.522482872E1
4.901084167E0,-8.877295494E0,-3.533794403E1,-2.503342628E1
4.911790167E0,-8.373506546E0,-3.559111786E1,-2.484765434E1
4.922471167E0,-7.799983025E0,-3.583459854E1,-2.468382454E1
4.933152167E0,-7.141663551E0,-3.606032944E1,-2.455399513E1
4.943825167E0,-1.135792255E1,-3.446623993E1,-2.505669403E1
4.954514167E0,-1.135792255E1,-3.446623993E1,-2.505669403E1
4.965196167E0,-1.058576584E1,-3.484163284E1,-2.487497139E1
4.975877167E0,-1.016273499E1,-3.507498932E1,-2.472297859E1
4.986558167E0,-9.780078888E0,-3.530024338E1,-2.455614662E1
4.997239167E0,-9.383454323E0,-3.551074982E1,-2.440694427E1
5.007914167E0,-8.802341461E0,-3.577330399E1,-2.423945999E1
5.018579167E0,-8.802341461E0,-3.577330399E1,-2.423945999E1
5.029281167E0,-7.959805012E0,-3.599720383E1,-2.419927216E1
5.039964167E0,-7.295827866E0,-3.611446381E1,-2.423382187E1
5.050645167E0,-6.601147652E0,-3.620858002E1,-2.429249191E1
5.061317167E0,-5.803486347E0,-3.633110046E1,-2.431320572E1
5.071993167E0,-5.064859867E0,-3.642227554E1,-2.434186935E1
5.082688167E0,-5.064859867E0,-3.642227554E1,-2.434186935E1
5.093369167E0,-4.132099152E0,-3.646742249E1,-2.445024681E1
5.104050167E0,-3.512729168E0,-3.644450760E1,-2.458089066E1
5.114732167E0,-2.863321304E0,-3.635181808E1,-2.480138016E1
5.125412167E0,-2.120700836E0,-3.620512009E1,-2.508890343E1
5.136076167E0,-2.120700836E0,-3.620512009E1,-2.508890343E1
5.146775167E0,-1.194174767E0,-3.592825317E1,-2.554400253E1
5.157456167E0,-7.621669769E-1,-3.582452774E1,-2.570572281E1
5.168137167E0,-5.370349884E-1,-3.580810547E1,-2.573427773E1
5.178809167E0,-4.511566162E-1,-3.588368607E1,-2.563043976E1
5.189492167E0,-5.206880569E-1,-3.598043442E1,-2.549311829E1
5.200181167E0,-5.206880569E-1,-3.598043442E1,-2.549311829E1
5.210862167E0,-8.627815247E-1,-3.602307510E1,-2.542352867E1
5.221543167E0,-1.124288559E0,-3.599464035E1,-2.545356750E1
5.232224167E0,-1.391936302E0,-3.593814087E1,-2.552008820E1
5.242908167E0,-1.557789803E0,-3.589916229E1,-2.556531906E1
5.253587167E0,-1.557789803E0,-3.589916229E1,-2.556531906E1
5.264268167E0,-1.582207680E0,-3.582338333E1,-2.566989899E1
5.274949167E0,-1.485770226E0,-3.573307037E1,-2.580121231E1
5.285630167E0,-1.441867828E0,-3.559748459E1,-2.599042892E1
5.296311167E0,-1.549095154E0,-3.543960571E1,-2.619917679E1
5.306977167E0,-1.834208488E0,-3.529406357E1,-2.637663651E1
5.317656167E0,-2.282130241E0,-3.518725967E1,-2.648416519E1
5.328355167E0,-2.282130241E0,-3.518725967E1,-2.648416519E1
5.339036167E0,-3.513728142E0,-3.510554504E1,-2.645782852E1
5.349716167E0,-4.172452927E0,-3.509563065E1,-2.637516975E1
5.360397167E0,-4.767966270E0,-3.507188797E1,-2.630572891E1
5.371079167E0,-4.767966270E0,-3.507188797E1,-2.630572891E1
5.381760167E0,-5.748725891E0,-3.493812943E1,-2.628767204E1
5.392442167E0,-6.208791733E0,-3.485167313E1,-2.629779816E1
5.403123167E0,-6.696729660E0,-3.477173996E1,-2.628387451E1
5.413804167E0,-7.270596504E0,-3.472462082E1,-2.619353867E1
5.424485167E0,-7.967113495E0,-3.471002197E1,-2.600964928E1
5.435166167E0,-8.779456139E0,-3.471367264E1,-2.574188423E1
5.445841167E0,-9.675409317E0,-3.472673416E1,-2.540084076E1
5.456529167E0,-1.065028477E1,-3.473463821E1,-2.499677277E1
5.467211167E0,-1.065028477E1,-3.473463821E1,-2.499677277E1
5.477881167E0,-1.288212967E1,-3.466097641E1,-2.402977180E1
5.488572167E0,-1.288212967E1,-3.466097641E1,-2.402977180E1
5.499253167E0,-1.487560272E1,-3.444225693E1,-2.317778206E1
5.509934167E0,-1.557784462E1,-3.425009918E1,-2.300051498E1
5.520614167E0,-1.617064857E1,-3.398239899E1,-2.298844910E1
5.531296167E0,-9.476665497E0,-3.668685150E1,-2.327822495E1
5.541978167E0,-1.000291729E1,-3.636810684E1,-2.355653381E1
5.552659167E0,-1.051283646E1,-3.600101089E1,-2.389592934E1
5.563340167E0,-1.105527973E1,-3.559617233E1,-2.425492096E1
5.574025167E0,-1.184167671E1,-3.496438599E1,-2.479665947E1
5.584698167E0,-1.260028267E1,-3.431461334E1,-2.532485580E1
5.595385167E0,-1.291935635E1,-3.403767776E1,-2.553693390E1
5.606064167E0,-1.322005939E1,-3.377045822E1,-2.573702621E1
5.616746167E0,-1.322005939E1,-3.377045822E1,-2.573702621E1
5.627427167E0,-1.392354012E1,-3.316785049E1,-2.614644814E1
5.638108167E0,-1.421325874E1,-3.288764572E1,-2.634376526E1
5.648789167E0,-1.436821270E1,-3.267771530E1,-2.652035713E1
5.659470167E0,-1.447262764E1,-3.251119995E1,-2.666782761E1
5.670152167E0,-1.457268238E1,-3.237450790E1,-2.677939606E1
5.680833167E0,-1.468973351E1,-3.227801514E1,-2.683187485E1
5.691514167E0,-1.483623886E1,-3.222241974E1,-2.681808090E1
5.702182167E0,-1.512734222E1,-3.192580986E1,-2.700953293E1
5.712876167E0,-1.512734222E1,-3.192580986E1,-2.700953293E1
5.723551167E0,-1.531218529E1,-3.193949509E1,-2.688892746E1
5.734238167E0,-1.534931850E1,-3.198609161E1,-2.681225777E1
5.744920167E0,-1.527297878E1,-3.206406021E1,-2.676267815E1
5.755601167E0,-1.509174633E1,-3.216947174E1,-2.673897552E1
5.766282167E0,-1.483781910E1,-3.231018829E1,-2.671140862E1
5.776963167E0,-1.456603718E1,-3.247964859E1,-2.665542221E1
5.787644167E0,-1.426092052E1,-3.267700958E1,-2.657908630E1
5.798325167E0,-1.389341545E1,-3.291246033E1,-2.648304367E1
5.809007167E0,-1.345900917E1,-3.319382477E1,-2.635589981E1
5.819709167E0,-1.301545715E1,-3.347409821E1,-2.622386551E1
5.830375167E0,-1.301545715E1,-3.347409821E1,-2.622386551E1
5.841062167E0,-1.222266102E1,-3.386862946E1,-2.609848976E1
5.851731167E0,-1.162301731E1,-3.419174194E1,-2.595069695E1
5.862412167E0,-1.162301731E1,-3.419174194E1,-2.595069695E1
5.873093167E0,-1.054677582E1,-3.472549057E1,-2.570047188E1
5.883775167E0,-9.908720016E0,-3.498519516E1,-2.560198975E1
5.894456167E0,-9.219719887E0,-3.522684097E1,-2.552792549E1
5.905137167E0,-8.547361374E0,-3.543575287E1,-2.547270203E1
5.915818167E0,-1.508038044E1,-3.317643738E1,-2.481004524E1
5.926499167E0,-1.446577930E1,-3.343578720E1,-2.482783318E1
5.937180167E0,-1.368611145E1,-3.381527710E1,-2.475579071E1
5.947887167E0,-1.368611145E1,-3.381527710E1,-2.475579071E1
5.958543167E0,-1.305547523E1,-3.413206482E1,-2.466147232E1
5.969237167E0,-1.251040173E1,-3.446355057E1,-2.448233032E1
5.979917167E0,-1.201932144E1,-3.474522400E1,-2.432974243E1
5.990586167E0,-1.201932144E1,-3.474522400E1,-2.432974243E1
6.001267167E0,-1.132215691E1,-3.502231979E1,-2.426679039E1
6.011948167E0,-1.077672863E1,-3.518207169E1,-2.428405380E1
6.022630167E0,-1.017895699E1,-3.528994370E1,-2.438524246E1
6.033311167E0,-9.538789749E0,-3.534051132E1,-2.457012558E1
6.043992167E0,-8.853684425E0,-3.534041214E1,-2.482537079E1
6.054683167E0,-8.051322937E0,-3.534987259E1,-2.508374786E1
6.065354167E0,-8.051322937E0,-3.534987259E1,-2.508374786E1
6.076066167E0,-6.883660316E0,-3.533502579E1,-2.544961357E1
6.086747167E0,-6.077331543E0,-3.536455917E1,-2.561338997E1
6.097428167E0,-5.346445084E0,-3.541611099E1,-2.570498466E1
6.108092167E0,-4.712091446E0,-3.553002167E1,-2.567187881E1
6.118790167E0,-4.342432022E0,-3.562045288E1,-2.561168289E1
6.129472167E0,-4.122533798E0,-3.571953583E1,-2.550982857E1
6.140152167E0,-4.021562576E0,-3.581430435E1,-2.539280701E1
6.150834167E0,-4.018234253E0,-3.587188721E1,-2.531192780E1
6.161513167E0,-4.129698753E0,-3.585021591E1,-2.532469177E1
6.172182167E0,-4.353315353E0,-3.575973892E1,-2.541499710E1
6.182877167E0,-4.619083405E0,-3.565035248E1,-2.552153397E1
6.193559167E0,-4.812500000E0,-3.558697128E1,-2.557419968E1
6.204240167E0,-4.882941246E0,-3.559152985E1,-2.555449486E1
6.214901167E0,-4.834100723E0,-3.565287018E1,-2.547816467E1
6.225577167E0,-4.822334290E0,-3.569813538E1,-2.541694069E1
6.236283167E0,-4.822334290E0,-3.569813538E1,-2.541694069E1
6.246964167E0,-4.984894753E0,-3.573087692E1,-2.533945084E1
6.257645167E0,-5.159747124E0,-3.572798538E1,-2.530850983E1
6.268326167E0,-5.396572113E0,-3.572274780E1,-2.526648331E1
6.278988167E0,-5.667680740E0,-3.572130966E1,-2.520908737E1
6.289683167E0,-5.667680740E0,-3.572130966E1,-2.520908737E1
6.300370167E0,-6.183542252E0,-3.573044205E1,-2.507452583E1
6.311051167E0,-6.431998253E0,-3.573814011E1,-2.500094795E1
6.321732167E0,-6.688836098E0,-3.574830627E1,-2.491888046E1
6.332414167E0,-6.993254662E0,-3.576390457E1,-2.481270218E1
6.343095167E0,-7.376804352E0,-3.578274918E1,-2.467407990E1
6.353776167E0,-7.841018677E0,-3.580333710E1,-2.450045013E1
6.364451917E0,-8.339673996E0,-3.582337189E1,-2.430572891E1
6.375132917E0,-8.859369278E0,-3.583922958E1,-2.409758377E1
6.385813917E0,-9.398880959E0,-3.585219955E1,-2.387285995E1
6.396480917E0,-9.966546059E0,-3.586802292E1,-2.361747742E1
6.407169917E0,-9.966546059E0,-3.586802292E1,-2.361747742E1
6.417857917E0,-1.118979263E1,-3.590382385E1,-2.300731277E1
6.428538917E0,-1.183123493E1,-3.592356873E1,-2.265285492E1
6.439219917E0,-1.244459057E1,-3.594640732E1,-2.228498268E1
6.449900917E0,-1.302245808E1,-3.595096970E1,-2.194483948E1
6.460581917E0,-1.358096123E1,-3.592050934E1,-2.165426064E1
6.471263917E0,-1.412634468E1,-3.584273529E1,-2.143309021E1
6.481944917E0,-1.466234589E1,-3.569977570E1,-2.131136513E1
6.492622917E0,-1.519706726E1,-3.549399185E1,-2.128046608E1
6.503306917E0,-1.519706726E1,-3.549399185E1,-2.128046608E1
6.513980917E0,-1.628097153E1,-3.492425156E1,-2.142099762E1
6.524668917E0,-1.628097153E1,-3.492425156E1,-2.142099762E1
6.535349917E0,-1.740160942E1,-3.413505173E1,-2.180859566E1
6.546031917E0,-1.797884560E1,-3.365628433E1,-2.208275795E1
6.556711917E0,-1.856229019E1,-3.314321899E1,-2.237411499E1
6.567393917E0,-1.911619949E1,-3.263662338E1,-2.265070534E1
6.578074917E0,-1.957906723E1,-3.218140411E1,-2.290523338E1
6.588755917E0,-1.988465881E1,-3.181512833E1,-2.315233231E1
6.599436917E0,-2.003138351E1,-3.155042648E1,-2.338689041E1
6.610117917E0,-2.010793495E1,-3.134661293E1,-2.359434319E1
6.620812917E0,-1.584087181E1,-3.388117218E1,-2.284981537E1
6.631476917E0,-1.596081066E1,-3.371643829E1,-2.300945663E1
6.642175917E0,-1.604839897E1,-3.364617157E1,-2.305135345E1
6.652841917E0,-1.604839897E1,-3.364617157E1,-2.305135345E1
6.663522917E0,-1.634012794E1,-3.352826309E1,-2.301818085E1
6.674204917E0,-1.650905609E1,-3.350559998E1,-2.293047523E1
6.684886917E0,-1.659632492E1,-3.353004456E1,-2.283153534E1
6.695566917E0,-1.656617737E1,-3.360613251E1,-2.274138832E1
6.706248917E0,-1.640560913E1,-3.374905014E1,-2.264594269E1
6.716929917E0,-1.615682411E1,-3.394830322E1,-2.252667618E1
6.727610917E0,-1.584916115E1,-3.418959045E1,-2.237984085E1
6.738291917E0,-1.550573063E1,-3.446001053E1,-2.220498466E1
6.748961917E0,-1.554846859E1,-3.441206741E1,-2.224940872E1
6.759654917E0,-1.554846859E1,-3.441206741E1,-2.224940872E1
6.770335917E0,-1.484990978E1,-3.484165573E1,-2.205721474E1
6.781016917E0,-1.429893589E1,-3.512875366E1,-2.196571732E1
6.791697917E0,-1.370786667E1,-3.541076279E1,-2.188957977E1
6.802378917E0,-1.307095146E1,-3.569848633E1,-2.181168938E1
6.813059917E0,-1.244225693E1,-3.594672394E1,-2.177165222E1
6.823741917E0,-1.177687740E1,-3.617107010E1,-2.177016830E1
6.834422917E0,-1.106731033E1,-3.636448288E1,-2.182018852E1
6.845103917E0,-1.032360077E1,-3.652562714E1,-2.191536522E1
6.855791917E0,-9.588439941E0,-3.666384888E1,-2.201829529E1
6.866487917E0,-8.911173820E0,-3.677581787E1,-2.211587143E1
6.877151917E0,-8.288993835E0,-3.686554337E1,-2.220823479E1
6.887822917E0,-7.682533264E0,-3.694773483E1,-2.228956795E1
6.898509917E0,-7.060921669E0,-3.703517914E1,-2.234995270E1
6.909190917E0,-6.430187225E0,-3.712620163E1,-2.238927078E1
6.919871917E0,-5.827040672E0,-3.722410965E1,-2.239180374E1
6.930552917E0,-5.274606705E0,-3.733700943E1,-2.234072113E1
6.941233917E0,-4.768651009E0,-3.745168686E1,-2.226235771E1
6.951914917E0,-4.314430237E0,-3.754734421E1,-2.219378662E1
6.962595917E0,-3.906138420E0,-3.760792542E1,-2.216680527E1
6.973282917E0,-3.506659508E0,-3.763881683E1,-2.218116951E1
6.983979917E0,-3.506659508E0,-3.763881683E1,-2.218116951E1
6.994639917E0,-2.625816345E0,-3.762806702E1,-2.232073212E1
7.005320917E0,-2.157126427E0,-3.759511948E1,-2.242621613E1
7.016010917E0,-1.673229218E0,-3.755975342E1,-2.252657318E1
7.026681917E0,-5.287241459E0,-3.777721405E1,-2.322629166E1
7.037364917E0,-5.287241459E0,-3.777721405E1,-2.322629166E1
7.048045917E0,-4.763729572E0,-3.782903290E1,-2.325520515E1
7.058726917E0,-4.557789803E0,-3.791238785E1,-2.316054535E1
7.069407917E0,-4.470915794E0,-3.802421951E1,-2.299354553E1
7.080119917E0,-4.465385914E0,-3.814613342E1,-2.279180527E1
7.090781917E0,-4.406435966E0,-3.829359436E1,-2.255476952E1
7.101459917E0,-4.406435966E0,-3.829359436E1,-2.255476952E1
7.112162917E0,-4.534012794E0,-3.837482834E1,-2.239082146E1
7.122842917E0,-4.549263000E0,-3.842166519E1,-2.230724525E1
7.133515917E0,-4.258088112E0,-3.857108688E1,-2.210595322E1
7.144200917E0,-4.181353569E0,-3.861068726E1,-2.205139923E1
7.154887917E0,-4.181353569E0,-3.861068726E1,-2.205139923E1
7.165568917E0,-3.904530525E0,-3.866996765E1,-2.199821281E1
7.176249917E0,-3.774518013E0,-3.866468430E1,-2.203016663E1
7.186930917E0,-3.788924217E0,-3.864049530E1,-2.207009697E1
7.197611917E0,-3.992474556E0,-3.860704803E1,-2.209273148E1
7.208268917E0,-4.379415512E0,-3.856604385E1,-2.209103012E1
7.218968917E0,-4.379415512E0,-3.856604385E1,-2.209103012E1
7.229649917E0,-5.548978806E0,-3.843361664E1,-2.205897903E1
7.240333917E0,-6.187522888E0,-3.836860657E1,-2.200220871E1
7.251017917E0,-6.187522888E0,-3.836860657E1,-2.200220871E1
7.261696917E0,-7.155160904E0,-3.829026794E1,-2.184472084E1
7.272379917E0,-7.457064629E0,-3.826661301E1,-2.178511810E1
7.283061917E0,-7.457064629E0,-3.826661301E1,-2.178511810E1
7.293742917E0,-7.857099533E0,-3.817986679E1,-2.179671288E1
7.304423917E0,-8.033916473E0,-3.811439133E1,-2.184678078E1
7.315104917E0,-8.250913620E0,-3.805990219E1,-2.186090279E1
7.325787917E0,-8.529939651E0,-3.801769257E1,-2.182723427E1
7.336466917E0,-8.529939651E0,-3.801769257E1,-2.182723427E1
7.347148917E0,-9.379628181E0,-3.791487122E1,-2.165681458E1
7.357829917E0,-9.976136208E0,-3.783355331E1,-2.153210449E1
7.368510917E0,-1.064359951E1,-3.772987747E1,-2.139398956E1
7.379191917E0,-1.130311871E1,-3.761425400E1,-2.125888824E1
7.389852917E0,-1.189985180E1,-3.749867249E1,-2.113707161E1
7.400563917E0,-1.242216873E1,-3.738385773E1,-2.103971291E1
7.411234917E0,-1.242216873E1,-3.738385773E1,-2.103971291E1
7.421915917E0,-1.326865005E1,-3.712110901E1,-2.098806381E1
7.432579917E0,-1.364414120E1,-3.692968369E1,-2.108479691E1
7.443280917E0,-1.404879761E1,-3.666616440E1,-2.127806854E1
7.453959917E0,-1.452021122E1,-3.632808685E1,-2.153987122E1
7.464640917E0,-1.505157661E1,-3.592857361E1,-2.184308624E1
7.475321917E0,-1.562598991E1,-3.547861481E1,-2.217270660E1
7.486002917E0,-1.622124863E1,-3.498710251E1,-2.252346992E1
7.496684917E0,-1.159807777E1,-3.747136688E1,-2.155164337E1
7.507365917E0,-1.216568089E1,-3.702217102E1,-2.201016235E1
7.518046917E0,-1.265177345E1,-3.657454300E1,-2.247949982E1
7.528724917E0,-1.323460102E1,-3.596380997E1,-2.312017059E1
7.539402917E0,-1.363924408E1,-3.545001221E1,-2.367192459E1
7.550074917E0,-1.371202755E1,-3.531285095E1,-2.383432770E1
7.560773917E0,-1.371202755E1,-3.531285095E1,-2.383432770E1
7.571452917E0,-1.373188305E1,-3.505688095E1,-2.419798660E1
7.582133917E0,-1.365891361E1,-3.490761566E1,-2.445372200E1
7.592814917E0,-1.355910397E1,-3.477750397E1,-2.469348145E1
7.603495917E0,-1.346868515E1,-3.468439102E1,-2.487327766E1
7.614176917E0,-1.341515827E1,-3.463788605E1,-2.496683121E1
7.624857917E0,-1.342403316E1,-3.463841248E1,-2.496133423E1
7.635539917E0,-1.350323391E1,-3.469025421E1,-2.484635353E1
7.646220917E0,-1.360321236E1,-3.480105972E1,-2.463597679E1
7.656909917E0,-1.373579121E1,-3.492494202E1,-2.438583565E1
7.667586917E0,-1.381479740E1,-3.511276245E1,-2.406943321E1
7.678281917E0,-1.389341927E1,-3.519948578E1,-2.389689445E1
7.688940917E0,-1.413651657E1,-3.520889282E1,-2.373995590E1
7.699626917E0,-1.413651657E1,-3.520889282E1,-2.373995590E1
7.710306917E0,-1.521877766E1,-3.510385895E1,-2.322069550E1
7.720987917E0,-1.585054398E1,-3.509215164E1,-2.281214142E1
7.731669917E0,-1.625918579E1,-3.516762924E1,-2.240467453E1
7.742350917E0,-1.642919540E1,-3.532465744E1,-2.203049469E1
7.753031917E0,-1.637599564E1,-3.555027390E1,-2.170478249E1
7.763712917E0,-1.609839630E1,-3.584999847E1,-2.141756439E1
7.774394917E0,-1.559999084E1,-3.621090317E1,-2.117790031E1
7.785092917E0,-1.492659092E1,-3.660726166E1,-2.098088837E1
7.795760917E0,-1.492659092E1,-3.660726166E1,-2.098088837E1
7.806437917E0,-1.340835762E1,-3.730578232E1,-2.077468109E1
7.817118917E0,-1.260671234E1,-3.761474609E1,-2.071941757E1
7.827794917E0,-1.183601665E1,-3.788285065E1,-2.068552589E1
7.838481917E0,-1.112741947E1,-3.809953690E1,-2.068087006E1
7.849162917E0,-1.046102428E1,-3.827405930E1,-2.070642662E1
7.859843917E0,-9.798840523E0,-3.841790771E1,-2.076391029E1
7.870524917E0,-9.119261742E0,-3.854248428E1,-2.084246826E1
7.881205917E0,-1.465344906E1,-3.551667786E1,-2.146077919E1
7.891897917E0,-1.398233032E1,-3.573505020E1,-2.154584312E1
7.902576917E0,-1.295960426E1,-3.610587692E1,-2.156703377E1
7.913249917E0,-1.295960426E1,-3.610587692E1,-2.156703377E1
7.923931917E0,-1.150701618E1,-3.652722931E1,-2.168116951E1
7.934636917E0,-1.052464199E1,-3.678190994E1,-2.174961472E1
7.945323917E0,-1.052464199E1,-3.678190994E1,-2.174961472E1
7.956003917E0,-9.354550362E0,-3.694268036E1,-2.201030350E1
7.966685917E0,-8.579549789E0,-3.699956894E1,-2.222938919E1
7.977366917E0,-7.853628635E0,-3.701610947E1,-2.246888733E1
7.988047917E0,-7.230023384E0,-3.701654816E1,-2.267652321E1
7.998728917E0,-6.766114712E0,-3.703538895E1,-2.278865051E1
8.009394917E0,-6.385169983E0,-3.711954117E1,-2.276163673E1
8.020092917E0,-6.385169983E0,-3.711954117E1,-2.276163673E1
8.030772917E0,-6.330451965E0,-3.713650894E1,-2.274923515E1
8.041453917E0,-6.318854332E0,-3.711519623E1,-2.278721428E1
8.052134917E0,-6.242382526E0,-3.709584808E1,-2.283974075E1
8.062796917E0,-5.881845474E0,-3.718042755E1,-2.279786491E1
8.073496917E0,-5.808887005E0,-3.718349075E1,-2.281157112E1
8.084178917E0,-5.808887005E0,-3.718349075E1,-2.281157112E1
8.094859917E0,-5.595890045E0,-3.719065857E1,-2.285309410E1
8.105540917E0,-5.475690365E0,-3.717464066E1,-2.290820122E1
8.116221917E0,-5.426312447E0,-3.712112045E1,-2.300652695E1
8.126894917E0,-5.464651585E0,-3.704740524E1,-2.311600113E1
8.137566917E0,-5.464651585E0,-3.704740524E1,-2.311600113E1
8.148264917E0,-6.009065628E0,-3.687835693E1,-2.325080872E1
8.158946917E0,-6.527016640E0,-3.677189636E1,-2.327977562E1
8.169617917E0,-7.117200375E0,-3.667095184E1,-2.326604843E1
8.180295917E0,-7.666529179E0,-3.660284424E1,-2.319866562E1
8.190989917E0,-7.666529179E0,-3.660284424E1,-2.319866562E1
8.201669917E0,-8.531263351E0,-3.650016403E1,-2.305813599E1
8.212351917E0,-8.789508820E0,-3.643832779E1,-2.305894089E1
8.223033917E0,-8.979994774E0,-3.636116409E1,-2.310729980E1
8.233714917E0,-9.153409958E0,-3.627485657E1,-2.317482185E1
8.244384917E0,-9.342452049E0,-3.619274139E1,-2.322770882E1
8.255076917E0,-9.342452049E0,-3.619274139E1,-2.322770882E1
8.265757917E0,-9.869567871E0,-3.604910660E1,-2.323307228E1
8.276438917E0,-1.024938583E1,-3.597842026E1,-2.317812538E1
8.287119917E0,-1.071076012E1,-3.589194489E1,-2.310347176E1
8.297801917E0,-1.125978184E1,-3.576335907E1,-2.304174423E1
8.308477917E0,-1.191240311E1,-3.557899857E1,-2.299895287E1
8.319163917E0,-1.264463139E1,-3.535161209E1,-2.295863724E1
8.329844917E0,-1.264463139E1,-3.535161209E1,-2.295863724E1
8.340504917E0,-1.413610458E1,-3.485718155E1,-2.284446716E1
8.356547917E0,-1.482595825E1,-3.460824585E1,-2.278557396E1
8.367223917E0,-1.482595825E1,-3.460824585E1,-2.278557396E1
8.377915917E0,-1.623562050E1,-3.413797760E1,-2.253275490E1
8.388590917E0,-1.699776077E1,-3.390365219E1,-2.232354355E1
8.399271917E0,-1.787666512E1,-3.364812088E1,-2.202160645E1
8.409941917E0,-1.877103424E1,-3.339675140E1,-2.165703964E1
8.420641917E0,-1.956554031E1,-3.316283417E1,-2.131051826E1
8.431315917E0,-2.029449844E1,-3.293726349E1,-2.097599220E1
8.441996917E0,-2.098894882E1,-3.269754791E1,-2.066535187E1
8.452671917E0,-1.541396618E1,-3.481193924E1,-2.118819809E1
8.463358917E0,-1.669590950E1,-3.435222244E1,-2.096598244E1
8.474040917E0,-1.723506355E1,-3.405387878E1,-2.101635170E1
8.484721917E0,-1.769792557E1,-3.373440552E1,-2.114650154E1
8.495402917E0,-1.805624962E1,-3.341590500E1,-2.134831047E1
8.506083917E0,-1.832340240E1,-3.312159348E1,-2.157809258E1
8.516764917E0,-1.853234291E1,-3.285696030E1,-2.180306435E1
8.527458917E0,-1.871491241E1,-3.261854935E1,-2.200416374E1
8.538134917E0,-1.887378502E1,-3.240769196E1,-2.217932701E1
8.548808917E0,-1.899240875E1,-3.222831726E1,-2.233886147E1
8.559489917E0,-1.905767059E1,-3.208586121E1,-2.248784447E1
8.570170917E0,-1.912196541E1,-3.191070557E1,-2.268166924E1
8.580851917E0,-1.924153709E1,-3.177676773E1,-2.276842880E1
8.591532917E0,-1.919128609E1,-3.175558090E1,-2.284028816E1
8.602213917E0,-1.911486816E1,-3.175521469E1,-2.290479279E1
8.612895917E0,-1.904204369E1,-3.176725769E1,-2.294871140E1
8.623576917E0,-1.887208366E1,-3.182349014E1,-2.301110840E1
8.634269917E0,-1.880203629E1,-3.187149811E1,-2.300201035E1
8.644934917E0,-1.876022339E1,-3.192944145E1,-2.295574188E1
8.655629917E0,-1.870030594E1,-3.202614594E1,-2.286976242E1
