"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.151046792E1,9.617051239E0,6.840325470E0,6.012995911E-1
2.152023392E1,9.650132446E0,6.922504578E0,6.306385803E-1
2.153002892E1,9.502689056E0,6.874903564E0,6.298901367E-1
2.153979492E1,8.953331451E0,6.862180023E0,6.433621216E-1
2.154956092E1,8.070916443E0,7.018155670E0,7.991880798E-1
2.155934792E1,7.144193573E0,7.395820312E0,1.003064117E0
2.156912192E1,6.369853821E0,7.947872314E0,1.056502991E0
2.157888792E1,5.791755981E0,8.404273224E0,1.082848206E0
2.158865392E1,5.246589661E0,8.703500977E0,1.201850739E0
2.159841892E1,4.757406921E0,8.770262146E0,1.189426575E0
2.160821492E1,4.452041931E0,8.716523895E0,1.176852722E0
2.161798092E1,4.406835938E0,8.568631439E0,1.194665680E0
2.162774692E1,4.360582123E0,8.397686920E0,1.112785950E0
2.163751292E1,4.347858582E0,8.128247223E0,9.562115479E-1
2.164730792E1,4.201463013E0,7.885452118E0,9.337582397E-1
2.165707392E1,4.024081879E0,7.671247559E0,9.166937256E-1
2.166683992E1,3.690425720E0,7.546257477E0,1.101259918E0
2.167660592E1,3.317551117E0,7.513625336E0,1.318308563E0
2.168640192E1,2.916235657E0,7.495662689E0,1.547332306E0
2.169616692E1,2.587668915E0,7.431895294E0,1.703607330E0
2.170593392E1,2.239492950E0,7.474406891E0,1.721569977E0
2.171569792E1,1.866169281E0,7.552095337E0,1.773212585E0
2.172549992E1,1.535955963E0,7.636519775E0,1.855391693E0
2.173524392E1,1.154549103E0,7.816146240E0,1.870659943E0
2.174502592E1,7.460485840E-1,7.986342316E0,1.986968079E0
2.175479092E1,4.544549561E-1,8.256231079E0,2.044149170E0
2.176458692E1,2.495310974E-1,8.501121826E0,2.037862244E0
2.177435292E1,1.445993042E-1,8.733289032E0,2.000440063E0
2.178411892E1,6.286926270E-2,8.815019073E0,1.931283875E0
2.179389792E1,-1.637594604E-1,8.864416351E0,1.883682861E0
2.180368092E1,-5.920188904E-1,8.980425110E0,1.778601379E0
2.181344592E1,-7.529342651E-1,9.073531494E0,1.655257874E0
2.182321192E1,-6.162684631E-1,9.060358887E0,1.460363159E0
2.183297692E1,-4.402345276E-1,8.933422852E0,1.330133972E0
2.184276792E1,-3.107537842E-1,8.855734406E0,1.475182343E0
2.185253792E1,-2.484832764E-1,8.879834290E0,1.854044495E0
2.186230492E1,-2.522254944E-1,9.247619476E0,2.157762909E0
2.187207092E1,-4.992118835E-1,9.777367859E0,1.970801697E0
2.188186592E1,-9.315129089E-1,1.004471191E1,1.331780548E0
2.189163192E1,-1.650916901E0,1.020053787E1,6.251000977E-1
2.190139792E1,-2.300116882E0,1.037552399E1,4.508624268E-1
2.191116792E1,-2.762056274E0,1.052356613E1,8.616082764E-1
2.192095892E1,-2.891537018E0,1.071097641E1,1.739682312E0
2.193072492E1,-2.581082611E0,1.074241104E1,2.051034851E0
2.194049192E1,-1.904788971E0,1.013242950E1,1.535207520E0
2.195025692E1,-1.082399139E0,9.518705750E0,1.253942413E0
2.196005292E1,-7.499404907E-1,9.358389130E0,1.525627441E0
2.196981892E1,-6.741979980E-1,9.298663330E0,1.965263214E0
2.197958392E1,-5.986051941E-1,9.139693909E0,2.253713379E0
2.198934892E1,-6.959028625E-1,9.183103638E0,2.439776459E0
2.199914592E1,-9.136999512E-1,9.261091461E0,2.398612061E0
2.200891192E1,-1.205742645E0,9.314829712E0,2.376009064E0
2.201867592E1,-1.240021362E0,9.306147766E0,2.404449921E0
2.202844192E1,-1.308279419E0,9.252559204E0,2.471510468E0
2.203823992E1,-1.380429382E0,9.303603058E0,2.562970276E0
2.204800392E1,-1.273401947E0,9.256600800E0,2.689606934E0
2.205776992E1,-1.050365753E0,9.170380096E0,2.820135498E0
2.206753592E1,-8.113128662E-1,9.108708344E0,2.795736237E0
2.207731092E1,-7.343728638E-1,9.079069977E0,2.639311523E0
2.208709692E1,-6.694079590E-1,9.157506866E0,2.571652222E0
2.209686292E1,-4.992118835E-1,9.230105896E0,2.545905762E0
2.210662892E1,-5.007087708E-1,9.345216522E0,2.346370697E0
2.211642592E1,-5.505551147E-1,9.365574188E0,1.998344421E0
2.212618992E1,-5.445675659E-1,9.264683990E0,1.673070831E0
2.213596792E1,-5.252577209E-1,9.261390839E0,1.353036346E0
2.214572192E1,-4.972659302E-1,9.292376404E0,1.105600891E0
2.215551792E1,-4.447251892E-1,9.352551270E0,8.458909607E-1
2.216527992E1,-2.766247559E-1,9.486822052E0,7.688012695E-1
2.217504192E1,-1.752854919E-1,9.725874939E0,8.084687805E-1
2.218482792E1,7.080276489E-2,9.780211945E0,8.973838806E-1
2.219460892E1,1.204994202E-1,9.560468903E0,9.442364502E-1
2.220436692E1,3.237767029E-1,9.396260376E0,9.653425598E-1
2.221413592E1,6.638694763E-1,9.166039124E0,9.077124023E-1
2.222390192E1,1.042132874E0,8.861572266E0,7.982899475E-1
2.223369792E1,1.601669312E0,8.489895172E0,6.494993591E-1
2.224346392E1,2.187850342E0,8.048762512E0,4.683760071E-1
2.225323092E1,2.530787201E0,7.721093903E0,2.725831604E-1
2.226300092E1,2.683918762E0,7.539671173E0,4.625381470E-2
2.227276592E1,2.728076935E0,7.413633270E0,-8.098159790E-2
2.228256192E1,2.769241333E0,7.465575256E0,-1.055305481E-1
2.229231992E1,2.918780365E0,7.654482422E0,-1.167572021E-1
2.230209792E1,3.353925476E0,7.845634918E0,-2.064207458E-1
2.231185292E1,3.908222809E0,7.874075775E0,-8.876541138E-2
2.232165492E1,4.567451935E0,7.949069824E0,-4.041595459E-3
2.233142492E1,5.076094208E0,8.081544342E0,-9.639953613E-2
2.234119492E1,5.661826172E0,8.167914734E0,-1.679507446E-1
2.235096592E1,6.685397644E0,8.402776337E0,1.916015625E-2
2.236072692E1,7.655979309E0,8.583300934E0,2.130070496E-1
2.237051892E1,8.390950928E0,8.587791595E0,4.899311829E-1
2.238026692E1,8.749455414E0,8.191864929E0,6.547384644E-1
2.239005292E1,8.760682068E0,7.696694641E0,6.078858948E-1
2.239983292E1,8.871751099E0,7.216792603E0,4.170327759E-1
2.240960092E1,9.155860291E0,6.848857727E0,2.884501648E-1
2.241935592E1,9.238787842E0,6.438111877E0,3.167413330E-1
2.242913792E1,9.309889984E0,6.199807434E0,5.758525085E-1
2.243890492E1,9.711355133E0,6.317013702E0,7.929011536E-1
2.244869992E1,1.017898270E1,6.761888580E0,9.650431824E-1
2.245846592E1,1.054392380E1,7.265291748E0,1.097068634E0
2.246823092E1,1.059751236E1,7.855214996E0,1.050216064E0
2.247799692E1,1.067175797E1,8.195457458E0,9.951306152E-1
2.248776192E1,1.065454376E1,8.285570068E0,1.045725403E0
2.249755892E1,1.057969940E1,8.326884155E0,9.569599915E-1
2.250732392E1,1.088671097E1,8.378975830E0,8.038284302E-1
2.251708992E1,1.085273163E1,8.354875946E0,6.460565186E-1
2.252685492E1,1.016027161E1,7.849526825E0,4.876858521E-1
2.253662192E1,9.075178070E0,7.288493500E0,5.385800171E-1
2.254641692E1,7.935897217E0,7.182663574E0,7.032376099E-1
2.255618292E1,6.907236328E0,7.522906036E0,8.038284302E-1
2.256594892E1,6.083349609E0,8.118667145E0,1.037642212E0
2.257571392E1,5.490881653E0,8.611143036E0,1.262474670E0
2.258551092E1,5.060676270E0,8.961264954E0,1.377585297E0
2.259527192E1,4.673730927E0,9.070986786E0,1.306932220E0
2.260504192E1,4.359683990E0,8.796008606E0,1.224603424E0
2.261480692E1,4.257296906E0,8.264613647E0,1.054856415E0
2.262457292E1,4.075724487E0,7.784861298E0,8.707392883E-1
2.263436992E1,4.198169861E0,7.545658722E0,8.126600647E-1
2.264413792E1,4.339775391E0,7.384443970E0,8.637039185E-1
2.265390892E1,4.361031189E0,7.170389099E0,8.803193665E-1
2.266366592E1,4.272415466E0,6.949298859E0,9.072633362E-1
2.267346192E1,4.055815887E0,6.862928467E0,1.063388672E0
2.268322892E1,3.856430511E0,6.867419128E0,1.274599457E0
2.269299292E1,3.450774078E0,6.972650299E0,1.403032379E0
2.270275892E1,2.731968842E0,7.304061127E0,1.401385803E0
2.271253292E1,2.080523529E0,7.491770782E0,1.487157440E0
2.272232092E1,1.479673004E0,7.681725769E0,1.604214020E0
2.273208592E1,8.506809998E-1,7.932005310E0,1.709445190E0
2.274185192E1,4.239184570E-1,8.139773254E0,1.726958771E0
2.275161692E1,1.567240906E-1,8.309819641E0,1.838776245E0
2.276138992E1,-8.622070312E-2,8.549022217E0,2.046394501E0
2.277116492E1,-3.414399719E-1,8.867260437E0,2.177072754E0
2.278094492E1,-5.194198608E-1,9.333989868E0,2.243833923E0
2.279071092E1,-7.173083496E-1,9.858499146E0,2.411934357E0
2.280047592E1,-8.937913513E-1,1.012853760E1,2.501597900E0
2.281027192E1,-1.416055298E0,1.018646713E1,2.284848633E0
2.282003792E1,-2.021845551E0,1.000369720E1,1.957928467E0
2.282979292E1,-2.349065094E0,9.692644043E0,1.669777679E0
2.283956892E1,-2.444117432E0,9.309590607E0,1.382375336E0
2.284933492E1,-2.153421936E0,9.225465546E0,1.259480896E0
2.285913092E1,-1.891466675E0,9.705816650E0,1.499282227E0
2.286889692E1,-1.757794647E0,1.009156448E1,1.394649811E0
2.287866192E1,-1.885030060E0,1.010563522E1,9.240284729E-1
2.288842892E1,-2.233505402E0,1.001507355E1,7.092251587E-1
2.289822492E1,-2.528691559E0,9.898615723E0,9.339079285E-1
2.290799092E1,-2.858755188E0,9.884245605E0,1.765728149E0
2.291775492E1,-2.948119354E0,9.759255524E0,3.137325897E0
2.292752092E1,-1.565294952E0,9.532327423E0,4.064497833E0
2.293729892E1,2.484832764E-2,9.061556396E0,3.834725647E0
2.294708292E1,8.448431396E-1,8.556207275E0,3.338806915E0
2.295684792E1,1.106349335E0,8.259673920E0,3.034340057E0
2.296661392E1,1.121467896E0,8.063581696E0,2.912493439E0
2.297637892E1,9.256750488E-1,7.878716125E0,2.682122498E0
2.298616292E1,4.655319214E-1,7.850125580E0,2.616409149E0
2.299592292E1,-5.089416504E-3,8.124954071E0,2.703078918E0
2.300570692E1,-2.627037048E-1,8.658744049E0,2.874472504E0
2.301547192E1,-1.320254517E-1,9.249565430E0,2.903961182E0
2.302523792E1,6.286926270E-3,9.561367035E0,2.964585114E0
2.303503492E1,1.112187195E-1,9.758058014E0,3.001109161E0
2.304479992E1,4.361929321E-1,9.848769379E0,2.956352234E0
2.305456092E1,7.556286621E-1,9.765991516E0,2.764600983E0
2.306433092E1,8.159532166E-1,9.656569061E0,2.623145142E0
2.307412692E1,8.598120117E-1,9.557325439E0,2.545157318E0
2.308389392E1,9.129515076E-1,9.439520416E0,2.564167786E0
2.309365792E1,1.002764740E0,9.377698975E0,2.495310974E0
2.310342392E1,1.270108795E0,9.289981384E0,2.449955292E0
2.311321692E1,1.448537750E0,9.045240326E0,2.331850891E0
2.312298692E1,1.677860870E0,8.840915222E0,2.261946259E0
2.313275092E1,1.839674377E0,8.788524170E0,2.151326294E0
2.314251792E1,1.926643524E0,8.695717163E0,1.815574493E0
2.315228292E1,1.897753601E0,8.628057861E0,1.430575104E0
2.316207892E1,1.995200958E0,8.601562958E0,1.341061249E0
2.317184192E1,2.250869293E0,8.538244629E0,1.372645569E0
2.318159792E1,2.607128448E0,8.414002991E0,1.505718842E0
2.319137992E1,2.795137482E0,8.316705322E0,1.597777405E0
2.320115692E1,2.773881683E0,8.181835785E0,1.699266357E0
2.321092692E1,2.940485229E0,8.084987183E0,1.766925659E0
2.322070792E1,3.616329803E0,8.118667145E0,1.819915466E0
2.323047492E1,4.423900452E0,8.031847687E0,1.808838501E0
2.324023392E1,4.835544434E0,7.917934570E0,1.600022736E0
2.325000892E1,4.958588562E0,7.829767914E0,1.200204163E0
2.325978192E1,4.819078674E0,7.710316315E0,6.632707214E-1
2.326955292E1,4.632865906E0,7.751031647E0,1.496887207E-3
2.327934792E1,4.392016754E0,7.798782349E0,-6.478527832E-1
2.328911592E1,4.294868774E0,7.819289703E0,-1.203796692E0
2.329887192E1,4.080215149E0,7.738906860E0,-1.343306580E0
2.330865692E1,3.846401367E0,7.626640320E0,-1.322499847E0
2.331842592E1,4.062851257E0,7.690258026E0,-1.265917511E0
2.332820092E1,4.478836212E0,7.794291687E0,-8.316705322E-1
2.333798292E1,5.001848602E0,7.845784607E0,-6.137237549E-2
2.334774792E1,5.826334076E0,7.964338074E0,7.360194397E-1
2.335751292E1,6.796616364E0,8.015980682E0,1.249601440E0
2.336727892E1,7.696245575E0,8.097561035E0,1.657353516E0
2.337707492E1,8.321195984E0,8.392597504E0,1.867217102E0
2.338684092E1,8.935069427E0,8.833580475E0,1.719025269E0
2.339661992E1,9.640552368E0,8.651558990E0,1.320553894E0
2.340637192E1,1.001252884E1,8.039481812E0,1.001716919E0
2.341613792E1,9.976753235E0,7.667954407E0,1.136885834E0
2.342593392E1,9.856702881E0,7.771688690E0,1.373394012E0
2.343569892E1,9.458530884E0,7.976163483E0,1.671424255E0
2.344546492E1,9.217981110E0,7.950417023E0,1.958078156E0
2.345524492E1,9.477840729E0,7.842341766E0,1.821262665E0
2.346499592E1,9.994566193E0,7.752528534E0,1.316063232E0
2.347479392E1,1.033765274E1,7.449408875E0,1.075363770E0
2.348455892E1,1.025367737E1,7.058871002E0,1.062939606E0
2.349432392E1,9.700278168E0,6.935527496E0,1.185684357E0
2.350408892E1,9.060059509E0,7.092700653E0,1.003662872E0
2.351386292E1,8.288863220E0,7.312443695E0,7.361691284E-1
2.352365092E1,7.983797607E0,7.380552063E0,5.628295898E-1
2.353341692E1,7.398365021E0,7.361242218E0,4.511618042E-1
2.354318192E1,7.026538239E0,7.511978760E0,4.568499756E-1
2.355297892E1,6.761888580E0,7.805817719E0,6.650669861E-1
2.356272892E1,6.326444092E0,8.309071198E0,8.882528687E-1
2.357249892E1,5.643264771E0,8.908275146E0,1.112486572E0
2.358227592E1,4.983436890E0,9.200317841E0,1.248553619E0
2.359207192E1,4.429588623E0,9.138047333E0,1.215173035E0
2.360183692E1,4.086502075E0,8.920100555E0,9.930349731E-1
2.361160292E1,3.814068604E0,8.706644440E0,7.670050049E-1
2.362136792E1,3.496279449E0,8.427025909E0,5.442681885E-1
2.363115792E1,3.191812592E0,8.090226288E0,5.013075256E-1
2.364092992E1,2.969225464E0,7.915389862E0,5.713618469E-1
2.365069592E1,3.052452393E0,7.623796234E0,8.851094055E-1
2.366046092E1,3.116219788E0,7.364086304E0,1.233285370E0
2.367022792E1,3.152893524E0,7.339387665E0,1.532363434E0
2.368001492E1,3.074756012E0,7.323670349E0,1.817819824E0
2.368978892E1,2.801274719E0,7.369774475E0,2.129022675E0
2.369955392E1,2.350561981E0,7.491621094E0,2.360591125E0
2.370931992E1,1.704954529E0,7.727530518E0,2.450554047E0
2.371908592E1,1.000818787E0,7.867639160E0,2.549647980E0
2.372888192E1,1.558259583E-1,7.913144531E0,2.740201721E0
2.373864692E1,-2.853067017E-1,7.986641693E0,2.906655579E0
2.374841392E1,-5.560935974E-1,8.196804657E0,3.004102936E0
2.375817892E1,-7.204518127E-1,8.534801788E0,3.091820526E0
2.376794392E1,-8.110134888E-1,8.812025299E0,3.177292786E0
2.377774092E1,-1.152752838E0,9.027726746E0,3.215912476E0
2.378750592E1,-1.635349274E0,9.165739746E0,3.194357300E0
2.379727192E1,-2.101929016E0,9.257199554E0,3.006497955E0
2.380703792E1,-2.272723846E0,9.190139008E0,2.426454163E0
2.381680292E1,-2.256557465E0,8.926836548E0,2.084116058E0
2.382659892E1,-1.668580170E0,8.569828949E0,1.848655701E0
2.383636492E1,-1.005758514E0,8.333470459E0,1.343605957E0
2.384613092E1,-7.195536804E-1,8.449179840E0,7.455995178E-1
2.385588992E1,-8.827143860E-1,9.046587524E0,5.548960876E-1
2.386566192E1,-1.357826385E0,9.852810974E0,7.842192078E-1
2.387545792E1,-1.921853485E0,1.056996964E1,1.463506622E0
2.388522292E1,-2.370320892E0,1.098101486E1,2.345771942E0
2.389498892E1,-2.125280457E0,1.103804626E1,2.893932037E0
2.390475492E1,-1.202299805E0,1.071965836E1,2.994073792E0
2.391452692E1,1.743873596E-1,1.014694931E1,2.854563904E0
2.392431692E1,1.513951721E0,9.647438049E0,2.721640320E0
2.393408192E1,2.430645447E0,9.242380371E0,2.678230591E0
2.394384792E1,2.709515533E0,8.911418610E0,2.534978485E0
2.395364392E1,2.331850891E0,8.712482300E0,2.286345520E0
2.396340892E1,1.516197052E0,8.700956268E0,1.963167572E0
2.397318292E1,4.917274475E-1,8.883426819E0,1.704355774E0
2.398294192E1,-2.412982178E-1,9.029822388E0,1.607058105E0
2.399270592E1,-4.852908325E-1,9.108408966E0,1.584305420E0
2.400250192E1,-5.319937134E-1,9.132658539E0,1.621428223E0
2.401226792E1,-7.204518127E-1,9.196276245E0,1.725312195E0
2.402203392E1,-1.005908203E0,9.447154541E0,1.799557800E0
2.403180692E1,-1.320853271E0,9.732910309E0,1.826651459E0
2.404159592E1,-1.526375885E0,9.867031403E0,1.623374176E0
2.405136092E1,-1.755549316E0,9.908495178E0,1.463057556E0
2.406112692E1,-1.709744568E0,9.959838409E0,1.331930237E0
2.407089292E1,-1.258582764E0,9.993218994E0,1.225351868E0
2.408068792E1,-6.777905273E-1,9.750274200E0,1.205892334E0
2.409044392E1,-9.669891357E-2,9.304501190E0,1.186582489E0
2.410022792E1,4.888833618E-1,9.057664490E0,8.631051636E-1
2.411000192E1,9.858499146E-1,8.930728455E0,5.418731689E-1
2.411976792E1,1.341360626E0,8.776698761E0,6.436614990E-1
2.412955592E1,1.676813049E0,8.822653198E0,6.858737183E-1
2.413930692E1,2.024390259E0,8.800050201E0,6.848258972E-1
2.414909992E1,2.325264587E0,8.712332611E0,6.780899048E-1
2.415887092E1,2.643053741E0,8.653205566E0,4.529580688E-1
2.416863992E1,2.813698883E0,8.575068054E0,1.700463867E-1
2.417840992E1,3.107088776E0,8.431516571E0,3.173400879E-2
2.418817092E1,3.407514038E0,8.284222870E0,-3.472778320E-2
2.419793692E1,3.812272339E0,8.286318512E0,-3.101550293E-1
2.420773292E1,4.121529236E0,8.314759369E0,-9.692344666E-1
2.421749992E1,4.153862000E0,8.245902557E0,-1.566642151E0
2.422726392E1,4.154460754E0,8.224646759E0,-2.057770844E0
2.423702992E1,4.230352936E0,8.068222046E0,-2.177521820E0
2.424682692E1,4.450994110E0,7.928861847E0,-2.169887695E0
2.425659192E1,4.362677765E0,7.934400330E0,-2.358495483E0
2.426635692E1,4.023034058E0,8.318052521E0,-2.312091980E0
2.427612292E1,3.940854950E0,8.546477509E0,-1.466350708E0
2.428591892E1,4.738995209E0,8.534801788E0,-7.490423584E-1
2.429568492E1,5.735323334E0,8.487350464E0,-8.577163696E-2
2.430544992E1,6.621330872E0,8.444389801E0,8.659492493E-1
2.431523992E1,7.328161011E0,8.270451508E0,1.188678131E0
2.432501192E1,7.822283478E0,7.970175934E0,9.322613525E-1
2.433477892E1,8.339308319E0,8.019722900E0,5.644761658E-1
2.434454292E1,8.759035492E0,8.266110535E0,4.213737488E-1
2.435430992E1,9.142088928E0,8.601712646E0,5.978567505E-1
2.436407492E1,9.342073059E0,8.915609894E0,9.871971130E-1
2.437387392E1,9.353299713E0,9.006470947E0,1.440454559E0
2.438363592E1,9.522747345E0,8.896150360E0,1.520238647E0
2.439340292E1,9.499844971E0,8.770262146E0,1.323847046E0
2.440316792E1,9.514065399E0,8.546327820E0,1.102158051E0
2.441293292E1,9.409882050E0,8.295898590E0,8.596623230E-1
2.442272992E1,9.228908386E0,8.017627258E0,8.601113892E-1
2.443249692E1,9.197174377E0,7.792495422E0,9.014254761E-1
2.444226092E1,9.115743713E0,7.562423859E0,8.723858643E-1
2.445202592E1,8.960666199E0,7.222929840E0,7.812254333E-1
2.446182292E1,8.616382141E0,6.802154846E0,5.623805237E-1
2.447158792E1,8.273445282E0,6.536008301E0,4.324507141E-1
2.448136392E1,7.810009003E0,6.499334564E0,4.902305603E-1
2.449113192E1,7.081623688E0,6.724765778E0,6.093827820E-1
2.450091592E1,6.358477478E0,7.115153961E0,7.241940308E-1
2.451068092E1,5.695805511E0,7.680528259E0,7.683522034E-1
2.452044692E1,4.928650818E0,8.199349365E0,7.952961731E-1
2.453021192E1,4.293222198E0,8.613388367E0,7.664062500E-1
2.453997792E1,3.772155762E0,8.861721954E0,6.658154297E-1
2.454975292E1,3.463347931E0,8.943152618E0,5.255570984E-1
2.455954092E1,3.306174774E0,8.833730164E0,3.766168213E-1
2.456930492E1,3.211870880E0,8.632548523E0,2.484832764E-1
2.457907092E1,3.045716400E0,8.426876221E0,1.648072815E-1
2.458883692E1,2.946622467E0,8.250243530E0,1.698966980E-1
2.459860992E1,2.803220673E0,8.085136871E0,1.645079041E-1
2.460837892E1,2.642604675E0,7.980654144E0,2.941383362E-1
2.461816392E1,2.616858215E0,7.914940796E0,4.918771362E-1
2.462792992E1,2.594404907E0,7.904761963E0,6.833290100E-1
2.463769492E1,2.440375214E0,7.991731110E0,7.674540710E-1
2.464749092E1,2.144889679E0,8.106242981E0,9.515711975E-1
2.465725792E1,1.694925385E0,8.327333221E0,1.192570038E0
2.466702292E1,1.053658905E0,8.749305725E0,1.534309387E0
2.467678792E1,2.341131592E-1,9.176816711E0,1.855840759E0
2.468655492E1,-5.665718079E-1,9.456584930E0,2.110311584E0
2.469634992E1,-1.075513458E0,9.760153656E0,2.372715912E0
2.470611592E1,-1.451082458E0,1.004875351E1,2.589614868E0
2.471587592E1,-1.609752502E0,1.008393036E1,2.498903503E0
2.472567192E1,-1.530118103E0,9.794432373E0,2.106419678E0
2.473543792E1,-1.487007751E0,9.395362244E0,1.679357758E0
2.474520292E1,-1.344504089E0,9.024732971E0,1.333427124E0
2.475497392E1,-1.067729645E0,8.696764984E0,1.285227356E0
2.476473992E1,-9.857002258E-1,8.625962219E0,1.372046814E0
2.477452492E1,-1.001866608E0,8.540190582E0,1.131946106E0
2.478430192E1,-1.116677856E0,8.428223419E0,1.407073975E-1
2.479406692E1,-1.428629150E0,8.505163422E0,-5.734574890E-1
2.480383292E1,-2.218536530E0,9.081315308E0,-2.330653381E-1
2.481362992E1,-2.842588806E0,9.952803040E0,1.082997894E0
2.482339492E1,-2.358794861E0,1.042162811E1,2.323618011E0
2.483316192E1,-1.815424805E0,1.060754150E1,2.712209930E0
2.484292592E1,-1.196461945E0,1.017299515E1,2.503693542E0
2.485269192E1,-5.845344543E-1,9.492061157E0,2.392325134E0
2.486248792E1,-1.422042847E-1,9.115294647E0,2.618953857E0
2.487225292E1,3.040177917E-1,8.870254211E0,2.993774414E0
2.488201892E1,4.655319214E-1,8.669671326E0,3.175945587E0
2.489178992E1,2.546205139E-1,8.652307434E0,3.095862122E0
2.490158092E1,-3.757186890E-2,8.534951477E0,2.892435150E0
2.491134592E1,-2.493814087E-1,8.352331238E0,2.583178253E0
2.492111192E1,-3.623963928E-1,8.256530457E0,2.277214508E0
2.493087792E1,-3.635939026E-1,8.280630341E0,2.025438080E0
2.494064992E1,-6.023474121E-1,8.561446381E0,1.829345856E0
2.495044092E1,-8.894503784E-1,8.904532928E0,1.768123169E0
2.496022292E1,-1.224304047E0,9.347461853E0,1.895208893E0
2.496998192E1,-1.576371918E0,9.722731476E0,2.202370148E0
2.497974992E1,-1.840722198E0,9.962233429E0,2.274669800E0
2.498952092E1,-1.817071381E0,1.036235138E1,1.999392242E0
2.499931092E1,-1.036295013E0,1.029633865E1,1.800306244E0
2.500906092E1,-5.156776428E-1,1.034034714E1,1.991907806E0
2.501885792E1,-1.969903564E-1,1.011910721E1,1.789977722E0
2.502863492E1,2.143542480E-1,9.781409454E0,1.773661652E0
2.503840592E1,2.909948730E-1,9.481882324E0,1.836979980E0
2.504817792E1,1.330732727E-1,9.328002319E0,1.571881256E0
2.505792792E1,2.371069336E-1,9.174870758E0,1.201701050E0
2.506769392E1,9.247769165E-1,8.976832581E0,1.021924896E0
2.507748392E1,1.301244049E0,8.725505219E0,9.833052063E-1
2.508724992E1,1.343605957E0,8.540939026E0,1.106349335E0
