"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.082746905E2,8.458909607E-1,1.021191422E1,3.484454041E0
1.082844575E2,7.509883118E-1,1.030172745E1,3.276686096E0
1.082941915E2,6.864724731E-1,1.019305344E1,3.392545166E0
1.083039265E2,4.921765137E-1,1.004531067E1,3.545826416E0
1.083136615E2,3.823049927E-1,9.891131287E0,3.711382141E0
1.083233965E2,3.345542908E-1,9.874815216E0,3.606600037E0
1.083331625E2,4.779560852E-1,9.864636383E0,3.324436798E0
1.083429015E2,6.233038330E-1,9.802365875E0,3.257226562E0
1.083526325E2,8.466394043E-1,9.527088318E0,3.192561035E0
1.083623675E2,1.094972992E0,9.253756714E0,3.171604614E0
1.083721335E2,1.363514557E0,9.116043091E0,3.083887024E0
1.083818685E2,1.660946045E0,9.035061493E0,2.935096436E0
1.083916045E2,1.876348114E0,8.962462463E0,2.825673981E0
1.084013405E2,2.050585785E0,8.775052185E0,3.064726868E0
1.084110735E2,2.193688202E0,8.649313660E0,3.378624115E0
1.084208395E2,2.364333344E0,8.531209259E0,3.614383850E0
1.084305745E2,2.499202881E0,8.381520538E0,3.754043427E0
1.084403095E2,2.765798492E0,8.086184692E0,3.880979462E0
1.084500445E2,3.000360718E0,7.992180176E0,3.788322144E0
1.084597805E2,3.085683289E0,7.814948730E0,3.550167389E0
1.084695455E2,3.095562744E0,7.514373779E0,3.340303802E0
1.084792805E2,3.214415588E0,7.487579498E0,3.217109985E0
1.084890155E2,3.280278625E0,7.576943665E0,2.888992310E0
1.084987505E2,3.553310852E0,7.689060516E0,2.650987244E0
1.085084905E2,3.722908173E0,7.646249542E0,2.614014130E0
1.085182515E2,3.970493317E0,7.335196381E0,2.661016388E0
1.085279865E2,4.137845306E0,7.115004272E0,2.858755188E0
1.085377215E2,4.378544769E0,6.853198700E0,3.337010651E0
1.085474565E2,4.554129639E0,6.663543091E0,3.658841400E0
1.085571915E2,4.806654510E0,6.504274292E0,3.719764709E0
1.085669435E2,4.878654785E0,6.484365692E0,3.779939575E0
1.085766975E2,4.693489838E0,6.202052765E0,3.575764160E0
1.085864115E2,4.593946838E0,5.924829254E0,3.614383850E0
1.085961525E2,4.462370453E0,5.909261627E0,3.579356689E0
1.086059105E2,4.430037689E0,6.106102295E0,3.309318237E0
1.086156375E2,4.304299164E0,6.336622925E0,2.996169434E0
1.086253815E2,4.418511658E0,6.345454559E0,2.635569305E0
1.086351335E2,4.462220764E0,6.260131989E0,2.771486664E0
1.086448715E2,4.510121155E0,6.153403931E0,2.761457520E0
1.086546155E2,4.560117188E0,5.995182953E0,2.796933746E0
1.086643355E2,4.455185394E0,5.627397766E0,2.936443634E0
1.086740845E2,4.252806244E0,5.361400909E0,2.984194336E0
1.086838325E2,4.239783325E0,5.240302734E0,3.088527374E0
1.086935795E2,4.285438385E0,5.199886780E0,3.118764496E0
1.087033095E2,4.695435791E0,5.456004181E0,3.104394379E0
1.087130455E2,5.197491760E0,5.886808319E0,3.029550018E0
1.087227815E2,5.530549164E0,5.918542328E0,2.984942780E0
1.087325475E2,5.774990845E0,5.546715546E0,3.209625549E0
1.087422805E2,6.191275177E0,5.106481018E0,3.468437347E0
1.087520155E2,6.524332581E0,4.898413696E0,3.695215759E0
1.087617515E2,7.020401001E0,4.771926727E0,3.992347870E0
1.087714865E2,7.360344086E0,5.009931793E0,4.220772858E0
1.087812515E2,6.942862244E0,5.238506470E0,4.183650055E0
1.087909865E2,6.564898224E0,5.035678253E0,3.976031799E0
1.088007225E2,6.467750244E0,4.814438324E0,3.928730164E0
1.088104575E2,6.334976349E0,5.017416229E0,4.010310516E0
1.088201925E2,6.401587830E0,4.944517822E0,4.153562622E0
1.088299575E2,6.887028351E0,5.171296234E0,4.293671265E0
1.088396725E2,7.412435760E0,4.992717590E0,4.596192169E0
1.088494285E2,7.657326508E0,4.724176025E0,4.688550110E0
1.088591635E2,7.544161835E0,4.772824860E0,4.387226715E0
1.088688985E2,7.636669464E0,4.856800232E0,4.236639862E0
1.088786335E2,7.829618225E0,5.054838409E0,4.176614685E0
1.088883995E2,8.044870605E0,4.880600739E0,4.295317841E0
1.088981265E2,8.214168549E0,4.628075867E0,4.644990692E0
1.089078695E2,8.055648193E0,4.537963257E0,4.722978516E0
1.089176045E2,7.702382812E0,4.610711975E0,4.584366760E0
1.089273405E2,7.528893585E0,4.798421631E0,4.578828278E0
1.089371055E2,7.356152802E0,4.683460693E0,4.643942871E0
1.089468405E2,7.212002563E0,4.379891968E0,4.696034546E0
1.089565765E2,7.461383972E0,4.386627960E0,5.131628723E0
1.089663105E2,7.801177368E0,4.896318054E0,5.347629547E0
1.089760465E2,7.686665497E0,5.033881989E0,5.110821991E0
1.089857805E2,7.762108612E0,5.060376892E0,4.805307312E0
1.089955475E2,7.909552002E0,5.198539581E0,4.540507965E0
1.090052735E2,8.046966248E0,5.152884521E0,4.499343567E0
1.090150165E2,8.400980072E0,5.106031952E0,4.770729218E0
1.090247515E2,8.533604279E0,4.871769104E0,4.750670929E0
1.090344875E2,8.776998138E0,4.933291168E0,4.524042206E0
1.090442525E2,8.910221100E0,5.291945343E0,4.622687073E0
1.090539725E2,8.978179779E0,5.365891571E0,4.412224731E0
1.090637065E2,9.398655396E0,5.504054260E0,3.941453705E0
1.090734575E2,9.775122528E0,5.571264496E0,4.256548462E0
1.090831925E2,9.686207428E0,5.231620789E0,4.364623718E0
1.090929275E2,9.593250732E0,5.107379150E0,4.451443176E0
1.091026935E2,9.190139008E0,4.920867004E0,4.513863373E0
1.091124295E2,8.886420593E0,4.794978790E0,4.347708893E0
1.091221635E2,8.841064911E0,4.804558868E0,4.536616058E0
1.091318985E2,8.677904205E0,4.880900116E0,4.585264893E0
1.091416335E2,8.668024750E0,4.823419647E0,4.991969147E0
1.091513995E2,8.296796722E0,4.818180542E0,5.069507904E0
1.091611345E2,8.130642242E0,4.741390228E0,5.024301910E0
1.091708605E2,8.250692596E0,4.773872681E0,5.296436005E0
1.091806045E2,8.211474152E0,4.757107544E0,5.484145660E0
1.091903395E2,8.004005585E0,4.699776764E0,5.267845459E0
1.092001055E2,7.872429199E0,4.688250732E0,5.215604095E0
1.092098405E2,7.858657837E0,4.901407471E0,5.283113708E0
1.092195755E2,7.900420990E0,5.005441132E0,5.179978180E0
1.092293185E2,7.900420990E0,4.927004242E0,5.273982697E0
1.092390455E2,7.966134338E0,4.669988708E0,5.386997681E0
1.092488115E2,8.167914734E0,4.550836487E0,5.418881378E0
1.092585475E2,8.394094391E0,4.510869598E0,5.395230560E0
1.092682645E2,8.724457397E0,4.467759247E0,5.402265930E0
1.092780165E2,9.040001221E0,4.459975433E0,5.368436279E0
1.092877665E2,9.323960724E0,4.297263794E0,5.229076080E0
1.092974865E2,9.619595947E0,4.195924530E0,5.240003357E0
1.093072275E2,9.988428955E0,4.151017914E0,5.192552032E0
1.093169745E2,9.998158722E0,4.195475464E0,5.104235687E0
1.093267225E2,9.809251556E0,4.288282471E0,4.955145721E0
1.093364415E2,9.516759796E0,4.411775665E0,4.750521240E0
1.093461845E2,9.068891144E0,4.468657379E0,4.609514465E0
1.093559305E2,8.500523071E0,4.436174927E0,4.454736328E0
1.093656635E2,7.897576904E0,4.209546204E0,4.176464996E0
1.093754295E2,7.318131866E0,4.162843323E0,4.189787292E0
1.093851625E2,7.134463806E0,4.239933014E0,4.072730713E0
1.093948965E2,7.510182495E0,4.330195312E0,3.979624329E0
1.094046345E2,8.023315430E0,4.801864471E0,4.125870209E0
1.094143695E2,8.552165680E0,5.369334412E0,3.928879852E0
1.094241055E2,8.605005798E0,5.321583710E0,3.647315369E0
1.094338705E2,8.265661469E0,4.910239105E0,3.571722565E0
1.094436055E2,7.545509033E0,4.382137299E0,3.610641632E0
1.094533405E2,6.901248779E0,3.707939301E0,3.714974670E0
1.094630755E2,6.286926270E0,3.173101501E0,4.051624603E0
1.094728105E2,5.879323883E0,2.743195496E0,4.412374420E0
1.094825455E2,6.010451202E0,2.544408875E0,4.553081818E0
1.094922805E2,6.554719391E0,2.860401764E0,4.472399597E0
1.095020365E2,7.505242767E0,3.627257080E0,4.335284729E0
1.095117815E2,8.499026184E0,4.763843536E0,4.309238892E0
1.095215165E2,8.640631714E0,5.348228302E0,4.240681458E0
1.095312515E2,8.180787964E0,5.397326202E0,3.871998138E0
1.095409865E2,7.435787201E0,5.346581726E0,3.477867737E0
1.095507235E2,6.849905548E0,5.200036469E0,3.210224304E0
1.095604555E2,6.394103394E0,5.125491486E0,3.241808624E0
1.095702225E2,6.036946106E0,5.274431763E0,3.300187225E0
1.095799575E2,5.896538086E0,5.458399200E0,3.128045197E0
1.095896935E2,5.776487732E0,5.837411041E0,2.861599274E0
1.095994285E2,5.852978668E0,6.092330933E0,2.548749847E0
1.096091635E2,5.949527893E0,6.162534943E0,2.430944824E0
1.096188985E2,5.681734772E0,5.964945831E0,2.578537903E0
1.096286635E2,5.272186432E0,5.679938507E0,2.760559387E0
1.096384005E2,4.805457001E0,5.600902863E0,3.023712158E0
1.096481345E2,4.647685089E0,5.683980103E0,3.109483795E0
1.096578695E2,4.753664703E0,6.140081635E0,2.849324799E0
1.096675995E2,4.702321472E0,6.659800873E0,2.517764282E0
1.096773395E2,4.527485046E0,6.652017059E0,2.107617188E0
1.096871065E2,4.302652588E0,6.402635651E0,2.229314117E0
1.096968405E2,4.132456512E0,6.214177551E0,2.681673431E0
1.097065765E2,3.750899963E0,6.310128021E0,2.650837555E0
1.097163175E2,3.391197968E0,6.524182892E0,2.491119690E0
1.097260555E2,3.150049438E0,6.633305969E0,3.067870331E0
1.097357755E2,2.803819427E0,6.735543365E0,3.036286011E0
1.097455105E2,2.521955566E0,7.096742249E0,2.628833313E0
1.097552755E2,2.436183929E0,7.977510681E0,2.073637848E0
1.097650105E2,2.545307007E0,8.777297516E0,1.563648376E0
1.097747475E2,2.562820587E0,9.293424225E0,1.384920044E0
1.097844865E2,2.688559113E0,9.346563721E0,1.202150116E0
1.097942215E2,2.958148499E0,9.145831146E0,1.483564911E0
1.098039575E2,3.125201111E0,8.915310516E0,2.405348053E0
1.098136915E2,3.193459167E0,8.628955994E0,2.704875183E0
1.098234415E2,2.911445618E0,8.698710938E0,2.567910004E0
1.098331925E2,2.606230316E0,9.028475189E0,2.253563690E0
1.098429275E2,2.261946259E0,9.061406708E0,1.998943176E0
1.098526635E2,2.043400726E0,8.947194214E0,2.202070770E0
1.098623985E2,1.911674652E0,8.737630005E0,2.445015564E0
1.098721335E2,1.775308228E0,8.680598602E0,2.570903778E0
1.098818985E2,1.605860596E0,8.916058960E0,2.445314941E0
1.098916135E2,1.414708099E0,9.079369354E0,2.392175446E0
1.099013685E2,1.421893158E0,9.168134766E0,2.383194122E0
1.099111045E2,1.390907593E0,9.203760681E0,2.381547546E0
1.099208395E2,1.516496429E0,9.125323792E0,2.492466888E0
1.099305745E2,1.625020752E0,8.991651764E0,2.893033905E0
1.099403095E2,1.534459076E0,8.877588959E0,3.133433990E0
1.099500755E2,1.316961365E0,9.046288147E0,3.155288544E0
1.099598105E2,1.032852173E0,9.315727844E0,2.683469696E0
1.099695455E2,7.696994019E-1,9.592951355E0,2.387984161E0
1.099792805E2,3.616479492E-1,9.850116577E0,2.470762024E0
1.099890155E2,1.558259583E-1,9.888586578E0,2.452050934E0
1.099987535E2,-3.233276367E-2,1.007075775E1,2.472408600E0
1.100084855E2,1.577719116E-1,1.033660492E1,2.465223541E0
1.100182525E2,3.156935120E-1,1.047850983E1,2.586471405E0
1.100279865E2,6.758445740E-1,1.044138702E1,2.757415924E0
1.100377275E2,8.605604553E-1,1.052655991E1,2.983445892E0
1.100474665E2,1.013242950E0,1.054631882E1,2.886148224E0
1.100571985E2,1.061592407E0,1.051114197E1,2.861299896E0
1.100669405E2,1.109792175E0,1.035920792E1,2.890040131E0
1.100766615E2,1.070424042E0,1.023197250E1,2.866389313E0
1.100864255E2,9.424401855E-1,1.020487885E1,2.733615417E0
1.100961595E2,7.641609192E-1,1.019874161E1,2.581831055E0
1.101058975E2,5.653742981E-1,1.017928207E1,2.463726654E0
1.101156325E2,5.037025452E-1,1.011671219E1,2.470762024E0
1.101253695E2,4.719685364E-1,9.958191833E0,2.595901794E0
1.101351035E2,4.082011414E-1,9.853260040E0,2.562221832E0
1.101448395E2,4.035607910E-1,9.833800507E0,2.374961243E0
1.101545845E2,4.141886902E-1,9.743837585E0,2.380499725E0
1.101643175E2,4.432283020E-1,9.635912018E0,2.517165527E0
1.101740745E2,5.665718079E-1,9.640103302E0,2.533182220E0
1.101838105E2,5.903723145E-1,9.581275635E0,2.508932648E0
1.101935455E2,6.068380737E-1,9.480235748E0,2.578537903E0
1.102032795E2,6.966513062E-1,9.554181976E0,2.671195221E0
1.102130145E2,7.177574158E-1,9.636061707E0,2.621498566E0
1.102227745E2,7.774832153E-1,9.585317230E0,2.729723511E0
1.102325155E2,8.443940735E-1,9.454938354E0,2.890339508E0
1.102422505E2,9.205856323E-1,9.358239441E0,3.012485504E0
1.102519865E2,9.123527527E-1,9.298214264E0,3.177442474E0
1.102617205E2,1.009650421E0,9.185049591E0,3.285068665E0
1.102714555E2,1.093027039E0,9.007518768E0,3.385360107E0
1.102811905E2,1.110091553E0,8.975934448E0,3.521127777E0
1.102909565E2,9.334588623E-1,9.027726746E0,3.548969879E0
1.103006915E2,8.253836060E-1,9.138646088E0,3.433559875E0
1.103104265E2,7.098239136E-1,9.237440643E0,3.331322479E0
1.103201615E2,6.782395935E-1,9.331445160E0,3.292553101E0
1.103299055E2,6.968009949E-1,9.406139832E0,3.210224304E0
1.103396315E2,7.755372620E-1,9.415121155E0,3.101550293E0
1.103493685E2,8.187973022E-1,9.551188202E0,2.990032196E0
1.103591325E2,8.586145020E-1,9.708810425E0,2.936743011E0
1.103688675E2,9.172924805E-1,9.898765411E0,2.937491455E0
1.103785925E2,9.258247375E-1,1.009276199E1,2.933000793E0
1.103883375E2,9.698332214E-1,1.015248779E1,2.770139465E0
1.103980735E2,1.087338867E0,1.013003448E1,2.853067017E0
1.104078085E2,1.164877625E0,1.008437943E1,3.125051422E0
1.104175435E2,1.189725952E0,1.017973114E1,3.248245239E0
1.104273085E2,1.205742645E0,1.018032990E1,3.103196869E0
1.104370405E2,1.169068909E0,1.013452515E1,3.044219513E0
1.104467805E2,1.233135681E0,1.019874161E1,2.987188110E0
1.104565145E2,1.297651520E0,1.032852173E1,2.783910828E0
1.104662495E2,1.484313354E0,1.043524979E1,2.589764557E0
1.104759845E2,1.636247406E0,1.055425232E1,2.394420776E0
1.104857275E2,1.865121460E0,1.059736267E1,2.108665009E0
1.104954605E2,2.100132751E0,1.051772827E1,2.122436371E0
1.105052205E2,2.223476257E0,1.031040939E1,2.481389923E0
1.105149555E2,1.900597687E0,1.005953110E1,2.955603790E0
1.105246905E2,1.778002625E0,9.683812408E0,2.758463745E0
1.105344255E2,1.734742584E0,9.604327698E0,2.327958984E0
1.105441605E2,2.082768860E0,9.856104126E0,1.715732117E0
1.105538955E2,2.471360779E0,9.798174591E0,1.493893433E0
1.105636305E2,3.227438507E0,9.295220490E0,1.844314728E0
1.105733665E2,4.067641296E0,8.923094330E0,2.272574158E0
1.105831315E2,4.429289246E0,8.524772644E0,2.799179077E0
1.105928665E2,4.265380096E0,8.109087067E0,3.088826752E0
1.106025895E2,3.589834900E0,7.977810059E0,2.989882507E0
1.106123375E2,3.427123260E0,8.141868896E0,2.426753540E0
1.106220735E2,3.299887848E0,8.283474426E0,2.171234894E0
1.106318075E2,2.909649353E0,8.193212128E0,2.301913147E0
1.106415425E2,2.872376862E0,7.622299347E0,2.202519836E0
1.106512775E2,3.109334106E0,7.163503418E0,1.884730682E0
1.106610345E2,3.306623840E0,6.776408386E0,1.766027527E0
1.106707785E2,3.424129486E0,6.325096893E0,1.584604797E0
1.106805145E2,3.635040894E0,5.970184937E0,1.552272034E0
1.106902485E2,3.801644440E0,5.842650146E0,1.655557251E0
1.106999835E2,3.789519653E0,5.761518860E0,1.837429047E0
1.107097385E2,3.792363739E0,5.623805237E0,1.951641541E0
1.107194535E2,3.712729340E0,5.455405426E0,1.938618622E0
1.107291885E2,3.710633698E0,5.370232544E0,1.876797180E0
1.107389545E2,3.756588135E0,5.555247803E0,2.053878937E0
1.107486895E2,3.921096039E0,5.673950958E0,1.881886597E0
1.107584165E2,4.068389740E0,5.672603760E0,1.833537140E0
1.107681575E2,4.235292664E0,5.820795593E0,2.044149170E0
1.107779075E2,4.749174042E0,5.984255676E0,2.308349762E0
1.107876425E2,5.179978180E0,6.079757080E0,2.515668640E0
1.107973845E2,5.641468506E0,6.246809692E0,2.919828186E0
1.108071255E2,5.972729645E0,6.357130280E0,3.261567535E0
1.108168545E2,6.108048248E0,6.475983124E0,3.409909058E0
1.108265825E2,5.996979218E0,6.586752777E0,3.148402863E0
1.108363405E2,5.903423767E0,6.817872162E0,2.873724060E0
1.108460785E2,5.882467346E0,6.994504852E0,2.607278137E0
1.108558065E2,5.884263611E0,6.924300842E0,2.271077271E0
1.108655415E2,5.817053375E0,6.724316711E0,2.098635864E0
1.108752765E2,5.679489441E0,6.495442657E0,2.199076996E0
1.108850425E2,5.592819672E0,6.292165375E0,2.383493500E0
1.108947775E2,5.469775543E0,6.146368561E0,2.445015564E0
1.109045125E2,5.259313202E0,6.116879883E0,2.523003387E0
1.109142475E2,5.014871521E0,6.143973541E0,2.465672607E0
1.109239825E2,4.863236847E0,6.241570587E0,2.534679108E0
1.109337325E2,4.690046997E0,6.208938446E0,2.524200897E0
1.109434525E2,4.736600189E0,6.152056732E0,2.795287170E0
1.109531875E2,5.160368958E0,6.078858948E0,3.443589020E0
1.109629535E2,5.555696869E0,6.031108246E0,3.763324127E0
1.109726885E2,5.614973602E0,5.994284821E0,3.827540588E0
1.109824235E2,5.661077728E0,5.780679016E0,3.417992249E0
1.109921465E2,6.136339417E0,6.012696533E0,2.599793701E0
1.110018935E2,6.649172974E0,6.865473175E0,2.869233398E0
1.110116285E2,6.889722748E0,7.312593384E0,3.373684387E0
1.110213645E2,6.916966095E0,7.314988403E0,3.161126404E0
1.110311305E2,6.915319519E0,7.425009613E0,2.925965424E0
1.110408645E2,7.266339569E0,7.423812103E0,3.424728241E0
1.110506005E2,7.011419678E0,6.830745392E0,3.988306274E0
1.110603365E2,6.604865112E0,5.881569214E0,4.420756989E0
1.110700715E2,6.599626007E0,5.113217010E0,4.889282684E0
1.110798055E2,6.928043060E0,4.907993774E0,4.862488403E0
1.110895415E2,7.434739380E0,5.367538147E0,4.958139496E0
1.110992775E2,7.934999084E0,5.782624969E0,4.936734009E0
1.111090105E2,8.322543182E0,5.930667114E0,4.762047272E0
1.111187765E2,8.212372284E0,6.032305756E0,4.830754395E0
1.111285115E2,7.799081726E0,6.100414124E0,4.707560577E0
1.111382465E2,7.584128723E0,6.427933044E0,4.643194427E0
1.111479875E2,7.758516083E0,6.833290100E0,4.730013885E0
1.111577195E2,7.983049164E0,6.957082672E0,4.769082642E0
1.111674515E2,8.286468201E0,7.187004547E0,4.946014709E0
1.111771865E2,8.586145020E0,7.569159851E0,4.959337006E0
1.111869215E2,8.438252563E0,7.570507050E0,4.779860229E0
1.111966575E2,8.013136597E0,7.377857666E0,4.788093109E0
1.112063925E2,7.732470245E0,7.184160461E0,4.777614899E0
1.112161575E2,7.750283203E0,7.015161896E0,4.774920502E0
1.112258925E2,7.801027679E0,6.910230103E0,4.646936646E0
1.112356295E2,7.864944763E0,6.926546173E0,4.710704041E0
1.112453635E2,7.888894958E0,6.902446289E0,4.922812958E0
1.112550825E2,7.645950165E0,6.717880096E0,4.967869263E0
1.112648475E2,7.280260620E0,6.415059814E0,4.941823425E0
1.112745695E2,6.770420837E0,6.068979492E0,4.917424164E0
1.112843035E2,6.471193085E0,5.796845398E0,4.967270508E0
1.112940385E2,6.330335999E0,5.616620178E0,5.021607513E0
1.113038045E2,6.357279968E0,5.500162354E0,5.070555725E0
1.113135395E2,6.494694214E0,5.428910522E0,5.007985840E0
1.113232565E2,6.847360840E0,5.420228577E0,5.058730316E0
1.113330095E2,7.203021240E0,5.461392975E0,5.160069580E0
1.113427445E2,7.315587158E0,5.257367249E0,5.099445648E0
1.113524795E2,7.334597626E0,5.009333038E0,4.967420197E0
1.113622145E2,7.438331909E0,4.964127045E0,4.954846344E0
1.113719585E2,7.823480988E0,4.960534515E0,4.958438873E0
1.113817155E2,8.166118469E0,4.917723541E0,4.910239105E0
1.113914505E2,8.486602020E0,5.018464050E0,5.003495178E0
1.114011855E2,8.924142151E0,5.085225220E0,4.980143738E0
1.114109205E2,9.245523834E0,5.028493195E0,4.967120819E0
1.114206675E2,9.219627686E0,5.047503662E0,4.919070740E0
1.114303935E2,9.114396515E0,5.144951019E0,4.730163574E0
1.114401325E2,8.920549622E0,5.330714722E0,4.498744812E0
1.114498695E2,8.731492767E0,5.418582001E0,4.320764923E0
1.114596075E2,8.529862061E0,5.532495117E0,4.231251068E0
1.114693455E2,8.368647308E0,5.634582825E0,4.144132233E0
1.114790975E2,8.157286835E0,5.662424927E0,3.944896545E0
1.114888225E2,7.813302155E0,5.619763641E0,3.849993896E0
1.114985675E2,7.389234009E0,5.540129242E0,3.707939301E0
1.115083035E2,6.835834808E0,5.477858734E0,3.609893188E0
1.115180375E2,6.334826660E0,5.366640015E0,3.491339722E0
1.115277725E2,5.834117889E0,5.332510986E0,3.451372833E0
1.115375185E2,5.452561340E0,5.403762817E0,3.570824432E0
1.115472435E2,5.149441681E0,5.542823639E0,3.450624390E0
1.115570095E2,4.753215637E0,5.589227142E0,3.527714081E0
1.115667435E2,4.744683380E0,5.699547729E0,3.502416687E0
1.115764785E2,5.032385101E0,6.153553619E0,3.614982605E0
1.115862055E2,5.459596710E0,6.678811340E0,3.799249420E0
1.115959385E2,5.835016022E0,6.968908081E0,3.740571442E0
1.116056845E2,6.123316498E0,7.087012482E0,3.467688904E0
1.116154195E2,6.153703308E0,7.080575867E0,3.324736176E0
1.116251555E2,5.904172211E0,6.903793488E0,3.354374542E0
1.116349205E2,5.327122192E0,6.552324371E0,3.571423187E0
1.116446555E2,4.726271667E0,6.134243774E0,3.842509460E0
1.116543905E2,4.573439484E0,5.979465637E0,4.108356628E0
1.116641255E2,4.581223297E0,6.022126923E0,3.939358063E0
1.116738605E2,4.356241150E0,6.490951996E0,3.525618439E0
1.116835955E2,4.113146667E0,6.939419403E0,3.152594147E0
1.116933305E2,3.870351562E0,7.187902679E0,3.040926361E0
1.117030655E2,3.583997040E0,7.359445953E0,3.202889557E0
1.117128625E2,3.387156372E0,7.479496307E0,3.319646759E0
1.117225965E2,3.237018585E0,7.703131256E0,3.244952087E0
1.117323315E2,3.029999084E0,8.050708466E0,3.174748077E0
1.117420665E2,2.958447876E0,8.347391510E0,3.152145081E0
1.117518015E2,2.969674530E0,8.584797821E0,3.333268433E0
1.117615445E2,2.981649628E0,8.619824982E0,3.123554535E0
1.117712725E2,3.107088776E0,8.592881012E0,3.079246674E0
1.117810085E2,3.171454926E0,8.619824982E0,3.106340332E0
1.117907435E2,3.137924652E0,8.535999298E0,3.091820526E0
1.118005075E2,2.916085968E0,8.342302094E0,3.267255707E0
1.118102425E2,2.757415924E0,8.195906525E0,3.562142487E0
1.118199785E2,2.569107513E0,8.113577728E0,3.514990540E0
1.118297135E2,2.564467163E0,8.133636017E0,3.552861786E0
1.118394485E2,2.682870941E0,8.276888123E0,3.435056763E0
1.118491835E2,2.583477631E0,8.410709839E0,3.277434540E0
