"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.317350621E1,-1.937899017E1,-2.836939621E1,-2.319730186E1
6.318419421E1,-1.941867256E1,-2.833973885E1,-2.320037079E1
6.319485421E1,-1.941817474E1,-2.834035873E1,-2.320003319E1
6.320553421E1,-1.937812042E1,-2.836230087E1,-2.320670891E1
6.321621721E1,-1.924064827E1,-2.842845726E1,-2.324012184E1
6.322689821E1,-1.913578796E1,-2.846594238E1,-2.328077698E1
6.323757821E1,-1.915711403E1,-2.848380661E1,-2.324135590E1
6.324826021E1,-1.904049873E1,-2.851984978E1,-2.329292870E1
6.325895521E1,-1.894182587E1,-2.855251503E1,-2.333332634E1
6.326965321E1,-1.876591110E1,-2.861846924E1,-2.339458847E1
6.328033421E1,-1.867311478E1,-2.865489578E1,-2.342423248E1
6.329101421E1,-1.846972275E1,-2.872457695E1,-2.350002480E1
6.330169621E1,-1.822795486E1,-2.881351471E1,-2.357978249E1
6.331237721E1,-1.787231827E1,-2.894334984E1,-2.369273567E1
6.332305921E1,-1.741469193E1,-2.912924194E1,-2.380543900E1
6.333374021E1,-1.690919876E1,-2.937478256E1,-2.386805534E1
6.334442121E1,-1.640391541E1,-2.966314316E1,-2.386404228E1
6.335510221E1,-1.587121773E1,-2.997627258E1,-2.383296967E1
6.336578921E1,-1.526799107E1,-3.030268860E1,-2.381424713E1
6.337647321E1,-1.461010170E1,-3.063061142E1,-2.380742645E1
6.338714621E1,-1.389231968E1,-3.095848656E1,-2.381299210E1
6.339782721E1,-1.309832096E1,-3.129744720E1,-2.381988335E1
6.340850821E1,-1.222818661E1,-3.165484810E1,-2.381018829E1
6.341917821E1,-1.126540279E1,-3.204092789E1,-2.376873207E1
6.342986121E1,-1.024615955E1,-3.245849609E1,-2.366316032E1
6.344055121E1,-9.237357140E0,-3.288520813E1,-2.348866081E1
6.345123221E1,-8.240427017E0,-3.329246521E1,-2.328497696E1
6.346191421E1,-7.254145622E0,-3.365834427E1,-2.308627510E1
6.347259521E1,-7.254145622E0,-3.365834427E1,-2.308627510E1
6.348327921E1,-8.054121971E0,-3.403443527E1,-2.196112633E1
6.349395721E1,-6.926603317E0,-3.433657455E1,-2.187520218E1
6.350463721E1,-5.744171143E0,-3.461825180E1,-2.177346611E1
6.351531921E1,-4.531796455E0,-3.488534164E1,-2.163280869E1
6.352600121E1,-3.291094780E0,-3.512891769E1,-2.146230698E1
6.353668221E1,-2.050266266E0,-3.533502197E1,-2.127757835E1
6.354736321E1,-8.522286415E-1,-3.549690247E1,-2.108900833E1
6.355805321E1,2.984604836E-1,-3.561444855E1,-2.090513420E1
6.356875521E1,1.408079147E0,-3.567819595E1,-2.075057220E1
6.357943721E1,2.441522598E0,-3.567847824E1,-2.065400124E1
6.359011821E1,3.389347076E0,-3.562314224E1,-2.061569023E1
6.360077121E1,4.294718742E0,-3.551797104E1,-2.062842369E1
6.361147921E1,5.183523178E0,-3.538445663E1,-2.065367126E1
6.362216121E1,6.035548210E0,-3.524996567E1,-2.065223122E1
6.363284321E1,6.887755394E0,-3.512792969E1,-2.059344864E1
6.364352421E1,7.807250977E0,-3.499519730E1,-2.049111176E1
6.365420521E1,8.737043381E0,-3.484147263E1,-2.037740326E1
6.366488621E1,9.627218246E0,-3.466530228E1,-2.027648926E1
6.367556721E1,1.053387737E1,-3.445275497E1,-2.018781281E1
6.368625721E1,1.144205952E1,-3.420853043E1,-2.010866165E1
6.369693821E1,1.224800301E1,-3.395745087E1,-2.005942535E1
6.370761921E1,1.289269638E1,-3.374156189E1,-2.001969528E1
6.371830521E1,1.342363739E1,-3.357707214E1,-1.994715500E1
6.372897321E1,1.390589905E1,-3.344201279E1,-1.984339905E1
6.373965421E1,1.438552475E1,-3.329579544E1,-1.974713898E1
6.375033521E1,1.485010910E1,-3.313665009E1,-1.967077255E1
6.376101621E1,1.526055527E1,-3.297381592E1,-1.963022232E1
6.377169821E1,1.561502171E1,-3.281559753E1,-1.961658859E1
6.378237821E1,1.592824554E1,-3.266733551E1,-1.961221313E1
6.379306021E1,1.620527077E1,-3.254516983E1,-1.958835793E1
6.380374021E1,1.646137428E1,-3.245827866E1,-1.951885986E1
6.381442221E1,1.670526886E1,-3.240218735E1,-1.940450859E1
6.382510421E1,1.695045662E1,-3.236786652E1,-1.924852562E1
6.383579721E1,1.719566154E1,-3.234778214E1,-1.906391335E1
6.384646521E1,1.742873573E1,-3.233261871E1,-1.887706757E1
6.385714721E1,1.761921692E1,-3.231680298E1,-1.872671890E1
6.386785821E1,1.774348068E1,-3.230357742E1,-1.863198090E1
6.387854021E1,1.782062531E1,-3.228929138E1,-1.858304977E1
6.388922121E1,1.787858009E1,-3.227656937E1,-1.854944992E1
6.389990221E1,1.793578529E1,-3.226446152E1,-1.851525879E1
6.391058321E1,1.800624084E1,-3.225630951E1,-1.846099472E1
6.392126421E1,1.805935669E1,-3.226395798E1,-1.839563560E1
6.393194521E1,1.807473373E1,-3.228315353E1,-1.834678841E1
6.394262921E1,1.804535294E1,-3.230516434E1,-1.833696365E1
6.395331421E1,1.799234390E1,-3.232713699E1,-1.835033035E1
6.396398921E1,1.795560455E1,-3.234871292E1,-1.834828949E1
6.397467021E1,1.795238876E1,-3.237862015E1,-1.829862213E1
6.398535121E1,1.796665955E1,-3.242500305E1,-1.820222473E1
6.399603221E1,1.797466660E1,-3.248952866E1,-1.807884598E1
6.400671321E1,1.796605110E1,-3.255917740E1,-1.796173096E1
6.401739521E1,1.795303535E1,-3.261321259E1,-1.787651253E1
6.402807621E1,1.794916534E1,-3.263637924E1,-1.783807564E1
6.403875721E1,1.796229744E1,-3.263441849E1,-1.782844734E1
6.404943721E1,1.799858093E1,-3.261822510E1,-1.782147980E1
6.406012221E1,1.805134773E1,-3.260438919E1,-1.779341125E1
6.407079921E1,1.810167122E1,-3.261300659E1,-1.772635841E1
6.408147521E1,1.814070129E1,-3.263903046E1,-1.763835144E1
6.409216121E1,1.818370438E1,-3.265681458E1,-1.756098366E1
6.410284421E1,1.823658752E1,-3.265585327E1,-1.750784683E1
6.411352521E1,1.828841019E1,-3.263626480E1,-1.749031258E1
6.412420621E1,1.833164215E1,-3.260285950E1,-1.750734901E1
6.413488721E1,1.836916542E1,-3.256195068E1,-1.754411125E1
6.414556821E1,1.839999771E1,-3.251947403E1,-1.759052277E1
6.415625021E1,1.840964890E1,-3.248943710E1,-1.763587379E1
6.416693121E1,1.837961960E1,-3.248427963E1,-1.767665100E1
6.417764221E1,1.831000328E1,-3.250639343E1,-1.770821762E1
6.418832421E1,1.819808578E1,-3.256507492E1,-1.771577072E1
6.419900521E1,1.807548141E1,-3.265549850E1,-1.767478752E1
6.420968621E1,1.798493576E1,-3.274913025E1,-1.759372902E1
6.422036721E1,1.790598106E1,-3.284538269E1,-1.749455643E1
6.423104821E1,1.777925491E1,-3.297694778E1,-1.737589264E1
6.424172821E1,1.754047012E1,-3.317964172E1,-1.723211861E1
6.425241021E1,1.716391754E1,-3.346267700E1,-1.706317520E1
6.426309121E1,1.664336967E1,-3.381972504E1,-1.687386513E1
6.427377321E1,1.597834015E1,-3.424337387E1,-1.666092873E1
6.428445221E1,1.518031502E1,-3.471559525E1,-1.642827606E1
6.429513521E1,1.427954865E1,-3.520772552E1,-1.618681908E1
6.430581621E1,1.329489708E1,-3.569409180E1,-1.595870304E1
6.431649721E1,1.227652836E1,-3.614706802E1,-1.575369835E1
6.432717721E1,1.124122238E1,-3.655220032E1,-1.559083939E1
6.433785621E1,1.020212173E1,-3.690322113E1,-1.547809410E1
6.434854121E1,9.228779793E0,-3.719387054E1,-1.539312840E1
6.435922221E1,8.347732544E0,-3.742871094E1,-1.532676697E1
6.436990321E1,7.501770020E0,-3.763522720E1,-1.525830269E1
6.438058421E1,6.634907722E0,-3.783188629E1,-1.517330360E1
6.439127221E1,5.742180824E0,-3.801585007E1,-1.507730293E1
6.440195721E1,4.884463787E0,-3.817664719E1,-1.497291946E1
6.441262721E1,4.083025455E0,-3.830602646E1,-1.488219547E1
6.442330921E1,3.305506706E0,-3.840406799E1,-1.482241535E1
6.443399021E1,2.531788349E0,-3.846046448E1,-1.482854271E1
6.444467121E1,1.732121468E0,-3.847819519E1,-1.489734459E1
6.445538321E1,9.098963737E-1,-3.846538544E1,-1.500295734E1
6.446605621E1,1.147279739E-1,-3.843140030E1,-1.511677551E1
6.447674521E1,-6.651911736E-1,-3.838245773E1,-1.522652531E1
6.448742621E1,-1.496107578E0,-3.832418442E1,-1.531408310E1
6.449810721E1,-2.458812714E0,-3.825083542E1,-1.537305450E1
6.450877621E1,-3.590234280E0,-3.805506134E1,-1.563410187E1
6.451947021E1,-4.802166939E0,-3.767020798E1,-1.622951317E1
6.453015121E1,-5.984661102E0,-3.717931366E1,-1.695243835E1
6.454083221E1,-7.040993690E0,-3.673894119E1,-1.749792480E1
6.455151321E1,-7.949352264E0,-3.643285751E1,-1.774703026E1
6.456219421E1,-8.821664810E0,-3.622584152E1,-1.775863647E1
6.457287621E1,-9.730531693E0,-3.603026581E1,-1.768160820E1
6.458355721E1,-1.068735886E1,-3.576618576E1,-1.766530991E1
6.459422921E1,-1.169453049E1,-3.540992737E1,-1.774478912E1
6.460492021E1,-1.265898895E1,-3.501791000E1,-1.786053658E1
6.461560021E1,-1.347203827E1,-3.466674423E1,-1.795059204E1
6.462627521E1,-1.414011574E1,-3.435792160E1,-1.803034019E1
6.463696221E1,-1.470834160E1,-3.407770538E1,-1.810737991E1
6.464764321E1,-1.524254799E1,-3.379870987E1,-1.818831253E1
6.465832521E1,-1.576682472E1,-3.349353027E1,-1.830556107E1
6.466900621E1,-1.628965950E1,-3.314258194E1,-1.848563957E1
6.467968721E1,-1.679488373E1,-3.274025726E1,-1.874860001E1
6.469036821E1,-1.737382507E1,-3.233254623E1,-1.892774010E1
6.470104921E1,-1.776776314E1,-3.190533066E1,-1.928365517E1
6.471173021E1,-1.809896851E1,-3.150619507E1,-1.962879944E1
6.472241221E1,-1.838604355E1,-3.113252258E1,-1.995550156E1
6.473309421E1,-1.863761711E1,-3.078442955E1,-2.025983238E1
6.474380221E1,-1.885333633E1,-3.047276688E1,-2.052961349E1
6.475448521E1,-1.905613708E1,-3.019388962E1,-2.075319862E1
6.476516721E1,-1.926604843E1,-2.991900635E1,-2.095650482E1
6.477584121E1,-1.947639084E1,-2.963986397E1,-2.115777206E1
6.478652421E1,-1.967721558E1,-2.937597656E1,-2.133921051E1
6.479720521E1,-1.988163376E1,-2.912867355E1,-2.148822212E1
6.480788621E1,-2.008777428E1,-2.888913345E1,-2.161948586E1
6.481857321E1,-2.027396393E1,-2.865947914E1,-2.175093842E1
6.482925421E1,-2.042734718E1,-2.845159912E1,-2.187995529E1
6.483993521E1,-2.055501747E1,-2.826417732E1,-2.200295639E1
6.485060021E1,-2.067167854E1,-2.807049179E1,-2.214118195E1
6.486128321E1,-2.078172302E1,-2.785012436E1,-2.231575966E1
6.487196821E1,-2.087959480E1,-2.761196899E1,-2.251942062E1
6.488265921E1,-2.097973251E1,-2.736247253E1,-2.272990990E1
6.489334121E1,-2.108423996E1,-2.711460876E1,-2.292935944E1
6.490402221E1,-2.120120621E1,-2.687107658E1,-2.310750389E1
6.491470321E1,-2.132467651E1,-2.663480377E1,-2.326688957E1
6.492538421E1,-2.144002151E1,-2.641017532E1,-2.341646385E1
6.493606521E1,-2.154113007E1,-2.619626999E1,-2.356348419E1
6.494674621E1,-2.162565231E1,-2.598871231E1,-2.371540833E1
6.495742821E1,-2.170376778E1,-2.579425812E1,-2.385593224E1
6.496812321E1,-2.178431702E1,-2.562014198E1,-2.396986771E1
6.497879021E1,-2.186802292E1,-2.547017288E1,-2.405332947E1
6.498947121E1,-2.194944000E1,-2.532756424E1,-2.412963486E1
6.500017521E1,-2.202383232E1,-2.518378067E1,-2.421220207E1
6.501083321E1,-2.207464981E1,-2.504233932E1,-2.431241608E1
6.502151321E1,-2.210036469E1,-2.491352463E1,-2.442115784E1
6.503219621E1,-2.210559464E1,-2.480267906E1,-2.452900887E1
6.504290621E1,-2.208925438E1,-2.471143913E1,-2.463559341E1
6.505358821E1,-2.204786301E1,-2.464018250E1,-2.474380875E1
6.506427021E1,-2.198446274E1,-2.459049988E1,-2.484941292E1
6.507494221E1,-2.191048431E1,-2.456808090E1,-2.493677711E1
6.508562821E1,-2.183281136E1,-2.456835938E1,-2.500453568E1
6.509631321E1,-2.174347496E1,-2.458946991E1,-2.506156349E1
6.510699421E1,-2.164344597E1,-2.462819672E1,-2.511007690E1
6.511767521E1,-2.152864075E1,-2.467311096E1,-2.516461945E1
6.512834121E1,-2.140451050E1,-2.473331451E1,-2.521136284E1
6.513902721E1,-2.125738525E1,-2.483172226E1,-2.523909378E1
6.514971921E1,-2.107924461E1,-2.497167206E1,-2.525042343E1
6.516040021E1,-2.087285042E1,-2.513791466E1,-2.525691986E1
6.517108121E1,-2.064351463E1,-2.531852722E1,-2.526499939E1
6.518176221E1,-2.039470482E1,-2.551157761E1,-2.527287292E1
6.519244321E1,-2.012704849E1,-2.571234703E1,-2.528398514E1
6.520312521E1,-1.984375572E1,-2.592360497E1,-2.529218674E1
6.521380621E1,-1.954080963E1,-2.614962196E1,-2.529538918E1
6.522448721E1,-1.921038437E1,-2.639050484E1,-2.529831696E1
6.523516721E1,-1.885226822E1,-2.664754868E1,-2.529827499E1
6.524584921E1,-1.847761726E1,-2.691473007E1,-2.529185104E1
6.525653021E1,-1.807918549E1,-2.718952370E1,-2.528588104E1
6.526721621E1,-1.764453697E1,-2.747003555E1,-2.528972435E1
6.527789321E1,-1.715864944E1,-2.776296997E1,-2.530416870E1
6.528857421E1,-1.661413765E1,-2.808168602E1,-2.531584358E1
6.529926121E1,-1.601777267E1,-2.843285370E1,-2.530822754E1
6.530994121E1,-1.538668633E1,-2.880931091E1,-2.527401733E1
6.532061721E1,-1.473201180E1,-2.920586777E1,-2.520888710E1
6.533132821E1,-1.403359318E1,-2.961771393E1,-2.512671852E1
6.534201021E1,-1.329708862E1,-3.003493118E1,-2.503184319E1
6.535269121E1,-1.254525566E1,-3.044903183E1,-2.491938400E1
6.536337221E1,-1.179212379E1,-3.085854340E1,-2.478303146E1
6.537403021E1,-1.103383636E1,-3.126540184E1,-2.462177467E1
6.538471621E1,-1.024475861E1,-3.167253304E1,-2.444173050E1
6.539541621E1,-9.455396652E0,-3.207750702E1,-2.423080063E1
6.540609621E1,-8.710713387E0,-3.246960068E1,-2.398648262E1
6.541676521E1,-8.046454430E0,-3.283280182E1,-2.372266197E1
6.542745021E1,-7.435019970E0,-3.316480637E1,-2.345887375E1
6.543814021E1,-6.796762943E0,-3.348338699E1,-2.319848061E1
6.544882221E1,-6.060657024E0,-3.380756760E1,-2.293075943E1
6.545950321E1,-5.206333637E0,-3.413633728E1,-2.265187073E1
6.547018421E1,-4.245811462E0,-3.445679474E1,-2.236526871E1
6.548086521E1,-3.234708309E0,-3.474976730E1,-2.207924080E1
6.549154621E1,-2.206414700E0,-3.500311279E1,-2.180404663E1
6.550222721E1,-1.139469147E0,-3.521685028E1,-2.154014206E1
6.551291521E1,-3.792190552E-2,-3.539347458E1,-2.127916908E1
6.552359021E1,1.071835518E0,-3.554239655E1,-2.100219345E1
6.553427821E1,2.139639139E0,-3.566876221E1,-2.070419693E1
6.554495221E1,3.154928446E0,-3.577297592E1,-2.039224052E1
6.555563321E1,4.150177479E0,-3.584926605E1,-2.007756805E1
6.556631421E1,5.140139580E0,-3.589907455E1,-1.975697327E1
6.557699521E1,6.109802246E0,-3.593338776E1,-1.941558075E1
6.558767721E1,7.040858746E0,-3.596328354E1,-1.904130173E1
6.559835721E1,7.930231094E0,-3.598492432E1,-1.864669800E1
6.560906921E1,8.793626785E0,-3.599387360E1,-1.823776054E1
6.561975121E1,9.656664848E0,-3.598553085E1,-1.781271744E1
6.563043221E1,1.055413437E1,-3.594989777E1,-1.737002563E1
6.564109521E1,1.151868248E1,-3.586666107E1,-1.692351341E1
6.565177121E1,1.255051994E1,-3.572834396E1,-1.647642517E1
6.566245521E1,1.362485504E1,-3.553424072E1,-1.603695488E1
6.567315621E1,1.468480301E1,-3.530571365E1,-1.560018539E1
6.568383721E1,1.568459892E1,-3.505905914E1,-1.517757034E1
6.569451921E1,1.660815620E1,-3.479580688E1,-1.479606915E1
6.570520021E1,1.748458862E1,-3.450469208E1,-1.446437263E1
6.571588021E1,1.833462334E1,-3.419001770E1,-1.415581512E1
6.572656221E1,1.910787201E1,-3.389471054E1,-1.383982277E1
6.573724321E1,1.975199509E1,-3.366281509E1,-1.349726677E1
6.574792421E1,2.029321671E1,-3.348910522E1,-1.312127399E1
6.575860321E1,2.080646515E1,-3.332411194E1,-1.273173237E1
6.576928321E1,2.134606552E1,-3.312868118E1,-1.234255695E1
6.577996121E1,2.194809723E1,-3.288267136E1,-1.193789673E1
6.579064921E1,2.258732986E1,-3.258818054E1,-1.154667282E1
6.580133021E1,2.319723320E1,-3.227256775E1,-1.121928596E1
6.581201121E1,2.376173592E1,-3.194958115E1,-1.095932770E1
6.582269121E1,2.425678444E1,-3.165284538E1,-1.073351288E1
6.583337421E1,2.468098450E1,-3.140713310E1,-1.048540688E1
6.584405521E1,2.505860519E1,-3.120420456E1,-1.019150352E1
6.585473621E1,2.542995644E1,-3.101466179E1,-9.844327927E0
6.586541721E1,2.585084724E1,-3.079036903E1,-9.444022179E0
6.587611921E1,2.629873466E1,-3.052151489E1,-9.072834015E0
6.588677821E1,2.673681641E1,-3.021074867E1,-8.829267502E0
6.589749121E1,2.714688301E1,-2.986184883E1,-8.764675140E0
6.590816421E1,2.750986671E1,-2.950292587E1,-8.848003387E0
6.591883621E1,2.779629517E1,-2.918855286E1,-8.994281769E0
6.592953421E1,2.798693466E1,-2.896155739E1,-9.135770798E0
6.594021621E1,2.807548904E1,-2.884588051E1,-9.229558945E0
6.595089721E1,2.172077560E1,-3.329223251E1,-7.510757446E0
6.596157821E1,2.173353958E1,-3.327616501E1,-7.544968605E0
6.597225921E1,2.173441315E1,-3.326092911E1,-7.609358788E0
6.598294921E1,2.169376564E1,-3.326151657E1,-7.721949577E0
6.599360421E1,2.158963966E1,-3.329428101E1,-7.871131897E0
6.600430321E1,2.142117691E1,-3.336004639E1,-8.050893784E0
6.601498421E1,2.120541382E1,-3.344855499E1,-8.252346992E0
6.602565821E1,2.095717812E1,-3.354889679E1,-8.476120949E0
6.603634621E1,2.069678688E1,-3.364889145E1,-8.716162682E0
6.604704221E1,2.043981934E1,-3.374205399E1,-8.959016800E0
6.605770821E1,2.018817520E1,-3.382984924E1,-9.195393562E0
6.606838921E1,1.994691658E1,-3.391111755E1,-9.419829369E0
6.607907121E1,1.971722031E1,-3.398609924E1,-9.630823135E0
6.608975221E1,1.949881363E1,-3.405135345E1,-9.842656136E0
6.610042921E1,1.929138374E1,-3.410540771E1,-1.006180286E1
6.611111521E1,1.910353088E1,-3.414889526E1,-1.027057076E1
6.612179521E1,1.894884109E1,-3.417927170E1,-1.045443535E1
6.613247621E1,1.883023834E1,-3.419953156E1,-1.060144424E1
6.614315721E1,1.873953056E1,-3.421560669E1,-1.070974255E1
6.615383921E1,1.866178894E1,-3.423580933E1,-1.078069496E1
6.616452021E1,1.859791565E1,-3.426063156E1,-1.081217289E1
6.617520221E1,1.855341148E1,-3.428624725E1,-1.080743885E1
6.618591321E1,1.852695465E1,-3.431155396E1,-1.077244759E1
6.619659421E1,1.851241493E1,-3.433871460E1,-1.071071720E1
6.620727521E1,1.850463676E1,-3.436733246E1,-1.063209534E1
6.621793421E1,1.849622345E1,-3.439963150E1,-1.054188728E1
6.622863721E1,1.848693848E1,-3.443443298E1,-1.044411278E1
6.623931821E1,1.846409416E1,-3.447548676E1,-1.034864902E1
6.625000021E1,1.842912483E1,-3.452264786E1,-1.025331497E1
6.626068121E1,1.839082146E1,-3.457224655E1,-1.015449524E1
6.627136121E1,1.833637810E1,-3.462804794E1,-1.006240273E1
6.628204321E1,1.826102257E1,-3.469118500E1,-9.981643677E0
6.629272421E1,1.817515182E1,-3.475357819E1,-9.921140671E0
6.630341721E1,1.809545135E1,-3.480157852E1,-9.898546219E0
6.631409121E1,1.802207565E1,-3.483834839E1,-9.903065681E0
6.632478021E1,1.794268036E1,-3.487707138E1,-9.910938263E0
6.633544421E1,1.783120728E1,-3.493744659E1,-9.899471283E0
6.634613021E1,1.767549515E1,-3.502971268E1,-9.852542877E0
6.635681121E1,1.746697998E1,-3.515798187E1,-9.767164230E0
6.636749221E1,1.722757912E1,-3.530476379E1,-9.662337303E0
6.637817321E1,1.698892784E1,-3.544606018E1,-9.567117691E0
6.638885521E1,1.675677681E1,-3.557305908E1,-9.504951477E0
6.639953621E1,1.654677582E1,-3.568405533E1,-9.456679344E0
6.641021721E1,1.636371231E1,-3.578575134E1,-9.390694618E0
6.642089821E1,1.620664406E1,-3.588031006E1,-9.301853180E0
6.643160021E1,1.606782913E1,-3.596489334E1,-9.215623856E0
6.644226621E1,1.593544960E1,-3.604122925E1,-9.147001266E0
6.645295421E1,1.580592632E1,-3.611122513E1,-9.095515251E0
6.646365321E1,1.563714314E1,-3.618659210E1,-9.087736130E0
6.647433421E1,1.537032318E1,-3.628565598E1,-9.147722244E0
6.648501521E1,1.496386719E1,-3.641898346E1,-9.290689468E0
6.649569721E1,1.441506577E1,-3.658538437E1,-9.502206802E0
6.650637821E1,1.384071922E1,-3.674676514E1,-9.730692863E0
6.651705921E1,1.334975910E1,-3.687483978E1,-9.930074692E0
6.652774021E1,1.291134644E1,-3.697492218E1,-1.013550758E1
6.653842121E1,1.249219513E1,-3.705824280E1,-1.035414219E1
6.654910221E1,1.212302399E1,-3.712374878E1,-1.055632591E1
6.655979021E1,1.185137939E1,-3.716029358E1,-1.073470306E1
6.657046621E1,1.163298988E1,-3.717730331E1,-1.091320705E1
6.658114621E1,1.142067051E1,-3.719795609E1,-1.106601906E1
6.659182721E1,1.119344807E1,-3.723234940E1,-1.118192291E1
6.660250821E1,1.093940353E1,-3.727393723E1,-1.129421616E1
6.661318921E1,1.065325546E1,-3.731467056E1,-1.143241310E1
6.662387021E1,1.032817268E1,-3.734970856E1,-1.161484718E1
6.663455221E1,9.946102142E0,-3.737834930E1,-1.185370827E1
6.664523321E1,9.530971527E0,-3.739638901E1,-1.213453865E1
6.665591421E1,9.120600700E0,-3.740427017E1,-1.242221260E1
6.666660821E1,8.739999771E0,-3.740381622E1,-1.269422722E1
6.667729421E1,8.379854202E0,-3.739767838E1,-1.295253372E1
6.668796621E1,8.004200935E0,-3.739192963E1,-1.320427322E1
6.669863821E1,7.579408169E0,-3.739568329E1,-1.344216442E1
6.670934208E1,7.075201988E0,-3.741220093E1,-1.366913795E1
6.672002308E1,6.480992317E0,-3.743097305E1,-1.391025925E1
6.673070408E1,5.775836945E0,-3.744461060E1,-1.418158245E1
6.674141608E1,4.953891754E0,-3.745040512E1,-1.447420120E1
6.675209708E1,4.025552750E0,-3.744405365E1,-1.477547073E1
6.676277808E1,2.982824564E0,-3.742898178E1,-1.505823994E1
6.677345908E1,1.850833893E0,-3.739704514E1,-1.531703377E1
6.678414308E1,6.901547909E-1,-3.731508255E1,-1.561040497E1
6.679482108E1,-4.904413521E-1,-3.717387772E1,-1.595113468E1
6.680550208E1,-1.679456472E0,-3.700670624E1,-1.625606918E1
6.681617008E1,-2.842123747E0,-3.683810425E1,-1.647582245E1
6.682685608E1,-3.914839745E0,-3.666150284E1,-1.664885902E1
6.683754608E1,-4.889785290E0,-3.646169281E1,-1.682888603E1
6.684822708E1,-5.789126396E0,-3.623492813E1,-1.703209686E1
6.685890808E1,-6.618177414E0,-3.599290085E1,-1.724201965E1
6.686958908E1,-7.381572723E0,-3.573933792E1,-1.745819092E1
6.688027108E1,-8.081583977E0,-3.547587585E1,-1.768408012E1
6.689095208E1,-8.759869576E0,-3.520574188E1,-1.789963150E1
6.690162708E1,-9.442756653E0,-3.492645264E1,-1.809844971E1
6.691231408E1,-1.012551117E1,-3.464036179E1,-1.827828598E1
6.692299508E1,-1.078801537E1,-3.435852432E1,-1.843060303E1
6.693367608E1,-1.143588638E1,-3.408623505E1,-1.854522705E1
6.694435708E1,-1.211023712E1,-3.381997299E1,-1.860452271E1
6.695503908E1,-1.283588696E1,-3.353803635E1,-1.862837982E1
6.696572008E1,-1.359760952E1,-3.322919464E1,-1.864141083E1
6.697640108E1,-1.435255146E1,-3.290446472E1,-1.865145874E1
6.698708208E1,-1.507275295E1,-3.258078384E1,-1.865157127E1
6.699776308E1,-1.572798347E1,-3.227503204E1,-1.864213562E1
6.700846008E1,-1.629607201E1,-3.199129105E1,-1.864327049E1
6.701914708E1,-1.679143143E1,-3.172124863E1,-1.866511345E1
6.702983708E1,-1.722959900E1,-3.145802498E1,-1.871122360E1
6.704051708E1,-1.763683319E1,-3.119397545E1,-1.877376747E1
6.705120008E1,-1.798749733E1,-3.093051529E1,-1.887669754E1
6.706188108E1,-1.798749733E1,-3.093051529E1,-1.887669754E1
