"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.930655458E1,1.126042530E-1,1.821799427E-1,4.956991412E-3
5.931723558E1,1.393330544E-1,9.166625142E-2,-3.074410744E-2
5.932791658E1,1.856933683E-1,3.070524521E-2,-9.462036192E-2
5.933859658E1,2.014694065E-1,-3.054006025E-2,-1.265137643E-1
5.934927858E1,1.753288805E-1,-4.826910049E-2,-1.481563300E-1
5.935995958E1,1.306191981E-1,-3.598459810E-2,-2.194628567E-1
5.937064158E1,5.607732013E-2,-2.552848309E-2,-3.087005913E-1
5.938131658E1,5.883126054E-3,-4.140412062E-2,-3.617225289E-1
5.939200458E1,-1.078426745E-2,-1.453629881E-2,-3.359463215E-1
5.940268458E1,-1.273621456E-4,4.119221121E-2,-2.763557136E-1
5.941336558E1,4.651912022E-4,1.037493348E-1,-2.714189887E-1
5.942404658E1,-1.105564740E-2,1.412291527E-1,-3.211524487E-1
5.943472758E1,-3.260648251E-2,1.283965856E-1,-3.550114632E-1
5.944540958E1,-5.043181777E-2,1.157453954E-1,-3.706536889E-1
5.945609058E1,-6.384269893E-2,1.251488924E-1,-3.984899521E-1
5.946680158E1,-5.763087422E-2,1.962072402E-1,-4.191657901E-1
5.947748358E1,-2.762903459E-2,2.664482594E-1,-4.364530444E-1
5.948814358E1,-7.821241394E-3,2.948966622E-1,-4.463746548E-1
5.949883358E1,-8.176241070E-3,3.242694736E-1,-4.524216652E-1
5.950952658E1,-4.008197412E-2,3.263350129E-1,-4.325930774E-1
5.952019258E1,-7.876492292E-2,3.310174048E-1,-3.713028133E-1
5.953088858E1,-9.255956858E-2,3.360694051E-1,-3.151548505E-1
5.954156958E1,-7.127105445E-2,3.573462963E-1,-3.007585704E-1
5.955225158E1,-9.741917253E-3,3.495411575E-1,-3.343091309E-1
5.956293258E1,3.274375573E-2,3.191619217E-1,-3.981064260E-1
5.957361358E1,4.117718711E-2,2.835721076E-1,-4.250196517E-1
5.958429458E1,3.843066841E-2,2.532542944E-1,-3.690356016E-1
5.959497558E1,1.734882034E-2,2.021333873E-1,-2.629702091E-1
5.960565958E1,4.174427595E-3,1.755426675E-1,-1.740031838E-1
5.961634358E1,-4.546892364E-3,1.327496767E-1,-1.362257153E-1
5.962701958E1,-4.533842672E-3,1.142337769E-1,-1.557227224E-1
5.963770058E1,9.783577174E-3,1.021667272E-1,-1.619806141E-1
5.964836958E1,2.601341344E-2,1.515412033E-1,-1.499287486E-1
5.965906258E1,3.874571994E-2,1.934942454E-1,-1.390650868E-1
5.966974358E1,3.498773277E-2,2.352798581E-1,-1.134133041E-1
5.968042458E1,2.346822619E-2,2.242388725E-1,-8.652196079E-2
5.969110658E1,-1.570282388E-3,1.320049614E-1,-7.053299993E-2
5.970178758E1,-5.340353237E-4,7.571254671E-2,-4.601592943E-2
5.971246758E1,1.802926324E-2,3.334405273E-2,-1.097272616E-2
5.972317158E1,3.619335219E-2,3.760563582E-2,3.265065327E-2
5.973383058E1,4.447450861E-2,5.669838563E-2,6.887200475E-2
5.974451158E1,1.839710027E-2,6.618855894E-2,8.499371260E-2
5.975519358E1,-7.426855736E-4,8.819732070E-2,9.389655292E-2
5.976587458E1,-3.060068935E-3,8.091597259E-2,9.157233685E-2
5.977657958E1,2.686611610E-3,6.581776589E-2,1.020165160E-1
5.978726058E1,1.637970842E-2,8.915667981E-2,1.365527660E-1
5.979794258E1,3.333009407E-2,1.087871268E-1,1.453525871E-1
5.980862258E1,3.231513128E-2,1.022008583E-1,1.164856106E-1
5.981931058E1,3.852738440E-2,9.097707272E-2,1.020706072E-1
5.982999258E1,4.487963393E-2,5.929752067E-2,1.117138714E-1
5.984067358E1,7.854731381E-2,3.545476869E-2,1.307895631E-1
5.985135358E1,8.745319396E-2,6.397816818E-3,1.635206193E-1
5.986203558E1,7.996026427E-2,-2.141880803E-3,2.173738182E-1
5.987271558E1,6.643900275E-2,-5.836672615E-3,2.712532282E-1
5.988339758E1,6.585610658E-2,-1.968014752E-3,3.213142157E-1
5.989407858E1,7.027033716E-2,8.381632157E-3,4.090363085E-1
5.990475858E1,9.759327769E-2,6.793292612E-2,4.624512196E-1
5.991544358E1,8.307918906E-2,1.007135436E-1,4.590562284E-1
5.992610858E1,1.009094566E-1,1.083081514E-1,4.589142799E-1
5.993680358E1,1.265264153E-1,1.030534655E-1,5.280049443E-1
5.994746758E1,1.266340017E-1,9.907310456E-2,6.667569280E-1
5.995817758E1,8.518429101E-2,1.228247732E-1,8.376461267E-1
5.996884658E1,4.730535671E-2,1.565212160E-1,1.020679593E0
5.997952658E1,2.392333373E-2,1.745811850E-1,1.213272214E0
5.999020858E1,2.098453604E-2,1.524071693E-1,1.388551354E0
6.000089058E1,2.026432753E-2,1.292727739E-1,1.414091468E0
6.001157158E1,-2.922334336E-2,6.576398760E-2,1.385348439E0
6.002225258E1,-1.078252345E-1,8.742264658E-2,1.516477227E0
6.003293358E1,-1.530090570E-1,2.196693867E-1,1.790996909E0
6.004361458E1,-2.010269314E-1,4.021685123E-1,2.071693182E0
6.005430558E1,-2.627813816E-1,5.333081484E-1,2.219807386E0
6.006498558E1,-2.852494121E-1,6.210566163E-1,2.198250294E0
6.007567258E1,-2.722561061E-1,6.524502635E-1,2.094684839E0
6.008636358E1,-2.918583155E-1,5.886973739E-1,1.956066608E0
6.009702058E1,-3.323716521E-1,5.129525661E-1,1.723942041E0
6.010770158E1,-4.182170331E-1,4.437252879E-1,1.476501107E0
6.011838258E1,-5.184217691E-1,3.713536263E-1,1.344845176E0
6.012909358E1,-6.285895705E-1,3.574049473E-1,1.359430432E0
6.013977558E1,-7.187302113E-1,4.585205019E-1,1.485913157E0
6.015045658E1,-7.593790889E-1,5.190501213E-1,1.655619979E0
6.016113658E1,-7.323184609E-1,5.436493754E-1,1.786806107E0
6.017180358E1,-6.471635699E-1,6.028306484E-1,1.815151215E0
6.018248558E1,-5.189875364E-1,6.200442910E-1,1.694477201E0
6.019318158E1,-3.783803582E-1,5.826513767E-1,1.442146420E0
6.020386258E1,-2.681742311E-1,5.216471553E-1,1.215682983E0
6.021454358E1,-1.976894140E-1,4.378909767E-1,1.167337298E0
6.022522458E1,-1.897474229E-1,3.406971991E-1,1.279113293E0
6.023590558E1,-2.519980073E-1,2.620248199E-1,1.397770882E0
6.024658758E1,-3.449482322E-1,2.352096885E-1,1.463272333E0
6.025726858E1,-4.553812444E-1,2.741678059E-1,1.508352995E0
6.026794958E1,-5.715944171E-1,3.106775880E-1,1.568100333E0
6.027863058E1,-6.913914084E-1,2.998252213E-1,1.703295708E0
6.028931758E1,-8.109388351E-1,2.344627082E-1,1.935797334E0
6.030000158E1,-9.198482633E-1,1.493541896E-1,2.175863504E0
6.031068758E1,-1.000217795E0,1.802352965E-1,2.418311357E0
6.032135558E1,-1.018517375E0,2.858036757E-1,2.648080349E0
6.033203658E1,-9.878780246E-1,3.743563294E-1,2.754418850E0
6.034271758E1,-8.935179114E-1,4.172079563E-1,2.632436991E0
6.035339858E1,-7.841779590E-1,4.619490802E-1,2.325098991E0
6.036407958E1,-6.203444600E-1,4.799357951E-1,1.956681132E0
6.037476058E1,-4.245930016E-1,4.313729405E-1,1.626820207E0
6.038544258E1,-2.131532133E-1,3.647828102E-1,1.304086804E0
6.039612358E1,-3.504434228E-2,3.001228273E-1,9.744403958E-1
6.040682158E1,9.999188781E-2,1.687548757E-1,6.646828055E-1
6.041748558E1,1.553326100E-1,-1.487111294E-4,4.288065135E-1
6.042819358E1,1.239110306E-1,-1.659110785E-1,3.192746341E-1
6.043886158E1,-1.414563973E-2,-2.936900556E-1,2.791380584E-1
6.044955958E1,-1.655343771E-1,-3.601116538E-1,2.781826556E-1
6.046024058E1,-3.116588295E-1,-3.528244495E-1,2.857858837E-1
6.047092158E1,-4.110100269E-1,-2.996281087E-1,2.661330402E-1
6.048160258E1,-4.043112397E-1,-2.508352697E-1,2.625047565E-1
6.049228458E1,-3.370090723E-1,-2.416219413E-1,2.421196103E-1
6.050296558E1,-2.438524812E-1,-2.505686581E-1,1.643243134E-1
6.051365258E1,-1.662737578E-1,-2.895039022E-1,3.676729649E-2
6.052433058E1,-1.371036172E-1,-3.055454791E-1,-3.423226252E-2
6.053500858E1,-1.546808481E-1,-3.493121862E-1,7.783234119E-2
6.054568958E1,-2.273817211E-1,-3.996364474E-1,2.586627603E-1
6.055637058E1,-3.430526555E-1,-3.430113196E-1,4.047992527E-1
6.056706058E1,-4.453869462E-1,-2.785856128E-1,4.305056036E-1
6.057773358E1,-5.256490707E-1,-1.924181134E-1,3.243269324E-1
6.058841358E1,-5.508201718E-1,-8.735421300E-2,1.591439247E-1
6.059909558E1,-4.771950543E-1,-2.372758649E-2,-2.786406875E-2
6.060977658E1,-3.158285916E-1,9.667798877E-3,-1.572819650E-1
6.062045758E1,-1.390575469E-1,6.195044145E-3,-1.739065349E-1
6.063113358E1,1.742802677E-3,-4.907951131E-2,-1.597271115E-1
6.064181758E1,8.532521874E-2,-8.074732125E-2,-1.424566507E-1
6.065250158E1,1.152275428E-1,-7.518162578E-2,-1.099416837E-1
6.066318258E1,4.736972228E-2,-1.715218090E-2,-6.046224385E-2
6.067386358E1,-1.219821442E-2,1.735043079E-1,4.909224343E-3
6.068454458E1,-3.841290623E-2,3.227897286E-1,3.456736729E-2
6.069523858E1,-1.734015881E-3,3.742672801E-1,-5.100158229E-2
6.070590758E1,1.215348989E-1,2.982846498E-1,-1.608001441E-1
6.071658858E1,2.256860435E-1,1.425040513E-1,-2.424873114E-1
6.072726958E1,2.786272168E-1,5.000226572E-2,-2.687614560E-1
6.073795058E1,2.525230944E-1,6.563561410E-2,-2.465657592E-1
6.074865058E1,1.897044331E-1,1.140891612E-1,-1.764550954E-1
6.075931258E1,1.261646003E-1,1.616524160E-1,-5.763284490E-2
6.077002458E1,1.368891299E-1,1.936083287E-1,1.139083803E-1
6.078070558E1,1.929345429E-1,1.770473868E-1,2.520293593E-1
6.079138658E1,2.572016716E-1,1.111517251E-1,3.242737353E-1
6.080206858E1,2.915045023E-1,2.727086656E-2,3.457049429E-1
6.081274958E1,2.778395414E-1,-2.562661096E-2,3.506610394E-1
6.082343358E1,2.196436226E-1,-4.387351498E-2,3.293707371E-1
6.083409358E1,1.453182399E-1,-2.337365039E-2,2.754405141E-1
6.084479258E1,6.257168949E-2,-1.050186902E-2,2.009019703E-1
6.085545458E1,3.818219528E-2,5.917854607E-3,1.488515586E-1
6.086616158E1,5.230387300E-2,1.840382069E-2,1.487109512E-1
6.087683658E1,6.166621298E-2,6.415159255E-2,1.851776093E-1
6.088751758E1,5.066070333E-2,1.341346800E-1,2.292004526E-1
6.089819858E1,3.139539436E-2,1.731457263E-1,2.440651655E-1
6.090887958E1,3.480606154E-2,1.632067561E-1,2.160200626E-1
6.091956058E1,1.050181612E-1,1.212356165E-1,1.847673953E-1
6.093024158E1,1.828234792E-1,1.270233840E-1,1.279274225E-1
6.094092258E1,2.577072978E-1,1.669406295E-1,4.925112799E-2
6.095160458E1,3.069888055E-1,1.870660484E-1,6.131228060E-3
6.096228558E1,3.557829857E-1,2.237574905E-1,5.919338018E-2
6.097297458E1,3.823658526E-1,2.628164589E-1,1.538868695E-1
6.098366658E1,3.952862024E-1,3.283797801E-1,2.122471035E-1
6.099432858E1,4.152945280E-1,4.351445735E-1,1.817246228E-1
6.100500958E1,4.572813809E-1,4.998441935E-1,3.892992064E-2
6.101569058E1,5.090979338E-1,5.331934094E-1,-2.342480868E-1
6.102637258E1,5.582656860E-1,5.588840246E-1,-5.463565588E-1
6.103705358E1,6.045604944E-1,5.084668398E-1,-8.682606816E-1
6.104773458E1,6.366526484E-1,3.846284449E-1,-1.136540174E0
6.105841458E1,6.612807512E-1,2.230093926E-1,-1.353661060E0
6.106909658E1,6.313433647E-1,9.142038971E-2,-1.529978871E0
6.107977758E1,5.361068845E-1,1.505657285E-1,-1.620147943E0
6.109047358E1,4.151660800E-1,3.161738813E-1,-1.674609065E0
6.110115458E1,2.832639515E-1,4.332336485E-1,-1.814209580E0
6.111183558E1,1.484880298E-1,5.054156780E-1,-2.059726000E0
6.112253358E1,2.770222351E-2,5.566378832E-1,-2.357760191E0
6.113321458E1,-1.960190944E-2,5.246128440E-1,-2.634793282E0
6.114389558E1,6.148649752E-2,3.520415425E-1,-2.792908192E0
6.115457658E1,2.655664086E-1,1.458083093E-1,-2.783229351E0
6.116525758E1,4.877461791E-1,-1.047357470E-1,-2.660605431E0
6.117593858E1,6.703400016E-1,-2.471792400E-1,-2.590972185E0
6.118661958E1,7.612445354E-1,-3.193153143E-1,-2.600579500E0
6.119730158E1,7.769883275E-1,-2.966009676E-1,-2.541084290E0
6.120797458E1,7.481207252E-1,-1.043193862E-1,-2.495501995E0
6.121866358E1,6.258962750E-1,-5.525464565E-2,-2.561042309E0
6.122935458E1,4.261363447E-1,-1.665119231E-1,-2.583318710E0
6.124002558E1,2.548830807E-1,-2.451878190E-1,-2.568137884E0
6.125070658E1,1.318918765E-1,-3.320385218E-1,-2.609489202E0
6.126138858E1,1.198120341E-1,-4.389583766E-1,-2.621655226E0
6.127206958E1,2.032057196E-1,-4.958033860E-1,-2.525267363E0
6.128275058E1,3.669245839E-1,-4.618500173E-1,-2.242210627E0
6.129343158E1,5.394505262E-1,-2.265955955E-1,-1.939536333E0
6.130411258E1,6.837376952E-1,-1.136932243E-2,-1.630489111E0
6.131480658E1,7.723205686E-1,7.299137115E-2,-1.325852990E0
6.132549158E1,7.146708369E-1,1.424900144E-1,-1.056139708E0
6.133614958E1,5.687378645E-1,2.760606110E-1,-8.900552392E-1
6.134683158E1,3.376244903E-1,2.689172029E-1,-8.473522663E-1
6.135751858E1,1.176766902E-1,3.827478271E-3,-9.121909142E-1
6.136819958E1,-8.151397109E-2,-1.482805014E-1,-1.180392623E0
6.137888058E1,-1.783041656E-1,-3.516188860E-1,-1.476559997E0
6.138956158E1,-1.561088562E-1,-4.988565445E-1,-1.552444696E0
6.140024358E1,-5.424455181E-2,-5.771442652E-1,-1.407598734E0
6.141095458E1,5.494317785E-2,-6.156439781E-1,-1.195841432E0
6.142163558E1,1.860793531E-1,-4.735659063E-1,-9.792417288E-1
6.143229558E1,2.488399297E-1,-3.466977179E-1,-8.556298018E-1
6.144299858E1,2.541241944E-1,-2.989277840E-1,-8.738886714E-1
6.145367958E1,1.846263260E-1,-2.968172133E-1,-9.400655627E-1
6.146436058E1,7.033172250E-2,-2.457926422E-1,-9.144028425E-1
6.147503958E1,-3.059702553E-2,-1.609792262E-1,-8.170336485E-1
6.148572258E1,-1.137140989E-1,-4.489703476E-2,-6.941495538E-1
6.149640358E1,-1.362747401E-1,-1.088456018E-3,-5.209196806E-1
6.150708558E1,-1.296152771E-1,9.100496769E-2,-3.431043625E-1
6.151776558E1,-1.336561143E-1,2.425439209E-1,-2.296233177E-1
6.152844758E1,-1.585794836E-1,3.536995947E-1,-2.376876473E-1
6.153912858E1,-1.726849079E-1,3.774657249E-1,-3.323665261E-1
6.154981558E1,-1.430541426E-1,2.988924384E-1,-4.301289618E-1
6.156049058E1,-6.534196436E-2,1.844822019E-1,-5.041217804E-1
6.157117258E1,5.179259460E-3,2.261770517E-2,-5.074973702E-1
6.158185358E1,2.314828150E-2,-3.411323577E-2,-4.249683619E-1
6.159253458E1,5.220975145E-4,-2.783558157E-4,-2.639879584E-1
6.160321558E1,-3.681082651E-2,8.608849347E-2,-9.425816685E-2
6.161390658E1,-6.569745392E-2,2.063924521E-1,-2.483170247E-3
6.162457758E1,-9.849381447E-2,1.580502391E-1,-8.242700249E-3
6.163525858E1,-1.310484260E-1,1.213618070E-1,-1.052807048E-1
6.164594058E1,-1.831308454E-1,1.568325460E-1,-1.788920611E-1
6.165661758E1,-1.949876249E-1,2.249615490E-1,-2.322153598E-1
6.166730058E1,-2.013941407E-1,2.640793025E-1,-2.417967469E-1
6.167798358E1,-1.905775666E-1,3.038959801E-1,-1.834257692E-1
6.168866458E1,-1.805207580E-1,3.254913390E-1,-9.828993678E-2
6.169934558E1,-1.662431657E-1,2.933003604E-1,-1.093838713E-3
6.171002221E1,-1.416912228E-1,2.572634220E-1,4.607855901E-2
6.172070321E1,-1.010853201E-1,2.371231019E-1,4.805797338E-2
6.173141421E1,-6.898836046E-2,2.006411850E-1,9.943403304E-3
6.174207821E1,-4.336450249E-2,1.784572452E-1,-7.069883496E-2
6.175277721E1,-3.027161211E-2,1.614022702E-1,-8.668672293E-2
6.176345821E1,-9.225450456E-3,2.010239810E-1,-7.835102826E-2
6.177412821E1,1.484792773E-2,2.736454606E-1,-9.191850573E-2
6.178482021E1,3.118935041E-2,2.959331870E-1,-9.815775603E-2
6.179550121E1,1.175306831E-2,2.591203153E-1,-5.660365894E-2
6.180618221E1,-3.851729259E-2,2.292449772E-1,-2.530034864E-3
6.181686421E1,-7.864931226E-2,2.250629365E-1,1.981531084E-2
6.182754521E1,-8.835708350E-2,2.519216239E-1,2.725712024E-2
6.183822521E1,-6.126688421E-2,2.843101323E-1,3.916904330E-2
6.184890721E1,4.613583907E-3,3.219776154E-1,1.292765979E-2
6.185958821E1,1.053039655E-1,2.777402997E-1,-6.491587311E-2
6.187028321E1,1.833034158E-1,1.536379606E-1,-1.158268452E-1
6.188093821E1,2.125561088E-1,7.439373434E-2,-1.223292202E-1
6.189162221E1,2.020081282E-1,7.803002000E-2,-1.027339399E-1
6.190231321E1,1.596785039E-1,1.060565934E-1,-2.433528192E-2
6.191299421E1,8.011578023E-2,1.776263863E-1,5.695957318E-2
6.192367521E1,-9.407232283E-4,2.242442220E-1,7.616522908E-2
6.193435621E1,-4.465358332E-2,1.841756254E-1,5.590682849E-2
6.194503721E1,-3.080334701E-2,8.864798397E-2,3.494764864E-2
6.195571921E1,9.070026688E-3,2.558291703E-2,3.930205479E-2
6.196640021E1,3.835733607E-2,-1.287863031E-2,8.275199682E-2
6.197708121E1,3.419933096E-2,-5.098738242E-3,1.570545286E-1
6.198776121E1,1.750929095E-2,4.768770188E-2,2.096395791E-1
6.199843521E1,1.088227984E-2,9.153132141E-2,1.829869300E-1
6.200914921E1,2.213014103E-2,1.097766384E-1,1.341978163E-1
6.201980721E1,2.970843203E-2,7.935934514E-2,1.499014199E-1
6.203048721E1,3.186532483E-2,4.800035805E-2,2.216536403E-1
6.204119821E1,4.950264469E-2,3.174628317E-2,3.151625395E-1
6.205187921E1,6.334277242E-2,1.154942531E-2,3.782784343E-1
6.206256121E1,5.002056807E-2,-2.750334144E-2,4.368029237E-1
6.207324121E1,1.985040121E-2,-1.538578654E-3,5.442772508E-1
6.208392321E1,-2.113964595E-2,4.391288757E-2,6.591971517E-1
6.209460421E1,-4.532036558E-2,6.260348856E-2,7.641624808E-1
6.210528521E1,-5.879835784E-2,6.789492071E-2,8.556053042E-1
6.211595721E1,-6.299976259E-2,6.699717045E-2,9.152920842E-1
6.212664721E1,-9.221277386E-2,6.810664386E-2,9.691707492E-1
6.213733221E1,-1.342174709E-1,8.155827224E-2,1.067023277E0
6.214799721E1,-1.641882062E-1,1.134472787E-1,1.207097769E0
6.215869121E1,-1.493587345E-1,1.632054597E-1,1.332133055E0
6.216937221E1,-1.078668535E-1,1.422259212E-1,1.437340975E0
6.218005321E1,-5.183491111E-2,1.142048091E-1,1.558253050E0
6.219073421E1,1.206269022E-2,1.292701662E-1,1.680360198E0
6.220141621E1,5.225951225E-2,1.477427185E-1,1.671225190E0
6.221209721E1,5.294320732E-2,1.289858520E-1,1.460527062E0
6.222277821E1,4.587837681E-2,9.238052368E-2,1.161051869E0
6.223347021E1,7.195957750E-2,5.591514334E-2,9.829309583E-1
6.224414021E1,8.540082723E-2,-1.165498793E-2,9.485426545E-1
6.225482121E1,7.542693615E-2,-1.532388502E-3,1.039876461E0
6.226550221E1,6.496696919E-2,6.099012494E-2,1.268819928E0
6.227617721E1,6.669575721E-2,1.091393530E-1,1.517085671E0
6.228685821E1,2.459683269E-2,1.134430021E-1,1.729262948E0
6.229753921E1,-6.673632562E-2,3.335469589E-2,1.912677169E0
6.230825121E1,-1.727172434E-1,2.581502683E-2,2.001342773E0
6.231890821E1,-2.450768352E-1,1.125899181E-1,1.975407720E0
6.232958921E1,-2.140685171E-1,2.965511084E-1,1.933844566E0
6.234028221E1,-1.230814084E-1,4.486168623E-1,1.924441576E0
6.235096821E1,-5.331275240E-2,5.087243915E-1,1.961410403E0
6.236166321E1,-3.755796328E-2,5.498983264E-1,2.046415806E0
6.237234521E1,-1.076095626E-1,5.619401932E-1,2.198052645E0
6.238301721E1,-2.509373128E-1,5.891253948E-1,2.407714367E0
6.239370721E1,-4.212879539E-1,6.000557542E-1,2.633467674E0
6.240438821E1,-5.486658216E-1,6.429462433E-1,2.778489113E0
6.241506921E1,-5.868725777E-1,6.815920472E-1,2.802011728E0
6.242575021E1,-5.358466506E-1,6.900481582E-1,2.677242279E0
6.243643121E1,-4.003953934E-1,6.804217100E-1,2.411497116E0
6.244711321E1,-2.649195492E-1,7.590071559E-1,2.117918968E0
6.245777821E1,-1.392628998E-1,8.318801522E-1,1.912088275E0
6.246847521E1,-2.212162502E-2,8.967294693E-1,1.808576345E0
6.247915621E1,1.430929154E-1,9.439231157E-1,1.881000280E0
6.248983721E1,2.789058685E-1,9.287563562E-1,2.047391653E0
6.250051821E1,4.113590121E-1,9.128230810E-1,2.105485201E0
6.251120121E1,4.775638580E-1,7.107523680E-1,1.982721567E0
6.252188121E1,3.920462728E-1,4.087429941E-1,1.771457791E0
6.253256221E1,1.670618951E-1,2.152381837E-1,1.626366138E0
6.254324321E1,-1.001064852E-1,9.803466499E-2,1.630324483E0
6.255392421E1,-3.387726545E-1,1.619793922E-1,1.708431244E0
6.256460521E1,-4.852074683E-1,2.926032543E-1,1.818464875E0
6.257530421E1,-5.223659277E-1,3.089015484E-1,1.807811737E0
6.258596221E1,-4.976345599E-1,1.609090120E-1,1.623505712E0
6.259664921E1,-4.603868723E-1,-1.308850944E-1,1.348817587E0
6.260733021E1,-4.161798060E-1,-4.041459262E-1,1.077725887E0
6.261801121E1,-3.927438557E-1,-5.797192454E-1,9.846869111E-1
6.262869221E1,-3.905776739E-1,-5.827516317E-1,1.091718912E0
6.263937321E1,-4.037717879E-1,-3.694796562E-1,1.320896149E0
6.265008121E1,-4.087693691E-1,-4.342802987E-2,1.531866670E0
6.266076621E1,-3.565931022E-1,2.815982699E-1,1.631436825E0
6.267144721E1,-2.267190069E-1,2.395149767E-1,1.634774685E0
6.268211621E1,-5.581717938E-2,5.569196120E-2,1.419616103E0
6.269280021E1,1.027841568E-1,-8.505019546E-2,1.075623512E0
6.270349121E1,1.886236221E-1,-1.803016812E-1,7.531317472E-1
6.271417221E1,1.736928523E-1,-1.399533302E-1,5.974999666E-1
6.272485321E1,4.721430689E-2,7.354341215E-4,6.927378178E-1
6.273553421E1,-1.280657947E-1,2.504766583E-1,8.994080424E-1
6.274621521E1,-3.065409362E-1,3.108066022E-1,1.036602736E0
6.275689721E1,-3.987784088E-1,1.440547705E-1,8.949689865E-1
6.276757821E1,-3.761710227E-1,-1.145857275E-1,4.793156981E-1
6.277826321E1,-3.024863601E-1,-3.626139760E-1,8.612855524E-2
6.278894021E1,-2.018558383E-1,-4.276829362E-1,-1.415946037E-1
6.279960621E1,-1.370788664E-1,-2.711844742E-1,-1.446875632E-1
6.281030221E1,-1.173954085E-1,-3.917049617E-2,7.190741599E-2
6.282098321E1,-1.218539476E-1,9.389248490E-2,3.957696259E-1
6.283166421E1,-1.836432219E-1,1.291048229E-1,7.043290734E-1
6.284234621E1,-2.581295669E-1,9.430434555E-2,8.534062505E-1
6.285302721E1,-2.527680397E-1,4.698788747E-2,7.460906506E-1
6.286370821E1,-1.382566690E-1,9.160785936E-3,5.073485374E-1
6.287438921E1,1.143504307E-2,5.058781803E-2,3.096737564E-1
6.288507021E1,1.574441195E-1,1.659727246E-1,1.815142334E-1
6.289575121E1,2.320076525E-1,2.821622193E-1,1.636926532E-1
6.290645321E1,2.166899443E-1,2.124288231E-1,2.391497940E-1
6.291713221E1,9.942942113E-2,9.918148071E-2,2.852565050E-1
6.292779321E1,-4.430529475E-2,8.317675442E-2,2.709192932E-1
6.293847621E1,-9.487996250E-2,1.040329412E-1,2.251775861E-1
6.294915721E1,-4.993975163E-2,1.938835382E-1,1.821240634E-1
6.295983821E1,5.140968785E-2,2.566919327E-1,1.737200320E-1
6.297055021E1,1.697363257E-1,2.804915905E-1,1.686591804E-1
6.298123121E1,2.032466084E-1,2.120483518E-1,1.267654747E-1
6.299191221E1,1.810439974E-1,6.866892427E-2,1.115099806E-2
6.300259421E1,1.635650992E-1,-6.230058149E-2,-9.354396909E-2
6.301327521E1,1.399176568E-1,-1.247352362E-1,-1.550866570E-2
6.302394921E1,7.099684328E-2,-8.797831833E-2,1.580865830E-1
6.303462821E1,7.236108184E-3,1.004251186E-2,3.146609664E-1
6.304531721E1,-4.904618114E-2,9.398597479E-2,3.628108203E-1
6.305599921E1,-7.463077456E-2,1.004940197E-1,3.034221828E-1
6.306667921E1,-6.110474467E-2,6.065363809E-2,1.826917678E-1
6.307736221E1,-1.663743332E-2,3.702289541E-4,4.577473924E-2
6.308804321E1,2.788450383E-2,-3.270259872E-2,-5.338726938E-2
6.309872421E1,7.477476448E-2,-3.769218177E-2,9.345863014E-3
6.310940521E1,8.156757057E-2,-9.786886163E-3,1.443410218E-1
6.312008621E1,2.330264635E-2,2.712721750E-2,3.177978992E-1
6.313076721E1,-5.885590985E-2,4.625556991E-2,4.549847245E-1
6.314146321E1,-1.227033511E-1,3.924418986E-2,4.860506952E-1
6.315213021E1,-1.215215847E-1,7.152680308E-3,4.567345977E-1
6.316281021E1,-6.623208523E-2,1.385144051E-2,4.134846330E-1
6.317350621E1,1.900699735E-2,5.740813166E-2,3.090938032E-1
6.318419421E1,1.242744923E-1,1.781042963E-1,1.425018311E-1
