"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.536259167E1,2.949629068E0,3.819301605E1,-1.048222542E1
3.537327267E1,2.679204226E0,3.812821579E1,-1.078633690E1
3.538396267E1,2.400254250E0,3.806650162E1,-1.106635094E1
3.539463567E1,2.130556345E0,3.801314163E1,-1.130247498E1
3.540531667E1,1.868615270E0,3.797158432E1,-1.148699760E1
3.541599467E1,1.573639870E0,3.793642044E1,-1.164627743E1
3.542667867E1,1.204504251E0,3.789829636E1,-1.181322861E1
3.543735967E1,7.510175705E-1,3.785063171E1,-1.200207615E1
3.544804067E1,2.329006195E-1,3.778848267E1,-1.221722317E1
3.545872267E1,-3.021152020E-1,3.770363998E1,-1.247511673E1
3.546940367E1,-7.637772560E-1,3.758743286E1,-1.280177498E1
3.548008467E1,-1.079626560E0,3.743883514E1,-1.320803070E1
3.549076567E1,-1.237313151E0,3.726703644E1,-1.367190742E1
3.550147767E1,-1.253433466E0,3.708505630E1,-1.415667725E1
3.551213767E1,-1.167492986E0,3.690734482E1,-1.462083912E1
3.552282167E1,-1.011727095E0,3.673313522E1,-1.506443787E1
3.553351467E1,-8.255860806E-1,3.655190277E1,-1.551002979E1
3.554420167E1,-6.438360214E-1,3.635498428E1,-1.597450352E1
3.555488267E1,-4.954013228E-1,3.613702393E1,-1.646676445E1
3.556556467E1,-3.931537271E-1,3.590141678E1,-1.697697830E1
3.557624567E1,-3.408802748E-1,3.565840530E1,-1.748273468E1
3.558692667E1,-3.408802748E-1,3.565840530E1,-1.748273468E1
3.559760767E1,-4.262510538E-1,3.519998550E1,-1.838649368E1
3.560828867E1,-5.326791406E-1,3.498763275E1,-1.878472900E1
3.561896967E1,-6.350868940E-1,3.477202225E1,-1.917778397E1
3.562965167E1,-7.194643021E-1,3.454001236E1,-1.958963776E1
3.564032967E1,-7.777888775E-1,3.427954102E1,-2.003976631E1
3.565100967E1,-7.900109291E-1,3.398720169E1,-2.053120041E1
3.566169467E1,-7.603768706E-1,3.366887665E1,-2.105025101E1
3.567237567E1,-6.910951138E-1,3.333747482E1,-2.157357597E1
3.568305667E1,-6.160836220E-1,3.298079681E1,-2.211722755E1
3.569373767E1,-5.801862478E-1,3.254438400E1,-2.275544930E1
3.570441967E1,-5.431709290E-1,3.199885368E1,-2.351728058E1
3.571510067E1,-2.849813104E-1,3.130885506E1,-2.443273354E1
3.572578167E1,3.422835469E-1,3.055660248E1,-2.536653137E1
3.573646267E1,1.102872849E0,3.014077759E1,-2.583798599E1
3.574714367E1,1.642330647E0,3.012682343E1,-2.582559586E1
3.575784067E1,1.509257674E0,2.965868378E1,-2.636984444E1
3.576850667E1,1.395321369E0,2.863568115E1,-2.748335648E1
3.577921367E1,1.946246624E0,2.790553856E1,-2.819179153E1
3.578988167E1,2.843197346E0,2.731287193E1,-2.869158936E1
3.580058067E1,4.101504326E0,2.693924141E1,-2.889184952E1
3.581126167E1,5.298078537E0,2.680251312E1,-2.882428932E1
3.582194267E1,6.186007977E0,2.667358971E1,-2.876694107E1
3.583262267E1,6.782304287E0,2.664287949E1,-2.866079903E1
3.584330467E1,7.058269501E0,2.677800179E1,-2.846758652E1
3.585398467E1,7.058269501E0,2.677800179E1,-2.846758652E1
3.586464667E1,7.120399475E0,2.749668884E1,-2.775817108E1
3.587532467E1,6.838362694E0,2.798324776E1,-2.733969498E1
3.588602967E1,6.346022606E0,2.850963402E1,-2.691120148E1
3.589671067E1,5.736380577E0,2.908417320E1,-2.642893982E1
3.590739167E1,5.099028587E0,2.966552162E1,-2.590831566E1
3.591807067E1,4.493429661E0,3.023833656E1,-2.535224152E1
3.592876167E1,3.900386572E0,3.080452538E1,-2.476191330E1
3.593943467E1,3.900386572E0,3.080452538E1,-2.476191330E1
3.595011567E1,2.839955330E0,3.187503052E1,-2.352022934E1
3.596079767E1,2.415658712E0,3.236874771E1,-2.288477135E1
3.597147867E1,2.025648355E0,3.287488556E1,-2.219060135E1
3.598216567E1,1.606694341E0,3.341718674E1,-2.140079880E1
3.599283767E1,1.606694341E0,3.341718674E1,-2.140079880E1
3.600352167E1,5.678297281E-1,3.449800491E1,-1.966848755E1
3.601420367E1,1.548421383E-2,3.491828156E1,-1.892082024E1
3.602487767E1,-4.733577967E-1,3.522410583E1,-1.833910179E1
3.603555858E1,-8.074938655E-1,3.543583679E1,-1.791461945E1
3.604623958E1,-9.685257673E-1,3.558181763E1,-1.761477280E1
3.605692258E1,-9.685257673E-1,3.558181763E1,-1.761477280E1
3.606760858E1,-9.031611085E-1,3.581805420E1,-1.713287163E1
3.607828958E1,-7.380530834E-1,3.596849060E1,-1.682281303E1
3.608897158E1,-5.277361870E-1,3.615633011E1,-1.642331886E1
3.609966258E1,-2.756763697E-1,3.637555695E1,-1.593822384E1
3.611036358E1,-2.756763697E-1,3.637555695E1,-1.593822384E1
3.612104458E1,3.743706942E-1,3.678813171E1,-1.495918655E1
3.613172658E1,7.230544090E-1,3.693989563E1,-1.456727123E1
3.614240658E1,1.036026478E0,3.707303619E1,-1.420566654E1
3.615308858E1,1.267822981E0,3.722386169E1,-1.378625202E1
3.616376958E1,1.426192284E0,3.742063904E1,-1.322670555E1
3.617445058E1,1.519594193E0,3.765753937E1,-1.252536392E1
3.618513058E1,1.586401463E0,3.790886688E1,-1.173392487E1
3.619581358E1,1.586401463E0,3.790886688E1,-1.173392487E1
3.620649458E1,1.957369328E0,3.830467606E1,-1.030556870E1
3.621718258E1,2.378157139E0,3.839665985E1,-9.865333557E0
3.622785658E1,2.378157139E0,3.839665985E1,-9.865333557E0
3.623853758E1,3.495248318E0,3.836243439E1,-9.663900375E0
3.624921858E1,3.860876799E0,3.832466888E1,-9.674581528E0
3.625990058E1,3.916247129E0,3.828921509E1,-9.792002678E0
3.627058158E1,3.514463663E0,3.828628540E1,-9.954549789E0
3.628126258E1,2.986695290E0,3.834539413E1,-9.899221420E0
3.629194358E1,2.731181145E0,3.841996765E1,-9.681467056E0
3.630262458E1,2.874658346E0,3.838059235E1,-9.795444489E0
3.631331258E1,3.253759384E0,3.827244949E1,-1.009537792E1
3.632398558E1,3.658514500E0,3.823619843E1,-1.009418869E1
3.633467558E1,3.999844074E0,3.824642563E1,-9.924510956E0
3.634534958E1,3.999844074E0,3.824642563E1,-9.924510956E0
3.635602758E1,4.202863216E0,3.827024841E1,-9.747213364E0
3.636671158E1,4.002912521E0,3.828437805E1,-9.775848389E0
3.637739258E1,3.739426613E0,3.829034042E1,-9.856491089E0
3.638807358E1,3.494161606E0,3.829150391E1,-9.941601753E0
3.639875558E1,3.229178905E0,3.829349136E1,-1.002322006E1
3.640943658E1,2.900804520E0,3.828671646E1,-1.014872169E1
3.642014358E1,2.517302990E0,3.826033783E1,-1.034861565E1
3.643080058E1,2.059140682E0,3.823066711E1,-1.055746841E1
3.644149258E1,1.538036585E0,3.819849014E1,-1.076074600E1
3.645217058E1,1.004597425E0,3.813912964E1,-1.103094482E1
3.646287258E1,5.273611546E-1,3.804489517E1,-1.138385105E1
3.647355358E1,1.182649136E-1,3.792904282E1,-1.177531719E1
3.648423458E1,-2.399513721E-1,3.780310440E1,-1.217176342E1
3.649491558E1,-5.389533043E-1,3.766411591E1,-1.258602428E1
3.650559758E1,-7.672660351E-1,3.750749207E1,-1.303393173E1
3.651627858E1,-9.293738604E-1,3.734124374E1,-1.349265480E1
3.652695958E1,-1.070946097E0,3.717480850E1,-1.393451786E1
3.653764058E1,-1.209743261E0,3.701619720E1,-1.433951569E1
3.654832158E1,-1.346181273E0,3.685653687E1,-1.473321438E1
3.655899358E1,-1.466805935E0,3.668120956E1,-1.515325928E1
3.656969358E1,-1.573523045E0,3.648384857E1,-1.561207294E1
3.658036558E1,-1.670383573E0,3.627117920E1,-1.609022331E1
3.659104558E1,-1.746510625E0,3.605339432E1,-1.656462097E1
3.660172758E1,-1.805460215E0,3.583486176E1,-1.702607346E1
3.661240858E1,-1.876977801E0,3.561106110E1,-1.748180389E1
3.662308958E1,-1.977024555E0,3.538203049E1,-1.793007278E1
3.663376958E1,-2.056255341E0,3.515285492E1,-1.836662483E1
3.664445258E1,-2.106630325E0,3.491886520E1,-1.880210304E1
3.665513358E1,-2.136077166E0,3.466767120E1,-1.925808716E1
3.666581758E1,-2.162681580E0,3.438999176E1,-1.974678612E1
3.667649658E1,-2.180405617E0,3.409601593E1,-2.024824715E1
3.668718258E1,-2.172380924E0,3.380072403E1,-2.073827553E1
3.669786258E1,-2.149318695E0,3.349090195E1,-2.123732376E1
3.670853858E1,-2.113279104E0,3.311389923E1,-2.182401848E1
3.671924958E1,-1.999915957E0,3.260514832E1,-2.258735466E1
3.672993158E1,-1.624312878E0,3.189966393E1,-2.360205650E1
3.674061258E1,-9.080247879E-1,3.114857864E1,-2.462165070E1
3.675129458E1,-1.245095730E-1,3.070708466E1,-2.518618011E1
3.676197558E1,3.401393890E-1,3.063525009E1,-2.527152634E1
3.677265658E1,1.548918486E-1,3.056962585E1,-2.535267258E1
3.678331858E1,-3.199443817E-1,2.990680504E1,-2.612976837E1
3.679399558E1,-3.386735916E-3,2.915618324E1,-2.696666336E1
3.680469958E1,8.671628237E-1,2.881608009E1,-2.731603050E1
3.681538158E1,2.092006683E0,2.830236435E1,-2.778279495E1
3.682604958E1,3.430649519E0,2.807440567E1,-2.788085938E1
3.683674358E1,4.340393543E0,2.790373611E1,-2.792537689E1
3.684742458E1,4.852906704E0,2.774946594E1,-2.799465179E1
3.685810558E1,4.928679943E0,2.782316971E1,-2.790812302E1
3.686878658E1,4.771033764E0,2.801835060E1,-2.773974609E1
3.687946758E1,4.478459835E0,2.828469467E1,-2.751733017E1
3.689014958E1,4.478459835E0,2.828469467E1,-2.751733017E1
3.690082258E1,3.451587915E0,2.904262543E1,-2.686813354E1
3.691151158E1,3.451587915E0,2.904262543E1,-2.686813354E1
3.692219258E1,2.049156666E0,2.999031067E1,-2.595508385E1
3.693287358E1,1.262778759E0,3.049768829E1,-2.540827179E1
3.694355458E1,4.361174107E-1,3.103260612E1,-2.478046417E1
3.695425058E1,-3.869345188E-1,3.156759644E1,-2.409607887E1
3.696494058E1,-1.166186690E0,3.208668900E1,-2.337452888E1
3.697559858E1,-1.166186690E0,3.208668900E1,-2.337452888E1
3.698627958E1,-2.479158640E0,3.308635712E1,-2.182729340E1
3.699696058E1,-2.980247736E0,3.358358002E1,-2.098917389E1
3.700766758E1,-3.387807369E0,3.407614517E1,-2.011524773E1
3.701834258E1,-3.738002062E0,3.454741669E1,-1.922985077E1
3.702903458E1,-4.060477257E0,3.497004700E1,-1.838184547E1
3.703971558E1,-4.376274586E0,3.532051849E1,-1.762365150E1
3.705039658E1,-4.697328568E0,3.559075546E1,-1.698579597E1
3.706107858E1,-4.990120888E0,3.578951263E1,-1.647706032E1
3.707175958E1,-5.189603329E0,3.594041824E1,-1.608223724E1
3.708242558E1,-5.250327110E0,3.606359482E1,-1.578401279E1
3.709310858E1,-5.171306610E0,3.617076874E1,-1.556332874E1
3.710380258E1,-5.171306610E0,3.617076874E1,-1.556332874E1
3.711448358E1,-4.676785469E0,3.636500168E1,-1.526428509E1
3.712514758E1,-4.323399544E0,3.646295929E1,-1.513423443E1
3.713585558E1,-4.323399544E0,3.646295929E1,-1.513423443E1
3.714652758E1,-3.439364195E0,3.670123672E1,-1.478086948E1
3.715720858E1,-2.941427946E0,3.683499527E1,-1.455388260E1
3.716788958E1,-2.412591934E0,3.697808075E1,-1.428583145E1
3.717857058E1,-1.853422165E0,3.712791061E1,-1.397739220E1
3.718925158E1,-1.291711450E0,3.727949142E1,-1.363287735E1
3.719993358E1,-7.751057148E-1,3.743289185E1,-1.324620628E1
3.721061458E1,-3.398785591E-1,3.758862686E1,-1.281654549E1
3.722129558E1,2.283835411E-2,3.773654938E1,-1.237886620E1
3.723197658E1,3.244137764E-1,3.784948349E1,-1.202478981E1
3.724265058E1,5.620861053E-1,3.788323212E1,-1.190918732E1
3.725333858E1,5.620861053E-1,3.788323212E1,-1.190918732E1
3.726401958E1,9.100999832E-1,3.759460068E1,-1.277112389E1
3.727469458E1,9.589104652E-1,3.742167282E1,-1.326586151E1
3.728538158E1,8.829326630E-1,3.736625290E1,-1.342638683E1
3.729606358E1,9.258408546E-1,3.748148727E1,-1.309829140E1
3.730674458E1,8.588547707E-1,3.755161285E1,-1.290050697E1
3.731742558E1,9.121592045E-1,3.730833435E1,-1.358455944E1
3.732813758E1,1.220792770E0,3.710521317E1,-1.410662556E1
3.733881858E1,1.517399073E0,3.712432480E1,-1.402733135E1
3.734949958E1,1.802969456E0,3.723021317E1,-1.370928574E1
3.736017358E1,1.955976009E0,3.726614761E1,-1.359016228E1
3.737083858E1,1.848579168E0,3.724613571E1,-1.365986729E1
3.738154358E1,1.848579168E0,3.724613571E1,-1.365986729E1
3.739222458E1,1.158968568E0,3.728350449E1,-1.363382912E1
3.740290558E1,6.488294601E-1,3.731028748E1,-1.359431839E1
3.741358658E1,1.258184910E-1,3.730508041E1,-1.362348747E1
3.742426758E1,-3.696440458E-1,3.729359055E1,-1.365048218E1
3.743494858E1,-8.674880266E-1,3.730107498E1,-1.360740566E1
3.744562958E1,-1.367157221E0,3.731344223E1,-1.353225994E1
3.745631158E1,-1.805994272E0,3.730092621E1,-1.351530743E1
3.746699258E1,-2.214666843E0,3.727974701E1,-1.351295471E1
3.747766158E1,-2.214666843E0,3.727974701E1,-1.351295471E1
3.748834458E1,-3.105493069E0,3.733238220E1,-1.318837070E1
3.749903558E1,-3.582368374E0,3.736119843E1,-1.298427963E1
3.750971658E1,-4.011527538E0,3.735820770E1,-1.286686039E1
3.752039858E1,-4.348653793E0,3.732649612E1,-1.284935188E1
3.753107958E1,-4.588045120E0,3.728424454E1,-1.288872147E1
3.754176058E1,-4.782845497E0,3.723814011E1,-1.295104694E1
3.755244158E1,-5.010143280E0,3.718278885E1,-1.302392578E1
3.756312258E1,-5.311365604E0,3.711364365E1,-1.310156631E1
3.757380358E1,-5.642209053E0,3.702195740E1,-1.322211170E1
3.758449858E1,-5.966804504E0,3.689337158E1,-1.343727875E1
3.759516558E1,-5.966804504E0,3.689337158E1,-1.343727875E1
3.760587058E1,-6.513736725E0,3.653546143E1,-1.414268017E1
3.761655158E1,-6.740084648E0,3.633993530E1,-1.453493404E1
3.762720858E1,-6.740084648E0,3.633993530E1,-1.453493404E1
3.763792158E1,-7.180032730E0,3.598993683E1,-1.518076515E1
3.764860258E1,-7.398620605E0,3.583182907E1,-1.544747543E1
3.765928358E1,-7.606576920E0,3.567168808E1,-1.571479607E1
3.766996458E1,-7.798048973E0,3.550921249E1,-1.598657131E1
3.768064558E1,-7.954944611E0,3.534889984E1,-1.626217079E1
3.769132658E1,-8.057860374E0,3.519348145E1,-1.654611778E1
3.770199758E1,-8.106771469E0,3.503358078E1,-1.685860252E1
3.771268958E1,-8.106771469E0,3.503358078E1,-1.685860252E1
3.772337058E1,-8.031795502E0,3.463573074E1,-1.769577599E1
3.773405158E1,-7.921758652E0,3.429221344E1,-1.840037537E1
3.774471958E1,-7.681762218E0,3.383440018E1,-1.932634926E1
3.775541358E1,-7.147466660E0,3.326374817E1,-2.048709106E1
3.776609558E1,-7.147466660E0,3.326374817E1,-2.048709106E1
3.777677558E1,-5.539711475E0,3.253030396E1,-2.209920311E1
3.778745758E1,-5.158272266E0,3.266700363E1,-2.198961639E1
3.779813858E1,-5.164229393E0,3.221328354E1,-2.264772034E1
3.780881958E1,-5.210377693E0,3.133668900E1,-2.383585930E1
3.781949158E1,-5.210377693E0,3.133668900E1,-2.383585930E1
3.783018258E1,-4.110748291E0,3.078903198E1,-2.474714851E1
3.784086258E1,-3.334513187E0,3.063919830E1,-2.504804611E1
3.785154458E1,-2.488809347E0,3.056175041E1,-2.524023056E1
3.786222558E1,-1.787736893E0,3.059974670E1,-2.525358582E1
3.787291858E1,-1.433544517E0,3.064086151E1,-2.522630501E1
3.788359958E1,-1.442389011E0,3.073484039E1,-2.511121368E1
3.789426858E1,-1.442389011E0,3.073484039E1,-2.511121368E1
3.790495058E1,-2.025837421E0,3.109096909E1,-2.462786674E1
3.791563158E1,-2.520918608E0,3.134750557E1,-2.425413132E1
3.792632758E1,-3.070201397E0,3.164062119E1,-2.380607033E1
3.794234058E1,-3.634572983E0,3.196781158E1,-2.328374863E1
3.795304558E1,-4.157947540E0,3.234531021E1,-2.266663742E1
3.796372658E1,-4.635517120E0,3.273409271E1,-2.200625610E1
3.797440858E1,-5.065257549E0,3.310861206E1,-2.134120941E1
3.798508958E1,-5.065257549E0,3.310861206E1,-2.134120941E1
3.799577058E1,-5.776803017E0,3.383461380E1,-1.997827721E1
3.800645158E1,-6.081573963E0,3.420653915E1,-1.924087715E1
3.801713258E1,-6.377328873E0,3.455873489E1,-1.850156212E1
3.802781658E1,-6.615671635E0,3.486363983E1,-1.783377838E1
3.803848258E1,-6.757482529E0,3.511296463E1,-1.728294945E1
3.804917658E1,-6.858152390E0,3.530446243E1,-1.684769440E1
3.805985758E1,-6.946234226E0,3.545355225E1,-1.649483109E1
3.807053858E1,-6.969585419E0,3.558782959E1,-1.619306183E1
3.808121858E1,-6.917315960E0,3.571366501E1,-1.593640137E1
3.809189958E1,-6.917315960E0,3.571366501E1,-1.593640137E1
3.810258158E1,-6.637605667E0,3.593972015E1,-1.554229450E1
3.811326358E1,-6.436913490E0,3.605399323E1,-1.536097908E1
3.812394458E1,-6.179574966E0,3.619005585E1,-1.514518166E1
3.813462458E1,-5.856060028E0,3.635462952E1,-1.487722111E1
3.814530858E1,-5.460150242E0,3.654275131E1,-1.456358719E1
3.815598258E1,-4.980086803E0,3.674011612E1,-1.423541164E1
3.816666858E1,-4.419877052E0,3.693136978E1,-1.392201614E1
3.817735058E1,-3.801602602E0,3.711096191E1,-1.362382507E1
3.818803158E1,-3.159622192E0,3.728610229E1,-1.330591202E1
3.819871258E1,-2.496450424E0,3.746568298E1,-1.293731785E1
3.820939358E1,-1.836985469E0,3.764563751E1,-1.251861191E1
3.822007458E1,-1.229428411E0,3.781416702E1,-1.207730484E1
3.823075558E1,-6.776263714E-1,3.797050858E1,-1.162176991E1
3.824143658E1,-1.298701763E-1,3.811371994E1,-1.116294670E1
3.825213058E1,4.572467804E-1,3.822216797E1,-1.077686691E1
3.826282758E1,1.095567465E0,3.827518082E1,-1.054013252E1
3.827351058E1,1.792371988E0,3.823627853E1,-1.058576965E1
3.828419258E1,2.403038263E0,3.809422684E1,-1.096992588E1
3.829487358E1,2.590463161E0,3.797272110E1,-1.134221745E1
3.830555458E1,2.390821934E0,3.797789764E1,-1.136870193E1
3.831623558E1,2.134878159E0,3.809286499E1,-1.102997017E1
3.832691658E1,1.877388000E0,3.819429398E1,-1.072172737E1
3.833759158E1,1.877388000E0,3.819429398E1,-1.072172737E1
3.834827958E1,1.901806355E0,3.817032623E1,-1.080247593E1
3.835896058E1,1.901806355E0,3.817032623E1,-1.080247593E1
3.836964958E1,2.113896847E0,3.825734711E1,-1.044945240E1
3.838032658E1,2.113896847E0,3.825734711E1,-1.044945240E1
3.839100358E1,2.168855667E0,3.829226303E1,-1.030935287E1
3.840169258E1,1.898515224E0,3.828759384E1,-1.037978077E1
3.841236558E1,1.496416092E0,3.830565643E1,-1.037890434E1
3.842304758E1,1.061897039E0,3.832680511E1,-1.035434914E1
3.843372858E1,6.407546997E-1,3.833530426E1,-1.035750389E1
3.844440958E1,2.746734619E-1,3.832617188E1,-1.040735435E1
3.845509058E1,-4.866814613E-2,3.830756378E1,-1.047913933E1
3.846577158E1,-3.640313148E-1,3.828256607E1,-1.056392574E1
3.847645258E1,-6.772766113E-1,3.825030899E1,-1.066485786E1
3.848715358E1,-1.016983747E0,3.821644974E1,-1.075885201E1
3.849781758E1,-1.384798527E0,3.818235397E1,-1.083855057E1
3.850849658E1,-1.759346724E0,3.814331055E1,-1.092137623E1
3.851920158E1,-2.140151501E0,3.809392166E1,-1.102529049E1
3.852988258E1,-2.508315563E0,3.802678680E1,-1.117836857E1
3.854056458E1,-2.836054325E0,3.793562698E1,-1.140741730E1
3.855124458E1,-3.121799469E0,3.782074738E1,-1.171024132E1
3.856193258E1,-3.391885757E0,3.768727875E1,-1.206019115E1
3.857261358E1,-3.657232523E0,3.753865433E1,-1.244018269E1
3.858329658E1,-3.877062798E0,3.737692642E1,-1.285372353E1
3.859395258E1,-4.080348492E0,3.719309998E1,-1.331570244E1
3.860463258E1,-4.303883553E0,3.698167419E1,-1.382448959E1
3.861532558E1,-4.529629707E0,3.675064468E1,-1.435816288E1
3.862601958E1,-4.743376255E0,3.651552582E1,-1.487953758E1
3.863670058E1,-4.935367584E0,3.629544830E1,-1.534817982E1
3.864738158E1,-5.091109276E0,3.609852600E1,-1.575630665E1
3.865806258E1,-5.210580349E0,3.591899490E1,-1.612326813E1
3.866874458E1,-5.287006378E0,3.574248886E1,-1.648653793E1
3.867942558E1,-5.342936993E0,3.555297852E1,-1.687373734E1
3.869010658E1,-5.379315376E0,3.533896637E1,-1.730620766E1
3.870078758E1,-5.395413399E0,3.510103989E1,-1.777893639E1
3.871145658E1,-5.387457371E0,3.484940338E1,-1.826960564E1
3.872213858E1,-5.358930588E0,3.459597015E1,-1.875326538E1
3.873284058E1,-5.333672523E0,3.434729767E1,-1.921195221E1
3.874351258E1,-5.354764938E0,3.409017944E1,-1.965884781E1
3.875419358E1,-5.410155296E0,3.377546310E1,-2.018000031E1
3.876487458E1,-5.392916679E0,3.335768890E1,-2.086780357E1
3.877555558E1,-5.167041779E0,3.296625519E1,-2.153628922E1
3.878623658E1,-4.788573742E0,3.287995148E1,-2.175459862E1
3.879691758E1,7.192957401E-1,3.001478004E1,-2.576819611E1
3.880759858E1,9.020421505E-1,2.966938019E1,-2.615948105E1
3.881828058E1,1.361099005E0,2.921813393E1,-2.664305878E1
3.882897858E1,1.955673695E0,2.907678223E1,-2.676043129E1
3.883966158E1,2.524208546E0,2.883421707E1,-2.697444916E1
3.885032558E1,2.879319191E0,2.892268372E1,-2.684385681E1
3.886101358E1,3.101404905E0,2.904460335E1,-2.668701935E1
3.887171658E1,3.149202347E0,2.906310272E1,-2.666127205E1
3.888239758E1,3.070241213E0,2.918018723E1,-2.654232979E1
3.889307858E1,2.891506672E0,2.933907890E1,-2.638679123E1
3.890375958E1,2.596503973E0,2.950262070E1,-2.623469162E1
3.891444158E1,2.308006763E0,2.968067360E1,-2.606024551E1
3.892512258E1,2.308006763E0,2.968067360E1,-2.606024551E1
3.893580358E1,1.455493569E0,3.022208023E1,-2.549339485E1
3.894647258E1,9.250276089E-1,3.060025215E1,-2.506341362E1
3.895716558E1,4.761250019E-1,3.098552704E1,-2.459830093E1
3.896784558E1,1.564028263E-1,3.137402725E1,-2.410502434E1
3.897852858E1,-8.471322060E-2,3.174567986E1,-2.361378860E1
3.898920858E1,-3.771200180E-1,3.209845352E1,-2.312906647E1
3.899989058E1,-6.117060184E-1,3.245579910E1,-2.261975861E1
3.901057158E1,-6.117060184E-1,3.245579910E1,-2.261975861E1
3.902125258E1,-1.465981722E0,3.312643433E1,-2.158464050E1
3.903193358E1,-1.923228264E0,3.341922379E1,-2.109178162E1
3.904261458E1,-2.345542908E0,3.366597748E1,-2.065204620E1
3.905329758E1,-2.685112000E0,3.385320663E1,-2.030165672E1
3.906399158E1,-2.892679453E0,3.398086929E1,-2.005840111E1
3.907465858E1,-2.952013016E0,3.405845642E1,-1.991767502E1
3.908533958E1,-2.884729862E0,3.409991455E1,-1.985650444E1
3.909602058E1,-2.734565258E0,3.413838959E1,-1.981158829E1
3.910670158E1,-2.515583515E0,3.421772003E1,-1.970345688E1
3.911740558E1,-2.242216349E0,3.436051178E1,-1.948676682E1
3.912808258E1,-1.938142538E0,3.455114746E1,-1.917990112E1
3.913874558E1,-1.938142538E0,3.455114746E1,-1.917990112E1
3.914942558E1,-1.203431129E0,3.492298508E1,-1.855649757E1
3.916010758E1,-7.606645823E-1,3.504205704E1,-1.835435486E1
3.917081058E1,-2.552734315E-1,3.511874390E1,-1.822129059E1
3.918147658E1,2.580925226E-1,3.517908478E1,-1.810447311E1
3.919218158E1,7.382935286E-1,3.525178146E1,-1.794918823E1
3.920286258E1,1.179934978E0,3.535604095E1,-1.771905136E1
3.921354358E1,1.582326174E0,3.550000000E1,-1.739691544E1
3.922422558E1,1.998300314E0,3.568120575E1,-1.697836685E1
3.923490658E1,2.451060295E0,3.587042236E1,-1.651398849E1
3.924558758E1,2.932785034E0,3.600729370E1,-1.613320541E1
