"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.481336242E1,-3.056793365E0,-6.441405029E0,5.605842590E-1
8.482312842E1,-2.897225189E0,-6.093079376E0,5.833369446E-1
8.483286342E1,-3.093317413E0,-5.923482056E0,4.852908325E-1
8.484262542E1,-3.621568909E0,-5.995182953E0,4.664300537E-1
8.485236442E1,-4.107159119E0,-6.030808868E0,6.656657410E-1
8.486213142E1,-4.357738037E0,-6.116281128E0,1.112187195E0
8.487189542E1,-4.430636444E0,-6.115083618E0,1.669478302E0
8.488163042E1,-4.525688782E0,-6.177653503E0,1.942959595E0
8.489139742E1,-4.799170074E0,-6.252348175E0,2.170935516E0
8.490114042E1,-4.912185059E0,-6.202501831E0,2.279160461E0
8.491089742E1,-4.722230072E0,-6.153852997E0,2.395618286E0
8.492065642E1,-4.448299713E0,-6.207441559E0,2.248623962E0
8.493038342E1,-4.270918579E0,-6.377937012E0,2.002386017E0
8.494016342E1,-3.917204132E0,-6.449188843E0,1.823507996E0
8.494991042E1,-3.579207001E0,-6.374943237E0,1.689087524E0
8.495964642E1,-3.245850220E0,-6.005511475E0,1.731000366E0
8.496942042E1,-3.070564728E0,-5.637576599E0,1.683099976E0
8.497917642E1,-2.902164917E0,-5.247787170E0,1.590891724E0
8.498889942E1,-2.700534210E0,-4.938230896E0,1.539548492E0
8.499866542E1,-2.540816345E0,-4.802463226E0,1.590592346E0
8.500841142E1,-2.779270477E0,-4.732558594E0,1.494192810E0
8.501816642E1,-2.526895294E0,-4.781207428E0,1.455273743E0
8.502793242E1,-2.176024933E0,-4.724774780E0,1.552272034E0
8.503766742E1,-1.364113312E0,-4.602030029E0,1.621128845E0
8.504743242E1,-6.474037170E-1,-4.782854004E0,2.072739716E0
8.505719342E1,-1.869612122E-1,-5.293591919E0,2.974015503E0
8.506693142E1,-2.784210205E-2,-5.791306915E0,3.995191956E0
8.507669942E1,-5.574407959E-1,-6.268215179E0,4.505929871E0
8.508643442E1,-1.154399414E0,-7.027586060E0,3.845652924E0
8.509619942E1,-2.661315765E0,-9.639205170E0,3.508254547E0
8.510593542E1,-4.357288971E0,-1.349593506E1,4.113146667E0
8.511570042E1,-6.178701324E0,-1.816577408E1,3.264261932E0
8.512546242E1,-6.474486237E0,-2.145308807E1,1.297052765E0
8.513520142E1,-6.945856018E0,-2.324680801E1,-6.436614990E-3
8.514496742E1,-7.765701141E0,-2.225167740E1,7.843688965E-1
8.515470242E1,-9.005273438E0,-2.093920670E1,3.055146790E0
8.516446742E1,-1.056727524E1,-1.934232742E1,4.615801392E0
8.517422642E1,-1.060993652E1,-1.890538605E1,5.693859558E0
8.518396942E1,-8.834777985E0,-1.829794922E1,7.346423035E0
8.519373442E1,-6.086193695E0,-1.698592758E1,7.517217865E0
8.520346942E1,-4.604574738E0,-1.553394699E1,6.670428772E0
8.521323442E1,-4.287084961E0,-1.344893280E1,5.693260803E0
8.522296942E1,-4.570146332E0,-1.166793640E1,5.115162964E0
8.523274942E1,-5.159321136E0,-1.057416092E1,4.742138672E0
8.524250242E1,-5.382357330E0,-9.598639526E0,4.287983093E0
8.525223642E1,-4.991520081E0,-8.657696228E0,3.898343353E0
8.526200242E1,-4.610412598E0,-7.997119904E0,3.917054443E0
8.527173742E1,-4.198020172E0,-7.736511841E0,3.988905029E0
8.528151542E1,-3.896098022E0,-7.503895569E0,3.901786194E0
8.529124042E1,-3.580404510E0,-7.160359955E0,3.540287933E0
8.530100342E1,-3.262016602E0,-6.846313019E0,3.122955780E0
8.531077042E1,-2.936892700E0,-6.736890564E0,2.760709076E0
8.532050442E1,-2.937192078E0,-6.866071930E0,2.240840149E0
8.533026942E1,-2.987188110E0,-7.020850067E0,1.653461609E0
8.534003542E1,-2.788700867E0,-6.945706329E0,1.069525909E0
8.534977042E1,-2.537523193E0,-6.650969238E0,5.863307190E-1
8.535953742E1,-2.280956726E0,-6.434219971E0,2.776725769E-1
8.536927142E1,-1.887125702E0,-6.026318207E0,3.284170532E-1
8.537903642E1,-1.576970673E0,-5.507048035E0,5.080435181E-1
8.538877142E1,-1.349294128E0,-4.912933502E0,8.758287048E-1
8.539853742E1,-1.104104004E0,-4.464166718E0,1.271306305E0
8.540830342E1,-1.057401123E0,-4.406386871E0,1.609602814E0
8.541803842E1,-1.178948364E0,-4.813091125E0,1.718875580E0
8.542780442E1,-1.305135956E0,-5.172643433E0,1.819765778E0
8.543753942E1,-1.180145874E0,-5.543572083E0,2.156266022E0
8.544730442E1,-9.675878906E-1,-5.616769867E0,2.768642578E0
8.545707042E1,-9.319619751E-1,-5.353018341E0,3.410807190E0
8.546680542E1,-1.062340851E0,-5.372328186E0,3.438649292E0
8.547657142E1,-1.413061523E0,-5.717210999E0,3.221301270E0
8.548630642E1,-2.099234619E0,-6.609655151E0,2.816542969E0
8.549607142E1,-2.523153076E0,-7.249424744E0,2.537672882E0
8.550580642E1,-2.728975067E0,-7.640711060E0,2.343526611E0
8.551556942E1,-2.892135773E0,-7.922125854E0,2.276016998E0
8.552533942E1,-2.885998535E0,-7.847880249E0,2.385140076E0
8.553507342E1,-2.771486664E0,-7.641010437E0,2.559228058E0
8.554483842E1,-2.849025421E0,-7.644453278E0,2.653681641E0
8.555457342E1,-3.049757996E0,-7.988437958E0,2.761158142E0
8.556434042E1,-3.324736176E0,-8.511899414E0,2.798580322E0
8.557407842E1,-3.513044586E0,-9.358538818E0,2.837798767E0
8.558384042E1,-3.667223969E0,-1.025053391E1,3.113375702E0
8.559360542E1,-3.497926025E0,-1.075543396E1,3.407663727E0
8.560334142E1,-3.309318237E0,-1.109852051E1,4.215084686E0
8.561310642E1,-3.219205627E0,-1.206176743E1,5.312303009E0
8.562284142E1,-3.293301544E0,-1.400218231E1,7.216942291E0
8.563260742E1,-3.559148712E0,-1.592014389E1,1.027538223E1
8.564236942E1,-4.787644043E0,-1.749112701E1,1.032028885E1
8.565212242E1,-6.058650970E0,-1.798195633E1,8.313711548E0
8.566187342E1,-6.584208069E0,-1.567061279E1,7.580835571E0
8.567163042E1,-7.294331360E0,-1.391835663E1,8.438851318E0
8.568135642E1,-7.094047852E0,-1.406864410E1,7.974816284E0
8.569111442E1,-5.948031006E0,-1.372061783E1,7.129973145E0
8.570087242E1,-4.815037079E0,-1.263522491E1,6.878346405E0
8.571062642E1,-3.180885315E0,-1.075483521E1,6.415957947E0
8.572038942E1,-1.728605347E0,-9.368268585E0,5.849984894E0
8.573012742E1,-1.331780548E0,-9.266779633E0,5.257666626E0
8.573987842E1,-1.248852997E0,-9.061406708E0,4.685107269E0
8.574962342E1,-1.534908142E0,-9.003327484E0,3.942950592E0
8.575937842E1,-1.904190216E0,-8.978329468E0,3.174598389E0
8.576914342E1,-2.242037659E0,-8.922794952E0,2.384990387E0
8.577890842E1,-2.651885376E0,-8.730894012E0,1.573976898E0
8.578863242E1,-2.989134064E0,-8.693172455E0,9.373507690E-1
8.579841242E1,-3.075654144E0,-8.546178131E0,4.420307922E-1
8.580814442E1,-3.207679596E0,-8.300538940E0,1.916015625E-2
8.581791042E1,-3.467988281E0,-8.178991699E0,-3.790118408E-1
8.582764542E1,-3.860921173E0,-8.016878815E0,-7.225474548E-1
8.583741042E1,-4.207749939E0,-7.876770172E0,-5.807922363E-1
8.584714542E1,-4.464615784E0,-7.505542145E0,-3.906875610E-2
8.585691142E1,-4.597090302E0,-6.919660492E0,7.545808411E-1
8.586667742E1,-4.834346924E0,-6.402485962E0,1.433568878E0
8.587641342E1,-5.292544098E0,-6.051465912E0,1.812580719E0
8.588617742E1,-5.438939667E0,-5.951473846E0,1.904489594E0
8.589591342E1,-5.028792572E0,-6.046376495E0,1.883533173E0
8.590568742E1,-4.208797760E0,-5.937103729E0,1.876497803E0
8.591541342E1,-3.657943268E0,-5.846691742E0,2.255958710E0
8.592517942E1,-3.099005585E0,-5.855074310E0,2.674039307E0
8.593494542E1,-2.542462921E0,-5.914500732E0,2.927162933E0
8.594468042E1,-1.830543365E0,-6.021977234E0,3.007396088E0
8.595444542E1,-1.373244324E0,-6.279292145E0,3.026855621E0
8.596419942E1,-1.712888031E0,-6.600374451E0,2.687062225E0
8.597394642E1,-2.327210541E0,-6.852599945E0,2.158960419E0
8.598368142E1,-3.194207611E0,-7.227121124E0,1.300495605E0
8.599344742E1,-4.144880676E0,-7.672145691E0,1.366658020E0
8.600320742E1,-4.785548401E0,-7.842192078E0,1.564696198E0
8.601294242E1,-4.980892181E0,-7.787406006E0,1.799557800E0
8.602269042E1,-4.933291168E0,-7.532785492E0,2.015259247E0
8.603244342E1,-4.884193268E0,-7.250622253E0,2.192490692E0
8.604222733E1,-4.754113770E0,-7.139104156E0,2.492317200E0
8.605196233E1,-4.452341309E0,-6.845414886E0,2.814896393E0
8.606172833E1,-3.996539154E0,-6.563551025E0,2.782713318E0
8.607146433E1,-3.470083923E0,-6.242169342E0,2.499053192E0
8.608122833E1,-3.485052795E0,-5.866899719E0,1.921554108E0
8.609099433E1,-3.481609955E0,-5.855373688E0,1.866917725E0
8.610073033E1,-2.656525726E0,-6.442003784E0,2.230661316E0
8.611049533E1,-1.717528381E0,-8.007298737E0,2.724035339E0
8.612023033E1,-2.302661591E0,-1.107621689E1,2.959944763E0
8.613000433E1,-3.145558777E0,-1.429227905E1,2.649340668E0
8.613976133E1,-2.788401489E0,-1.642130173E1,1.500629425E0
8.614949633E1,-2.626737671E0,-1.703038513E1,3.817062378E-1
8.615926233E1,-3.381318512E0,-1.636067780E1,-2.499801636E-1
8.616899733E1,-4.738396454E0,-1.567600159E1,-2.224374390E-1
8.617876233E1,-6.283932495E0,-1.578692093E1,-3.772155762E-2
8.618850133E1,-7.929610291E0,-1.626667328E1,-1.484912109E-1
8.619826333E1,-9.211694183E0,-1.674807220E1,-2.691403198E-1
8.620803033E1,-9.946516113E0,-1.712543747E1,4.864883423E-2
8.621776433E1,-9.796378326E0,-1.703502548E1,8.915460205E-1
8.622753033E1,-8.866362305E0,-1.636846161E1,1.872755585E0
8.623726533E1,-7.063062286E0,-1.538216263E1,2.822829895E0
8.624701033E1,-4.196074219E0,-1.456516159E1,3.091221771E0
8.625676533E1,-1.627565460E0,-1.343111984E1,2.789898376E0
8.626653133E1,-4.839436340E-1,-1.181388290E1,3.217259674E0
8.627626733E1,-6.313870239E-1,-9.829010468E0,4.235592041E0
8.628603233E1,-1.981130219E0,-8.239615631E0,4.873565369E0
8.629579733E1,-3.497776337E0,-7.229366455E0,4.732558594E0
8.630553333E1,-4.175417175E0,-6.494095459E0,4.490212555E0
8.631529933E1,-4.295467529E0,-6.112089844E0,4.259691925E0
8.632503333E1,-4.210294647E0,-6.036047974E0,4.041745148E0
8.633479933E1,-3.888014832E0,-6.104605408E0,3.894301758E0
8.634454833E1,-3.494483185E0,-6.115682373E0,3.629951477E0
8.635428833E1,-2.943179626E0,-6.154152374E0,3.262765045E0
8.636403533E1,-2.601889343E0,-6.195765839E0,2.856659546E0
8.637380133E1,-2.183659058E0,-6.503076782E0,2.636317749E0
8.638354833E1,-1.853745117E0,-6.948700104E0,2.285297699E0
8.639331033E1,-1.568737793E0,-7.157216492E0,1.789079590E0
8.640306733E1,-8.333171082E-1,-7.086563416E0,1.456022186E0
8.641281233E1,-8.472381592E-1,-7.081773376E0,1.042581940E0
8.642256733E1,-9.927355957E-1,-7.234605560E0,9.222322083E-1
8.643231333E1,-8.449928284E-1,-7.742948456E0,7.578739929E-1
8.644206233E1,-8.131091309E-1,-7.830815735E0,5.777984619E-1
8.645181533E1,-8.095166016E-1,-7.593858490E0,5.200186157E-1
8.646156033E1,-6.459068298E-1,-7.329059143E0,7.711962891E-1
8.647133433E1,-5.864804077E-1,-7.176077271E0,1.260229340E0
8.648107033E1,-6.741979980E-1,-7.231312408E0,1.858684845E0
8.649083533E1,-8.511300659E-1,-7.494016113E0,2.395318909E0
8.650057133E1,-1.621128845E0,-7.943231964E0,2.540067902E0
8.651033633E1,-2.718047791E0,-8.203690338E0,2.607427826E0
8.652007633E1,-3.387605438E0,-8.239765320E0,2.471660156E0
8.652983733E1,-3.373534698E0,-8.128097534E0,2.376458130E0
8.653960233E1,-3.069965973E0,-8.038284302E0,2.375859375E0
8.654933733E1,-2.808459778E0,-8.152945862E0,2.354902954E0
8.655910433E1,-2.805466003E0,-8.446784821E0,2.148482208E0
8.656886333E1,-3.066822510E0,-8.882528687E0,1.880689087E0
8.657859933E1,-3.285218353E0,-9.189839630E0,1.641935577E0
8.658837033E1,-3.491040344E0,-9.370962982E0,1.475332031E0
8.659810533E1,-3.539090424E0,-9.239985352E0,1.578317871E0
8.660787033E1,-3.232378235E0,-8.842861176E0,1.700763245E0
8.661760533E1,-2.785557404E0,-8.350385284E0,1.941762085E0
8.662737133E1,-2.747237091E0,-8.097561035E0,2.125430145E0
8.663713133E1,-2.935994568E0,-8.009244690E0,2.299667816E0
8.664687233E1,-2.781066742E0,-8.316705322E0,2.879861298E0
8.665663833E1,-2.932551727E0,-9.422455902E0,3.696862335E0
8.666637233E1,-3.500919800E0,-1.103205872E1,4.461172943E0
8.667613833E1,-4.255201263E0,-1.306348434E1,4.483626251E0
8.668587333E1,-4.715494080E0,-1.248838028E1,4.625830536E0
8.669563933E1,-4.019142151E0,-1.225202179E1,7.655979309E0
8.670540533E1,-3.474724274E0,-1.562136520E1,1.363933685E1
8.671513933E1,-6.535110168E0,-1.762524811E1,1.458551926E1
8.672490533E1,-9.692644043E0,-1.666200119E1,1.150268005E1
8.673464033E1,-1.105675735E1,-1.605845627E1,8.977880402E0
8.674441933E1,-9.358688507E0,-1.544712753E1,7.223079529E0
8.675417133E1,-6.516997833E0,-1.479568222E1,6.930887146E0
8.676390733E1,-3.769012299E0,-1.383752472E1,6.720275116E0
8.677367233E1,-1.558858337E0,-1.247775238E1,5.396128693E0
8.678341833E1,-1.423539734E-1,-1.186313049E1,4.161945190E0
8.679318533E1,8.187973022E-2,-1.052685928E1,3.804189148E0
8.680294033E1,-4.556524658E-1,-9.442663879E0,3.845802612E0
8.681267433E1,-1.013692017E0,-8.774752808E0,3.554957428E0
8.682244033E1,-1.704355774E0,-8.492589569E0,2.667752380E0
8.683217833E1,-2.126927032E0,-8.563542023E0,1.110989685E0
8.684194133E1,-2.365680542E0,-8.709189148E0,-4.028123474E-1
8.685170633E1,-2.435734863E0,-8.993897095E0,-1.366508331E0
8.686143933E1,-2.305805054E0,-9.096583557E0,-1.658101959E0
8.687120633E1,-2.018851776E0,-8.984017639E0,-1.637893982E0
8.688094133E1,-1.937720490E0,-8.647966461E0,-1.462009735E0
8.689070733E1,-1.860780487E0,-8.143964539E0,-1.120120697E0
8.690047333E1,-2.371069336E0,-7.013814697E0,-3.841012573E-1
8.691020833E1,-3.223247223E0,-6.115233307E0,2.580633545E-1
8.691997333E1,-4.107608185E0,-5.405110016E0,9.451345825E-1
8.692970933E1,-5.040917358E0,-4.981191559E0,1.612297211E0
8.693947433E1,-5.856271820E0,-4.913382568E0,2.077679443E0
8.694921033E1,-6.704258423E0,-4.911586304E0,2.494861908E0
8.695898033E1,-7.207062836E0,-5.144801331E0,2.713856506E0
8.696871033E1,-7.373516693E0,-5.559139709E0,2.712808685E0
8.697847633E1,-7.233408051E0,-5.821394348E0,2.567460938E0
8.698824133E1,-6.600823517E0,-6.069877625E0,2.621947632E0
8.699797633E1,-5.915997620E0,-6.159241791E0,2.830464020E0
8.700774233E1,-4.944218445E0,-6.123765564E0,3.103945312E0
8.701747733E1,-4.115990753E0,-5.998476105E0,2.879262543E0
8.702722333E1,-3.510649567E0,-6.036946106E0,2.752176819E0
8.703697833E1,-3.093317413E0,-6.043382721E0,2.706072693E0
8.704674333E1,-2.684517517E0,-5.923631744E0,2.680176544E0
8.705648033E1,-2.344873810E0,-5.843548279E0,2.541864166E0
8.706624433E1,-2.166744232E0,-5.764961700E0,2.239792328E0
8.707601033E1,-2.183509369E0,-5.595813446E0,1.913021851E0
8.708576333E1,-2.334994354E0,-5.291196899E0,1.609153748E0
8.709551133E1,-2.083068237E0,-4.879852295E0,1.425335999E0
8.710524633E1,-2.229014740E0,-4.577780457E0,1.489253082E0
8.711501133E1,-1.997296600E0,-4.380939789E0,1.772164764E0
8.712474633E1,-1.379231873E0,-4.085603943E0,2.174078979E0
8.713451233E1,-6.391708374E-2,-4.073179779E0,2.622396698E0
8.714427833E1,1.468895416E0,-4.136797485E0,2.897973633E0
8.715401333E1,2.037113800E0,-4.876708832E0,2.919079742E0
8.716377833E1,6.671626282E-1,-6.543642426E0,2.710862732E0
8.717351333E1,-2.295326843E0,-9.620194702E0,2.433788910E0
8.718328533E1,-3.483256531E0,-1.388213196E1,2.131567383E0
8.719302933E1,-3.766766968E0,-1.578781906E1,2.806962891E0
8.720278033E1,-3.571423187E0,-1.726719269E1,2.099533997E0
8.721254233E1,-2.360740814E0,-1.974723541E1,2.150577850E0
8.722229033E1,-2.792293396E0,-2.183165085E1,7.593708801E-1
8.723204733E1,-4.571942596E0,-2.294323929E1,-5.496569824E-1
8.724177733E1,-8.495882721E0,-2.226215561E1,-2.469863892E-1
8.725154633E1,-1.274823990E1,-1.996727783E1,1.850152588E0
8.726129233E1,-1.434182602E1,-1.732706818E1,3.942052460E0
8.727104733E1,-1.330583038E1,-1.579455505E1,4.424948273E0
8.728078433E1,-1.120435043E1,-1.559382248E1,3.950584717E0
8.729054833E1,-8.611292725E0,-1.557451263E1,3.031795349E0
8.730031433E1,-5.989045715E0,-1.515508484E1,2.489173737E0
8.731005833E1,-3.930676117E0,-1.418614975E1,2.533331909E0
8.731981533E1,-2.866688690E0,-1.254526199E1,2.624941406E0
8.732955033E1,-2.945125580E0,-1.069525909E1,2.887944489E0
8.733931533E1,-3.627556458E0,-9.072184296E0,3.204685822E0
8.734905133E1,-4.363276520E0,-7.689808960E0,3.688779144E0
8.735881633E1,-4.822222137E0,-6.595285034E0,4.166585541E0
8.736858333E1,-4.955744476E0,-5.868246918E0,4.426295471E0
8.737831733E1,-4.967719574E0,-5.443430328E0,4.299209747E0
8.738808433E1,-4.833897858E0,-5.260660400E0,3.928730164E0
8.739781833E1,-4.695585480E0,-5.194348297E0,3.535797272E0
8.740758433E1,-4.350253601E0,-5.273383942E0,3.112028503E0
8.741734533E1,-3.678899689E0,-5.555247803E0,2.610421600E0
8.742708533E1,-2.903961182E0,-5.817053375E0,2.180066528E0
8.743685033E1,-2.187550964E0,-6.290219421E0,1.889820099E0
8.744658533E1,-1.722468109E0,-6.612648926E0,1.629810791E0
8.745635033E1,-1.414708099E0,-6.656058655E0,1.277443542E0
8.746610133E1,-1.129251709E0,-6.848258972E0,9.548643494E-1
8.747584933E1,-7.595205688E-1,-7.040159912E0,6.388714600E-1
8.748558633E1,-4.417314148E-1,-7.109765167E0,5.111869812E-1
8.749535233E1,-3.676354980E-1,-7.124434662E0,5.010081482E-1
8.750508733E1,-5.924679565E-1,-7.197632446E0,6.310876465E-1
8.751485333E1,-8.217910767E-1,-7.289391632E0,1.070873108E0
8.752461833E1,-1.028062134E0,-7.483986969E0,1.783690796E0
8.753434633E1,-1.091829529E0,-7.424710236E0,2.674039307E0
8.754411933E1,-1.416654053E0,-7.284302216E0,3.358116760E0
8.755385433E1,-1.846560059E0,-7.034022675E0,3.457061005E0
8.756362133E1,-2.217488708E0,-6.913523254E0,3.379372559E0
8.757335633E1,-2.609074402E0,-7.096143494E0,3.200494537E0
8.758312033E1,-2.837200012E0,-7.379953308E0,3.012036438E0
8.759288633E1,-2.889441376E0,-7.520061951E0,2.789000244E0
8.760262133E1,-3.013683014E0,-7.664212189E0,2.664159851E0
8.761238733E1,-2.864443359E0,-7.694299622E0,2.480192413E0
8.762212233E1,-2.910996552E0,-7.561525726E0,2.467468872E0
8.763188833E1,-2.986589355E0,-7.383695526E0,2.248174896E0
8.764163233E1,-2.954705658E0,-7.589966583E0,2.090402985E0
8.765138833E1,-3.038082275E0,-7.928562469E0,1.919458466E0
8.766115433E1,-3.172353058E0,-9.192084961E0,1.641336823E0
8.767088933E1,-2.631378021E0,-1.002854553E1,1.156195679E0
8.768065533E1,-2.653232574E0,-1.033241364E1,9.047186279E-1
8.769039233E1,-2.786156158E0,-1.015099091E1,1.013991394E0
8.770014033E1,-4.920417938E0,-1.113414642E1,1.624571686E0
8.770989033E1,-7.051087189E0,-1.441158096E1,2.494412842E0
8.771965633E1,-7.142846375E0,-1.245934067E1,3.099304962E0
8.772942233E1,-5.417234802E0,-8.468489685E0,6.831044769E0
8.773915733E1,-2.042053528E0,-1.443193863E1,1.496228577E1
8.774892233E1,-4.497247925E0,-2.032712952E1,1.720312592E1
8.775867833E1,-1.230995132E1,-1.910237640E1,1.047057632E1
8.776842333E1,-1.564022598E1,-1.671094940E1,5.852828979E0
8.777815833E1,-1.240799744E1,-1.158590698E1,7.674840088E0
8.778792433E1,-7.186405792E0,-9.653126221E0,1.032717453E1
8.779768933E1,-1.754501495E0,-1.177900543E1,8.617729340E0
8.780742533E1,1.308429108E0,-1.368603973E1,5.514532471E0
8.781719033E1,2.503693542E0,-1.318113968E1,4.458179169E0
8.782692533E1,2.487377472E0,-1.093431198E1,4.039350128E0
8.783669133E1,1.752405853E0,-9.588161316E0,3.922892303E0
8.784642633E1,3.385958862E-1,-9.609267426E0,3.964356079E0
8.785619233E1,-8.005352783E-1,-9.208700409E0,3.841311951E0
8.786595433E1,-1.630259857E0,-8.453969879E0,3.641776886E0
8.787570633E1,-2.136058044E0,-8.276738434E0,2.716999969E0
8.788544033E1,-2.481689301E0,-8.364306335E0,1.196162567E0
8.789520633E1,-2.668051758E0,-8.493338013E0,-1.999841309E-1
8.790495933E1,-2.668351135E0,-8.561895447E0,-1.233584747E0
8.791469433E1,-2.693498840E0,-8.228239288E0,-1.424288177E0
8.792445733E1,-2.675386505E0,-7.749385071E0,-1.404828644E0
8.793419633E1,-2.725681915E0,-7.022796021E0,-1.241368561E0
8.794396033E1,-3.055895233E0,-6.277495880E0,-9.430389404E-1
8.795369533E1,-3.620371399E0,-5.602250061E0,-6.581813049E-1
8.796346133E1,-4.266427917E0,-5.262606354E0,-3.501219177E-1
8.797322733E1,-5.012626190E0,-5.253625031E0,2.005828857E-1
8.798296233E1,-6.074667664E0,-5.688470764E0,1.010847931E0
8.799272733E1,-6.869514771E0,-6.218967590E0,1.800904999E0
8.800246233E1,-7.305258636E0,-6.354735260E0,2.458786926E0
8.801222833E1,-7.266339569E0,-6.064638519E0,3.249592438E0
8.802197233E1,-6.725514221E0,-5.682932281E0,4.039948883E0
8.803171133E1,-5.550158386E0,-5.234913940E0,4.550237732E0
8.804148133E1,-4.185895386E0,-4.805906067E0,4.980742493E0
8.805121133E1,-2.916385345E0,-4.034410400E0,5.402116241E0
8.806096633E1,-3.013982391E0,-4.762795715E0,5.599555664E0
8.807071733E1,-1.727856903E0,-4.821324005E0,5.306614838E0
8.808046833E1,-1.312470703E0,-5.340594177E0,4.805307312E0
8.809024333E1,-1.072968750E0,-2.691253510E0,4.498744812E0
8.809999733E1,-2.371967468E0,-7.662715302E0,2.974314880E0
8.810973233E1,-2.186802521E0,-8.192912750E0,2.079775085E0
8.811949733E1,-3.229085083E0,-7.286697235E0,3.080444183E0
8.812923333E1,-2.471061401E0,-7.694449310E0,2.732717285E0
8.813899833E1,-1.514101410E0,-7.558681641E0,2.196532288E0
8.814874733E1,-1.969005432E0,-7.637268219E0,2.180066528E0
8.815849933E1,-3.192261658E0,-8.394992523E0,1.607207794E0
8.816826433E1,-4.287384338E0,-7.983198853E0,3.293151855E-1
8.817800033E1,-4.850064240E0,-6.877897339E0,-8.470884705E-1
8.818776533E1,-4.612807617E0,-6.288722534E0,-1.471440125E0
8.819750033E1,-3.973936157E0,-6.600973206E0,-1.277593231E0
8.820726633E1,-3.227588196E0,-8.200546875E0,-1.818717957E-1
8.821700133E1,-1.265917511E0,-1.122665405E1,7.289840698E-1
8.822676833E1,1.267713776E0,-1.488774078E1,3.103047180E-1
8.823653233E1,4.699776764E0,-1.818717957E1,3.702400818E0
8.824626733E1,4.323609009E0,-1.808883408E1,8.423433380E0
8.825603333E1,-1.171164551E0,-1.587823105E1,4.390519867E0
8.826576833E1,-4.445305939E0,-1.627281052E1,-7.740403748E-1
8.827553533E1,-7.675139465E0,-1.880913620E1,-4.247716827E0
8.828526933E1,-1.133817215E1,-1.972343491E1,-5.092110901E0
8.829503433E1,-1.352317841E1,-1.870704849E1,-3.901486816E0
8.830477033E1,-1.325373871E1,-1.702424789E1,-2.021246796E0
8.831452033E1,-1.103610031E1,-1.664448761E1,-1.236877899E0
8.832427033E1,-8.379125519E0,-1.688578583E1,-1.507066040E0
8.833403633E1,-5.931714935E0,-1.628478561E1,-1.500330048E0
8.834377133E1,-4.550088043E0,-1.493444366E1,-1.222358093E0
8.835353733E1,-3.842958527E0,-1.367735779E1,-9.012757874E-1
8.836327333E1,-3.689228210E0,-1.255484207E1,-4.899311829E-1
8.837302833E1,-3.684587860E0,-1.133413055E1,-1.597178650E-1
