"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.034096830E2,1.532616615E-1,-1.778937876E-1,-4.546909407E-2
1.034203630E2,1.459106654E-1,-1.559502631E-1,-4.658057541E-2
1.034310330E2,1.229290366E-1,-1.183501780E-1,-5.115212128E-2
1.034417130E2,9.422163665E-2,-8.809580654E-2,-4.106464982E-2
1.034524070E2,8.014950156E-2,-8.819381148E-2,-2.143502235E-2
1.034630880E2,7.800485194E-2,-1.053490937E-1,-1.534597110E-2
1.034737700E2,8.637809753E-2,-1.113428026E-1,-1.544530783E-2
1.034844510E2,8.178254962E-2,-1.285942346E-1,-1.784960926E-2
1.034951280E2,5.935125798E-2,-1.350262910E-1,-1.153132599E-2
1.035057980E2,2.859414369E-2,-1.453212798E-1,-9.987757541E-3
1.035164940E2,-1.411018334E-2,-1.533881128E-1,-1.439949963E-2
1.035271750E2,-5.094329268E-2,-1.453526616E-1,-7.901986130E-3
1.035378570E2,-8.321044594E-2,-1.151480675E-1,3.440651111E-3
1.035485380E2,-1.001340300E-1,-8.352757990E-2,6.096079946E-3
1.035592120E2,-8.930256218E-2,-9.435344487E-2,9.612490423E-3
1.035698940E2,-5.116166919E-2,-1.084375009E-1,7.952467538E-3
1.035805810E2,-2.632795833E-2,-1.081091315E-1,-3.275152296E-3
1.035912620E2,-1.577065513E-2,-1.105033159E-1,-2.043469995E-2
1.036019440E2,-2.191296965E-2,-1.033447385E-1,-3.496463969E-2
1.036126240E2,-3.073785082E-2,-5.569316074E-2,-3.846673667E-2
1.036232880E2,-4.174575955E-2,-9.177854285E-3,-2.124966681E-2
1.036339870E2,-6.413196027E-2,-3.233951749E-3,4.562273622E-3
1.036446680E2,-8.163871616E-2,-2.058186196E-2,1.812119968E-2
1.036553490E2,-9.613434225E-2,-2.594325906E-6,1.343458891E-2
1.036660300E2,-9.524597973E-2,2.449172921E-2,7.367006037E-3
1.036767120E2,-5.647112057E-2,5.199098960E-2,-7.634066045E-3
1.036873930E2,5.072128843E-4,4.302412644E-2,-2.044386975E-2
1.036980740E2,1.120867431E-1,6.616327167E-2,-1.311906278E-1
1.037087550E2,2.349151820E-1,1.183074415E-1,-1.470870376E-1
1.037194370E2,3.242266774E-1,-2.077621029E-4,-1.226509362E-1
1.037301170E2,3.356199563E-1,-4.890180007E-2,-9.970806539E-2
1.037407990E2,2.891509831E-1,-5.595092103E-2,-1.247654855E-1
1.037514610E2,2.238866091E-1,-6.562526524E-2,-1.301445067E-1
1.037621610E2,1.714953035E-1,-1.594745740E-2,-8.934169263E-2
1.037728410E2,1.381673068E-1,2.420781367E-2,-5.241168663E-2
1.037835230E2,8.932057023E-2,6.159100309E-2,-2.749068849E-2
1.037942040E2,-4.026866052E-3,1.274614483E-1,-3.247029707E-2
1.038048830E2,-7.505523413E-2,7.706458867E-2,-6.461198628E-2
1.038155660E2,-8.873754740E-2,-1.289730798E-2,-1.035181880E-1
1.038262480E2,-3.127105907E-2,-1.902497560E-2,-5.912276357E-2
1.038369290E2,1.153419726E-2,-4.298676923E-2,-8.031459898E-2
1.038476100E2,8.530950174E-3,-1.451312453E-1,-1.339589059E-1
1.038582910E2,2.522364073E-2,-1.324583292E-1,-1.122184768E-1
1.038689700E2,9.845976532E-2,1.915472187E-2,1.616401598E-2
1.038796540E2,1.138507128E-1,5.271774530E-2,4.889826104E-2
1.038903350E2,9.013938159E-2,3.506883606E-2,3.331498802E-2
1.039010160E2,4.844715074E-2,4.046794772E-2,2.526022680E-2
1.039116970E2,7.134947460E-3,1.404308621E-2,2.324924245E-2
1.039223780E2,-1.869718172E-2,-3.926886991E-2,-4.524866119E-3
1.039330590E2,-6.120549515E-2,-8.424539864E-2,-2.845389955E-2
1.039437360E2,-1.192408353E-1,-9.990026057E-2,-2.905071341E-2
1.039544200E2,-1.522508711E-1,-1.113707945E-1,-1.653369330E-2
1.039651030E2,-1.581388563E-1,-1.064900234E-1,-5.508472677E-3
1.039757900E2,-1.465763599E-1,-6.948100775E-2,1.711307443E-3
1.039864640E2,-1.241516545E-1,-5.933667347E-2,-2.175076399E-3
1.039971460E2,-1.075523496E-1,-5.043949559E-2,4.955772310E-3
1.040078270E2,-9.093433619E-2,-3.905415162E-2,1.573719829E-2
1.040185080E2,-7.672175765E-2,-3.761489317E-2,1.314804051E-2
1.040291900E2,-6.596764922E-2,-4.850562289E-2,8.147955872E-3
1.040398710E2,-7.179278135E-2,-5.839793757E-2,9.417484514E-3
1.040505520E2,-8.564894646E-2,-8.179859817E-2,2.658262290E-2
1.040612330E2,-9.851813316E-2,-8.557070047E-2,4.376027733E-2
1.040719140E2,-1.249050051E-1,-5.655369535E-2,4.773691297E-2
1.040825920E2,-1.196896061E-1,-4.888200783E-4,4.981190339E-2
1.040932710E2,-1.096736416E-1,1.588559151E-1,2.433074638E-2
1.041039730E2,-9.522172809E-2,1.357751042E-1,2.049259841E-2
1.041146390E2,-5.181911588E-2,-1.651520468E-2,5.025110021E-2
1.041253190E2,6.453595590E-3,-1.134270132E-1,8.114054054E-2
1.041360000E2,9.567276388E-2,-1.130905673E-1,9.841616452E-2
1.041466820E2,1.322110891E-1,-8.429114521E-2,1.004825160E-1
1.041573630E2,1.320779175E-1,-6.586606801E-2,1.065918058E-1
1.041680450E2,1.145817414E-1,-7.950305194E-2,1.262429953E-1
1.041787260E2,4.381969944E-2,-1.161129922E-1,1.391502768E-1
1.041894070E2,-6.376188993E-2,-1.669143885E-1,1.354056001E-1
1.042000880E2,-1.184557676E-1,-1.727978438E-1,1.213947237E-1
1.042107840E2,-7.980964333E-2,-1.342753172E-1,1.039705202E-1
1.042214720E2,-9.772500955E-3,-1.170957908E-1,1.202602834E-1
1.042321260E2,6.391543150E-2,-1.569602489E-1,2.131238580E-1
1.042428130E2,8.849808574E-2,-1.674152017E-1,4.246291518E-1
1.042534940E2,8.240566403E-2,-2.630846500E-1,4.306681156E-1
1.042641750E2,1.918773055E-1,-2.348420918E-1,3.552487195E-1
1.042748560E2,3.449675143E-1,-1.443713009E-1,3.147212565E-1
1.042855370E2,4.775479138E-1,-1.922773123E-1,3.448509276E-1
1.042962180E2,5.658953190E-1,-3.143481016E-1,3.899853826E-1
1.043069000E2,5.819275379E-1,-3.877496123E-1,3.726809621E-1
1.043175810E2,5.045073628E-1,-4.324116111E-1,2.967981994E-1
1.043282770E2,3.591679335E-1,-4.610721171E-1,2.119460702E-1
1.043389410E2,2.051328123E-1,-4.073998630E-1,1.796251386E-1
1.043496230E2,8.877227455E-2,-2.854258120E-1,1.883546561E-1
1.043603050E2,1.095959800E-3,-1.751981229E-1,2.040574551E-1
1.043709870E2,-7.823096588E-3,-1.066279411E-1,2.139729857E-1
1.043816680E2,3.022096120E-2,-8.744891733E-2,2.403547913E-1
1.043923490E2,8.979853243E-2,-1.011476815E-1,2.469855249E-1
1.044030300E2,1.317976415E-1,-1.408961564E-1,2.501272559E-1
1.044137110E2,1.750106364E-1,-1.843104810E-1,2.520340979E-1
1.044243920E2,2.216556221E-1,-2.203550339E-1,2.478260249E-1
1.044350870E2,2.682026327E-1,-2.478281707E-1,2.424118668E-1
1.044457590E2,3.304343224E-1,-2.748627067E-1,2.648207843E-1
1.044564360E2,4.011339545E-1,-2.880585492E-1,3.200166225E-1
1.044671170E2,4.707230926E-1,-3.160262704E-1,3.666817248E-1
1.044778130E2,5.480744243E-1,-3.109379113E-1,3.901795745E-1
1.044885020E2,5.811235309E-1,-2.870797813E-1,3.947119415E-1
1.044991910E2,5.786806345E-1,-2.933451533E-1,3.801252842E-1
1.045098720E2,5.070921779E-1,-2.910583019E-1,3.456181586E-1
1.045205530E2,-9.879610687E-2,-6.291394234E-1,1.997397989E-1
1.045312340E2,-3.593595028E-1,-6.831629276E-1,8.447843790E-2
1.045419150E2,-3.518169224E-1,-4.507068098E-1,-5.299266777E-4
1.045525770E2,-2.247900069E-1,-1.734096855E-1,-8.558348566E-2
1.045632790E2,-1.228394136E-1,-9.988594055E-2,-1.535630673E-1
1.045739590E2,-7.146850228E-2,-3.671057150E-2,-1.796141565E-1
1.045846400E2,3.435917897E-3,9.708646685E-2,-1.498501748E-1
1.045953200E2,1.894751191E-1,2.517614961E-1,-1.783133857E-2
1.046059950E2,2.678855062E-1,4.201553166E-1,4.479902238E-2
1.046166840E2,9.718482196E-2,2.863199413E-1,5.869078636E-2
1.046273650E2,-4.239198938E-2,2.054051310E-1,2.848468348E-2
1.046380460E2,-9.013500810E-2,2.875514030E-1,-3.661921993E-2
1.046487270E2,-1.265494823E-1,2.950186431E-1,-1.153257489E-1
1.046594070E2,-1.796438545E-1,2.240083814E-1,-1.574268639E-1
1.046700720E2,-2.501372993E-1,1.406697184E-1,-1.677047014E-1
1.046807700E2,-3.064471781E-1,7.233379781E-2,-1.683832705E-1
1.046914520E2,-3.226431608E-1,3.284724802E-2,-1.694696844E-1
1.047021330E2,-2.586723566E-1,2.389645576E-2,-1.969625950E-1
1.047128140E2,-1.365319639E-1,2.823190205E-2,-2.116912305E-1
1.047234870E2,-3.342625918E-3,2.189956792E-2,-1.985592246E-1
1.047341760E2,9.082234651E-2,1.382982079E-2,-1.704029143E-1
1.047448560E2,9.358084947E-2,4.278128035E-3,-1.387981027E-1
1.047555390E2,2.470671199E-2,1.427057479E-2,-1.270732731E-1
1.047662200E2,-4.188056663E-2,3.288047388E-2,-1.153633669E-1
1.047768900E2,-8.942648023E-2,5.059666932E-2,-1.002127528E-1
1.047875660E2,-1.285884529E-1,6.232718006E-2,-8.394432813E-2
1.047982620E2,-1.200436056E-1,5.893333629E-2,-6.213333458E-2
1.048089440E2,-6.993889064E-2,5.624661595E-2,-3.957588598E-2
1.048196250E2,-1.388219185E-2,3.634596244E-2,-3.534814715E-2
1.048303070E2,1.623185351E-2,6.276566070E-3,-2.232665569E-2
1.048409880E2,1.317693945E-2,-3.909464553E-2,-1.747836918E-2
1.048516630E2,-2.217598818E-2,-5.799589679E-2,-8.591401391E-3
1.048623500E2,-7.044415176E-2,-9.552458674E-2,-4.453224596E-3
1.048730310E2,-1.234458536E-1,-1.368235648E-1,-2.701664111E-3
1.048837120E2,-1.467794031E-1,-1.677724123E-1,8.472959511E-3
1.048943960E2,-1.289239079E-1,-1.624956429E-1,1.801111549E-2
1.049050680E2,-7.931481302E-2,-1.421221942E-1,1.140327938E-2
1.049157560E2,-3.081106208E-2,-1.427018344E-1,-9.823493659E-3
1.049264360E2,1.929559745E-2,-1.688840836E-1,-1.405795105E-2
1.049371180E2,8.518546075E-2,-2.167750448E-1,-6.328316871E-3
1.049477990E2,1.264277846E-1,-2.936487198E-1,1.373457257E-2
1.049584800E2,1.885609329E-1,-4.186833501E-1,4.576520994E-2
1.049691620E2,2.857279778E-1,-6.044577360E-1,7.490339130E-2
1.049798460E2,4.283562303E-1,-8.374087214E-1,8.766152710E-2
1.049905390E2,6.024481058E-1,-1.034472823E0,7.455514371E-2
1.050012050E2,7.718192935E-1,-1.147252440E0,2.873758413E-2
1.050118920E2,8.989800811E-1,-1.192036986E0,-1.166556124E-2
1.050225670E2,9.735261798E-1,-1.183607578E0,-3.195112571E-2
1.050332480E2,9.789100289E-1,-1.119706511E0,-2.097985893E-2
1.050439300E2,9.201040268E-1,-1.029729605E0,1.263852511E-2
1.050546110E2,8.329867721E-1,-9.376049638E-1,6.969752163E-2
1.050652910E2,7.194333076E-1,-8.374964595E-1,1.014964655E-1
1.050759730E2,6.044835448E-1,-7.363301516E-1,1.114028916E-1
1.050866540E2,5.049806833E-1,-6.447853446E-1,1.113903746E-1
1.050973350E2,4.316766560E-1,-5.552285314E-1,1.171728969E-1
1.051080170E2,3.473388553E-1,-4.414069057E-1,1.121512353E-1
1.051187050E2,2.464378178E-1,-3.389252722E-1,1.012125686E-1
1.051293880E2,1.326138824E-1,-2.489015013E-1,9.161829203E-2
1.051400590E2,1.634050347E-2,-1.528023332E-1,7.840314507E-2
1.051507460E2,-7.029683888E-2,-3.772731498E-2,8.314567059E-2
1.051614220E2,-2.752041817E-1,2.884132788E-2,8.669832349E-2
1.051721030E2,-5.024867058E-1,5.566189066E-2,6.610645354E-2
1.051827840E2,-5.426504016E-1,1.687640883E-2,4.581050202E-2
1.051934660E2,-4.229626358E-1,2.234947123E-2,2.380719781E-2
1.052041470E2,-2.284021825E-1,2.044318058E-2,-2.464722202E-4
1.052148280E2,-1.589498296E-2,-1.194724906E-2,-4.400886968E-2
1.052255090E2,2.001126856E-1,-3.074091114E-2,-7.927338034E-2
1.052361960E2,2.864355743E-1,9.919431061E-3,-7.408972830E-2
1.052468730E2,2.175827920E-1,4.216729105E-2,-3.678813204E-2
1.052575530E2,-2.810383774E-2,5.060268193E-2,-1.216377784E-2
1.052682340E2,-2.852873504E-1,2.207871340E-2,1.254313532E-2
1.052789150E2,-4.540922642E-1,3.524733707E-2,8.331581019E-3
1.052895960E2,-4.959681332E-1,1.285502166E-1,-5.317431316E-2
1.053002770E2,-4.372414351E-1,2.454800308E-1,-1.242777705E-1
1.053109580E2,-3.813033402E-1,3.308255672E-1,-1.454840004E-1
1.053216400E2,-3.709265888E-1,3.665814102E-1,-1.394697726E-1
1.053323210E2,-3.864139318E-1,3.737021685E-1,-1.368564218E-1
1.053430020E2,-4.030163586E-1,3.672727644E-1,-1.415499747E-1
1.053537100E2,-3.967091441E-1,3.429482877E-1,-1.282596737E-1
1.053643850E2,-4.034120739E-1,3.135099709E-1,-1.148320138E-1
1.053750760E2,-4.063875079E-1,2.743741870E-1,-9.415394813E-2
1.053857470E2,-4.215088785E-1,2.583166957E-1,-7.819247991E-2
1.053964380E2,-4.501414895E-1,2.639267445E-1,-8.639078587E-2
1.054071190E2,-4.835279286E-1,2.731615305E-1,-9.088087082E-2
1.054178000E2,-5.147122145E-1,3.057703376E-1,-8.806431293E-2
1.054284820E2,-5.342931151E-1,3.605984151E-1,-9.021774679E-2
1.054391630E2,-5.621377826E-1,4.128576517E-1,-8.984889835E-2
1.054498440E2,-5.946578979E-1,4.589204490E-1,-8.821877837E-2
1.054605250E2,-6.017616391E-1,4.773460925E-1,-6.499228626E-2
1.054712010E2,-5.703671575E-1,4.523081779E-1,-3.615695611E-2
1.054818820E2,-5.315076113E-1,3.819450736E-1,-2.084537782E-2
1.054925630E2,-4.803702831E-1,2.688535154E-1,-9.371461347E-3
1.055032440E2,-4.247232080E-1,1.717135012E-1,-6.448408123E-3
1.055139140E2,-3.611941934E-1,1.188453063E-1,-1.125046168E-3
1.055245790E2,-2.920010984E-1,9.798755497E-2,9.034158662E-3
1.055352700E2,-2.229084969E-1,8.816031367E-2,2.165058628E-2
1.055459640E2,-1.634496897E-1,8.178205043E-2,2.342265472E-2
1.055566450E2,-1.218460649E-1,6.890566647E-2,1.321182866E-2
1.055673270E2,-1.003205255E-1,4.219709337E-2,-4.459266202E-4
1.055780000E2,-7.183718681E-2,3.400418535E-2,-1.172398962E-2
1.055886750E2,-5.170414224E-2,3.923258930E-2,-1.193947159E-2
1.055993700E2,-2.093988657E-2,5.448212475E-2,-8.618460037E-3
1.056100510E2,-6.783502176E-3,5.711394921E-2,-1.607427560E-2
1.056207320E2,-8.231645450E-3,7.295318693E-2,-2.699406818E-2
1.056314140E2,-1.542420685E-2,8.513792604E-2,-2.203685045E-2
1.056420950E2,-3.813324869E-2,9.206933528E-2,-3.029877320E-2
1.056527720E2,-7.989721745E-2,1.097664163E-1,-3.347377852E-2
1.056634650E2,-1.155824959E-1,1.251964271E-1,-2.332824096E-2
1.056741380E2,-1.406052858E-1,1.358405501E-1,-2.060569078E-2
1.056848190E2,-1.468522698E-1,1.478601843E-1,-4.121456295E-2
1.056954980E2,-1.435040236E-1,1.564015299E-1,-5.706997961E-2
1.057061740E2,-1.280765980E-1,1.702313125E-1,-4.261726886E-2
1.057168630E2,-1.185178235E-1,1.852543950E-1,-1.958145946E-2
1.057275430E2,-1.195336878E-1,1.816636622E-1,-4.971950781E-3
1.057382250E2,-1.132789701E-1,1.585384756E-1,3.447839525E-3
1.057489060E2,-1.024747938E-1,1.427454054E-1,-1.558636781E-3
1.057596030E2,-8.958216757E-2,1.453001648E-1,-1.752082445E-2
1.057702570E2,-9.691604227E-2,1.610842794E-1,-2.351103164E-2
1.057809500E2,-1.099945605E-1,1.670343131E-1,-1.849124022E-2
1.057916310E2,-1.193222776E-1,1.620693803E-1,-5.005525425E-3
1.058023120E2,-1.249663159E-1,1.473737955E-1,1.086238772E-2
1.058130070E2,-1.165804863E-1,1.487999856E-1,2.050903067E-2
1.058236740E2,-9.781318903E-2,1.736350358E-1,2.276632749E-2
1.058343550E2,-8.598374575E-2,1.849123985E-1,2.994956076E-2
1.058450370E2,-8.095553517E-2,1.666769385E-1,3.960697353E-2
1.058557170E2,-8.019123971E-2,1.030357629E-1,5.169086903E-2
1.058663990E2,-7.718745619E-2,3.068194538E-2,3.939984739E-2
1.058770800E2,-4.943785071E-2,-2.411925420E-2,2.564009465E-2
1.058877610E2,-1.377199870E-2,-3.585767001E-2,1.671317779E-2
1.058984600E2,7.983655669E-3,-5.744909123E-2,3.348428011E-2
1.059091230E2,3.340872377E-2,-9.524384886E-2,5.501750857E-2
1.059198050E2,5.266390741E-2,-1.095615327E-1,6.696018577E-2
1.059304840E2,5.752023309E-2,-1.180487648E-1,6.811097264E-2
1.059411670E2,5.505201221E-2,-1.132177934E-1,6.327520311E-2
1.059518480E2,2.998005785E-2,-1.038463786E-1,5.869289860E-2
1.059625290E2,1.100966986E-2,-1.041342989E-1,6.133491918E-2
1.059732100E2,1.682603359E-2,-1.016587764E-1,5.031809211E-2
1.059838920E2,7.273807656E-3,-1.104986072E-1,3.458946198E-2
1.059945730E2,-1.058748271E-2,-1.207065061E-1,1.773351431E-2
1.060052540E2,-6.741345394E-3,-1.377246380E-1,2.984264307E-2
1.060159350E2,1.018304285E-2,-1.520476490E-1,4.667967930E-2
1.060266460E2,4.373834282E-2,-1.735052764E-1,5.602204800E-2
1.060373270E2,6.875884533E-2,-1.866213232E-1,4.964349419E-2
1.060479870E2,4.386283085E-2,-2.030534148E-1,3.529122472E-2
1.060586900E2,3.179215640E-2,-1.823996156E-1,3.666504100E-2
1.060693710E2,3.362387419E-2,-1.346046776E-1,3.061593883E-2
1.060800520E2,6.309364736E-2,-1.120535955E-1,3.153417259E-2
1.060907340E2,9.889344871E-2,-1.175154746E-1,4.452241212E-2
1.061014140E2,1.266028434E-1,-1.328254491E-1,7.097692043E-2
1.061120960E2,1.473374218E-1,-1.617236733E-1,9.870921820E-2
1.061227770E2,1.537769437E-1,-1.958286464E-1,1.156381369E-1
1.061334580E2,1.422704905E-1,-2.253849357E-1,1.230326667E-1
1.061441390E2,1.291749328E-1,-2.231529504E-1,1.219623461E-1
1.061548010E2,1.244872436E-1,-2.120629549E-1,1.402783543E-1
1.061655050E2,1.175041571E-1,-2.108368278E-1,1.573971510E-1
1.061761890E2,6.749180704E-2,-2.117538154E-1,1.409045160E-1
1.061868640E2,-2.772864886E-2,-2.085315734E-1,1.200469881E-1
1.061975450E2,-9.671071917E-2,-2.035638243E-1,1.135095432E-1
1.062082260E2,-1.419024318E-1,-1.957051009E-1,1.152336746E-1
1.062189070E2,-1.422294676E-1,-1.626060009E-1,1.164938882E-1
1.062295890E2,-1.083687097E-1,-1.192534715E-1,1.015665978E-1
1.062402700E2,-6.508594751E-2,-9.309563786E-2,5.852006748E-2
1.062509510E2,-3.209763765E-2,-9.028094262E-2,3.259951994E-2
1.062616320E2,-2.555424273E-1,-2.788061202E-1,6.161306426E-2
1.062723120E2,-2.636604607E-1,-3.903056085E-1,8.834723383E-2
1.062829940E2,-8.710113168E-2,-1.572723538E-1,4.651404172E-2
1.062936880E2,7.035893202E-2,4.573468119E-2,-4.018015787E-2
1.063043670E2,8.935298026E-2,2.257865854E-2,-6.719793379E-2
1.063150380E2,3.482688591E-2,3.905297071E-2,-3.736573458E-2
1.063257190E2,-2.024648525E-2,9.834026545E-2,-1.964825578E-2
1.063364000E2,-5.175887048E-2,1.479917169E-1,-3.384823352E-2
1.063470810E2,-9.088124335E-2,1.375212222E-1,-3.829864040E-2
1.063577620E2,-1.469945759E-1,6.933391094E-2,-1.707004942E-2
1.063684440E2,-1.750909239E-1,3.212262690E-2,-1.437066961E-2
1.063791140E2,-1.788539141E-1,5.290895328E-2,-1.308750827E-2
1.063898210E2,-1.694295108E-1,5.918202922E-2,-1.440098044E-2
1.064004870E2,-1.397748142E-1,5.840925127E-2,-1.960056648E-2
1.064111680E2,-9.623603523E-2,8.105552942E-2,-3.831063211E-2
1.064218440E2,-5.506720766E-2,1.086070836E-1,-5.090288445E-2
1.064325360E2,-8.756838739E-3,1.031858325E-1,-5.750517547E-2
1.064432070E2,4.717490450E-2,8.937115967E-2,-6.057628989E-2
1.064538930E2,7.599722594E-2,5.549841747E-2,-6.336834282E-2
1.064645740E2,6.599705666E-2,-9.685845580E-4,-5.115375668E-2
1.064752550E2,7.207515649E-3,-4.719147459E-2,-3.838975728E-2
1.064859360E2,-4.488098621E-2,-5.409705266E-2,-2.808705345E-2
1.064966350E2,-9.110184759E-2,-4.984300956E-2,-1.296710968E-2
1.065072990E2,-1.031904668E-1,-1.808694191E-2,-6.244243123E-4
1.065179800E2,-1.012337208E-1,2.609742805E-2,3.058148315E-3
1.065286610E2,-9.630011767E-2,2.014149912E-2,1.638312452E-2
1.065393420E2,-8.760573715E-2,-2.898502862E-3,3.208092600E-2
1.065500230E2,-7.185740024E-2,-2.587758563E-2,4.040037468E-2
1.065607040E2,-7.050717622E-2,-5.043619126E-2,3.061885014E-2
1.065713850E2,-7.526997477E-2,-5.669861659E-2,2.214360610E-2
1.065820670E2,-8.257316053E-2,-4.459907487E-2,1.615255885E-2
1.065927780E2,-8.139870316E-2,-3.470915928E-2,2.588880993E-2
1.066034590E2,-6.702988595E-2,-4.426724464E-2,2.815356106E-2
1.066141250E2,-3.737379238E-2,-4.874537140E-2,1.807939820E-2
1.066248210E2,-1.266045868E-2,-3.986266255E-2,3.211768111E-3
1.066355030E2,1.421351451E-2,-5.166483577E-3,-6.782408338E-3
1.066461840E2,2.983135357E-2,-2.577198297E-2,-1.063308213E-2
1.066568650E2,6.337740272E-2,-4.599927366E-2,-1.291712048E-3
1.066675460E2,5.639805645E-2,-6.453114748E-2,-6.105641834E-3
1.066782270E2,1.512332261E-2,-9.463285655E-2,-8.121388964E-3
1.066888980E2,-1.431685872E-2,-1.122209057E-1,-5.151343066E-4
1.066995830E2,-4.397647455E-2,-1.176237613E-1,-3.848133143E-3
1.067102710E2,-6.297226995E-2,-1.179305613E-1,-3.639341798E-3
1.067209550E2,-5.132138357E-2,-9.443766624E-2,-2.525939606E-3
1.067316310E2,-2.302955836E-2,-7.313424349E-2,-1.594900154E-3
1.067423140E2,3.666461259E-2,-9.909298271E-2,3.800432198E-3
1.067529960E2,1.034739465E-1,-1.274130046E-1,5.463240668E-3
1.067636770E2,1.346270293E-1,-1.600434631E-1,-1.006313716E-3
1.067743580E2,1.551229954E-1,-1.903571635E-1,-1.268102904E-3
1.067850390E2,1.837964505E-1,-2.021115720E-1,4.488053732E-3
1.067957200E2,2.408602536E-1,-2.011333853E-1,1.238113083E-2
1.068064010E2,2.965759933E-1,-1.941207498E-1,9.341664612E-3
1.068170880E2,3.163727224E-1,-1.644425839E-1,-5.807726411E-4
1.068277640E2,2.875472009E-1,-1.281021535E-1,4.648610018E-3
1.068384510E2,2.150887102E-1,-1.095341593E-1,2.250277810E-2
1.068491260E2,9.842441976E-2,-6.224946678E-2,4.453564063E-2
1.068598070E2,-1.628912091E-1,-1.620166749E-1,5.703141540E-2
1.068704880E2,-2.654955387E-1,-1.220534593E-1,4.968851805E-2
1.068811690E2,-2.291696668E-1,2.550679259E-2,3.120668046E-2
1.068918510E2,-1.665105373E-1,5.349421874E-2,3.176727518E-2
1.069025320E2,-1.126156226E-1,1.272015739E-2,3.599397838E-2
1.069132130E2,-4.987074435E-2,4.200747237E-2,4.750975221E-2
1.069238940E2,-2.048652619E-2,7.649441808E-2,6.071024016E-2
1.069345950E2,-2.867681161E-2,6.780584902E-2,6.444159895E-2
1.069452760E2,-9.418805689E-2,5.176582187E-2,2.375997789E-2
1.069559370E2,-1.668065041E-1,6.773795187E-2,2.214420587E-2
1.069666180E2,-2.260591090E-1,6.686186045E-2,3.496729583E-2
1.069773000E2,-2.499649674E-1,8.117715269E-2,3.403039649E-2
1.069879810E2,-2.053688765E-1,1.198000386E-1,1.897922903E-2
1.069986620E2,-1.409709156E-1,1.769866943E-1,-1.817818172E-2
1.070093430E2,-1.013049930E-1,2.203360349E-1,-4.777549207E-2
1.070200240E2,-8.345275372E-2,2.206566781E-1,-4.310297593E-2
1.070307060E2,-1.020986140E-1,2.033237517E-1,-2.344351821E-2
1.070413870E2,-1.455930918E-1,1.634202749E-1,-1.936062612E-2
1.070520680E2,-1.914473921E-1,1.037287191E-1,-3.596730158E-2
1.070627450E2,-2.149742097E-1,6.892722100E-2,-5.157516524E-2
1.070734530E2,-2.149755508E-1,6.151590869E-2,-6.010420248E-2
1.070841400E2,-2.079837173E-1,6.400338560E-2,-7.235212624E-2
1.070948230E2,-1.971201897E-1,6.307810545E-2,-5.421752855E-2
1.071055040E2,-1.771593541E-1,8.423368633E-2,-5.563099682E-2
1.071161850E2,-1.548487246E-1,9.799690545E-2,-6.803201139E-2
1.071268660E2,-1.361796856E-1,7.212056220E-2,-1.339958459E-1
1.071375480E2,-1.003524512E-1,3.703820705E-2,-1.514725685E-1
1.071482290E2,-5.338228121E-2,2.841063775E-2,-8.870692551E-2
1.071589100E2,-1.937477849E-2,-3.840195015E-2,-8.064074814E-2
1.071695910E2,3.556543216E-2,-7.926416397E-2,-9.224893153E-2
1.071802670E2,6.025410816E-2,-8.647382259E-3,-4.009834677E-2
1.071909530E2,2.126625041E-3,2.997031808E-2,1.049186010E-2
1.072016140E2,-4.151047394E-2,1.589511335E-2,2.799597196E-2
1.072123130E2,-5.813805386E-2,1.438969094E-2,2.574007027E-2
1.072229970E2,-3.222683072E-2,3.194498643E-2,2.182415687E-2
1.072336780E2,2.449344099E-2,4.501391575E-2,5.391920917E-3
1.072443590E2,9.682436287E-2,4.858521000E-2,-2.703290200E-3
1.072550400E2,1.134472787E-1,4.761981592E-2,-4.104645923E-3
1.072657210E2,1.089843512E-1,2.923361771E-2,6.877165753E-3
1.072764030E2,9.646430612E-2,-1.626621932E-2,1.548103988E-2
1.072870840E2,1.062530130E-1,-3.812384978E-2,2.265026979E-2
