,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z,acc_x_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_x_temp_min_ws_4,acc_x_temp_max_ws_4,acc_x_temp_median_ws_4,acc_y_temp_mean_ws_4,acc_y_temp_std_ws_4,acc_y_temp_min_ws_4,acc_y_temp_max_ws_4,acc_y_temp_median_ws_4,acc_z_temp_mean_ws_4,acc_z_temp_std_ws_4,acc_z_temp_min_ws_4,acc_z_temp_max_ws_4,acc_z_temp_median_ws_4,gyro_x_temp_mean_ws_4,gyro_x_temp_std_ws_4,gyro_x_temp_min_ws_4,gyro_x_temp_max_ws_4,gyro_x_temp_median_ws_4,gyro_y_temp_mean_ws_4,gyro_y_temp_std_ws_4,gyro_y_temp_min_ws_4,gyro_y_temp_max_ws_4,gyro_y_temp_median_ws_4,gyro_z_temp_mean_ws_4,gyro_z_temp_std_ws_4,gyro_z_temp_min_ws_4,gyro_z_temp_max_ws_4,gyro_z_temp_median_ws_4,magnet_x_temp_mean_ws_4,magnet_x_temp_std_ws_4,magnet_x_temp_min_ws_4,magnet_x_temp_max_ws_4,magnet_x_temp_median_ws_4,magnet_y_temp_mean_ws_4,magnet_y_temp_std_ws_4,magnet_y_temp_min_ws_4,magnet_y_temp_max_ws_4,magnet_y_temp_median_ws_4,magnet_z_temp_mean_ws_4,magnet_z_temp_std_ws_4,magnet_z_temp_min_ws_4,magnet_z_temp_max_ws_4,magnet_z_temp_median_ws_4,labelCycling,labelJumping-jacks,labelSit-ups,labelSquats
1970-01-01 00:19:46.773780126,-2.270312251307655,9.29736351118238,1.5864232914181584,-0.011625680260146985,-0.0423293783754289,-0.0034011176890117643,10.742808321081693,-38.231558355088026,2.9131782085629974,-2.25948968261874,0.0817726305994302,-2.374632738136098,-2.1117098814460613,-2.2610584503376625,9.294866015134266,0.014883807547609275,9.269868444166358,9.323690042199628,9.291002940983578,1.5724469000649883,0.018296346225906042,1.5450708457554578,1.5933978631697747,1.5788666399330282,-0.024751043366361657,0.0066079587182703,-0.03228055515723194,-0.011625680260146985,-0.027041603577091167,-0.039043474147696815,0.009721547701515044,-0.05285510029820446,-0.022240504367223426,-0.041502440997492514,-0.010043923548878493,0.022115043229560063,-0.0477795466305931,0.027925877039955718,-0.011388171603775964,10.431440088416464,0.7355431205172525,9.243565298008605,12.126409036611786,10.70188196950275,-38.341502571583476,0.16624374921407487,-38.6178312178199,-38.1066409682731,-38.25655743200424,3.097218780190977,0.33568017837619146,2.7863650147164845,4.050960492316882,2.9667680439418653,0,0,1,0
1970-01-01 00:19:47.273780126,-2.2074816577193355,9.287826309740494,1.605619827556755,-0.030646177762542286,-0.049017787953282994,-0.029450521710660395,10.873131426724145,-38.19785614305838,2.7117856375049194,-2.241775667393736,0.07318216211437073,-2.3663441485111067,-2.1117098814460613,-2.2380937487544577,9.297243753421153,0.012563148676302326,9.285416861141645,9.323690042199628,9.292761300627344,1.574669770716083,0.020036587405033862,1.5450708457554578,1.605619827556755,1.5853300514687212,-0.025474500097214563,0.006571485640583578,-0.03228055515723194,-0.011625680260146985,-0.028710364102108508,-0.038594245828051384,0.009201304791454909,-0.04911785062016037,-0.022240504367223426,-0.041502440997492514,-0.01046654419384017,0.022330987633659784,-0.0477795466305931,0.027925877039955718,-0.0124697729245119,10.348560995900565,0.5934319103117057,9.243565298008605,10.873131426724145,10.69396311675284,-38.33898089474741,0.16091072104109722,-38.6178312178199,-38.19785614305838,-38.239766879572244,2.959145206904916,0.1387677962477542,2.7117856375049194,3.2372128784545837,2.940035689117209,0,0,1,0
1970-01-01 00:19:47.773780126,-2.3502783579280533,9.25807509316532,1.6720718248752249,-0.03456070115649866,-0.02775890825139713,-0.034668657776124684,11.671045250091385,-37.97995145075289,2.2403354668177906,-2.2450622671160048,0.07462998905379753,-2.3663441485111067,-2.1117098814460613,-2.2504142940126868,9.292436483214622,0.01625322979692881,9.25807509316532,9.323690042199628,9.289697988722358,1.5874734230120031,0.03304487192569232,1.5450708457554578,1.6720718248752249,1.5871547166232975,-0.02748908577505171,0.007146293050728958,-0.03812293565876529,-0.011625680260146985,-0.029818100269991918,-0.03953552513046574,0.008613182566489585,-0.04911785062016037,-0.022825450294112145,-0.04303229846684505,-0.018309874315169485,0.01970984230947285,-0.0477795466305931,0.014322958008709832,-0.02058281137319452,10.592404872120731,0.598596063333936,9.243565298008605,11.671045250091385,10.73209911696599,-38.27082874848003,0.1598328555503021,-38.61389560600416,-37.97995145075289,-38.230671590545505,2.8724753757553936,0.2357644818991411,2.2403354668177906,3.1757688647113818,2.9274752182122468,0,0,1,0
1970-01-01 00:19:48.273780126,-2.371060408874368,9.263986917630195,1.6660252080683535,-0.01697728652365528,-0.012962413747136472,0.005335341860285639,11.91511753241085,-37.91798791247602,2.2245228371121843,-2.2779724397021908,0.0696437406100616,-2.394471980294152,-2.186777228475288,-2.267393965474987,9.284588752570464,0.014792308264215057,9.255919298559757,9.308931784614503,9.288213847437763,1.6033490665369294,0.03971455918284557,1.5482839046113024,1.6800784393235797,1.5887578206146955,-0.02659114646472077,0.007601951481148618,-0.03812293565876529,-0.011625680260146985,-0.029468610504236676,-0.03754975495132501,0.012034479316604587,-0.04911785062016037,-0.012701415359108015,-0.04303229846684505,-0.017643337421453974,0.019422300605191883,-0.0477795466305931,0.014322958008709832,-0.017151036289831473,10.907662732625447,0.537725853694874,9.941564667947107,11.91511753241085,10.775098002147672,-38.18748353744944,0.1466777601390873,-38.46177986515549,-37.91762843856577,-38.223538507963255,2.786930893762748,0.3322950502890282,2.142355279229577,3.1757688647113818,2.9185781613854016,0,0,1,0
1970-01-01 00:19:48.773780126,-2.2898931815080954,9.277346668515444,1.6513952308785345,-0.02604648975138417,-0.050940310530761236,-0.01834576414966272,11.759301359594474,-37.9590198139972,2.5137745212228064,-2.2849725016402838,0.06612642589606672,-2.394471980294152,-2.186777228475288,-2.2797746196056745,9.281363856149474,0.013167378736000379,9.255919298559757,9.297698823134509,9.286643767360488,1.6155155563368406,0.03726335404759955,1.5734964683467718,1.6800784393235797,1.592876759593551,-0.02537447962081333,0.007472907956046566,-0.03812293565876529,-0.011625680260146985,-0.027212019244231184,-0.036627930157099774,0.012034017898795648,-0.050940310530761236,-0.012701415359108015,-0.041502440997492514,-0.013089195481320207,0.01637712658539588,-0.043661533386306114,0.014322958008709832,-0.013344311392386066,11.11539893668738,0.5098437951324372,10.558585431128542,11.91511753241085,10.844581221737606,-38.130177282510296,0.1357867160252673,-38.277163616062154,-37.91762843856577,-38.20378723195771,2.699112370068632,0.3148222215044957,2.142355279229577,3.060191197377016,2.8685937961588373,0,0,1,0
1970-01-01 00:19:49.273780126,-2.3282731059580417,9.260999479006195,1.6714190468895045,-0.02480169756006599,-0.05509522367437608,-0.031740818574671564,11.889702549565706,-37.92692467731092,2.468310203347135,-2.2802700478410998,0.062178151804069534,-2.394471980294152,-2.186777228475288,-2.2797746196056745,9.278978494503162,0.014105067170226497,9.255919298559757,9.297698823134509,9.282586489127967,1.626675354365832,0.03799377355554509,1.5864232914181584,1.6800784393235797,1.6231940094524588,-0.02510830358067564,0.007402042299503331,-0.03812293565876529,-0.011625680260146985,-0.02542409365572508,-0.03939165672627348,0.013857193368922414,-0.06001140288412121,-0.012701415359108015,-0.04415589918359021,-0.016366537792827512,0.016386135978325382,-0.043661533386306114,0.014322958008709832,-0.017295360969016946,11.268236405491974,0.5222686241404786,10.705552207350467,11.91511753241085,11.063720935412595,-38.09048556139758,0.1395092898843105,-38.243582511198156,-37.91762843856577,-38.145344595828476,2.6368868996129247,0.29766442180768393,2.142355279229577,2.9844731264785294,2.616018609225649,0,0,1,0
1970-01-01 00:19:49.773780126,-2.3933925228048776,9.249112019987015,1.6262948604399892,-0.009896091411508474,-0.039196749334601926,-0.0264524695064424,12.259908422391748,-37.79484108745073,2.4940454985793274,-2.299871588193552,0.06390564553327978,-2.394471980294152,-2.192508570839072,-2.2949462258494204,9.274065244607558,0.016340055610756826,9.249112019987015,9.297698823134509,9.272834600388759,1.6334326363294922,0.035405729893413465,1.5864232914181584,1.6800784393235797,1.645661602869852,-0.02297494553959937,0.008228396442136918,-0.03812293565876529,-0.009896091411508474,-0.02376419331985978,-0.04077270687450209,0.013491030030031744,-0.06001140288412121,-0.012701415359108015,-0.0447500692920241,-0.020614239168473616,0.013793087266153343,-0.043661533386306114,0.005335341860285639,-0.02478048873076984,11.444784450185619,0.5532760994903065,10.705552207350467,12.259908422391748,11.715173304842931,-38.04139374628347,0.15211325116887447,-38.243582511198156,-37.79484108745073,-37.96948563237505,2.58247538218163,0.28176024779967146,2.142355279229577,2.9844731264785294,2.503910009901067,0,0,1,0
1970-01-01 00:19:50.273780126,-2.415366884988495,9.271422011172993,1.5709802458356683,-0.018320218598865075,-0.028847051198069875,0.002186740725776515,12.648131607050564,-37.66304828838992,2.5879743676755407,-2.3247051548017663,0.06628382834133283,-2.423502690239719,-2.2074816577193355,-2.3233755814168067,9.271005100636005,0.015887638248197354,9.249112019987015,9.297698823134509,9.271371520405587,1.6322812048674502,0.037191054906359884,1.5709802458356683,1.6800784393235797,1.645661602869852,-0.021467373013615416,0.008560258622170351,-0.03812293565876529,-0.009896091411508474,-0.01867837209890721,-0.038971414671144775,0.01362906247546456,-0.06001140288412121,-0.012701415359108015,-0.04303229846684505,-0.018301183747093747,0.01466980072937039,-0.043661533386306114,0.005335341860285639,-0.01769881780379472,11.664242676848758,0.6146544406051135,10.705552207350467,12.648131607050564,11.805095748151562,-37.97541182884821,0.1787672808276221,-38.243582511198156,-37.66304828838992,-37.9479951627349,2.531306582510983,0.2347071039434313,2.142355279229577,2.949099056017732,2.503910009901067,0,0,1,0
1970-01-01 00:19:50.773780126,-2.2604256619499448,9.298810962279221,1.5694600119918205,-0.03912880818863046,-0.027564722121778663,0.0069806251988300295,12.23136410599551,-37.827817749914715,2.408319143570525,-2.327743559799504,0.06643355928874646,-2.423502690239719,-2.2074816577193355,-2.3380055815916245,9.27093798615369,0.015847100455695408,9.249112019987015,9.298810962279221,9.271371520405587,1.629308986801376,0.04149580866432423,1.5617634463864738,1.6800784393235797,1.645661602869852,-0.02407937974952136,0.009013790395843504,-0.03912880818863046,-0.009896091411508474,-0.02445259974343457,-0.03672100006261902,0.014194900504125044,-0.06001140288412121,-0.012701415359108015,-0.03708787425142593,-0.015568070364006113,0.01784175131809311,-0.043661533386306114,0.017103113453189194,-0.01769881780379472,11.862169669152276,0.5503696856526606,10.705552207350467,12.648131607050564,11.899788044796836,-37.91995515399212,0.1627909354030127,-38.243582511198156,-37.66304828838992,-37.92245629489347,2.4739088910535787,0.17670451066162454,2.142355279229577,2.8549048556607675,2.484366596459899,0,0,1,0
1970-01-01 00:19:51.273780126,-2.325306488220376,9.267287717105477,1.638324505229863,-0.038908632718371534,-0.05637114398813382,-0.062105846657341285,12.496815122405295,-37.728238079383104,2.1026368824623414,-2.3362058958860095,0.05605310934630001,-2.423502690239719,-2.237817986798878,-2.3380055815916245,9.269274958039102,0.014520770254198113,9.249112019987015,9.298810962279221,9.26930437337183,1.632009034783071,0.04037077931672168,1.5617634463864738,1.6800784393235797,1.645661602869852,-0.026175875683006708,0.010571886353752828,-0.0436676218762582,-0.009896091411508474,-0.02542409365572508,-0.036975425548874015,0.014630439719921432,-0.06001140288412121,-0.012701415359108015,-0.03708787425142593,-0.0188620853665524,0.02113559750948204,-0.062105846657341285,0.017103113453189194,-0.02239911682805256,12.053383907555055,0.3762376596270793,11.25431044410105,12.648131607050564,11.974383142903333,-37.866508397048456,0.11844328887494547,-38.09283304859857,-37.66304828838992,-37.898101234286436,2.397518207640796,0.15598538499078596,2.1026368824623414,2.5879743676755407,2.4584677423703423,0,0,1,0
1970-01-01 00:19:51.773780126,-2.5623484414159465,9.214758890165404,1.6751469952920894,-0.012290482277562092,-0.044682203066410166,-0.02916752014402952,13.834616497234128,-37.25702526115366,2.1928788459086452,-2.362294454512525,0.08160476234819394,-2.5623484414159465,-2.237817986798878,-2.35327602895126,9.264391698367868,0.02113053911605369,9.214758890165404,9.298810962279221,9.265637317367837,1.6341435281290762,0.041745364072741466,1.5617634463864738,1.6800784393235797,1.6509751226350375,-0.024021430918276576,0.010269815458894636,-0.0436676218762582,-0.009896091411508474,-0.02445259974343457,-0.03889769018549828,0.015284940145149287,-0.06001140288412121,-0.012701415359108015,-0.040608327937982434,-0.019687816165769336,0.022839224938846117,-0.06237436380587224,0.017103113453189194,-0.02239911682805256,12.309820235269454,0.5633012162091671,11.759301359594474,13.834616497234128,12.186330216054662,-37.78311251323453,0.1923227983794721,-37.9590198139972,-37.25702526115366,-37.842935106844756,2.36939237100819,0.17690057615853855,2.0721309291279164,2.5879743676755407,2.428472212482037,0,0,1,0
1970-01-01 00:19:52.273780126,-2.4624483394876826,9.224913427936464,1.606268732865734,-0.014485851011632668,-0.026258316852515413,0.012866689616305379,13.985680435501132,-37.19409083822859,2.609660721656152,-2.3773825627491663,0.09604263036208607,-2.5623484414159465,-2.237817986798878,-2.35327602895126,9.259186553070402,0.026490123426257558,9.211710463494017,9.298810962279221,9.264143598055837,1.628256785915276,0.03947028331523682,1.5617634463864738,1.6751469952920894,1.641985772167635,-0.022822027399079074,0.011184641675173676,-0.0436676218762582,-0.0074044811316657,-0.0218861499307793,-0.040824178392959605,0.012439373453834444,-0.06001140288412121,-0.02368158129236724,-0.040608327937982434,-0.01818789142007348,0.02421807309751873,-0.06237436380587224,0.017103113453189194,-0.02239911682805256,12.575518210907273,0.7871298096207188,11.759301359594474,14.090478247142816,12.37836177239852,-37.690825088395314,0.2721964594323741,-37.9590198139972,-37.16492671538578,-37.76153958341692,2.4104817274764647,0.1692409903064245,2.0721309291279164,2.609660721656152,2.4584677423703423,0,0,1,0
1970-01-01 00:19:52.773780126,-2.43064182383417,9.252113276409242,1.5948275598206767,-0.03699576586058488,-0.03647711859698837,-0.030309878030470614,13.864948048577284,-37.22980531796192,2.5811584357216053,-2.3919098323631323,0.09229419985442057,-2.5623484414159465,-2.237817986798878,-2.401779125588915,9.255647240736968,0.02595378205514192,9.211710463494017,9.298810962279221,9.254078328283468,1.6206855207974298,0.040268597059454715,1.5617634463864738,1.6751469952920894,1.6162817966528618,-0.024042010318655733,0.011692056673392636,-0.0436676218762582,-0.0074044811316657,-0.02536186793104288,-0.04002095759120987,0.012098928495594637,-0.06001140288412121,-0.02368158129236724,-0.03783693396579515,-0.01939844908565465,0.024102302966987375,-0.06237436380587224,0.017103113453189194,-0.02759798633057737,12.832752761339046,0.8249645779375379,11.796656408591595,14.090478247142816,12.516718005716855,-37.60141745868656,0.2897796005560451,-37.95112264889405,-37.16492671538578,-37.711613493341495,2.431697960626644,0.18375128290798548,2.0721309291279164,2.667021409219809,2.481177850963231,0,0,1,0
1970-01-01 00:19:53.273780126,-2.518636604212593,9.232192809465893,1.64043489580423,-0.034124459403116834,-0.029214203259314307,-0.02452617212256873,14.371448330921686,-37.071343819544616,2.340814580748324,-2.415438097361269,0.09357636512831753,-2.5623484414159465,-2.237817986798878,-2.4194347876141067,9.252348188525863,0.02614805558157032,9.211710463494017,9.298810962279221,9.250391989557492,1.6159028715393997,0.03635293595469853,1.5617634463864738,1.6751469952920894,1.6128007486314666,-0.02517546185599296,0.012392134657092982,-0.0436676218762582,-0.0074044811316657,-0.02673154560376909,-0.03677556978894636,0.010177867469745071,-0.05756815792923652,-0.02368158129236724,-0.03447260881560837,-0.019188315763400163,0.024066562038692948,-0.06237436380587224,0.017103113453189194,-0.02548932081450557,13.132423451841344,0.8487971080344094,12.033648753395813,14.371448330921686,12.920926023719609,-37.498086631489436,0.2991306213158491,-37.87857403000712,-37.071343819544616,-37.57223669278235,2.4188621343020467,0.183125356107998,2.0721309291279164,2.667021409219809,2.4454996318725977,0,0,1,0
1970-01-01 00:19:53.773780126,-2.5193059692564916,9.201468950031561,1.6569842528796597,-0.027401610968194882,-0.03892521741354034,-0.018077048496334482,14.489771113571887,-37.027817929075496,2.2408177815534454,-2.43326764165584,0.0979498213845193,-2.5623484414159465,-2.237817986798878,-2.4465450816609264,9.24700555516278,0.030397705079424686,9.201468950031561,9.298810962279221,9.245147714855733,1.6174619910512371,0.03734821890938531,1.5617634463864738,1.6751469952920894,1.6128007486314666,-0.02714550328438362,0.011401822581297941,-0.0436676218762582,-0.0074044811316657,-0.02831527369554395,-0.03582595098635066,0.010000489677315094,-0.05756815792923652,-0.02368158129236724,-0.03290450720514177,-0.017904428573406073,0.023827358096939286,-0.06237436380587224,0.017103113453189194,-0.017564459977130603,13.425871332226569,0.8629510013814999,12.141296326113812,14.49895214837932,13.829128851435636,-37.39702622370496,0.3041362987504014,-37.85805246377481,-37.027817929075496,-37.250292679212386,2.39307521132777,0.18873995120942536,2.0721309291279164,2.667021409219809,2.4114831208742653,0,0,1,0
1970-01-01 00:19:54.273780126,-2.5822219306444514,9.206223248924774,1.6576208844018647,-0.020135996587413302,-0.04922301078170229,-0.017770458983682406,14.401785948630055,-37.06441529641232,2.071344483498622,-2.4513599967495083,0.10745033749298363,-2.5822219306444514,-2.237817986798878,-2.4779552730425216,9.239404656747453,0.03282878233134423,9.199627767760699,9.298810962279221,9.23434894368214,1.6270446495017248,0.03670081252451367,1.5617634463864738,1.6751469952920894,1.6393797005170463,-0.02811483986424072,0.010482423288999166,-0.0436676218762582,-0.0074044811316657,-0.02831527369554395,-0.03785719727841241,0.010618731102835744,-0.05756815792923652,-0.02368158129236724,-0.03522166852997759,-0.019369803533315952,0.023215474024782183,-0.06237436380587224,0.017103113453189194,-0.019308859801680185,13.654866383552925,0.8512862324462631,12.141296326113812,14.49895214837932,13.925314242039207,-37.31875937654942,0.3009972107928133,-37.85805246377481,-37.027817929075496,-37.21194807809525,2.335832095404296,0.195255321979168,2.071344483498622,2.667021409219809,2.315038405789662,0,0,1,0
1970-01-01 00:19:54.773780126,-2.5835811989747968,9.219003137315863,1.6191705835708952,-0.013579119631608662,-0.043135399746138295,-0.010569785872084849,14.602599316592931,-36.99189615385258,1.932955803381337,-2.487150019671509,0.09806590167104724,-2.5972228869523817,-2.237817986798878,-2.518404933575714,9.22975612885432,0.02544524137232243,9.199627767760699,9.291628965936098,9.221958282626163,1.6352396232227626,0.028135628820375833,1.5859824435638588,1.6751469952920894,1.6418036750741192,-0.025681867687186315,0.010943423244012134,-0.0436676218762582,-0.0074044811316657,-0.026661824635107332,-0.040256924191129057,0.00964368547704045,-0.05756815792923652,-0.026258316852515413,-0.04047256197745164,-0.02233857544620445,0.02006444049222812,-0.06237436380587224,0.012866689616305379,-0.019308859801680185,13.924095998592806,0.7260945029625774,12.141296326113812,14.602599316592931,14.100059961207585,-37.22473561073324,0.2546748183215912,-37.85805246377481,-36.99189615385258,-37.15916849344612,2.272333770046597,0.222213608812082,1.932955803381337,2.667021409219809,2.2413102288261344,0,0,1,0
1970-01-01 00:19:55.273780126,-2.5116342229106805,9.224307625180236,1.5635747273713223,-0.014865766284565185,-0.033868685450648216,0.0010595608483212136,15.069266764807338,-36.785591486900024,1.822501081465813,-2.5185312019854758,0.054864198347008335,-2.5972228869523817,-2.4101657283729527,-2.5189712867345424,9.222611483206977,0.01586926897542265,9.199627767760699,9.252113276409242,9.219648932409887,1.6302294658960292,0.03370501399941553,1.5635747273713223,1.6751469952920894,1.6418036750741192,-0.02231193950492653,0.009572899206424458,-0.03822921494671575,-0.0074044811316657,-0.02235357555811065,-0.038701273726111186,0.008697560043889841,-0.05756815792923652,-0.026258316852515413,-0.03770116800526435,-0.017080279401488648,0.017764025647922822,-0.06237436380587224,0.012866689616305379,-0.0173679372748482,14.25386876365125,0.4555258439732374,13.193720440388658,15.069266764807338,14.38661713977587,-37.10497638838877,0.16276371917287238,-37.481425097174785,-36.785591486900024,-37.067879557978465,2.23158073884484,0.26441024167144983,1.822501081465813,2.667021409219809,2.2168483137310453,0,0,1,0
1970-01-01 00:19:55.773780126,-2.388405586780349,9.248627980372712,1.5092595973987184,-0.02016617401859429,-0.028357904396627127,0.005950013905966747,14.954316917052868,-36.84539391611419,1.943677218162492,-2.5065452347494928,0.0632036514825923,-2.5972228869523817,-2.388405586780349,-2.518404933575714,9.224639369783693,0.0169103308058657,9.199627767760699,9.252113276409242,9.222301176342073,1.6112703287207328,0.0457234177127693,1.5092595973987184,1.6605353873077526,1.6192516739840468,-0.022219458476654914,0.009304548657800714,-0.03822921494671575,-0.0074044811316657,-0.0201510853030038,-0.035815713505740386,0.007471082286764466,-0.04922301078170229,-0.026258316852515413,-0.03391745195680751,-0.010322524177608495,0.014383909251031904,-0.03442304313865173,0.012866689616305379,-0.01170830597709838,14.444461975808457,0.4064942463037714,13.823641205637138,15.123511415085268,14.440070560558274,-37.034563312214715,0.14948912308898354,-37.24356009727111,-36.76644722342938,-37.05056588358761,2.201531746473358,0.2878792568881724,1.822501081465813,2.667021409219809,2.2018335247017697,0,0,1,0
1970-01-01 00:19:56.273780126,-2.420802077947718,9.24677989684649,1.5151251463460818,-0.029308487207834688,-0.0568343647700493,-0.048410129128848685,14.627674824681652,-36.966911783991684,2.106364769543621,-2.4927655317622928,0.07334711936778847,-2.5972228869523817,-2.365664795211856,-2.5149037429247576,9.228703683829867,0.018729897166752336,9.199627767760699,9.254873019322797,9.228250217323065,1.5964930277848288,0.056689306363446434,1.5003538106505918,1.6605353873077526,1.6069990716957858,-0.02427664649197228,0.008216286394050275,-0.03822921494671575,-0.013579119631608662,-0.025034003854674757,-0.038346098594669864,0.008456702202391586,-0.0568343647700493,-0.02772349307308671,-0.03770116800526435,-0.015715567013638642,0.014964202332081143,-0.048410129128848685,0.01063218572621396,-0.0173679372748482,14.522835281349124,0.3781206907586554,13.823641205637138,15.123511415085268,14.494361630975606,-37.006958834305294,0.13957641990741204,-37.24356009727111,-36.76644722342938,-37.02822429645314,2.14847093631868,0.2598347857565157,1.822501081465813,2.667021409219809,2.0888546265211216,0,0,1,0
1970-01-01 00:19:56.773780126,-2.6300440768290563,9.20919272493316,1.5631546331880544,-0.022525701503061792,-0.056274218112671616,-0.03791648545273822,15.460187123257466,-36.60483458040202,1.8167874336148928,-2.512927292134465,0.07483475222623663,-2.6300440768290563,-2.365664795211856,-2.5189712867345424,9.225090025312827,0.017691678373428464,9.199627767760699,9.254873019322797,9.222301176342073,1.591873814963924,0.058676521049958075,1.5003538106505918,1.6605353873077526,1.6054601452652981,-0.02340897731925429,0.007510145948523002,-0.03822921494671575,-0.013579119631608662,-0.02354842801593489,-0.041656594082945635,0.011207662433085094,-0.0650136242440459,-0.02772349307308671,-0.0398856973585052,-0.01928786798071961,0.01846445089804484,-0.05743735482441716,0.01063218572621396,-0.017923753740008444,14.690071177995469,0.3463625216797612,14.109641675272353,15.460187123257466,14.615137070637292,-36.94232156972721,0.1440459111403886,-37.15341027150645,-36.60483458040202,-36.979403968922135,2.059042820437734,0.19331101330868394,1.8167874336148928,2.442373982351646,2.03475632252354,0,0,1,0
1970-01-01 00:19:57.273780126,-2.590363092842897,9.208737897762047,1.5262479079541127,-0.01636597812365631,-0.014335225442428875,0.011054721778686851,16.10133958935412,-36.404075661510134,1.765081954603826,-2.5275432267005065,0.08331951224230602,-2.648216476332739,-2.365664795211856,-2.539738483707636,9.220773734100183,0.017565539298620855,9.199627767760699,9.254873019322797,9.21676957077774,1.5807956465150317,0.058959129775644575,1.5003538106505918,1.6605353873077526,1.5633646802796883,-0.020984408939223268,0.005806543263673802,-0.029940772635789627,-0.013579119631608662,-0.0201510853030038,-0.04079624941478966,0.012775211327140277,-0.0650136242440459,-0.014335225442428875,-0.0398856973585052,-0.015354372913975218,0.019459299830726882,-0.05743735482441716,0.011054721778686851,-0.014906120824062953,14.915540842448275,0.5305400627120348,14.401785948630055,16.10133958935412,14.773832835629921,-36.854485110593316,0.21510537959035766,-37.06441529641232,-36.404075661510134,-36.91749281090927,1.9766940641009665,0.17139524852140425,1.7005265071078584,2.289262230830999,1.9693312051601128,0,0,1,0
1970-01-01 00:19:57.773780126,-2.4659449657361687,9.236242359003423,1.4678995335897769,-0.024942609132399856,-0.00864075379205227,-0.0034953592752792226,14.387742916524534,-37.07022595060101,2.2854194108048302,-2.5238481659690333,0.08476684618681328,-2.648216476332739,-2.365664795211856,-2.539738483707636,9.223517972649217,0.016992094650351206,9.199627767760699,9.254873019322797,9.221631015295321,1.5589702310718734,0.06027568000600698,1.4678995335897769,1.6605353873077526,1.5500085110635196,-0.020209015946378583,0.005107979148570892,-0.029308487207834688,-0.013579119631608662,-0.020064741586741482,-0.037285320806624216,0.017282418856216075,-0.0650136242440459,-0.004697862261090483,-0.0398856973585052,-0.012838609872181082,0.020474677754111305,-0.05743735482441716,0.011054721778686851,-0.0091729799085034,14.975045519827306,0.5474551823147347,14.387742916524534,16.10133958935412,14.874692700972679,-36.83258347025481,0.21914650795176227,-37.07022595060101,-36.404075661510134,-36.86497270743031,1.9616045083141465,0.1561104374406921,1.7005265071078584,2.2854194108048302,1.9693312051601128,0,0,1,0
1970-01-01 00:19:58.273780126,-2.4748372755121966,9.241866668678213,1.4717957415426943,-0.031418435552246826,-0.039420379026782235,-0.017652157530631596,11.831591177081206,-37.9950694886259,2.3379416950091843,-2.5117786406233247,0.08484290370625047,-2.648216476332739,-2.365664795211856,-2.5120237588331307,9.228446968989298,0.01588025097529603,9.202128907239198,9.254873019322797,9.225985207578734,1.53494289549402,0.053059998372345464,1.4619231609212695,1.6431724543440078,1.5303170127550605,-0.021181465616876168,0.006096388163069086,-0.031418435552246826,-0.013579119631608662,-0.02007983030233197,-0.035120915184448334,0.017119667552685895,-0.0650136242440459,-0.004697862261090483,-0.0372500303080695,-0.012366003213794814,0.020370247888044632,-0.05743735482441716,0.011054721778686851,-0.0091729799085034,14.723227491166757,1.056694802627682,11.831591177081206,16.10133958935412,14.874692700972679,-36.9238851366997,0.3994681990300725,-37.9950694886259,-36.404075661510134,-36.86497270743031,1.995341706456456,0.21000462045685994,1.7005265071078584,2.43604722661648,1.9693312051601128,0,0,1,0
1970-01-01 00:19:58.773780126,-2.490565054180227,9.232523058923737,1.5233487242062467,-0.030123249039819125,-0.0601679898982105,-0.020891217015905555,11.497377156069634,-38.21093996781229,1.6179781100673245,-2.49915045730351,0.07915109673741896,-2.648216476332739,-2.365664795211856,-2.489376576405069,9.230671064684731,0.015283982427154575,9.202128907239198,9.254873019322797,9.233802615921123,1.5196501294900917,0.03782949802124853,1.4619231609212695,1.5917497069597004,1.5192369352761643,-0.02325632074265994,0.00635570630477409,-0.03236518081405074,-0.01379163739390801,-0.023734155317730824,-0.03663417377356053,0.01850722939958256,-0.0650136242440459,-0.004697862261090483,-0.0372500303080695,-0.01347277547980737,0.020551932608256704,-0.05743735482441716,0.011054721778686851,-0.010436719985409184,14.335087916213059,1.5507896977853046,11.343989374441078,16.10133958935412,14.874692700972679,-37.07218289753089,0.5957645992684731,-38.21093996781229,-36.404075661510134,-36.86497270743031,1.9766541797432131,0.2301733686418949,1.6179781100673245,2.43604722661648,1.9721098876969387,0,0,1,0
